% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.463240511e+006 +9.463240511e+006 +9.463030631e+006 +9.463030631e+006 -8.9493e-001 +1.4864e+000 +4.1923e-001
3 +3.509769488e+006 +3.509769488e+006 +3.509559608e+006 +3.509559608e+006 +7.8370e-001 +1.0239e+000 +1.7623e+000
16 +3.881304282e+005 +3.881304282e+005 +3.879205482e+005 +3.879205482e+005 -3.4089e+000 +4.3395e+000 +4.1209e+000
23 +1.940311923e+005 +1.940311923e+005 +1.938213123e+005 +1.938213123e+005 +3.0148e-001 +1.4813e+000 +4.0129e+000
31 +1.073933735e+005 +1.073933735e+005 +1.071834935e+005 +1.071834935e+005 -1.0928e+000 +1.3015e+000 +3.8729e+000
40 +2.068213853e+004 +2.068213853e+004 +2.047225853e+004 +2.047225853e+004 -3.5589e+000 -4.0979e+000 +3.5400e+000
43 +4.071020971e+003 +4.071020971e+003 +3.861140971e+003 +3.861140971e+003 +3.9864e+000 +5.5884e-001 +3.4850e+000
67 +2.577575064e+003 +2.577575064e+003 +2.367695064e+003 +2.367695064e+003 +6.1366e+000 +4.2036e-001 +3.5056e+000
77 +2.434458725e+003 +2.434458725e+003 +2.224578725e+003 +2.224578725e+003 -2.6677e+000 -9.5083e-001 +3.5449e+000
94 +1.068333050e+003 +1.068333050e+003 +8.584530498e+002 +8.584530498e+002 -5.2070e+000 +3.0885e-001 +3.5891e+000
108 +3.505033382e+002 +3.505033382e+002 +1.406233382e+002 +1.406233382e+002 -1.1387e+001 +7.3651e-001 +3.5626e+000
143 +1.259596641e+002 +1.259596641e+002 -8.392033589e+001 -8.392033589e+001 -8.9345e-001 +7.6873e-001 +3.5581e+000
247 +1.175706394e+002 +1.175706394e+002 -9.230936064e+001 -9.230936064e+001 -6.7851e+000 +3.3456e-001 +3.5472e+000
250 +8.821497421e+001 +8.821497421e+001 -1.216650258e+002 -1.216650258e+002 -6.1266e+000 +2.8174e-001 +3.5577e+000
265 +8.230252693e+001 +8.230252693e+001 -1.275774731e+002 -1.275774731e+002 -4.5124e+000 +3.1035e-001 +3.5491e+000
268 +7.643357242e+001 +7.643357242e+001 -1.334464276e+002 -1.334464276e+002 -5.8141e+000 +2.9855e-001 +3.5574e+000
272 +4.190417975e+001 +4.190417975e+001 -1.679758202e+002 -1.679758202e+002 -5.5487e+000 +4.8359e-001 +3.5550e+000
