% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.598139539e+005 +2.598139539e+005 +2.598902239e+005 +2.598902239e+005 -1.2336e+000 -2.6091e+000 -2.9598e+000
3 +4.480550953e+004 +4.480550953e+004 +4.488177953e+004 +4.488177953e+004 -7.1384e-001 -2.0699e+000 -3.3380e+000
15 +4.203767084e+004 +4.203767084e+004 +4.211394084e+004 +4.211394084e+004 -1.8162e+000 -2.4028e+000 -2.6230e+000
19 +2.904270480e+003 +2.904270480e+003 +2.980540480e+003 +2.980540480e+003 -1.1193e+000 -2.0112e+000 -2.8717e+000
34 +1.661043402e+002 +1.661043402e+002 +2.423743402e+002 +2.423743402e+002 -8.7905e-001 -1.9633e+000 -3.1093e+000
50 +1.190130377e+001 +1.190130377e+001 +8.817130377e+001 +8.817130377e+001 -1.0526e+000 -1.9737e+000 -3.0450e+000
233 +1.140481496e+001 +1.140481496e+001 +8.767481496e+001 +8.767481496e+001 +1.5080e+000 -2.1037e+000 -3.2735e+000
154902 +1.121984061e+001 +1.121984061e+001 +8.748984061e+001 +8.748984061e+001 +1.4472e+000 -2.0388e+000 -3.3646e+000
157880 +1.096437039e+001 +1.096437039e+001 +8.723437039e+001 +8.723437039e+001 +1.4010e+000 -2.0366e+000 -3.3601e+000
160500 +1.070505095e+001 +1.070505095e+001 +8.697505095e+001 +8.697505095e+001 +1.3541e+000 -2.0356e+000 -3.3536e+000
164005 +1.046708614e+001 +1.046708614e+001 +8.673708614e+001 +8.673708614e+001 +1.3086e+000 -2.0322e+000 -3.3512e+000
167454 +1.023270580e+001 +1.023270580e+001 +8.650270580e+001 +8.650270580e+001 +1.2644e+000 -2.0302e+000 -3.3468e+000
170902 +9.999024566e+000 +9.999024566e+000 +8.626902457e+001 +8.626902457e+001 +1.2194e+000 -2.0281e+000 -3.3424e+000
174082 +9.769106412e+000 +9.769106412e+000 +8.603910641e+001 +8.603910641e+001 +1.1741e+000 -2.0262e+000 -3.3376e+000
