% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.532525660e+007 +7.532525660e+007 +7.532533287e+007 +7.532533287e+007 -3.8165e+000 -1.4550e+001 -1.3189e+001 -5.8997e+000 +3.8446e-001
2 +4.040076830e+006 +4.040076830e+006 +4.040153100e+006 +4.040153100e+006 -4.3096e+000 -3.3422e+000 +1.9545e+000 +1.3981e-002 -4.8473e+000
7 +1.938024358e+005 +1.938024358e+005 +1.938787058e+005 +1.938787058e+005 -3.4099e+000 -3.1207e+000 +6.0202e-001 +3.6883e+000 -3.0555e+000
12 +1.071494432e+005 +1.071494432e+005 +1.072257132e+005 +1.072257132e+005 +5.2802e-001 -3.1740e+000 -1.5929e+000 -3.9215e-001 -3.8697e+000
38 +1.413464003e+004 +1.413464003e+004 +1.421091003e+004 +1.421091003e+004 -8.7331e-001 -2.1759e+000 +4.9915e-001 +7.5169e-001 -5.1324e+000
94 +2.121866289e+002 +2.121866289e+002 +2.884566289e+002 +2.884566289e+002 +8.0464e+000 -2.9542e+000 +1.7391e+000 +5.1693e-001 -4.4797e+000
118 +1.134879791e+002 +1.134879791e+002 +1.897579791e+002 +1.897579791e+002 +7.5080e+000 -2.5580e+000 +1.9441e+000 +5.9040e-001 -7.6291e+000
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.598297882e+006 +1.598297882e+006 +1.598275332e+006 +1.598275332e+006 +1.1047e+000 -3.6748e+000 +3.2947e-002 +1.0833e+000 +1.0212e+000
6 +9.521935183e+004 +9.521935183e+004 +9.519680183e+004 +9.519680183e+004 +7.0920e+000 -1.9794e+000 +3.7799e+000 -9.9658e-001 +9.0478e+000
27 +2.338842760e+002 +2.338842760e+002 +2.113342760e+002 +2.113342760e+002 +3.6991e+000 -5.1364e+000 -6.1368e+000 -2.4020e+000 -3.8108e+000
221 +1.725487242e+002 +1.725487242e+002 +1.499987242e+002 +1.499987242e+002 -8.0813e-001 +3.5723e+000 +2.3123e-001 +4.4009e+000 -1.6077e+000
1804 +1.508971895e+002 +1.508971895e+002 +1.283471895e+002 +1.283471895e+002 -6.7705e-002 -4.6075e+000 +8.2104e-001 +2.5458e+000 -1.5128e+000
1963 +1.170660733e+002 +1.170660733e+002 +9.451607328e+001 +9.451607328e+001 -1.3226e-001 +1.1329e+001 -3.1828e-002 +5.2466e-001 -1.5934e+000
