% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.619865053e+002 +3.619865053e+002 +3.527765053e+002 +3.527765053e+002 -5.3856e-001 +1.1687e+000 +2.3391e+000 -2.0775e+000 -3.8375e+000 -3.4498e+000 +6.6684e-001 +4.0185e+000 -6.5440e+000 +1.3283e+001
2 +3.175033601e+002 +3.175033601e+002 +3.082933601e+002 +3.082933601e+002 -2.6264e+000 +1.1739e+000 -1.0731e+000 +9.2068e-002 -4.1827e+000 -4.0550e+000 -2.6129e+000 -1.0880e+000 -2.1513e-002 +8.8703e+000
3 +2.873502783e+002 +2.873502783e+002 +2.781402783e+002 +2.781402783e+002 -2.9289e+000 +1.1724e+000 -2.6612e+000 -1.4331e+000 -2.8102e+000 -1.0247e+001 -1.7073e+000 +4.2270e+000 -3.0548e-001 +6.0104e+000
4 +2.195143596e+002 +2.195143596e+002 +2.103043596e+002 +2.103043596e+002 +4.9387e+000 +2.0811e+000 +1.9301e+000 +1.6952e+000 -8.7921e+000 +1.4848e+000 +1.3459e+001 -1.3181e+000 -1.5129e+000 +5.2507e+000
29 +1.783477945e+002 +1.783477945e+002 +1.691377945e+002 +1.691377945e+002 -2.2133e+000 +2.5441e-001 -1.8448e-001 +2.6545e-001 -4.2738e+000 -1.8657e+000 -1.8250e+000 +3.8767e+000 +4.9456e+000 +3.0628e+000
46 +1.298321455e+002 +1.298321455e+002 +1.206221455e+002 +1.206221455e+002 -2.4442e-003 +8.3853e-001 -3.9884e+000 -3.9484e-001 -5.5861e+000 -2.5178e+000 +1.7060e+000 +1.2611e+000 +1.3684e+000 -5.3402e+000
54 +1.163886984e+002 +1.163886984e+002 +1.071786984e+002 +1.071786984e+002 +4.4993e+000 +1.6903e+000 +7.7870e-001 -4.0323e-001 -1.3044e+000 +1.0275e+000 +6.5246e+000 +2.7262e+000 +2.2988e-001 -3.2194e+000
55 +6.384045746e+001 +6.384045746e+001 +5.463045746e+001 +5.463045746e+001 -2.9781e+000 +1.0757e+000 -1.7905e+000 -8.0360e+000 -5.8825e+000 +4.8417e+000 +2.9723e+000 +6.7796e+000 +4.8191e+000 -6.9506e+000
107 +5.438359383e+001 +5.438359383e+001 +4.517359383e+001 +4.517359383e+001 +1.2459e+000 +6.2210e+000 +7.8089e+000 +5.3130e+000 -8.5134e+000 -2.5127e+000 +4.1017e+000 +3.7964e+000 +3.4185e+000 -9.5292e+000
154 +4.626001837e+001 +4.626001837e+001 +3.705001837e+001 +3.705001837e+001 +2.2890e+000 +5.3291e+000 -3.7467e+000 +2.0454e+000 -3.5593e+000 +1.0898e+000 +7.3306e+000 +4.2441e+000 +5.2866e+000 -2.5536e+001
175 +3.684043778e+001 +3.684043778e+001 +2.763043778e+001 +2.763043778e+001 +2.7577e+000 -1.6863e+000 +1.0499e+001 +2.6817e+000 -5.3320e+000 +2.6090e+000 +9.1157e+000 +3.7197e+000 +4.3930e+000 -7.8257e+000
178 +3.118114643e+001 +3.118114643e+001 +2.197114643e+001 +2.197114643e+001 -4.2881e+000 +1.0086e+001 +2.6966e+000 +6.7030e+000 -2.6425e+000 +4.9857e+000 +5.8715e+000 +3.0918e+000 +8.8800e+000 -1.1901e+001
