% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.204008896e+003 +3.204008896e+003 +3.187068896e+003 +3.187068896e+003 -4.9528e+000 -1.8297e+000 -5.0986e+000 +1.1423e+000 +1.4598e+001 +6.7238e+000 -8.2044e+000 +3.2184e+000 +2.5441e+000 -6.9110e+000
2 +1.550656449e+003 +1.550656449e+003 +1.533716449e+003 +1.533716449e+003 +3.0907e+000 +4.6087e+000 +3.5435e+000 -8.3463e+000 +5.3847e+000 +1.0190e+001 -4.4643e+000 -8.6129e-002 -2.3724e-001 +3.8874e+000
3 +1.354510248e+003 +1.354510248e+003 +1.337570248e+003 +1.337570248e+003 +1.9221e+000 +2.1102e+000 +2.1058e+000 -1.2202e+000 +6.6361e+000 +7.7812e+000 -3.3320e+000 +3.8687e+000 +4.6038e+000 +8.3890e+000
5 +7.145403911e+002 +7.145403911e+002 +6.976003911e+002 +6.976003911e+002 +2.2287e+000 +3.5331e+000 -5.6216e-002 -3.7686e-001 +3.9620e+000 +4.9384e+000 +6.2546e+000 +4.6909e+000 +6.8099e+000 +3.3207e+000
6 +4.839582040e+002 +4.839582040e+002 +4.670182040e+002 +4.670182040e+002 -1.9646e+000 +1.7573e+000 -1.8315e+000 -2.1851e+000 +2.3199e+000 +3.4267e+000 -1.6996e+000 +5.2856e+000 -4.6265e+000 +6.1313e+000
7 +2.774717181e+002 +2.774717181e+002 +2.605317181e+002 +2.605317181e+002 +2.9186e+000 +2.3428e+000 -4.0092e-001 -9.7381e-003 +2.0464e+000 +3.8837e+000 -6.1023e+000 -2.9974e+000 +1.5414e+000 +4.7678e+000
9 +2.578527654e+002 +2.578527654e+002 +2.409127654e+002 +2.409127654e+002 +6.7801e+000 +1.6679e+000 -7.2302e-001 -2.1259e+000 +3.2172e+000 +6.1142e-001 -3.4545e+000 +9.4014e-001 -2.0786e+000 +3.9996e+000
22 +1.117406502e+002 +1.117406502e+002 +9.480065023e+001 +9.480065023e+001 +3.2002e+000 +7.1979e-001 -1.5712e+000 +5.9498e-002 +4.0809e+000 +2.6948e+000 -9.6505e-001 +1.3168e+000 +2.5110e+000 +3.9385e-002
57 +8.009224760e+001 +8.009224760e+001 +6.315224760e+001 +6.315224760e+001 +2.9533e+000 +3.5784e+000 +1.5342e-001 -2.7562e-001 +3.8396e+000 +6.4443e-001 +4.0494e-001 +1.4274e+000 +2.3443e+000 +2.9013e+000
125 +7.749545888e+001 +7.749545888e+001 +6.055545888e+001 +6.055545888e+001 +2.7441e+000 +2.2160e+000 -4.3541e+000 +2.6421e-001 +1.1780e+000 +1.2535e+000 -8.6915e-001 -1.3418e+000 +5.0212e+000 +2.6982e+000
