% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.480888478e+003 +1.480888478e+003 +1.463948478e+003 +1.463948478e+003 +3.3930e+000 +6.9035e+000 -1.3015e+001 +6.0800e+000 -2.4016e+000
2 +6.253455706e+001 +6.253455706e+001 +4.559455706e+001 +4.559455706e+001 -4.4339e-001 -1.9550e+000 -4.1930e+000 +1.5781e+000 +2.4314e+000
5 +5.133486775e+001 +5.133486775e+001 +3.439486775e+001 +3.439486775e+001 +3.5629e+000 +1.6270e-002 +9.1667e-001 -5.5953e+000 -1.3991e+000
8 +4.723319518e+001 +4.723319518e+001 +3.029319518e+001 +3.029319518e+001 +2.9122e+000 +2.6985e+000 -3.9150e+000 +1.0347e-001 -2.1433e+000
9 +4.452123332e+001 +4.452123332e+001 +2.758123332e+001 +2.758123332e+001 +4.6423e+000 +3.1837e+000 +3.7391e-001 +3.5240e+000 -5.0891e-001
18 +3.219964507e+001 +3.219964507e+001 +1.525964507e+001 +1.525964507e+001 +2.0552e+000 +3.7910e-002 -2.2309e+000 -2.5954e+000 -1.2462e-001
20 +2.447375297e+001 +2.447375297e+001 +7.533752966e+000 +7.533752966e+000 +2.4241e+000 -7.0582e-001 -2.9803e+000 -1.2881e+000 -7.4877e-001
43 +9.266151433e+000 +9.266151433e+000 -7.673848567e+000 -7.673848567e+000 +3.6839e+000 +2.6119e+000 -2.0660e+000 +6.2240e-001 +4.5946e-001
121 +5.444571719e+000 +5.444571719e+000 -1.149542828e+001 -1.149542828e+001 +3.2253e+000 +1.8452e+000 -1.6158e+000 +2.1419e+000 +1.4482e+000
552 +4.978170392e+000 +4.978170392e+000 -1.196182961e+001 -1.196182961e+001 +4.3903e+000 +2.8959e+000 -8.6187e-001 +9.0843e-001 +1.4543e+000
563 +3.816162530e+000 +3.816162530e+000 -1.312383747e+001 -1.312383747e+001 +4.4577e+000 +3.2774e+000 -1.1679e+000 +6.9917e-001 +1.4277e+000
595 +3.388036437e+000 +3.388036437e+000 -1.355196356e+001 -1.355196356e+001 +4.3484e+000 +2.5264e+000 -1.0619e+000 +1.1933e+000 +1.4552e+000
649 +2.186971837e+000 +2.186971837e+000 -1.475302816e+001 -1.475302816e+001 +4.5513e+000 +3.1667e+000 -8.9995e-001 +9.5835e-001 +1.7575e+000
662 +1.876489373e+000 +1.876489373e+000 -1.506351063e+001 -1.506351063e+001 +4.0107e+000 +3.3027e+000 -1.2125e+000 +1.0470e+000 +1.4685e+000
736 +1.828781220e+000 +1.828781220e+000 -1.511121878e+001 -1.511121878e+001 +4.3526e+000 +2.8315e+000 -1.1527e+000 +1.1493e+000 +1.5273e+000
755 +1.618122641e+000 +1.618122641e+000 -1.532187736e+001 -1.532187736e+001 +4.3532e+000 +3.4940e+000 -1.0055e+000 +8.2058e-001 +1.5456e+000
760 +1.525378364e+000 +1.525378364e+000 -1.541462164e+001 -1.541462164e+001 +4.3653e+000 +3.4815e+000 -1.0496e+000 +9.2823e-001 +1.7315e+000
876 +8.400816386e-001 +8.400816386e-001 -1.609991836e+001 -1.609991836e+001 +4.3575e+000 +3.1326e+000 -1.0737e+000 +1.0273e+000 +1.5672e+000
933 +6.812993607e-001 +6.812993607e-001 -1.625870064e+001 -1.625870064e+001 +4.3245e+000 +3.1296e+000 -1.0951e+000 +1.0038e+000 +1.5896e+000
1054 +6.352982579e-001 +6.352982579e-001 -1.630470174e+001 -1.630470174e+001 +4.3154e+000 +3.0425e+000 -1.1382e+000 +1.0697e+000 +1.6006e+000
1078 +5.703920983e-001 +5.703920983e-001 -1.636960790e+001 -1.636960790e+001 +4.3050e+000 +3.0776e+000 -1.1517e+000 +1.0491e+000 +1.5891e+000
1098 +5.592558018e-001 +5.592558018e-001 -1.638074420e+001 -1.638074420e+001 +4.3101e+000 +2.9912e+000 -1.1686e+000 +1.0729e+000 +1.6035e+000
1102 +4.614087371e-001 +4.614087371e-001 -1.647859126e+001 -1.647859126e+001 +4.3202e+000 +3.0137e+000 -1.1776e+000 +1.0639e+000 +1.6183e+000
1150 +4.475058566e-001 +4.475058566e-001 -1.649249414e+001 -1.649249414e+001 +4.3101e+000 +3.0694e+000 -1.1759e+000 +1.0527e+000 +1.5914e+000
1167 +3.330253232e-001 +3.330253232e-001 -1.660697468e+001 -1.660697468e+001 +4.3398e+000 +3.0124e+000 -1.1761e+000 +1.0722e+000 +1.6092e+000
1414 +2.836837230e-001 +2.836837230e-001 -1.665631628e+001 -1.665631628e+001 +4.3048e+000 +3.0635e+000 -1.1602e+000 +1.0500e+000 +1.6067e+000
1450 +2.743635561e-001 +2.743635561e-001 -1.666563644e+001 -1.666563644e+001 +4.3027e+000 +3.0591e+000 -1.1751e+000 +1.0467e+000 +1.6143e+000
1489 +2.616983868e-001 +2.616983868e-001 -1.667830161e+001 -1.667830161e+001 +4.3055e+000 +3.0630e+000 -1.1651e+000 +1.0484e+000 +1.6073e+000
1751 +2.445030313e-001 +2.445030313e-001 -1.669549697e+001 -1.669549697e+001 +4.3090e+000 +3.0643e+000 -1.1624e+000 +1.0482e+000 +1.6067e+000
1807 +2.292153604e-001 +2.292153604e-001 -1.671078464e+001 -1.671078464e+001 +4.3084e+000 +3.0641e+000 -1.1637e+000 +1.0486e+000 +1.6077e+000
1983 +2.155839486e-001 +2.155839486e-001 -1.672441605e+001 -1.672441605e+001 +4.3089e+000 +3.0627e+000 -1.1679e+000 +1.0464e+000 +1.6116e+000
2089 +2.023177074e-001 +2.023177074e-001 -1.673768229e+001 -1.673768229e+001 +4.3087e+000 +3.0628e+000 -1.1687e+000 +1.0469e+000 +1.6115e+000
2110 +1.867146612e-001 +1.867146612e-001 -1.675328534e+001 -1.675328534e+001 +4.3090e+000 +3.0625e+000 -1.1694e+000 +1.0460e+000 +1.6128e+000
2511 +1.842534464e-001 +1.842534464e-001 -1.675574655e+001 -1.675574655e+001 +4.3099e+000 +3.0626e+000 -1.1681e+000 +1.0463e+000 +1.6119e+000
2805 +1.817626442e-001 +1.817626442e-001 -1.675823736e+001 -1.675823736e+001 +4.3098e+000 +3.0627e+000 -1.1683e+000 +1.0463e+000 +1.6120e+000
3234 +1.775381829e-001 +1.775381829e-001 -1.676246182e+001 -1.676246182e+001 +4.3099e+000 +3.0627e+000 -1.1682e+000 +1.0463e+000 +1.6119e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.321523580e+003 +2.321523580e+003 +2.340333580e+003 +2.340333580e+003 -5.4220e+000 -3.2944e-001 +6.5099e+000 +8.2768e+000 -1.8828e+001
2 +5.705693156e+002 +5.705693156e+002 +5.893793156e+002 +5.893793156e+002 -3.7853e+000 -3.8281e+000 +4.8475e+000 -4.1490e+000 +5.8030e-001
