% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.654631370e+001 +1.654631370e+001 +2.341631370e+001 +2.341631370e+001 +6.9764e-001 -1.9942e+000 -4.4291e+000 +2.1273e+000 +6.2525e+000
4 +1.467277696e+001 +1.467277696e+001 +2.154277696e+001 +2.154277696e+001 +2.4844e-002 +6.8439e-001 -2.9427e+000 +1.7367e+000 +1.7944e+000
21 +1.026350291e+001 +1.026350291e+001 +1.713350291e+001 +1.713350291e+001 -6.9119e-001 -2.4549e+000 -4.6117e+000 +6.8571e-002 -1.7928e+000
25 +6.279025131e+000 +6.279025131e+000 +1.314902513e+001 +1.314902513e+001 +4.0927e-001 -1.0540e+000 -4.8033e+000 +4.6909e+000 +1.9390e+000
44 +4.125269768e+000 +4.125269768e+000 +1.099526977e+001 +1.099526977e+001 -7.5781e-001 +7.6755e-001 -3.7906e+000 +1.8093e+000 +1.7101e+000
668 +3.602935612e+000 +3.602935612e+000 +1.047293561e+001 +1.047293561e+001 +2.9909e+000 +1.3655e+000 +9.4155e-001 -4.6523e-001 +1.3562e+000
879 +2.947852960e+000 +2.947852960e+000 +9.817852960e+000 +9.817852960e+000 +1.6096e+000 +7.5777e-001 -2.3556e+000 -8.1047e-001 -1.4483e+000
891 +2.033849264e+000 +2.033849264e+000 +8.903849264e+000 +8.903849264e+000 +1.2594e+000 +2.9607e+000 +1.1375e+000 +2.1188e-001 +1.9297e+000
1424 +1.798749174e+000 +1.798749174e+000 +8.668749174e+000 +8.668749174e+000 -1.6565e+000 -1.9317e+000 +8.9294e-001 +4.5048e-001 -7.9364e-002
% function evaluation | noise-free fitness - Fopt (1.000000000000e-002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.609581399e+001 +1.609581399e+001 +1.610581399e+001 +1.610581399e+001 +2.2474e+000 -4.4443e+000 +1.1410e+000 -5.1370e+000 +2.9655e+000
2 +1.216323390e+001 +1.216323390e+001 +1.217323390e+001 +1.217323390e+001 -4.0216e+000 -2.0291e+000 +1.8302e+000 -5.1497e+000 -6.1513e-001
12 +5.446243657e+000 +5.446243657e+000 +5.456243657e+000 +5.456243657e+000 -3.9893e+000 -2.6065e+000 +2.0998e-001 +2.4082e-001 +5.3677e+000
58 +5.213542063e+000 +5.213542063e+000 +5.223542063e+000 +5.223542063e+000 +1.8436e+000 -1.3954e+000 +1.7494e+000 -5.3186e+000 +3.5313e+000
84 +4.995427191e+000 +4.995427191e+000 +5.005427191e+000 +5.005427191e+000 -6.0605e-001 -2.1182e+000 -1.1853e+000 +1.5018e+000 +2.2147e+000
103 +4.048268575e+000 +4.048268575e+000 +4.058268575e+000 +4.058268575e+000 -6.9833e-001 -4.0797e+000 +9.3037e-001 +2.3816e+000 +2.0697e+000
241 +3.453761783e+000 +3.453761783e+000 +3.463761783e+000 +3.463761783e+000 +2.6079e-001 -3.6310e+000 -2.0723e+000 +2.7620e+000 +1.4920e+000
662 +3.362953013e+000 +3.362953013e+000 +3.372953013e+000 +3.372953013e+000 -1.2577e-001 -3.7204e+000 +5.2208e-001 +1.3525e+000 -2.6779e-001
1554 +3.047177085e+000 +3.047177085e+000 +3.057177085e+000 +3.057177085e+000 +3.4359e-001 -1.5142e-001 -1.8616e+000 -4.5790e+000 -5.7839e+000
1846 +2.622140942e+000 +2.622140942e+000 +2.632140942e+000 +2.632140942e+000 +7.0844e-002 +1.7077e+000 +1.1291e+000 +1.7567e+000 -1.9371e-001
1946 +2.530686353e+000 +2.530686353e+000 +2.540686353e+000 +2.540686353e+000 +1.5506e+000 -9.7363e-001 +1.8871e+000 -4.9746e-001 +1.7655e+000
2960 +1.187785690e+000 +1.187785690e+000 +1.197785690e+000 +1.197785690e+000 -5.2515e-001 -2.8774e+000 -4.9795e+000 +2.8419e-001 +4.5808e+000
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.388163948e+001 +1.388163948e+001 -1.167283605e+002 -1.167283605e+002 +8.7108e-003 -3.6824e+000 +3.9310e-001 -1.9475e-001 +5.4516e+000
11 +8.501854716e+000 +8.501854716e+000 -1.221081453e+002 -1.221081453e+002 +2.7118e-001 +5.4737e-001 +2.1629e+000 -2.6264e+000 +5.3717e+000
80 +5.599125719e+000 +5.599125719e+000 -1.250108743e+002 -1.250108743e+002 -6.0868e-002 -7.0911e-001 +4.8162e-001 +1.8703e+000 +3.1604e+000
127 +4.840872290e+000 +4.840872290e+000 -1.257691277e+002 -1.257691277e+002 +4.7609e+000 -6.4360e-001 +1.8267e+000 +2.6971e+000 -3.9735e-001
154 +3.965430253e+000 +3.965430253e+000 -1.266445697e+002 -1.266445697e+002 +2.5367e+000 -2.2496e+000 -2.6371e+000 +6.6068e-001 +1.3167e+000
459 +3.043587568e+000 +3.043587568e+000 -1.275664124e+002 -1.275664124e+002 +3.0185e+000 -4.2705e-001 +1.7357e+000 -2.0245e+000 -2.2547e-001
