% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.846571587e+003 +1.846571587e+003 +1.384481587e+003 +1.384481587e+003 -3.5959e+000 +5.9261e+000 +2.0989e+000 +2.6256e+000 -1.0003e+001 +8.0309e-001 +4.6900e-002 -1.0501e+000 -9.2947e+000 -2.3926e-001
2 +7.952352848e+002 +7.952352848e+002 +3.331452848e+002 +3.331452848e+002 -4.9052e+000 +1.2444e+000 +8.4725e+000 +4.7315e+000 -6.6926e+000 -1.0586e+000 -1.1689e+000 +5.5624e+000 -1.5503e+000 -2.3184e+000
12 +6.758674498e+002 +6.758674498e+002 +2.137774498e+002 +2.137774498e+002 -4.1098e+000 +5.8788e+000 +4.0245e+000 +5.7761e+000 -7.2102e+000 -3.0935e+000 -1.4470e+000 +2.0460e+000 +3.2800e+000 +8.5558e-001
35 +5.702084132e+002 +5.702084132e+002 +1.081184132e+002 +1.081184132e+002 -3.0227e+000 +4.7102e+000 +3.7639e+000 +6.9276e+000 +2.8405e+000 -4.8688e+000 -1.7259e+000 +1.6472e+000 -4.5340e-001 -1.4410e+000
58 +5.061835221e+002 +5.061835221e+002 +4.409352213e+001 +4.409352213e+001 -5.8494e+000 +4.9703e+000 +6.5911e+000 +4.4427e+000 -1.0613e+000 -2.7349e+000 +5.0716e+000 +5.2332e+000 +3.2671e+000 +1.5457e+000
91 +3.677949925e+002 +3.677949925e+002 -9.429500749e+001 -9.429500749e+001 -1.9684e+000 +4.1885e+000 +5.4153e+000 +2.9076e+000 -1.2432e+000 -3.2498e+000 -8.3128e-001 +1.0800e+000 +2.0001e-001 -1.4585e+000
105 +3.262133184e+002 +3.262133184e+002 -1.358766816e+002 -1.358766816e+002 -2.6782e+000 +2.6882e+000 +4.5238e+000 +2.1155e+000 -8.3683e-001 -3.8644e+000 +2.7496e-001 +1.1967e+000 +7.6860e-001 -1.2579e+000
113 +2.683307160e+002 +2.683307160e+002 -1.937592840e+002 -1.937592840e+002 -4.4946e+000 +3.0135e+000 +4.8645e+000 +5.0700e+000 -1.1487e+000 -9.2245e-001 +1.4967e+000 +6.0535e-001 +1.0462e+000 +1.6389e+000
227 +2.100160519e+002 +2.100160519e+002 -2.520739481e+002 -2.520739481e+002 -6.4802e+000 +3.1330e+000 +3.8363e+000 +3.7516e+000 +1.7744e+000 -1.6624e+000 +2.3654e+000 +1.1820e+000 +2.1686e-001 -3.3001e-001
235 +1.910202891e+002 +1.910202891e+002 -2.710697109e+002 -2.710697109e+002 -3.0907e+000 +1.4365e+000 +6.1453e+000 +3.7853e+000 +1.6123e+000 -4.0891e-001 +4.4374e-001 +1.2157e+000 +1.8250e+000 +2.5807e-002
294 +1.866127868e+002 +1.866127868e+002 -2.754772132e+002 -2.754772132e+002 -4.9903e+000 +1.2912e+000 +5.1864e+000 +7.7179e-001 -3.4568e-001 +2.8909e+000 +9.1582e-001 +1.8699e+000 +7.3294e-001 -1.2794e+000
375 +1.765475344e+002 +1.765475344e+002 -2.855424656e+002 -2.855424656e+002 -5.8430e+000 +2.3919e+000 +3.2423e+000 -1.5769e+000 +1.2828e-001 -1.4911e-001 +3.8184e+000 +2.3778e+000 +1.8491e+000 -2.5996e-001
385 +1.654545053e+002 +1.654545053e+002 -2.966354947e+002 -2.966354947e+002 -2.2254e+000 +2.1027e+000 +7.3777e+000 +1.9614e+000 +8.4480e-001 +1.0607e+000 +1.1834e+000 +1.8634e+000 +1.7407e+000 -2.2152e-001
387 +1.488386261e+002 +1.488386261e+002 -3.132513739e+002 -3.132513739e+002 -4.0979e-001 +6.1946e+000 +1.6675e+000 +5.5344e-001 +4.3115e+000 +2.7563e-002 +2.4402e+000 +2.6599e+000 +1.7519e+000 -3.6363e-001
403 +1.298154257e+002 +1.298154257e+002 -3.322745743e+002 -3.322745743e+002 -6.5156e+000 +4.8852e-001 +3.6638e+000 +6.3547e-001 +2.6087e+000 -9.3659e-001 +2.1920e+000 +2.5880e+000 +3.0170e+000 +4.6337e-001
434 +1.228402538e+002 +1.228402538e+002 -3.392497462e+002 -3.392497462e+002 -3.0627e+000 +1.6756e+000 +2.8837e+000 +1.1548e+000 +1.1048e+000 -4.7390e-001 +2.2798e+000 +3.0490e+000 +1.7083e+000 +1.8854e-002
443 +1.053576376e+002 +1.053576376e+002 -3.567323624e+002 -3.567323624e+002 -5.3032e+000 +1.3153e+000 +3.1448e+000 +3.4715e-001 +1.0875e+000 +1.5956e+000 +2.3556e+000 +1.7138e+000 +5.6412e-001 -2.0237e-001
502 +8.862002221e+001 +8.862002221e+001 -3.734699778e+002 -3.734699778e+002 -4.1153e+000 +2.4432e+000 +3.7564e+000 -2.7323e-001 +2.1407e+000 +7.5849e-001 +1.8581e+000 +2.5551e+000 +2.6080e+000 -2.8722e-001
557 +8.660156983e+001 +8.660156983e+001 -3.754884302e+002 -3.754884302e+002 -3.2246e+000 +1.0231e+000 +2.0078e+000 -2.5890e-002 +2.3580e+000 +3.6486e+000 +2.0923e+000 +2.4826e+000 +2.2402e+000 -1.0961e+000
573 +7.510545782e+001 +7.510545782e+001 -3.869845422e+002 -3.869845422e+002 -3.4461e+000 +1.4923e+000 +3.0935e+000 +1.9957e+000 +2.1621e+000 +2.0588e+000 +2.4183e+000 +2.5203e+000 +1.8697e+000 -3.6031e-001
908 +7.046432089e+001 +7.046432089e+001 -3.916256791e+002 -3.916256791e+002 -1.6744e+000 +6.4581e-001 +3.1972e+000 +1.9221e+000 +2.9492e+000 +2.7048e+000 +1.9436e+000 +2.3854e+000 +1.7740e+000 +4.3544e-001
1265 +6.486811292e+001 +6.486811292e+001 -3.972218871e+002 -3.972218871e+002 -3.3066e+000 +4.3434e-001 +3.1252e+000 +1.5082e+000 +2.4342e+000 +2.7841e+000 +2.6046e+000 +2.6489e+000 +1.3453e+000 +1.5770e-001
1714 +6.162091742e+001 +6.162091742e+001 -4.004690826e+002 -4.004690826e+002 -3.1163e-001 +2.2126e+000 +2.8330e+000 +4.3059e-001 +3.0078e+000 +2.8428e+000 +2.5191e+000 +2.6221e+000 +1.3922e+000 +6.6014e-001
2192 +5.370845664e+001 +5.370845664e+001 -4.083815434e+002 -4.083815434e+002 -2.5996e+000 +1.2612e+000 +2.2171e+000 +1.4810e+000 +1.8731e+000 +1.7602e+000 +2.0567e+000 +2.6009e+000 +1.5424e+000 +4.1930e-001
2217 +5.076759262e+001 +5.076759262e+001 -4.113224074e+002 -4.113224074e+002 -2.2522e+000 +1.4910e+000 +3.8896e+000 +2.2718e+000 +2.2370e+000 +2.2270e+000 +2.3955e+000 +2.6632e+000 +1.4949e+000 +3.9503e-001
2634 +4.283388968e+001 +4.283388968e+001 -4.192561103e+002 -4.192561103e+002 -1.3947e+000 +1.3195e+000 +2.1164e+000 +1.6498e+000 +1.5616e+000 +1.5892e+000 +2.5319e+000 +2.6122e+000 +1.6910e+000 +3.8026e-001
2974 +4.176744095e+001 +4.176744095e+001 -4.203225590e+002 -4.203225590e+002 -2.3171e+000 +3.9912e+000 +2.3277e+000 -4.5688e-001 +2.4527e+000 +2.2407e+000 +2.5866e+000 +3.0425e+000 +1.8598e+000 +4.5562e-001
3345 +4.125736349e+001 +4.125736349e+001 -4.208326365e+002 -4.208326365e+002 -3.9933e+000 +1.3917e+000 +3.0328e+000 -1.2384e+000 +3.3988e+000 +2.6741e+000 +2.5287e+000 +2.5414e+000 +1.8399e+000 +4.9010e-001
3726 +3.866521083e+001 +3.866521083e+001 -4.234247892e+002 -4.234247892e+002 -4.0754e+000 +2.2373e+000 +3.1107e+000 +1.4689e+000 +2.2564e+000 +2.3511e+000 +2.5188e+000 +2.5072e+000 +1.4751e+000 +4.4938e-001
8827 +2.983125021e+001 +2.983125021e+001 -4.322587498e+002 -4.322587498e+002 -3.3429e+000 +2.3074e+000 +2.8584e+000 -4.9867e-001 +2.4087e+000 +1.6414e+000 +2.0772e+000 +2.3016e+000 +1.8082e+000 -2.5333e-001
9639 +1.945544994e+001 +1.945544994e+001 -4.426345501e+002 -4.426345501e+002 -3.3145e+000 +2.1658e+000 +1.4016e+000 -4.7800e-002 +2.3451e+000 +1.6599e+000 +2.0833e+000 +2.2487e+000 +2.1676e+000 -2.5767e-001
9806 +1.713867867e+001 +1.713867867e+001 -4.449513213e+002 -4.449513213e+002 -3.2979e+000 +2.3810e+000 +2.2315e+000 +1.1524e-002 +2.3427e+000 +1.6559e+000 +2.0175e+000 +2.1785e+000 +2.1479e+000 -2.5936e-001
9971 +1.441893171e+001 +1.441893171e+001 -4.476710683e+002 -4.476710683e+002 -3.2948e+000 +2.2968e+000 +2.8292e+000 +2.6644e-002 +2.3111e+000 +1.6411e+000 +2.0935e+000 +2.2020e+000 +2.1847e+000 -2.5503e-001
10009 +1.319305368e+001 +1.319305368e+001 -4.488969463e+002 -4.488969463e+002 -3.3176e+000 +2.2352e+000 +2.1723e+000 +1.3663e-002 +2.2947e+000 +1.6649e+000 +2.0909e+000 +2.5689e+000 +2.1432e+000 -2.6002e-001
