% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.161843352e+007 +1.161843352e+007 +1.161822364e+007 +1.161822364e+007 +3.1113e+000 -7.8867e+000 -1.0765e+001 -3.9346e+000 +5.0814e+000
2 +1.985444152e+006 +1.985444152e+006 +1.985234272e+006 +1.985234272e+006 +3.3416e+000 -8.7416e+000 -3.3988e+000 -3.9868e+000 +8.6222e-001
5 +1.035935150e+006 +1.035935150e+006 +1.035725270e+006 +1.035725270e+006 +2.6946e+000 -4.2978e+000 -3.1882e+000 -3.1896e+000 +1.4889e+000
11 +5.295669394e+005 +5.295669394e+005 +5.293570594e+005 +5.293570594e+005 -5.2565e+000 -1.5481e+001 -3.9162e+000 -1.4609e+000 +1.7932e+000
28 +4.428010444e+005 +4.428010444e+005 +4.425911644e+005 +4.425911644e+005 +7.8890e-001 -8.1533e+000 -5.7543e-001 -9.9808e-001 +2.0441e+000
35 +4.338437257e+005 +4.338437257e+005 +4.336338457e+005 +4.336338457e+005 -1.3042e+001 -1.2570e+001 -7.2129e+000 +1.2727e+000 +2.2849e+000
36 +2.903832906e+005 +2.903832906e+005 +2.901734106e+005 +2.901734106e+005 +1.4635e+000 +3.3086e+000 -1.6920e+000 -4.7975e-002 +2.0742e+000
42 +1.036547832e+005 +1.036547832e+005 +1.034449032e+005 +1.034449032e+005 +1.1884e-002 +8.7665e+000 -1.6507e+000 +1.2621e+000 +1.6155e+000
179 +4.183556378e+004 +4.183556378e+004 +4.162568378e+004 +4.162568378e+004 -2.5169e+000 +1.8405e+001 -1.8511e+000 +2.0314e+000 +1.7504e+000
234 +3.669593873e+004 +3.669593873e+004 +3.648605873e+004 +3.648605873e+004 -9.8448e-001 -1.7318e+000 -2.3685e+000 +2.7919e+000 +1.8010e+000
280 +3.535350387e+004 +3.535350387e+004 +3.514362387e+004 +3.514362387e+004 +3.4286e+000 -1.0792e+001 -2.0175e+000 +2.3245e+000 +1.7442e+000
287 +2.347308602e+004 +2.347308602e+004 +2.326320602e+004 +2.326320602e+004 -2.4049e-001 -9.8468e+000 +1.9247e-001 +2.4626e+000 +1.6884e+000
311 +1.188086285e+004 +1.188086285e+004 +1.167098285e+004 +1.167098285e+004 -9.1893e-001 +1.3203e+000 +6.0454e-001 +2.5383e+000 +1.7314e+000
317 +8.056074963e+003 +8.056074963e+003 +7.846194963e+003 +7.846194963e+003 -1.0407e+000 +2.2602e+000 +2.1281e+000 +2.4358e+000 +1.7045e+000
360 +4.807358152e+003 +4.807358152e+003 +4.597478152e+003 +4.597478152e+003 -9.0809e+000 -2.5065e+000 +1.9787e+000 +2.5578e+000 +1.7609e+000
388 +4.144931992e+003 +4.144931992e+003 +3.935051992e+003 +3.935051992e+003 -5.6728e+000 +2.0331e-001 +2.7240e+000 +2.7016e+000 +1.7990e+000
416 +2.716681229e+003 +2.716681229e+003 +2.506801229e+003 +2.506801229e+003 -5.3342e+000 +4.0222e+000 +2.2314e+000 +2.2994e+000 +1.7827e+000
498 +2.112085665e+003 +2.112085665e+003 +1.902205665e+003 +1.902205665e+003 -4.0284e+000 -7.9819e-002 +2.9219e+000 +2.4810e+000 +1.7502e+000
501 +1.012218328e+003 +1.012218328e+003 +8.023383284e+002 +8.023383284e+002 -5.5218e+000 -1.0953e+000 +3.1340e+000 +2.3519e+000 +1.7600e+000
507 +3.803097032e+002 +3.803097032e+002 +1.704297032e+002 +1.704297032e+002 -4.8556e+000 -5.8296e-001 +3.2921e+000 +2.3471e+000 +1.7721e+000
604 +3.235223081e+002 +3.235223081e+002 +1.136423081e+002 +1.136423081e+002 -5.2785e+000 +2.8484e+000 +3.3967e+000 +2.3505e+000 +1.7883e+000
608 +1.949215960e+002 +1.949215960e+002 -1.495840403e+001 -1.495840403e+001 -5.1163e+000 +2.7887e-001 +3.5518e+000 +2.3356e+000 +1.7939e+000
611 +1.295690357e+002 +1.295690357e+002 -8.031096435e+001 -8.031096435e+001 -5.3639e+000 +1.2631e+000 +3.4021e+000 +2.3500e+000 +1.7855e+000
623 +1.136477493e+002 +1.136477493e+002 -9.623225074e+001 -9.623225074e+001 -4.7467e+000 +1.0006e+000 +3.6531e+000 +2.3525e+000 +1.7897e+000
649 +8.343948799e+001 +8.343948799e+001 -1.264405120e+002 -1.264405120e+002 -5.1981e+000 +8.6017e-001 +3.4955e+000 +2.3531e+000 +1.7851e+000
657 +3.898007788e+001 +3.898007788e+001 -1.708999221e+002 -1.708999221e+002 -3.3249e+000 +1.6751e-001 +3.6434e+000 +2.3713e+000 +1.7861e+000
