% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.208444913e+003 +1.208444913e+003 +1.238414913e+003 +1.238414913e+003 +4.4257e+000 -2.1104e+000 +2.9532e+000
2 +9.864246096e+002 +9.864246096e+002 +1.016394610e+003 +1.016394610e+003 +4.4009e+000 -3.1374e+000 +2.4631e+000
9 +7.903019753e+002 +7.903019753e+002 +8.202719753e+002 +8.202719753e+002 +3.7605e+000 -3.5021e+000 +1.9485e+000
19 +7.554595841e+002 +7.554595841e+002 +7.854295841e+002 +7.854295841e+002 +3.5174e+000 -2.8359e+000 +1.4772e+000
32 +7.143447468e+002 +7.143447468e+002 +7.443147468e+002 +7.443147468e+002 +2.0308e+000 -2.8383e+000 +1.4645e+000
37 +3.641259614e+002 +3.641259614e+002 +3.940959614e+002 +3.940959614e+002 +3.4680e+000 -6.3964e+000 +1.0589e+000
48 +3.500843042e+002 +3.500843042e+002 +3.800543042e+002 +3.800543042e+002 +2.9561e+000 -5.0294e+000 +5.4266e-001
62 +3.466783148e+002 +3.466783148e+002 +3.766483148e+002 +3.766483148e+002 +3.7545e+000 -7.5541e+000 +3.2418e-001
68 +2.547563026e+002 +2.547563026e+002 +2.847263026e+002 +2.847263026e+002 +3.6795e+000 -5.7662e+000 +4.3306e-001
80 +2.182617611e+002 +2.182617611e+002 +2.482317611e+002 +2.482317611e+002 +3.6358e+000 -4.8581e+000 -6.7178e-001
92 +1.516997172e+002 +1.516997172e+002 +1.816697172e+002 +1.816697172e+002 +3.1870e+000 -5.2196e+000 -3.9024e-001
101 +1.073352386e+002 +1.073352386e+002 +1.373052386e+002 +1.373052386e+002 +1.6498e+000 -3.5373e+000 -2.8766e+000
113 +7.891318225e+001 +7.891318225e+001 +1.088831822e+002 +1.088831822e+002 +2.3362e+000 -4.1771e+000 -1.7334e+000
122 +7.466134936e+001 +7.466134936e+001 +1.046313494e+002 +1.046313494e+002 +2.5533e+000 -4.3301e+000 -1.3853e+000
142 +6.580821121e+001 +6.580821121e+001 +9.577821121e+001 +9.577821121e+001 +2.4747e+000 -4.1068e+000 -1.6571e+000
156 +6.180147798e+001 +6.180147798e+001 +9.177147798e+001 +9.177147798e+001 +2.5337e+000 -4.1888e+000 -1.4963e+000
212 +5.461753494e+001 +5.461753494e+001 +8.458753494e+001 +8.458753494e+001 +2.4588e+000 -4.0337e+000 -1.6008e+000
251 +5.193333536e+001 +5.193333536e+001 +8.190333536e+001 +8.190333536e+001 +2.4355e+000 -4.0214e+000 -1.6125e+000
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.617529755e+002 +9.617529755e+002 +9.100429755e+002 +9.100429755e+002 +3.5334e+000 -3.2889e-001 -4.5662e+000
4 +8.692167118e+002 +8.692167118e+002 +8.175067118e+002 +8.175067118e+002 +3.3302e+000 -1.2403e+000 -1.2042e+000
12 +8.312416536e+002 +8.312416536e+002 +7.795316536e+002 +7.795316536e+002 +3.6301e+000 -7.8814e-001 -2.7490e+000
23 +7.705987744e+002 +7.705987744e+002 +7.188887744e+002 +7.188887744e+002 +3.7422e+000 -9.5139e-001 -2.0620e-001
27 +6.345124391e+002 +6.345124391e+002 +5.828024391e+002 +5.828024391e+002 +2.8400e+000 +2.5338e+000 -5.8350e-003
34 +5.071666972e+002 +5.071666972e+002 +4.554566972e+002 +4.554566972e+002 +3.6454e+000 +5.7438e-001 -3.0072e+000
41 +4.893011050e+002 +4.893011050e+002 +4.375911050e+002 +4.375911050e+002 +3.6985e+000 +3.6511e-001 -2.0568e+000
