% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.104639730e+006 +1.104639730e+006 +1.104584790e+006 +1.104584790e+006 +2.5021e+000 -1.5890e+000 +3.5039e+000
2 +4.958492370e+005 +4.958492370e+005 +4.957942970e+005 +4.957942970e+005 +2.7671e+000 -1.1191e+000 +3.8656e+000
10 +7.891010872e+004 +7.891010872e+004 +7.885516872e+004 +7.885516872e+004 +2.0158e+000 -4.9569e-001 +2.4874e+000
11 +4.347153592e+004 +4.347153592e+004 +4.341659592e+004 +4.341659592e+004 +2.6839e+000 -1.1779e+000 +9.5642e-001
25 +1.258276406e+004 +1.258276406e+004 +1.252782406e+004 +1.252782406e+004 +1.6151e+000 -5.6922e-001 +2.7940e+000
121 +8.810157735e+003 +8.810157735e+003 +8.755217735e+003 +8.755217735e+003 +1.3795e+000 -4.1750e-001 +3.2748e+000
125 +7.999509153e+003 +7.999509153e+003 +7.944569153e+003 +7.944569153e+003 +1.2905e+000 -4.1483e-001 +3.3566e+000
136 +6.346503350e+003 +6.346503350e+003 +6.291563350e+003 +6.291563350e+003 +4.0298e-001 -2.4993e-001 +3.3307e+000
155 +5.305626169e+003 +5.305626169e+003 +5.250686169e+003 +5.250686169e+003 +7.6630e-001 -3.5338e-001 +3.3201e+000
159 +1.175350999e+003 +1.175350999e+003 +1.120410999e+003 +1.120410999e+003 -6.7113e-001 -2.2399e-001 +3.2005e+000
225 +7.718669405e+002 +7.718669405e+002 +7.169269405e+002 +7.169269405e+002 -1.7174e+000 -2.4152e-001 +2.5651e+000
261 +6.152065065e+002 +6.152065065e+002 +5.602665065e+002 +5.602665065e+002 -8.5606e-001 -2.6678e-001 +2.9630e+000
263 +5.456502972e+002 +5.456502972e+002 +4.907102972e+002 +4.907102972e+002 -1.9759e+000 -2.3196e-001 +2.6497e+000
265 +4.031772915e+002 +4.031772915e+002 +3.482372915e+002 +3.482372915e+002 -1.1729e+000 -2.2433e-001 +2.9772e+000
281 +1.296251932e+002 +1.296251932e+002 +7.468519320e+001 +7.468519320e+001 -1.2628e+000 -2.4657e-001 +2.8271e+000
290 +6.415542550e+001 +6.415542550e+001 +9.215425498e+000 +9.215425498e+000 -1.4393e+000 -2.4042e-001 +2.7854e+000
323 +6.291555066e+001 +6.291555066e+001 +7.975550664e+000 +7.975550664e+000 -1.3786e+000 -2.1823e-001 +2.8661e+000
346 +2.431596968e+001 +2.431596968e+001 -3.062403032e+001 -3.062403032e+001 -1.6443e+000 -2.1115e-001 +2.7864e+000
364 +2.266595336e+001 +2.266595336e+001 -3.227404664e+001 -3.227404664e+001 -1.5230e+000 -2.1103e-001 +2.8305e+000
377 +1.950572707e+001 +1.950572707e+001 -3.543427293e+001 -3.543427293e+001 -1.5672e+000 -2.1414e-001 +2.8043e+000
762 +1.936271714e+001 +1.936271714e+001 -3.557728286e+001 -3.557728286e+001 -1.5726e+000 -2.0758e-001 +2.8221e+000
11467 +1.905444584e+001 +1.905444584e+001 -3.588555416e+001 -3.588555416e+001 -1.5841e+000 -2.1368e-001 +2.7980e+000
39610 +1.861953946e+001 +1.861953946e+001 -3.632046054e+001 -3.632046054e+001 -1.5865e+000 -2.2981e-001 +2.7456e+000
67270 +1.819688578e+001 +1.819688578e+001 -3.674311422e+001 -3.674311422e+001 -1.5890e+000 -2.4546e-001 +2.6949e+000
95663 +1.778261935e+001 +1.778261935e+001 -3.715738065e+001 -3.715738065e+001 -1.5892e+000 -2.6094e-001 +2.6456e+000
122970 +1.737748241e+001 +1.737748241e+001 -3.756251759e+001 -3.756251759e+001 -1.5922e+000 -2.7582e-001 +2.5972e+000
149489 +1.698141298e+001 +1.698141298e+001 -3.795858702e+001 -3.795858702e+001 -1.5927e+000 -2.9051e-001 +2.5503e+000
178453 +1.659508419e+001 +1.659508419e+001 -3.834491581e+001 -3.834491581e+001 -1.5953e+000 -3.0469e-001 +2.5042e+000
204155 +1.621806932e+001 +1.621806932e+001 -3.872193068e+001 -3.872193068e+001 -1.5964e+000 -3.1857e-001 +2.4596e+000
226274 +1.584862015e+001 +1.584862015e+001 -3.909137985e+001 -3.909137985e+001 -1.5973e+000 -3.3225e-001 +2.4158e+000
249318 +1.548808422e+001 +1.548808422e+001 -3.945191578e+001 -3.945191578e+001 -1.5995e+000 -3.4547e-001 +2.3729e+000
273656 +1.513077291e+001 +1.513077291e+001 -3.980922709e+001 -3.980922709e+001 -1.6014e+000 -3.5859e-001 +2.3304e+000
298068 +1.479057817e+001 +1.479057817e+001 -4.014942183e+001 -4.014942183e+001 -1.6016e+000 -3.7128e-001 +2.2900e+000
319491 +1.445431483e+001 +1.445431483e+001 -4.048568517e+001 -4.048568517e+001 -1.6036e+000 -3.8360e-001 +2.2500e+000
343836 +1.412529152e+001 +1.412529152e+001 -4.081470848e+001 -4.081470848e+001 -1.6048e+000 -3.9585e-001 +2.2104e+000
368713 +1.380376111e+001 +1.380376111e+001 -4.113623889e+001 -4.113623889e+001 -1.6069e+000 -4.0772e-001 +2.1719e+000
392173 +1.348822786e+001 +1.348822786e+001 -4.145177214e+001 -4.145177214e+001 -1.6074e+000 -4.1955e-001 +2.1341e+000
414069 +1.318156286e+001 +1.318156286e+001 -4.175843714e+001 -4.175843714e+001 -1.6089e+000 -4.3106e-001 +2.0969e+000
