% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.211269794e+002 +2.211269794e+002 +1.185769794e+002 +1.185769794e+002 -3.9280e+000 +3.3963e+000 +2.4793e+000 -4.6691e+000 -3.1498e+000 -1.2178e+000 +7.2440e+000 +1.8426e+000 +8.8925e-001 +2.9123e+000
2 +4.853851528e+001 +4.853851528e+001 -5.401148472e+001 -5.401148472e+001 +7.2955e-001 +4.8450e+000 +2.3157e+000 -4.2043e+000 -3.6368e+000 -3.2583e+000 +2.9481e+000 -2.6038e+000 +2.1565e+000 +4.5313e-001
5 +4.639166336e+001 +4.639166336e+001 -5.615833664e+001 -5.615833664e+001 -2.4100e+000 +9.3098e-001 +3.1553e+000 -4.1981e+000 -4.1854e+000 -8.2278e+000 +8.6469e-001 -1.6500e+000 +3.1210e+000 +2.8721e+000
6 +3.220485159e+001 +3.220485159e+001 -7.034514841e+001 -7.034514841e+001 +1.4171e-001 -1.9876e+000 +2.3399e+000 -3.4080e+000 -4.4518e+000 +2.6484e+000 +7.4414e-001 +1.3272e+000 +5.2556e-001 +3.5682e+000
31 +1.351567077e+001 +1.351567077e+001 -8.903432923e+001 -8.903432923e+001 -1.9016e+000 -2.9035e+000 +1.4511e+000 -3.5060e-001 -4.1972e-001 -1.0468e+000 +5.2827e+000 +3.5918e-001 +8.1542e-001 +3.1281e+000
159 +1.233433515e+001 +1.233433515e+001 -9.021566485e+001 -9.021566485e+001 -1.4470e+000 -1.8821e+000 +1.3705e+000 -1.2350e+000 -1.0136e-001 -9.3259e-003 +2.3467e+000 +1.6678e+000 +1.9423e+000 +1.0267e+000
176 +9.176119570e+000 +9.176119570e+000 -9.337388043e+001 -9.337388043e+001 -1.5528e+000 -6.0600e-001 -8.3315e-001 -2.1381e-001 -4.0544e+000 -1.4458e+000 +1.0472e+000 -7.2488e-001 +1.0999e+000 +1.8548e+000
252 +6.141289157e+000 +6.141289157e+000 -9.640871084e+001 -9.640871084e+001 -5.2671e-001 -1.4681e+000 +5.3753e-001 -1.4285e+000 +1.3825e+000 -2.3961e+000 +1.6291e+000 +7.0539e-001 +1.1383e+000 +1.8787e+000
265 +3.881398388e+000 +3.881398388e+000 -9.866860161e+001 -9.866860161e+001 -1.9529e+000 -1.2595e+000 +1.0417e+000 -9.0584e-001 -9.6763e-002 -5.7118e-001 -7.4953e-001 +1.5764e+000 +1.9953e+000 +1.1964e+000
841 +3.535440477e+000 +3.535440477e+000 -9.901455952e+001 -9.901455952e+001 -1.3378e+000 -1.0411e-001 +1.9620e+000 +2.1580e-001 -1.0521e+000 +1.2213e-001 -4.6004e-001 -4.7562e-001 -1.1650e+000 +2.0714e+000
4977 +3.385678086e+000 +3.385678086e+000 -9.916432191e+001 -9.916432191e+001 -4.2625e-001 -5.6249e-001 -3.8282e-002 -2.6960e+000 -8.8845e-001 -4.6457e-001 +1.2006e+000 -1.1134e+000 +1.2938e+000 +3.3238e-001
5840 +2.757226052e+000 +2.757226052e+000 -9.979277395e+001 -9.979277395e+001 -9.4486e-001 -2.1210e+000 -4.8900e-001 +1.4222e-001 -1.0407e+000 -4.0220e-001 -5.8686e-001 -3.4937e-001 -1.7841e+000 +1.7478e+000
% function evaluation | noise-free fitness - Fopt (7.169000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.403144418e+001 +8.403144418e+001 +1.557214442e+002 +1.557214442e+002 -4.4953e-001 -2.8521e+000 -4.3751e+000 -2.5402e+000 -4.8393e+000 -2.1696e+000 -4.3368e+000 -2.9077e+000 -2.4650e+000 +1.4709e+000
2 +6.166182834e+001 +6.166182834e+001 +1.333518283e+002 +1.333518283e+002 +4.0997e-001 +1.0386e+000 -2.2763e+000 -3.2683e+000 -5.3763e+000 -1.0429e+000 -2.9686e+000 +4.4638e+000 -3.2023e+000 +2.5345e+000
5 +3.222466092e+001 +3.222466092e+001 +1.039146609e+002 +1.039146609e+002 +5.7145e-001 +2.2276e+000 -5.0604e+000 -5.2143e-001 -2.7435e+000 +1.1256e+000 -2.5313e+000 -2.4870e+000 -1.0866e+000 -5.6677e-002
12 +1.989390802e+001 +1.989390802e+001 +9.158390802e+001 +9.158390802e+001 -2.1431e+000 +2.5973e+000 +7.9262e-001 -5.1106e-001 -4.2291e+000 +4.3661e-002 -4.5758e+000 -3.3518e-001 -1.2410e+000 +1.5995e+000
33 +1.706208266e+001 +1.706208266e+001 +8.875208266e+001 +8.875208266e+001 +2.4033e-002 +1.1537e+000 -1.5149e+000 -3.7830e-001 -1.5648e+000 +7.3759e-001 -3.7125e+000 +2.9375e+000 +1.7295e+000 +2.3888e+000
66 +1.683333592e+001 +1.683333592e+001 +8.852333592e+001 +8.852333592e+001 -1.9533e+000 +1.0776e+000 -2.5820e+000 -1.6302e+000 +1.6170e+000 -9.1867e-001 -1.5987e+000 -4.4093e+000 +9.8051e-002 +1.3909e+000
75 +1.382993271e+001 +1.382993271e+001 +8.551993271e+001 +8.551993271e+001 -1.4748e+000 +8.7203e-001 -2.0358e+000 -1.7788e+000 +1.2030e+000 -8.4874e-001 -2.8622e+000 +7.7373e-001 -2.9067e+000 +1.8166e+000
100 +1.143686625e+001 +1.143686625e+001 +8.312686625e+001 +8.312686625e+001 -5.5012e-001 +1.3395e+000 +3.0354e-002 -1.7343e+000 -7.7509e-002 +4.2175e+000 -5.8282e-001 +1.0265e+000 -1.3079e+000 +5.1772e-001
104 +1.078122862e+001 +1.078122862e+001 +8.247122862e+001 +8.247122862e+001 -2.1375e+000 -7.7364e-001 -6.6392e-001 -1.1948e+000 -8.8327e-001 +4.3179e+000 -3.2089e+000 +3.9913e-001 -1.7701e+000 +4.9776e-001
177 +9.810069228e+000 +9.810069228e+000 +8.150006923e+001 +8.150006923e+001 -2.6045e-001 +3.5260e-001 -9.7685e-001 -1.5013e+000 -5.9211e-001 +1.4387e+000 -1.6988e+000 +1.4741e+000 -1.3030e-001 +1.4737e+000
217 +7.729884307e+000 +7.729884307e+000 +7.941988431e+001 +7.941988431e+001 -1.9183e+000 -1.0657e+000 -1.3649e+000 -1.2998e+000 +1.7348e+000 +2.2966e+000 -7.0388e-001 +2.7724e+000 -5.9623e-001 -3.9723e+000
264 +7.573238347e+000 +7.573238347e+000 +7.926323835e+001 +7.926323835e+001 -1.4097e+000 -5.2902e-001 -1.2225e+000 +5.4084e-001 -8.7018e-001 +9.3178e-001 -1.6112e+000 +3.8021e-001 -2.0040e+000 +6.2616e-001
341 +6.974518537e+000 +6.974518537e+000 +7.866451854e+001 +7.866451854e+001 -1.9650e+000 +4.2494e-001 +1.1618e+000 -2.7695e-001 -1.7810e+000 +2.3103e+000 +1.3206e+000 +1.6574e-001 -7.4096e-001 -4.4386e-001
524 +6.227502013e+000 +6.227502013e+000 +7.791750201e+001 +7.791750201e+001 -1.1769e+000 +7.8072e-001 -2.4736e-001 -5.1857e-001 -7.6831e-001 +1.6392e+000 -6.4932e-001 -1.3320e-001 -3.2325e-001 -2.7757e-001
779 +6.121498542e+000 +6.121498542e+000 +7.781149854e+001 +7.781149854e+001 -2.3420e+000 +9.6826e-001 -5.0758e-001 -2.1016e+000 -1.8411e+000 +2.6590e+000 +5.5028e-001 -4.6267e-001 +9.7091e-002 +1.6879e-001
819 +5.884943771e+000 +5.884943771e+000 +7.757494377e+001 +7.757494377e+001 -1.9396e-002 +9.4492e-001 -4.4709e-001 -9.4808e-001 -1.3899e+000 +2.1690e+000 -8.0261e-001 +1.8254e+000 +6.3183e-001 +2.4820e-001
950 +5.195710583e+000 +5.195710583e+000 +7.688571058e+001 +7.688571058e+001 -1.2849e+000 -2.8705e-002 +7.9318e-001 -8.3618e-001 -4.9808e-001 +1.0203e+000 +4.6103e-001 -4.6415e-002 -8.3397e-001 -9.5050e-001
1023 +4.737598745e+000 +4.737598745e+000 +7.642759874e+001 +7.642759874e+001 -1.2319e+000 -1.0079e+000 +5.0388e-001 -1.1221e+000 +1.9614e-001 +1.6052e+000 -3.6834e-001 +1.4794e+000 -7.1601e-002 +1.1661e+000
1226 +4.191455153e+000 +4.191455153e+000 +7.588145515e+001 +7.588145515e+001 -1.4217e+000 +5.7459e-002 +7.6206e-002 +5.0260e-001 +3.4042e-001 +2.1649e+000 -4.4144e-001 +1.1616e+000 -1.3419e+000 +2.0032e-001
1568 +4.012745750e+000 +4.012745750e+000 +7.570274575e+001 +7.570274575e+001 -8.8025e-001 +6.1491e-001 -2.4845e-001 +7.8342e-002 -2.9854e-001 -4.9053e-001 +2.3740e-001 +1.0586e+000 -3.9405e-001 +7.5449e-002
4313 +3.324795687e+000 +3.324795687e+000 +7.501479569e+001 +7.501479569e+001 -1.8096e+000 +8.8858e-001 -8.1366e-001 +4.2810e-002 +6.8796e-001 +1.2501e+000 -2.0073e-001 +1.1283e+000 -3.9794e-001 -1.2710e+000
4834 +2.082180792e+000 +2.082180792e+000 +7.377218079e+001 +7.377218079e+001 -1.5368e+000 +1.1324e+000 -5.8889e-001 -4.5578e-001 +1.7572e-001 +2.3571e+000 -1.4243e+000 +8.9484e-001 +1.7661e-003 +2.9591e-001
% function evaluation | noise-free fitness - Fopt (2.140100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.597307676e+001 +4.597307676e+001 +2.599830768e+002 +2.599830768e+002 +3.8244e+000 -8.0587e-001 +3.8322e+000 -2.2920e+000 -4.3282e+000 +4.5592e+000 +3.6507e-001 +8.3623e-001 +4.1259e+000 -1.7438e+000
14 +3.424195271e+001 +3.424195271e+001 +2.482519527e+002 +2.482519527e+002 +5.6945e+000 -1.3533e+000 +4.9066e+000 -4.0344e+000 -2.1088e+000 +2.6501e+000 -1.4609e-001 +4.0057e-001 +1.8680e+000 -2.6564e+000
55 +2.842467122e+001 +2.842467122e+001 +2.424346712e+002 +2.424346712e+002 +3.8503e+000 +1.1208e+000 +4.4609e+000 -2.2746e+000 -1.3588e+000 +2.6441e+000 +4.3813e-001 -4.8966e-001 +3.3825e+000 -6.9619e-001
59 +1.150696604e+001 +1.150696604e+001 +2.255169660e+002 +2.255169660e+002 +3.2522e+000 +8.5436e-001 +3.8659e+000 +9.5376e-001 -1.1124e+000 +2.5721e+000 -2.6682e+000 +1.2843e+000 +2.2348e+000 +1.3624e-001
173 +9.771113118e+000 +9.771113118e+000 +2.237811131e+002 +2.237811131e+002 +2.8328e+000 +2.2413e+000 +4.1257e+000 +4.2421e-001 -5.3079e-001 +3.5468e+000 -1.2435e+000 +4.1542e-001 -7.4522e-001 -1.5589e+000
252 +8.618123315e+000 +8.618123315e+000 +2.226281233e+002 +2.226281233e+002 +9.5877e-001 +1.3590e-001 +3.8594e+000 -2.9525e+000 -6.6537e-001 +2.9075e+000 -3.9421e+000 +3.8698e+000 -9.0510e-001 -1.8343e+000
288 +7.318877976e+000 +7.318877976e+000 +2.213288780e+002 +2.213288780e+002 +2.3185e+000 +5.4288e-001 +3.9144e+000 -4.1575e-002 +7.5901e-001 +4.1074e+000 -2.9994e+000 +1.9480e+000 -1.7710e-001 -1.8146e+000
520 +5.881013868e+000 +5.881013868e+000 +2.198910139e+002 +2.198910139e+002 +1.8054e+000 +4.1076e-001 +3.5626e+000 -6.2808e-001 -1.4645e-001 +2.3673e+000 +5.0694e-001 +3.1581e+000 -3.8926e-001 -2.2667e+000
687 +4.373687313e+000 +4.373687313e+000 +2.183836873e+002 +2.183836873e+002 +1.5597e+000 -1.0700e-001 +3.0494e+000 -5.5068e-001 +3.4305e-002 +2.7917e+000 -2.2428e+000 +1.7748e+000 -1.1128e+000 -1.9938e+000
1618 +4.335732889e+000 +4.335732889e+000 +2.183457329e+002 +2.183457329e+002 +1.3672e+000 -3.1142e-001 +1.1347e+000 -1.9451e-001 -3.0824e+000 +2.4719e+000 -6.7825e-001 +9.3356e-001 -6.9722e-001 -1.9244e+000
2113 +2.556625583e+000 +2.556625583e+000 +2.165666256e+002 +2.165666256e+002 +3.8302e-001 +1.0665e-001 +1.6244e+000 +8.5022e-002 +7.1350e-001 +3.2237e+000 -1.5218e-001 +1.8291e+000 -4.4985e-001 -1.2495e+000
6322 +2.351067471e+000 +2.351067471e+000 +2.163610675e+002 +2.163610675e+002 -3.1943e-002 +4.3508e-001 -4.9424e-001 -9.3260e-001 +8.0919e-001 -8.2656e-001 +1.5225e+000 -8.6407e-001 +1.8780e-001 -2.5408e-004
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.465634884e+002 +1.465634884e+002 +8.808348837e+001 +8.808348837e+001 -4.0195e+000 -1.2297e+000 +2.5180e+000 -6.7178e+000 -4.9895e+000 +4.2182e+000 -4.6332e+000 +8.6432e-001 +1.1360e+000 -4.9306e+000
2 +6.725267850e+001 +6.725267850e+001 +8.772678500e+000 +8.772678500e+000 -4.5812e+000 -5.9125e+000 +1.7799e+000 +5.5071e-001 -3.5774e+000 +1.1766e+000 +2.8826e-001 +3.4553e+000 -5.5995e-001 -3.6200e+000
3 +3.172699776e+001 +3.172699776e+001 -2.675300224e+001 -2.675300224e+001 -2.5317e-001 -9.0951e-001 +2.9210e+000 +3.2913e+000 -3.2705e+000 +1.3881e+000 -3.8321e+000 +1.5552e+000 +3.2555e+000 -2.4219e+000
16 +2.772426209e+001 +2.772426209e+001 -3.075573791e+001 -3.075573791e+001 -2.7669e+000 -2.7626e+000 +4.0219e+000 +2.9093e+000 -3.8882e-001 +2.5546e+000 -3.5583e+000 +1.0674e+000 -2.4454e-001 -7.5761e-001
75 +2.124846820e+001 +2.124846820e+001 -3.723153180e+001 -3.723153180e+001 -1.8992e+000 +6.3140e-002 +3.0065e+000 +1.6846e+000 -7.2631e-001 -3.4598e-001 -5.8250e+000 +8.2474e-001 +1.0515e+000 +5.6478e-001
82 +1.559273506e+001 +1.559273506e+001 -4.288726494e+001 -4.288726494e+001 -1.9734e+000 -2.9855e-001 +1.2786e+000 +2.7823e+000 -6.3820e-001 +1.2480e-002 -3.1201e+000 +5.5188e-001 -1.4420e-001 -9.1056e-001
120 +1.195851843e+001 +1.195851843e+001 -4.652148157e+001 -4.652148157e+001 +1.1173e+000 -1.6902e+000 +3.0087e+000 +3.1858e-001 -1.0957e+000 +1.4623e+000 -2.4246e+000 +3.1573e-001 +1.0474e+000 +4.3598e-001
137 +1.161612075e+001 +1.161612075e+001 -4.686387925e+001 -4.686387925e+001 -8.3815e-001 -2.6923e+000 +2.6219e+000 -1.6444e+000 -1.8699e+000 +3.4580e+000 -2.1184e+000 +2.9514e+000 -8.6776e-002 -1.8925e+000
183 +1.045759348e+001 +1.045759348e+001 -4.802240652e+001 -4.802240652e+001 -6.8603e-002 -1.8549e+000 +1.8441e+000 +6.0656e-001 +1.8487e-001 +7.1382e-001 -9.9562e-001 +1.4859e+000 +2.4604e-001 +5.4098e-002
204 +8.197970127e+000 +8.197970127e+000 -5.028202987e+001 -5.028202987e+001 +3.3913e-001 -1.4634e+000 +1.2240e+000 +5.5195e-001 -2.1443e+000 +2.8403e+000 -7.6559e-001 +4.1268e-001 -1.3031e+000 -3.3398e-001
260 +7.701266891e+000 +7.701266891e+000 -5.077873311e+001 -5.077873311e+001 +6.4997e-001 -1.5955e+000 +2.1331e-001 +2.0204e+000 -1.0869e+000 +5.8444e-001 -6.6335e-001 +6.5685e-002 -1.0724e-002 +5.5145e-001
368 +7.227391905e+000 +7.227391905e+000 -5.125260810e+001 -5.125260810e+001 -6.9705e-001 -1.5211e+000 -3.1125e-001 +2.3239e+000 -9.1803e-001 -1.9776e+000 +1.4969e+000 +1.1838e+000 +8.4781e-001 -2.3418e-001
379 +6.142018159e+000 +6.142018159e+000 -5.233798184e+001 -5.233798184e+001 -7.3933e-001 -1.6323e+000 +3.4230e-001 +1.2077e+000 -7.3294e-001 +3.1556e+000 -2.9633e-001 +1.2622e+000 +3.9572e-001 -1.4260e-001
589 +4.999968327e+000 +4.999968327e+000 -5.348003167e+001 -5.348003167e+001 -1.7506e+000 -4.2210e-001 +5.7099e-001 +1.6874e+000 -9.4118e-001 +8.5849e-001 -6.0298e-001 -1.8136e-002 +1.1319e+000 -1.3594e+000
812 +4.853937015e+000 +4.853937015e+000 -5.362606299e+001 -5.362606299e+001 +5.9624e-001 +1.0596e-001 -5.3116e-001 +5.1710e-002 -6.8940e-001 +2.5261e+000 -2.9655e-001 +5.5248e-001 +9.8032e-001 -8.7050e-001
1243 +4.724435165e+000 +4.724435165e+000 -5.375556483e+001 -5.375556483e+001 +1.4319e+000 +5.9361e-001 +6.8211e-001 -1.4070e+000 -6.3548e-002 +1.0767e+000 -6.1670e-001 +1.9593e+000 -8.1781e-001 +2.8717e-001
