% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.029978380e+001 +7.029978380e+001 -3.225021620e+001 -3.225021620e+001 -4.8120e+000 -4.2331e+000 +2.7969e+000 -5.7045e-001 -4.5370e-001
3 +7.250063232e+000 +7.250063232e+000 -9.529993677e+001 -9.529993677e+001 -2.2440e+000 -2.8691e+000 +1.9823e+000 +2.2313e+000 -1.9796e+000
90 +5.919557842e+000 +5.919557842e+000 -9.663044216e+001 -9.663044216e+001 -3.1639e+000 -1.3161e+000 +7.0249e-001 +2.5592e+000 -2.4688e+000
119 +5.134612137e+000 +5.134612137e+000 -9.741538786e+001 -9.741538786e+001 -2.0640e+000 -1.9168e+000 +3.1155e+000 +1.7236e+000 +4.5348e-001
174 +2.950497650e+000 +2.950497650e+000 -9.959950235e+001 -9.959950235e+001 -2.1188e+000 -8.1369e-001 +7.3727e-001 +1.1746e+000 -3.5920e-003
367 +2.565575814e+000 +2.565575814e+000 -9.998442419e+001 -9.998442419e+001 -1.7387e+000 -1.8899e+000 -2.1583e+000 +1.4562e+000 -8.9093e-001
628 +1.747158585e+000 +1.747158585e+000 -1.008028414e+002 -1.008028414e+002 -1.6508e+000 -8.2604e-001 +3.4321e-001 +2.7051e-001 +1.2019e+000
1958 +1.674754654e+000 +1.674754654e+000 -1.008752453e+002 -1.008752453e+002 -1.2268e+000 +7.5612e-001 -7.3676e-001 -8.9199e-001 -2.3956e-001
2574 +1.245502912e+000 +1.245502912e+000 -1.013044971e+002 -1.013044971e+002 -1.0144e+000 -5.2843e-001 +5.2264e-001 +2.7442e+000 -3.4052e-001
% function evaluation | noise-free fitness - Fopt (7.169000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.196754552e+002 +3.196754552e+002 +3.913654552e+002 +3.913654552e+002 -7.5231e+000 +3.9458e+000 +4.3848e+000 -5.7154e+000 +7.8300e+000
2 +7.524943472e+001 +7.524943472e+001 +1.469394347e+002 +1.469394347e+002 +2.2640e+000 +5.3165e+000 +2.3647e-001 +3.3281e+000 +2.5101e+000
3 +7.104795468e+001 +7.104795468e+001 +1.427379547e+002 +1.427379547e+002 +6.4855e-001 +4.5776e+000 +4.0104e+000 +7.5844e+000 -1.0928e+001
4 +3.441418537e+001 +3.441418537e+001 +1.061041854e+002 +1.061041854e+002 +9.3112e-001 +2.5275e+000 -2.6697e+000 +7.4724e-001 +4.2867e+000
30 +2.775657531e+001 +2.775657531e+001 +9.944657531e+001 +9.944657531e+001 -1.4175e+000 +3.4540e+000 +3.7618e+000 -1.0146e+000 +2.0756e-001
34 +2.257268770e+001 +2.257268770e+001 +9.426268770e+001 +9.426268770e+001 +1.3551e+000 +1.5492e+000 +9.1216e-001 -5.5027e+000 +2.2371e+000
39 +2.075454860e+001 +2.075454860e+001 +9.244454860e+001 +9.244454860e+001 +1.7701e+000 +3.7162e+000 +1.5441e+000 +2.2867e+000 +9.0371e-001
51 +1.199648268e+001 +1.199648268e+001 +8.368648268e+001 +8.368648268e+001 +4.7709e-001 +1.6312e+000 +2.3782e+000 -8.5280e-001 -2.6152e+000
94 +1.161474597e+001 +1.161474597e+001 +8.330474597e+001 +8.330474597e+001 -5.1155e-001 +8.4616e-001 +2.5482e+000 +2.8754e+000 -1.8988e+000
