% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.796225302e+003 +1.796225302e+003 +1.693675302e+003 +1.693675302e+003 +1.7189e+000 +1.1462e+001 +4.2923e-001
2 +2.049411203e+001 +2.049411203e+001 -8.205588797e+001 -8.205588797e+001 +4.6212e+000 -1.8923e+000 +2.3504e-001
4 +1.565970518e+001 +1.565970518e+001 -8.689029482e+001 -8.689029482e+001 +3.8852e+000 -9.5530e-001 +3.1969e+000
8 +1.278788112e+001 +1.278788112e+001 -8.976211888e+001 -8.976211888e+001 +3.8903e+000 -3.1963e+000 +3.3702e+000
9 +1.205958608e+001 +1.205958608e+001 -9.049041392e+001 -9.049041392e+001 +6.8595e+000 -2.7666e+000 +7.8124e-001
10 +1.069685395e+001 +1.069685395e+001 -9.185314605e+001 -9.185314605e+001 +2.5191e+000 -1.6739e+000 +1.8891e+000
31 +7.836575263e+000 +7.836575263e+000 -9.471342474e+001 -9.471342474e+001 +2.4007e+000 -1.2467e+000 -2.2502e-001
38 +6.067433700e+000 +6.067433700e+000 -9.648256630e+001 -9.648256630e+001 +3.3681e-001 -2.9487e+000 +2.2695e-001
47 +1.742688058e+000 +1.742688058e+000 -1.008073119e+002 -1.008073119e+002 +7.3649e-001 -2.1279e+000 +1.0153e+000
75 +1.542595730e+000 +1.542595730e+000 -1.010074043e+002 -1.010074043e+002 +7.7869e-001 -1.9786e+000 +1.5257e+000
134 +7.268569762e-001 +7.268569762e-001 -1.018231430e+002 -1.018231430e+002 +1.1442e+000 -1.9509e-001 +7.5864e-001
206 +4.324552383e-001 +4.324552383e-001 -1.021175448e+002 -1.021175448e+002 +1.6514e+000 -3.5659e-001 -1.4889e-001
331 +2.551036536e-001 +2.551036536e-001 -1.022948963e+002 -1.022948963e+002 +1.3185e+000 -7.2701e-001 -1.8713e-001
531 +1.778271602e-001 +1.778271602e-001 -1.023721728e+002 -1.023721728e+002 +1.2164e+000 -3.7125e-001 +9.8305e-001
24942 +6.580926552e-002 +6.580926552e-002 -1.024841907e+002 -1.024841907e+002 -4.9347e-001 +4.4057e-001 -5.1767e-001
25068 +2.459311821e-002 +2.459311821e-002 -1.025254069e+002 -1.025254069e+002 -5.1747e-001 +6.9065e-001 -9.7063e-001
38349 +1.463904348e-002 +1.463904348e-002 -1.025353610e+002 -1.025353610e+002 -1.5272e-001 +3.4974e-001 -6.7313e-001
38357 +1.281547165e-002 +1.281547165e-002 -1.025371845e+002 -1.025371845e+002 -2.7339e-001 +3.3328e-001 -6.2462e-001
% function evaluation | noise-free fitness - Fopt (7.169000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.145393783e+002 +4.145393783e+002 +4.862293783e+002 +4.862293783e+002 -1.2077e+000 -6.8848e+000 -3.7467e+000
2 +9.267259586e+000 +9.267259586e+000 +8.095725959e+001 +8.095725959e+001 +5.1935e+000 -1.8020e+000 -6.2697e+000
34 +1.494191518e+000 +1.494191518e+000 +7.318419152e+001 +7.318419152e+001 +3.3654e+000 -2.1435e+000 -5.3244e+000
111 +1.363023437e+000 +1.363023437e+000 +7.305302344e+001 +7.305302344e+001 +2.4516e+000 -2.0273e+000 -4.3128e+000
114 +5.669379526e-001 +5.669379526e-001 +7.225693795e+001 +7.225693795e+001 +2.3022e+000 -2.3099e+000 -3.4053e+000
221 +9.948823703e-002 +9.948823703e-002 +7.178948824e+001 +7.178948824e+001 +1.6885e-001 -1.4173e+000 -4.5883e+000
6862 +9.563013476e-002 +9.563013476e-002 +7.178563013e+001 +7.178563013e+001 -1.1934e+000 +2.8529e-001 -6.1914e-001
6935 +9.326418734e-002 +9.326418734e-002 +7.178326419e+001 +7.178326419e+001 -1.1920e+000 +2.8313e-001 -6.2337e-001
6960 +9.001910072e-002 +9.001910072e-002 +7.178001910e+001 +7.178001910e+001 -1.1908e+000 +2.8248e-001 -6.2725e-001
7460 +8.901413320e-002 +8.901413320e-002 +7.177901413e+001 +7.177901413e+001 -1.1899e+000 +2.8234e-001 -6.2797e-001
8286 +8.702135931e-002 +8.702135931e-002 +7.177702136e+001 +7.177702136e+001 -1.1905e+000 +2.7978e-001 -6.3112e-001
9083 +8.500270033e-002 +8.500270033e-002 +7.177500270e+001 +7.177500270e+001 -1.1908e+000 +2.7718e-001 -6.3471e-001
9842 +8.309421293e-002 +8.309421293e-002 +7.177309421e+001 +7.177309421e+001 -1.1901e+000 +2.7504e-001 -6.3876e-001
10641 +8.124751576e-002 +8.124751576e-002 +7.177124752e+001 +7.177124752e+001 -1.1901e+000 +2.7278e-001 -6.4233e-001
11524 +7.934998629e-002 +7.934998629e-002 +7.176934999e+001 +7.176934999e+001 -1.1907e+000 +2.7005e-001 -6.4557e-001
13006 +7.762371427e-002 +7.762371427e-002 +7.176762371e+001 +7.176762371e+001 -1.1905e+000 +2.6795e-001 -6.4917e-001
14541 +7.581765663e-002 +7.581765663e-002 +7.176581766e+001 +7.176581766e+001 -1.1904e+000 +2.6554e-001 -6.5301e-001
16160 +7.411260724e-002 +7.411260724e-002 +7.176411261e+001 +7.176411261e+001 -1.1910e+000 +2.6290e-001 -6.5612e-001
16869 +7.241556625e-002 +7.241556625e-002 +7.176241557e+001 +7.176241557e+001 -1.1911e+000 +2.6039e-001 -6.5969e-001
17554 +7.067824837e-002 +7.067824837e-002 +7.176067825e+001 +7.176067825e+001 -1.1908e+000 +2.5792e-001 -6.6363e-001
18089 +6.910754738e-002 +6.910754738e-002 +7.175910755e+001 +7.175910755e+001 -1.1907e+000 +2.5583e-001 -6.6704e-001
19263 +6.759717302e-002 +6.759717302e-002 +7.175759717e+001 +7.175759717e+001 -1.1903e+000 +2.5374e-001 -6.7070e-001
19773 +6.591705690e-002 +6.591705690e-002 +7.175591706e+001 +7.175591706e+001 -1.1905e+000 +2.5108e-001 -6.7465e-001
20980 +6.446466746e-002 +6.446466746e-002 +7.175446467e+001 +7.175446467e+001 -1.1907e+000 +2.4864e-001 -6.7784e-001
23090 +6.308331689e-002 +6.308331689e-002 +7.175308332e+001 +7.175308332e+001 -1.1905e+000 +2.4661e-001 -6.8124e-001
24859 +6.165867045e-002 +6.165867045e-002 +7.175165867e+001 +7.175165867e+001 -1.1904e+000 +2.4432e-001 -6.8480e-001
26206 +6.025032388e-002 +6.025032388e-002 +7.175025032e+001 +7.175025032e+001 -1.1896e+000 +2.4207e-001 -6.8900e-001
26491 +5.883762710e-002 +5.883762710e-002 +7.174883763e+001 +7.174883763e+001 -1.1896e+000 +2.3977e-001 -6.9250e-001
27424 +5.752557389e-002 +5.752557389e-002 +7.174752557e+001 +7.174752557e+001 -1.1898e+000 +2.3747e-001 -6.9570e-001
28695 +5.622276182e-002 +5.622276182e-002 +7.174622276e+001 +7.174622276e+001 -1.1897e+000 +2.3513e-001 -6.9922e-001
29999 +5.493917125e-002 +5.493917125e-002 +7.174493917e+001 +7.174493917e+001 -1.1895e+000 +2.3290e-001 -7.0285e-001
31610 +5.370233968e-002 +5.370233968e-002 +7.174370234e+001 +7.174370234e+001 -1.1899e+000 +2.3042e-001 -7.0602e-001
32967 +5.246825480e-002 +5.246825480e-002 +7.174246825e+001 +7.174246825e+001 -1.1897e+000 +2.2818e-001 -7.0969e-001
34814 +5.128522195e-002 +5.128522195e-002 +7.174128522e+001 +7.174128522e+001 -1.1895e+000 +2.2595e-001 -7.1330e-001
35884 +5.011523340e-002 +5.011523340e-002 +7.174011523e+001 +7.174011523e+001 -1.1895e+000 +2.2362e-001 -7.1671e-001
38082 +4.895002334e-002 +4.895002334e-002 +7.173895002e+001 +7.173895002e+001 -1.1891e+000 +2.2138e-001 -7.2046e-001
40213 +4.785867427e-002 +4.785867427e-002 +7.173785867e+001 +7.173785867e+001 -1.1893e+000 +2.1901e-001 -7.2377e-001
