% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.389373610e+001 +6.389373610e+001 -3.865626390e+001 -3.865626390e+001 +1.6698e+000 -3.8023e+000 -2.5088e-001 +4.2675e-001 +1.4502e+000 +7.2612e+000 -1.4243e-001 +2.3395e+000 +3.5091e+000 +1.0220e+000
6 +4.547110789e+001 +4.547110789e+001 -5.707889211e+001 -5.707889211e+001 -6.2277e-001 -6.9102e+000 +3.5056e+000 +4.1591e+000 +4.9456e+000 +4.0458e+000 -7.6525e-001 -1.2616e-001 -1.3128e+000 -8.0245e-001
9 +3.044466076e+001 +3.044466076e+001 -7.210533924e+001 -7.210533924e+001 -1.8671e-001 -4.6953e+000 +4.9135e+000 +3.8206e+000 +1.9910e+000 +4.4974e-001 -7.0117e-001 -7.7922e-001 +6.7660e-001 -3.3684e+000
11 +2.765878658e+001 +2.765878658e+001 -7.489121342e+001 -7.489121342e+001 +1.1357e+000 -4.6554e+000 +5.4593e+000 +1.8853e+000 +2.4534e+000 +2.7082e+000 +1.5589e+000 -8.7379e-001 +5.6507e-001 -2.0604e+000
13 +1.815004809e+001 +1.815004809e+001 -8.439995191e+001 -8.439995191e+001 +2.2127e+000 -4.2836e+000 +6.6577e+000 -1.4043e+000 +1.8874e+000 +1.6780e+000 -3.9855e+000 -1.2713e+000 -5.1631e-001 -7.6523e-001
45 +1.577288761e+001 +1.577288761e+001 -8.677711239e+001 -8.677711239e+001 +5.5551e-002 -5.4811e+000 +4.3096e+000 +2.1222e+000 +1.8305e+000 +1.8952e+000 +2.0042e-001 +8.7777e-001 +1.7893e+000 -1.2814e+000
67 +1.384667535e+001 +1.384667535e+001 -8.870332465e+001 -8.870332465e+001 +9.6338e-001 -3.1412e+000 +5.7766e+000 -2.4848e-001 +2.7570e+000 +2.2552e+000 -3.5103e+000 -6.8474e-001 +1.3625e-001 -2.2120e+000
105 +1.260199666e+001 +1.260199666e+001 -8.994800334e+001 -8.994800334e+001 +1.1742e+000 -1.2741e+000 +2.6911e+000 +1.2281e+000 -3.2764e-002 +1.4593e+000 -1.9387e+000 -1.7249e+000 -1.8717e+000 -5.0278e-001
132 +9.158022036e+000 +9.158022036e+000 -9.339197796e+001 -9.339197796e+001 -3.4709e-001 -2.8857e+000 -4.4396e-001 -2.2917e-001 -1.5491e+000 +1.7443e+000 -1.4002e+000 -2.7998e-001 -1.0213e+000 +9.9205e-002
137 +8.113375084e+000 +8.113375084e+000 -9.443662492e+001 -9.443662492e+001 +8.5054e-001 -3.6749e+000 +3.8546e+000 +1.3470e-002 +2.6847e+000 +2.2465e+000 -1.6129e+000 -7.8364e-001 +1.0451e+000 -1.9719e+000
160 +7.154675083e+000 +7.154675083e+000 -9.539532492e+001 -9.539532492e+001 +1.3702e+000 -3.0926e+000 +1.2357e+000 +8.9803e-001 +7.7993e-001 +2.0026e+000 -1.0484e+000 +2.3281e-001 -3.7342e-003 -1.7717e+000
295 +6.461037926e+000 +6.461037926e+000 -9.608896207e+001 -9.608896207e+001 +5.2272e-001 +2.2937e-001 +1.8285e+000 -1.9423e-001 +1.9560e+000 +1.5536e+000 -2.1020e+000 +3.8589e-001 +2.6253e+000 -1.0272e+000
519 +6.192426587e+000 +6.192426587e+000 -9.635757341e+001 -9.635757341e+001 +1.5172e+000 -3.4195e+000 -1.5335e-001 -1.7593e+000 +1.5185e+000 +2.6644e+000 -3.3097e+000 +3.1014e+000 -2.9404e-001 -1.4884e+000
738 +5.529475347e+000 +5.529475347e+000 -9.702052465e+001 -9.702052465e+001 +2.0656e+000 -2.6598e+000 +2.4770e+000 -2.6383e+000 +1.4923e+000 +3.0697e+000 -2.3233e+000 +3.0228e-001 +1.3338e+000 +8.3568e-001
1190 +4.826597994e+000 +4.826597994e+000 -9.772340201e+001 -9.772340201e+001 +1.2683e+000 -1.1798e+000 +3.4845e+000 -2.3204e+000 +8.1668e-001 +2.6982e+000 -2.1626e+000 +8.0102e-002 +2.1529e-001 -2.9277e+000
1711 +4.082029543e+000 +4.082029543e+000 -9.846797046e+001 -9.846797046e+001 -1.5536e+000 -1.5262e+000 +2.5341e+000 -5.2651e-001 +1.6159e+000 +6.1480e-001 -1.4030e+000 +4.9785e-001 +7.1266e-001 -1.0145e+000
7833 +3.019169395e+000 +3.019169395e+000 -9.953083060e+001 -9.953083060e+001 -1.2764e+000 +2.4500e+000 +1.6911e+000 +9.2416e-001 -6.7369e-001 -1.3418e+000 -6.0796e-001 -8.6754e-001 -1.1442e+000 +6.2019e-001
8472 +2.854639076e+000 +2.854639076e+000 -9.969536092e+001 -9.969536092e+001 -2.4240e-001 -2.1716e-001 -2.1736e-001 +4.2227e-001 -4.2385e-001 -1.0409e+000 +1.0395e+000 -7.1143e-001 +2.5653e-003 +1.5721e-001
27829 +2.700321188e+000 +2.700321188e+000 -9.984967881e+001 -9.984967881e+001 -7.8683e-001 +1.4715e+000 -6.7801e-001 -8.2669e-002 -2.3387e+000 -9.6139e-001 +3.1555e-001 -5.8133e-001 -7.3102e-001 +1.4928e+000
37708 +2.354294260e+000 +2.354294260e+000 -1.001957057e+002 -1.001957057e+002 +6.5797e-002 +4.2790e-001 -3.7424e-001 -4.6171e-003 +2.1374e+000 -7.1924e-001 -4.2332e-001 +8.6422e-001 -1.7435e-001 +9.4500e-001
65477 +2.078476685e+000 +2.078476685e+000 -1.004715233e+002 -1.004715233e+002 -1.8852e+000 -4.9383e-001 -1.4335e+000 +3.5396e-001 -1.6689e+000 -6.2397e-001 +1.9634e+000 -9.1201e-001 +2.2923e-001 -5.8764e-001
225880 +1.926237676e+000 +1.926237676e+000 -1.006237623e+002 -1.006237623e+002 -9.6108e-001 -3.3101e-001 -9.9164e-001 -1.2979e-001 -1.3253e+000 -1.1311e+000 +1.2299e+000 +1.1832e+000 +4.0749e-001 +1.8860e+000
