% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.013674521e+001 +8.013674521e+001 -9.198632548e+002 -9.198632548e+002 +3.0304e+000 -1.3514e+000 -4.3569e+000 -2.4859e+000 +1.5541e+000
3 +4.026725920e+001 +4.026725920e+001 -9.597327408e+002 -9.597327408e+002 +2.2158e+000 -1.5792e+000 -5.8408e-001 -2.2269e+000 +1.0359e+000
40 +2.182700471e+001 +2.182700471e+001 -9.781729953e+002 -9.781729953e+002 +3.0072e+000 -2.1185e+000 -2.4874e+000 -3.5517e+000 +7.0350e-001
60 +8.843049968e+000 +8.843049968e+000 -9.911569500e+002 -9.911569500e+002 +3.5267e+000 -1.9366e+000 -1.7698e+000 -2.9598e+000 +2.2496e-001
104 +8.396261462e+000 +8.396261462e+000 -9.916037385e+002 -9.916037385e+002 +3.5669e+000 -2.1675e+000 -1.7239e+000 -3.0254e+000 +4.4463e-001
152 +8.301751142e+000 +8.301751142e+000 -9.916982489e+002 -9.916982489e+002 +3.4956e+000 -2.0352e+000 -1.5863e+000 -2.8403e+000 +3.8869e-001
185 +7.939627952e+000 +7.939627952e+000 -9.920603720e+002 -9.920603720e+002 +3.4179e+000 -2.1974e+000 -1.2288e+000 -2.8638e+000 +6.0812e-001
189 +6.776524060e+000 +6.776524060e+000 -9.932234759e+002 -9.932234759e+002 +3.8206e+000 -2.8495e+000 -3.4498e-001 -2.8616e+000 +8.9841e-001
397 +6.744960156e+000 +6.744960156e+000 -9.932550398e+002 -9.932550398e+002 +3.8140e+000 -2.9789e+000 -6.3473e-001 -2.8276e+000 +7.8555e-001
492 +6.559567466e+000 +6.559567466e+000 -9.934404325e+002 -9.934404325e+002 +3.8702e+000 -3.0079e+000 -5.5709e-001 -2.8272e+000 +8.8442e-001
510 +6.322048006e+000 +6.322048006e+000 -9.936779520e+002 -9.936779520e+002 +3.9102e+000 -3.1303e+000 -4.3560e-001 -2.8472e+000 +9.8558e-001
590 +6.293996621e+000 +6.293996621e+000 -9.937060034e+002 -9.937060034e+002 +3.9126e+000 -3.1955e+000 -4.0180e-001 -2.8253e+000 +9.5053e-001
661 +6.158536190e+000 +6.158536190e+000 -9.938414638e+002 -9.938414638e+002 +3.9895e+000 -3.3219e+000 -3.3866e-001 -2.8386e+000 +9.7763e-001
779 +5.963480952e+000 +5.963480952e+000 -9.940365190e+002 -9.940365190e+002 +3.9125e+000 -3.3087e+000 -1.6917e-001 -2.8524e+000 +1.1520e+000
823 +5.883481724e+000 +5.883481724e+000 -9.941165183e+002 -9.941165183e+002 +3.9550e+000 -3.3690e+000 -1.2604e-001 -2.8514e+000 +1.1665e+000
903 +5.724912690e+000 +5.724912690e+000 -9.942750873e+002 -9.942750873e+002 +3.9532e+000 -3.4751e+000 +1.5899e-001 -2.8457e+000 +1.2546e+000
1231 +5.620466269e+000 +5.620466269e+000 -9.943795337e+002 -9.943795337e+002 +4.0042e+000 -3.5071e+000 +7.0660e-002 -2.8700e+000 +1.2623e+000
1455 +5.491920650e+000 +5.491920650e+000 -9.945080793e+002 -9.945080793e+002 +4.0362e+000 -3.6420e+000 +2.0786e-001 -2.8693e+000 +1.3154e+000
1692 +5.358961608e+000 +5.358961608e+000 -9.946410384e+002 -9.946410384e+002 +4.0435e+000 -3.6700e+000 +1.8684e-001 -2.9374e+000 +1.4228e+000
2009 +5.244955258e+000 +5.244955258e+000 -9.947550447e+002 -9.947550447e+002 +4.0496e+000 -3.7084e+000 +2.9390e-001 -2.9914e+000 +1.5394e+000
