% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.649729653e+001 +7.649729653e+001 -9.235027035e+002 -9.235027035e+002 -1.4919e+000 -4.5881e+000 +4.5741e+000
3 +7.066627374e+001 +7.066627374e+001 -9.293337263e+002 -9.293337263e+002 -1.6650e+000 -2.5517e+000 +4.6882e+000
9 +6.896049507e+001 +6.896049507e+001 -9.310395049e+002 -9.310395049e+002 -1.0805e+000 -2.2981e+000 +3.6866e+000
35 +3.830841268e+001 +3.830841268e+001 -9.616915873e+002 -9.616915873e+002 -1.4378e+000 -2.0243e+000 +4.6856e+000
38 +3.170865320e+001 +3.170865320e+001 -9.682913468e+002 -9.682913468e+002 -1.3682e+000 -1.9059e+000 +4.6493e+000
39 +2.947090960e+001 +2.947090960e+001 -9.705290904e+002 -9.705290904e+002 -1.3149e+000 -1.8933e+000 +5.3604e+000
52 +2.766935418e+001 +2.766935418e+001 -9.723306458e+002 -9.723306458e+002 -1.4435e+000 -1.8132e+000 +4.9700e+000
78 +2.727257742e+001 +2.727257742e+001 -9.727274226e+002 -9.727274226e+002 -1.3676e+000 -1.7577e+000 +5.1645e+000
98 +2.646128894e+001 +2.646128894e+001 -9.735387111e+002 -9.735387111e+002 -1.3798e+000 -1.7131e+000 +4.7038e+000
136 +2.570063371e+001 +2.570063371e+001 -9.742993663e+002 -9.742993663e+002 -1.2741e+000 -1.7059e+000 +4.3735e+000
153 +2.468240390e+001 +2.468240390e+001 -9.753175961e+002 -9.753175961e+002 -1.2698e+000 -1.5808e+000 +4.3333e+000
206 +2.438181404e+001 +2.438181404e+001 -9.756181860e+002 -9.756181860e+002 -1.2683e+000 -1.5652e+000 +4.1303e+000
233 +2.350816857e+001 +2.350816857e+001 -9.764918314e+002 -9.764918314e+002 -1.2239e+000 -1.4862e+000 +3.5372e+000
242 +2.343047129e+001 +2.343047129e+001 -9.765695287e+002 -9.765695287e+002 -1.1618e+000 -1.5561e+000 +4.0365e+000
307 +2.286259249e+001 +2.286259249e+001 -9.771374075e+002 -9.771374075e+002 -1.1521e+000 -1.4447e+000 +3.8875e+000
309 +2.211878004e+001 +2.211878004e+001 -9.778812200e+002 -9.778812200e+002 -1.0925e+000 -1.4047e+000 +3.8281e+000
319 +2.183272008e+001 +2.183272008e+001 -9.781672799e+002 -9.781672799e+002 -9.2088e-001 -1.2067e+000 +3.8010e+000
324 +2.125068126e+001 +2.125068126e+001 -9.787493187e+002 -9.787493187e+002 -1.0017e+000 -1.3639e+000 +3.8512e+000
344 +2.088443994e+001 +2.088443994e+001 -9.791155601e+002 -9.791155601e+002 -9.7360e-001 -1.2985e+000 +3.6910e+000
355 +2.038169461e+001 +2.038169461e+001 -9.796183054e+002 -9.796183054e+002 -9.2455e-001 -1.2915e+000 +3.6984e+000
379 +1.991516879e+001 +1.991516879e+001 -9.800848312e+002 -9.800848312e+002 -8.9240e-001 -1.2784e+000 +3.4551e+000
396 +4.978190005e-001 +4.978190005e-001 -9.995021810e+002 -9.995021810e+002 -9.1516e-001 -1.1881e+000 +1.5002e+000
462 +4.852415292e-001 +4.852415292e-001 -9.995147585e+002 -9.995147585e+002 -9.2772e-001 -1.1543e+000 +1.5103e+000
468 +4.062608179e-001 +4.062608179e-001 -9.995937392e+002 -9.995937392e+002 -9.2394e-001 -9.9022e-001 +1.5250e+000
490 +2.799988945e-001 +2.799988945e-001 -9.997200011e+002 -9.997200011e+002 -9.2659e-001 -9.4475e-001 +1.5557e+000
541 +2.335362925e-001 +2.335362925e-001 -9.997664637e+002 -9.997664637e+002 -9.4168e-001 -9.1834e-001 +1.5823e+000
558 +2.097448364e-001 +2.097448364e-001 -9.997902552e+002 -9.997902552e+002 -9.1208e-001 -8.1245e-001 +1.5902e+000
581 +2.029746975e-001 +2.029746975e-001 -9.997970253e+002 -9.997970253e+002 -9.5537e-001 -8.6546e-001 +1.5945e+000
588 +1.681457866e-001 +1.681457866e-001 -9.998318542e+002 -9.998318542e+002 -8.8377e-001 -8.0517e-001 +1.6229e+000
677 +1.560787939e-001 +1.560787939e-001 -9.998439212e+002 -9.998439212e+002 -7.6266e-001 -7.8136e-001 +1.6498e+000
