% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.295561509e+002 +2.295561509e+002 +3.224961509e+002 +3.224961509e+002 -5.3069e+000 +1.6933e+000 +9.6804e-001 +2.9425e+000 +3.8160e+000
2 +1.775395682e+002 +1.775395682e+002 +2.704795682e+002 +2.704795682e+002 -3.1209e+000 +2.0980e+000 +3.1553e-001 +2.1683e+000 +6.7546e+000
3 +1.134427463e+002 +1.134427463e+002 +2.063827463e+002 +2.063827463e+002 -5.4579e+000 +2.9263e+000 -1.5523e+000 +1.9961e+000 +7.2729e+000
12 +7.265775734e+001 +7.265775734e+001 +1.655977573e+002 +1.655977573e+002 -1.6521e-001 +3.8814e+000 -1.9812e-001 +3.4364e+000 +3.1610e+000
19 +4.374109383e+000 +4.374109383e+000 +9.731410938e+001 +9.731410938e+001 +1.0432e-001 -2.8731e-001 +2.8257e-001 +3.5728e+000 +3.6326e+000
331 +2.103200188e+000 +2.103200188e+000 +9.504320019e+001 +9.504320019e+001 -2.4761e-001 -2.2415e-001 +3.8394e-001 +3.7221e+000 +3.2337e+000
391 +7.299341378e-001 +7.299341378e-001 +9.366993414e+001 +9.366993414e+001 -1.2272e-001 +4.6447e-001 +4.3625e-001 +3.8627e+000 +2.9329e+000
680 +5.991138191e-001 +5.991138191e-001 +9.353911382e+001 +9.353911382e+001 +2.0542e-001 +1.5200e-002 +4.6134e-001 +3.1643e+000 +2.3327e+000
716 +4.836390707e-001 +4.836390707e-001 +9.342363907e+001 +9.342363907e+001 -2.2068e-001 +5.2022e-001 +2.9895e-001 +3.4330e+000 +2.9054e+000
2415 +4.584131079e-001 +4.584131079e-001 +9.339841311e+001 +9.339841311e+001 -9.6959e-002 +8.1741e-001 +5.3629e-001 +4.1055e+000 +3.1919e+000
73550 +3.991495413e-001 +3.991495413e-001 +9.333914954e+001 +9.333914954e+001 +5.9134e-002 +4.5615e-001 +4.6886e-001 +3.5646e+000 +2.6515e+000
% function evaluation | noise-free fitness - Fopt (3.535000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.288962156e+003 +1.288962156e+003 +1.324312156e+003 +1.324312156e+003 +5.1110e+000 -2.9524e+000 -3.2055e+000 +4.8676e+000 -1.4397e+000
3 +1.101737539e+003 +1.101737539e+003 +1.137087539e+003 +1.137087539e+003 +1.9343e+000 -1.8856e+000 -3.0480e+000 +2.3001e+000 +2.1643e+000
7 +2.866373149e+002 +2.866373149e+002 +3.219873149e+002 +3.219873149e+002 +3.1658e+000 -4.9494e-001 +1.9931e+000 +6.7283e-001 +1.8284e+000
36 +2.796604812e+002 +2.796604812e+002 +3.150104812e+002 +3.150104812e+002 +3.8710e-002 +1.4617e+000 +4.6012e-001 +1.3060e+000 -4.0290e-003
43 +1.647364154e+002 +1.647364154e+002 +2.000864154e+002 +2.000864154e+002 +2.0670e+000 +1.8230e+000 +3.0397e-001 +1.7304e+000 -1.1324e+000
47 +1.401611500e+002 +1.401611500e+002 +1.755111500e+002 +1.755111500e+002 -2.7278e+000 +8.0800e-001 +5.6962e+000 +1.6133e+000 -1.4439e+000
77 +1.086376418e+002 +1.086376418e+002 +1.439876418e+002 +1.439876418e+002 +3.3816e+000 +4.5911e+000 +9.3829e-001 +5.1633e+000 -1.0412e+000
108 +5.857897140e+001 +5.857897140e+001 +9.392897140e+001 +9.392897140e+001 +2.3649e+000 +1.7274e-001 +3.3548e+000 +4.7095e+000 +3.0444e-001
116 +4.598060282e+001 +4.598060282e+001 +8.133060282e+001 +8.133060282e+001 +2.8049e+000 +5.4826e+000 +1.8553e+000 +2.5612e+000 -2.6471e-001
131 +2.655146848e+001 +2.655146848e+001 +6.190146848e+001 +6.190146848e+001 +2.6506e+000 +2.1778e+000 +2.7487e+000 +2.3091e+000 -1.2941e-001
182 +1.145626016e+001 +1.145626016e+001 +4.680626016e+001 +4.680626016e+001 +3.4202e+000 +1.1076e+000 +3.8452e+000 +1.8294e+000 -1.4056e+000
211 +9.242838116e+000 +9.242838116e+000 +4.459283812e+001 +4.459283812e+001 +3.5249e+000 +1.1852e+000 +3.8118e+000 +1.4862e+000 -9.2672e-001
248 +4.318737185e+000 +4.318737185e+000 +3.966873718e+001 +3.966873718e+001 +4.0552e+000 -1.5920e+000 +5.1434e+000 +6.2888e-001 -5.6572e-001
416 +3.873714824e+000 +3.873714824e+000 +3.922371482e+001 +3.922371482e+001 +3.6973e+000 -7.8782e-001 +4.3199e+000 +9.4284e-001 -9.9781e-001
427 +3.731298458e+000 +3.731298458e+000 +3.908129846e+001 +3.908129846e+001 +3.7762e+000 -7.7846e-001 +4.3505e+000 +9.9553e-001 -1.1389e+000
447 +2.279594997e+000 +2.279594997e+000 +3.762959500e+001 +3.762959500e+001 +3.6872e+000 -9.1542e-001 +4.9638e+000 +9.6104e-001 -1.0439e+000
589 +1.917384480e+000 +1.917384480e+000 +3.726738448e+001 +3.726738448e+001 +3.5582e+000 -1.4164e+000 +4.7082e+000 +8.3955e-001 -1.3835e+000
639 +1.846257220e+000 +1.846257220e+000 +3.719625722e+001 +3.719625722e+001 +3.6335e+000 -9.9815e-001 +4.9374e+000 +9.5521e-001 -9.8386e-001
665 +1.789159454e+000 +1.789159454e+000 +3.713915945e+001 +3.713915945e+001 +3.6599e+000 -1.1062e+000 +4.9892e+000 +8.4490e-001 -1.0003e+000
698 +1.738436361e+000 +1.738436361e+000 +3.708843636e+001 +3.708843636e+001 +3.6463e+000 -9.1627e-001 +4.8142e+000 +9.0047e-001 -1.0949e+000
1732 +1.325007549e+000 +1.325007549e+000 +3.667500755e+001 +3.667500755e+001 +3.4860e+000 -1.0787e+000 +4.9170e+000 +8.1605e-001 -1.0833e+000
3283 +1.263047090e+000 +1.263047090e+000 +3.661304709e+001 +3.661304709e+001 +3.4348e+000 -1.0572e+000 +4.9529e+000 +8.2713e-001 -1.1582e+000
3301 +1.228890961e+000 +1.228890961e+000 +3.657889096e+001 +3.657889096e+001 +3.3968e+000 -1.0386e+000 +4.9186e+000 +8.3086e-001 -1.1534e+000
3340 +1.195673011e+000 +1.195673011e+000 +3.654567301e+001 +3.654567301e+001 +3.3697e+000 -1.0397e+000 +4.9266e+000 +8.3461e-001 -1.1340e+000
3401 +1.158917798e+000 +1.158917798e+000 +3.650891780e+001 +3.650891780e+001 +3.3264e+000 -1.0865e+000 +4.9474e+000 +8.1140e-001 -1.1828e+000
3406 +1.136243315e+000 +1.136243315e+000 +3.648624331e+001 +3.648624331e+001 +3.3046e+000 -1.0585e+000 +4.9861e+000 +8.6149e-001 -1.1541e+000
3413 +1.087596329e+000 +1.087596329e+000 +3.643759633e+001 +3.643759633e+001 +3.1987e+000 -1.0385e+000 +4.9566e+000 +8.4948e-001 -1.1820e+000
3681 +1.070592263e+000 +1.070592263e+000 +3.642059226e+001 +3.642059226e+001 +3.2834e+000 -1.1524e+000 +4.9522e+000 +8.3191e-001 -1.3868e+000
444075 +1.027180837e+000 +1.027180837e+000 +3.637718084e+001 +3.637718084e+001 +2.9734e+000 -6.2087e-001 +4.7400e+000 +9.2471e-001 -1.6162e+000
444204 +9.263827119e-001 +9.263827119e-001 +3.627638271e+001 +3.627638271e+001 +2.8654e+000 -6.7709e-001 +4.7392e+000 +9.1646e-001 -1.6091e+000
444279 +7.721205924e-001 +7.721205924e-001 +3.612212059e+001 +3.612212059e+001 +2.8747e+000 -6.0746e-001 +4.7376e+000 +8.5564e-001 -1.6072e+000
444313 +7.529292922e-001 +7.529292922e-001 +3.610292929e+001 +3.610292929e+001 +2.7285e+000 -4.1143e-001 +4.7401e+000 +8.9270e-001 -1.6146e+000
444358 +6.808436508e-001 +6.808436508e-001 +3.603084365e+001 +3.603084365e+001 +2.8060e+000 -4.6196e-001 +4.7368e+000 +8.7473e-001 -1.4635e+000
444498 +6.676308699e-001 +6.676308699e-001 +3.601763087e+001 +3.601763087e+001 +2.8500e+000 -4.6614e-001 +4.7213e+000 +7.9909e-001 -1.5365e+000
% function evaluation | noise-free fitness - Fopt (3.820000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.578418492e+003 +3.578418492e+003 +3.582238492e+003 +3.582238492e+003 -7.7800e-001 -5.4773e+000 -1.4456e+000 -7.7842e+000 +3.6933e+000
