% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.560489448e+002 +2.560489448e+002 +1.256048945e+003 +1.256048945e+003 -5.2598e+000 +3.8947e-001 -2.1652e+000
4 +1.346195500e+002 +1.346195500e+002 +1.134619550e+003 +1.134619550e+003 -9.4338e+000 +1.7741e+000 +1.1869e+000
8 +6.542977961e+001 +6.542977961e+001 +1.065429780e+003 +1.065429780e+003 -3.3895e+000 +1.0249e+000 +1.6999e+000
16 +4.472170604e+001 +4.472170604e+001 +1.044721706e+003 +1.044721706e+003 -3.3684e-001 +2.5695e+000 +7.2072e+000
23 +3.211665972e+001 +3.211665972e+001 +1.032116660e+003 +1.032116660e+003 +3.0354e-001 +1.5893e+000 +4.9982e+000
35 +2.469721379e+001 +2.469721379e+001 +1.024697214e+003 +1.024697214e+003 -8.2067e-001 +2.3855e+000 +4.7738e+000
54 +2.136575344e+001 +2.136575344e+001 +1.021365753e+003 +1.021365753e+003 -2.1423e+000 +3.1750e+000 +5.4423e+000
55 +2.036448476e+001 +2.036448476e+001 +1.020364485e+003 +1.020364485e+003 -1.8859e+000 +3.1503e+000 +4.6263e+000
67 +1.664643009e+001 +1.664643009e+001 +1.016646430e+003 +1.016646430e+003 -1.4154e+000 +3.5148e+000 +4.9268e+000
119 +6.706282321e+000 +6.706282321e+000 +1.006706282e+003 +1.006706282e+003 -2.1897e+000 +2.7026e+000 +4.4179e+000
435 +3.128719092e+000 +3.128719092e+000 +1.003128719e+003 +1.003128719e+003 -3.3549e+000 +2.5225e+000 +3.6711e+000
479 +1.257598347e+000 +1.257598347e+000 +1.001257598e+003 +1.001257598e+003 -3.0554e+000 +3.0447e+000 +3.6509e+000
% function evaluation | noise-free fitness - Fopt (7.003000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.647769671e+002 +1.647769671e+002 +2.348069671e+002 +2.348069671e+002 -3.5584e+000 -1.6541e+000 -4.2180e+000
4 +1.190875111e+002 +1.190875111e+002 +1.891175111e+002 +1.891175111e+002 -5.0899e+000 -6.0848e+000 -2.7503e+000
15 +1.132313030e+002 +1.132313030e+002 +1.832613030e+002 +1.832613030e+002 -2.4934e+000 -3.3347e+000 -7.3742e+000
17 +1.043115526e+002 +1.043115526e+002 +1.743415526e+002 +1.743415526e+002 -5.2198e+000 -7.0522e+000 -3.9942e+000
18 +1.021399763e+002 +1.021399763e+002 +1.721699763e+002 +1.721699763e+002 +9.2716e-001 -2.6901e+000 -5.8211e+000
19 +5.553497228e+001 +5.553497228e+001 +1.255649723e+002 +1.255649723e+002 -3.9274e+000 -4.0127e+000 -4.3146e+000
21 +4.455060167e+001 +4.455060167e+001 +1.145806017e+002 +1.145806017e+002 -2.9616e+000 -6.2364e+000 -3.7508e+000
