% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.478248622e+003 +1.478248622e+003 +2.478248622e+003 +2.478248622e+003 -5.9082e+000 -4.4292e+000 -6.1155e+000 +6.8374e+000 -2.7048e+000
6 +1.408200319e+003 +1.408200319e+003 +2.408200319e+003 +2.408200319e+003 -5.8618e+000 -2.5475e+000 -4.5332e+000 +7.0497e+000 -5.0054e+000
8 +9.289051817e+002 +9.289051817e+002 +1.928905182e+003 +1.928905182e+003 -4.5325e+000 -3.4546e+000 -5.3055e+000 +3.7428e+000 +3.5470e-001
10 +8.162727328e+002 +8.162727328e+002 +1.816272733e+003 +1.816272733e+003 -3.7723e+000 -3.2736e+000 -4.4631e+000 +5.1859e+000 +9.2329e-001
14 +6.868946746e+002 +6.868946746e+002 +1.686894675e+003 +1.686894675e+003 -4.2621e+000 -1.1320e+000 -4.2381e+000 +2.9629e+000 -9.2770e-001
18 +6.271646264e+002 +6.271646264e+002 +1.627164626e+003 +1.627164626e+003 -6.2983e+000 +1.0752e+000 -5.4369e+000 +5.7511e+000 +1.7843e+000
24 +5.623013337e+002 +5.623013337e+002 +1.562301334e+003 +1.562301334e+003 -6.8944e+000 -8.0511e-001 -1.5525e+000 -1.0610e+000 -1.8655e+000
26 +3.278131208e+002 +3.278131208e+002 +1.327813121e+003 +1.327813121e+003 -5.3183e+000 -3.4606e+000 +3.9651e+000 +4.5964e+000 -6.4919e-001
38 +2.717051665e+002 +2.717051665e+002 +1.271705167e+003 +1.271705167e+003 -4.4683e+000 +1.7721e+000 -2.2714e+000 +5.3952e+000 +2.6020e+000
93 +1.079733896e+002 +1.079733896e+002 +1.107973390e+003 +1.107973390e+003 -5.2206e+000 -1.0811e+000 +4.2874e+000 +2.9860e+000 +3.5817e+000
145 +7.001664838e+001 +7.001664838e+001 +1.070016648e+003 +1.070016648e+003 -4.6373e+000 +5.1297e+000 +3.5463e+000 +3.1865e+000 +4.7066e-001
157 +6.456098363e+001 +6.456098363e+001 +1.064560984e+003 +1.064560984e+003 -2.8116e+000 +4.0027e+000 +2.2719e+000 +3.0765e+000 +1.8944e+000
169 +5.915205977e+001 +5.915205977e+001 +1.059152060e+003 +1.059152060e+003 -2.3274e+000 +2.6084e+000 +3.7194e+000 +2.4635e+000 +2.3041e+000
173 +4.308914745e+001 +4.308914745e+001 +1.043089147e+003 +1.043089147e+003 -3.7378e+000 +3.7659e+000 +2.1936e+000 +3.1126e+000 +2.5064e+000
204 +4.183551784e+001 +4.183551784e+001 +1.041835518e+003 +1.041835518e+003 -4.0531e+000 +2.1291e+000 +5.5539e+000 +2.9375e+000 +2.9036e+000
238 +3.528436630e+001 +3.528436630e+001 +1.035284366e+003 +1.035284366e+003 -4.6627e+000 +2.3584e+000 +4.4923e+000 +3.2758e+000 +3.1137e+000
268 +3.400124099e+001 +3.400124099e+001 +1.034001241e+003 +1.034001241e+003 -4.3503e+000 +2.4894e+000 +3.7104e+000 +2.0991e+000 +2.5629e+000
279 +3.376753064e+001 +3.376753064e+001 +1.033767531e+003 +1.033767531e+003 -4.0721e+000 +2.1610e+000 +3.7110e+000 +3.3799e+000 +3.6370e+000
282 +2.982479785e+001 +2.982479785e+001 +1.029824798e+003 +1.029824798e+003 -4.2266e+000 +2.8158e+000 +4.2191e+000 +3.6891e+000 +3.4420e+000
295 +2.305658790e+001 +2.305658790e+001 +1.023056588e+003 +1.023056588e+003 -4.2909e+000 +2.3793e+000 +2.5685e+000 +3.2750e+000 +3.2323e+000
303 +2.239490622e+001 +2.239490622e+001 +1.022394906e+003 +1.022394906e+003 -4.1067e+000 +3.1696e+000 +3.2827e+000 +3.7175e+000 +3.6780e+000
