% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.731345846e+005 +2.731345846e+005 +2.725880846e+005 +2.725880846e+005 -3.6544e+000 +2.1151e+000 -1.3935e+000 +2.1026e+000 +5.7932e+000 -3.2677e+000 -3.2853e+000 +1.1342e+001 +3.2353e+000 -1.1125e+000
2 +2.604669366e+005 +2.604669366e+005 +2.599204366e+005 +2.599204366e+005 -7.5494e+000 +1.5912e+000 +1.0923e+000 +1.5301e+000 -4.3459e+000 -2.3993e+000 -8.8361e+000 +6.1651e+000 +3.6631e+000 -1.0826e+000
3 +1.616223698e+005 +1.616223698e+005 +1.610758698e+005 +1.610758698e+005 +2.4372e+000 -2.8300e-001 -5.3830e-001 +2.9026e+000 +2.1763e+000 -1.0031e+001 -6.2013e+000 +2.0597e+000 +6.6968e-001 +1.9029e+000
5 +9.446285552e+004 +9.446285552e+004 +9.391635552e+004 +9.391635552e+004 +9.1139e-001 -1.9202e+000 -5.9665e-001 +2.3497e+000 +2.4982e+000 -5.2653e+000 -6.7286e+000 +1.7434e+000 +1.4427e+000 -2.9756e-001
15 +3.377296421e+004 +3.377296421e+004 +3.322646421e+004 +3.322646421e+004 +1.6626e+000 -3.8467e+000 +1.1443e+000 +2.8501e+000 +1.9118e+000 -2.8995e+000 -2.3549e+000 -8.9763e-001 +1.5072e+000 +1.9752e+000
26 +1.637720035e+004 +1.637720035e+004 +1.583070035e+004 +1.583070035e+004 +1.8984e+000 -1.0252e+000 +2.3969e+000 +2.9656e+000 +4.0241e+000 -2.9754e+000 -3.5219e+000 +1.1995e+000 +8.6792e-001 +1.3098e+000
64 +1.250062791e+004 +1.250062791e+004 +1.195412791e+004 +1.195412791e+004 -2.1004e+000 -1.8035e+000 -2.8947e-001 +2.2074e+000 +2.4110e+000 -2.6975e+000 -1.8787e+000 -1.6868e-001 +6.7774e-001 +3.0720e+000
172 +1.152063873e+004 +1.152063873e+004 +1.097413873e+004 +1.097413873e+004 -2.2363e+000 +1.0710e+000 +1.5973e+000 +4.1446e+000 +2.6308e+000 -2.1763e+000 -2.3787e+000 +3.0935e+000 -2.5115e-001 +7.4905e-001
190 +1.105375626e+004 +1.105375626e+004 +1.050725626e+004 +1.050725626e+004 -2.6888e+000 +1.5738e+000 -5.4503e-001 +3.8800e+000 +3.4069e+000 -1.9784e+000 +2.1492e-001 +1.0300e+000 -3.9198e-001 +2.4594e+000
223 +8.815554043e+003 +8.815554043e+003 +8.269054043e+003 +8.269054043e+003 -2.4547e+000 -1.1604e+000 +3.1032e+000 +3.7572e+000 +2.8343e+000 -1.3302e+000 -3.0700e-001 +2.2311e+000 +6.4945e-001 +2.4207e+000
224 +5.137927122e+003 +5.137927122e+003 +4.591427122e+003 +4.591427122e+003 -2.4148e+000 -9.1055e-002 +1.1022e+000 +2.5909e+000 +9.1200e-001 -1.7045e+000 +7.2140e-002 +3.6967e+000 +3.0388e-001 +1.5257e+000
254 +4.037785255e+003 +4.037785255e+003 +3.491285255e+003 +3.491285255e+003 -1.1237e+000 -3.9530e+000 +2.9561e+000 +2.4930e+000 +6.1103e-001 -2.9123e+000 -9.1301e-001 +2.4265e+000 -5.2979e-001 +1.2487e+000
259 +2.880904918e+003 +2.880904918e+003 +2.334404918e+003 +2.334404918e+003 -2.1538e+000 -1.0546e+000 +1.5183e+000 +1.5519e+000 +1.4662e+000 -1.9794e+000 -1.4292e-001 +9.4003e-001 -1.7343e+000 -4.8215e-002
272 +5.383827815e+002 +5.383827815e+002 -8.117218505e+000 -8.117218505e+000 -2.5833e+000 +1.5975e-001 +3.3225e+000 +9.3242e-001 +2.8108e+000 -2.5859e+000 -1.2585e+000 +2.7015e+000 -4.7900e-001 +1.8273e+000
330 +4.834090875e+002 +4.834090875e+002 -6.309091246e+001 -6.309091246e+001 -2.3743e+000 -2.8707e-001 +3.4840e+000 +1.6604e+000 +2.9115e+000 -2.1625e+000 -6.2602e-001 +2.9625e+000 -4.1062e-001 +2.0421e+000
411 +1.097360910e+002 +1.097360910e+002 -4.367639090e+002 -4.367639090e+002 -2.3273e+000 -2.3936e+000 +1.8895e+000 +1.1577e+000 +2.3773e+000 -7.2938e-001 -2.0701e+000 +2.0695e+000 -1.0104e+000 +9.8684e-001
427 +5.323029975e+001 +5.323029975e+001 -4.932697003e+002 -4.932697003e+002 -1.7248e+000 -1.8546e+000 +3.6711e+000 +1.4127e+000 +2.5456e+000 -1.4696e+000 -2.0794e+000 +1.0182e+000 -9.8621e-001 +1.1750e+000
456 +3.978835877e+000 +3.978835877e+000 -5.425211641e+002 -5.425211641e+002 -2.3418e+000 -1.8579e+000 +2.1923e+000 -2.0436e+000 +1.5759e+000 -7.3467e-001 -9.7479e-001 +2.1649e+000 -1.0698e+000 +1.6184e+000
505 +3.226841206e+000 +3.226841206e+000 -5.432731588e+002 -5.432731588e+002 -1.9847e+000 -1.0503e+000 +1.8815e+000 +4.0324e-001 +5.8069e-001 -3.6008e-001 -1.8956e+000 +1.7446e+000 -1.6652e+000 +7.6873e-001
704 +2.432638182e+000 +2.432638182e+000 -5.440673618e+002 -5.440673618e+002 -1.2121e+000 -8.7142e-001 +3.0375e+000 +6.1136e-001 +1.8313e+000 -2.5874e-001 -2.5478e+000 +1.6106e+000 -1.6897e+000 +2.2426e+000
3529 +2.351417974e+000 +2.351417974e+000 -5.441485820e+002 -5.441485820e+002 -1.0117e+000 +1.4852e+000 +2.2437e+000 -5.0070e-001 +9.7129e-001 -1.1983e+000 -2.2382e+000 +2.0990e+000 -1.6934e+000 +1.8582e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.692669989e+005 +2.692669989e+005 +2.702669989e+005 +2.702669989e+005 -1.6224e+000 -3.7139e+000 +1.2144e+000 +3.0334e+000 -2.5262e+000 -6.3241e+000 -1.2341e+000 -4.7440e+000 +2.4226e+000 +2.6551e+000
2 +2.393716922e+005 +2.393716922e+005 +2.403716922e+005 +2.403716922e+005 -5.4354e+000 -1.0057e+000 +3.3421e+000 +8.4538e-001 -3.8472e+000 -4.3714e+000 +5.2505e+000 -2.5154e+000 +2.2031e+000 -5.9825e+000
3 +1.516045098e+005 +1.516045098e+005 +1.526045098e+005 +1.526045098e+005 +2.5632e-001 -5.4401e-001 +2.8131e+000 +9.3869e+000 -8.9202e-001 +3.3264e-001 -1.6931e+000 -4.4048e+000 -2.8075e-001 -9.3842e-002
5 +9.134932454e+004 +9.134932454e+004 +9.234932454e+004 +9.234932454e+004 +6.6266e-001 -1.0530e+000 +3.2211e+000 +4.7745e+000 -1.9299e+000 -2.4006e+000 +1.3476e+000 -2.7398e+000 -4.2331e+000 +1.4890e+000
13 +4.250588282e+004 +4.250588282e+004 +4.350588282e+004 +4.350588282e+004 +5.2148e+000 -2.0795e+000 +3.0611e+000 +1.6083e+000 -2.1365e-001 +8.3227e-001 -3.4817e+000 -1.1101e+000 +1.6496e+000 -2.0673e+000
43 +3.956955633e+004 +3.956955633e+004 +4.056955633e+004 +4.056955633e+004 -4.6573e+000 -2.5686e+000 +3.2120e+000 -4.1452e+000 -3.9943e+000 +3.1922e+000 -3.2249e+000 -2.0798e+000 +2.9943e-001 -3.4422e+000
57 +3.680208637e+004 +3.680208637e+004 +3.780208637e+004 +3.780208637e+004 -3.2428e+000 -2.7049e+000 +2.0259e+000 +2.2416e+000 -3.0246e+000 -3.1186e-001 -1.3939e-001 -2.7805e+000 -1.3164e+000 -1.1804e+000
59 +1.794861580e+004 +1.794861580e+004 +1.894861580e+004 +1.894861580e+004 +1.3857e+000 -3.7214e+000 +2.3829e+000 +2.0079e+000 -4.1952e+000 -8.4492e-001 -3.0644e+000 -1.1915e+000 -8.7511e-001 -2.1699e-001
122 +1.175127596e+004 +1.175127596e+004 +1.275127596e+004 +1.275127596e+004 +2.9115e+000 +1.7670e+000 +1.9417e+000 +3.5789e+000 -2.8414e+000 -9.0672e-001 -3.2335e+000 +2.2879e+000 -8.1080e-001 -2.6477e+000
156 +6.479387896e+003 +6.479387896e+003 +7.479387896e+003 +7.479387896e+003 -1.4615e+000 +2.9449e-001 +2.0675e+000 +1.5540e+000 -3.3304e+000 -9.3132e-001 -2.6773e+000 -4.7086e-001 -5.7176e-001 -3.4176e-001
266 +8.853351579e+002 +8.853351579e+002 +1.885335158e+003 +1.885335158e+003 -8.0676e-001 +8.1071e-001 +1.3398e+000 +1.1097e+000 -2.9471e+000 +4.9858e-001 -1.4197e-001 +2.0287e+000 -8.2833e-001 -1.1444e+000
428 +3.135373920e+002 +3.135373920e+002 +1.313537392e+003 +1.313537392e+003 +2.5092e+000 -3.7249e-001 -1.8139e+000 -8.2002e-001 -3.1907e+000 +4.8186e-001 -7.6664e-001 +9.7496e-001 -1.8560e+000 -7.6881e-001
440 +1.490862392e+002 +1.490862392e+002 +1.149086239e+003 +1.149086239e+003 -6.2042e-001 -9.6630e-001 +1.1589e+000 -1.2506e+000 -2.1215e+000 +5.9140e-001 -1.9684e+000 +1.8187e+000 -8.2930e-001 -2.2974e+000
458 +3.578792622e+001 +3.578792622e+001 +1.035787926e+003 +1.035787926e+003 -2.4332e+000 -3.9604e-001 -8.4764e-001 -1.7188e+000 -1.4411e+000 +1.3961e-001 -2.5758e+000 +1.5428e+000 -2.4882e+000 -1.5437e+000
515 +3.819037843e+000 +3.819037843e+000 +1.003819038e+003 +1.003819038e+003 -2.0218e+000 +1.0769e+000 -1.9644e+000 -8.5574e-001 -2.3760e+000 -1.9826e-001 -1.4079e+000 +9.7272e-001 -1.4139e+000 -1.6945e+000
562 +3.485937726e+000 +3.485937726e+000 +1.003485938e+003 +1.003485938e+003 -2.0890e+000 +1.0332e+000 -9.2671e-001 -2.3868e+000 -1.1417e+000 +2.0797e-002 -2.4985e+000 +1.1912e+000 -1.5021e+000 -2.3534e+000
696 +3.403839244e+000 +3.403839244e+000 +1.003403839e+003 +1.003403839e+003 -2.1203e+000 +1.4070e+000 -9.1860e-001 -1.3115e+000 -2.3291e+000 +2.1442e+000 -1.1850e+000 +1.4867e+000 -1.1690e+000 -1.6526e+000
853 +3.239809584e+000 +3.239809584e+000 +1.003239810e+003 +1.003239810e+003 -1.2357e+000 -7.8998e-001 -5.9937e-001 -9.2698e-002 -1.8900e+000 +1.4417e+000 -1.0512e+000 +1.4513e+000 -1.2929e+000 -1.4321e+000
1126 +3.222893979e+000 +3.222893979e+000 +1.003222894e+003 +1.003222894e+003 -1.3729e+000 +2.3365e+000 -4.3089e-001 -6.5790e-001 -2.4660e+000 +1.0299e+000 -1.3362e+000 +1.0782e+000 -1.3863e+000 -1.9677e+000
1140 +3.106326703e+000 +3.106326703e+000 +1.003106327e+003 +1.003106327e+003 -1.0398e+000 +6.2515e-001 -8.0153e-001 -3.9087e-002 -2.5516e+000 +1.5420e+000 -6.1625e-001 +1.3889e+000 -1.4221e+000 -1.6926e+000
1208 +3.048407306e+000 +3.048407306e+000 +1.003048407e+003 +1.003048407e+003 -1.0979e+000 +2.1366e+000 -2.9309e-001 -6.0162e-001 -1.9169e+000 +1.5604e+000 -5.6516e-001 +1.4036e+000 -1.5007e+000 -1.8681e+000
1217 +2.898195305e+000 +2.898195305e+000 +1.002898195e+003 +1.002898195e+003 -2.2297e+000 -1.2987e+000 -2.2086e+000 -9.6243e-001 -2.4968e+000 +1.5010e+000 -1.9130e-001 +1.1944e+000 -1.0365e+000 -1.5170e+000
2174 +2.863578047e+000 +2.863578047e+000 +1.002863578e+003 +1.002863578e+003 +3.9421e-001 -4.0753e-001 +7.0813e-002 -1.8697e+000 -1.5605e+000 +1.9008e+000 -1.3386e+000 +1.8665e+000 -2.1388e+000 -1.5250e+000
% function evaluation | noise-free fitness - Fopt (2.083800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.156033742e+005 +1.156033742e+005 +1.158117542e+005 +1.158117542e+005 -5.1266e-001 -1.3840e+000 +4.9346e-001 +6.3369e+000 -6.7344e+000 +3.7848e+000 -4.6541e-001 -2.3049e+000 +2.5199e+000 +1.2720e+000
7 +8.638613752e+004 +8.638613752e+004 +8.659451752e+004 +8.659451752e+004 +2.1718e-001 -2.6893e+000 -1.6128e+000 +4.6879e+000 -1.6516e+000 -2.1053e-001 -2.4581e+000 -2.8473e+000 +8.3557e-001 +3.7503e+000
8 +4.946132903e+004 +4.946132903e+004 +4.966970903e+004 +4.966970903e+004 +6.7453e+000 +8.1680e-001 -2.1570e+000 +2.5737e+000 -1.8460e+000 +5.2999e+000 -2.7142e+000 +2.1624e-001 -7.6672e-001 +5.0316e+000
20 +2.243034153e+004 +2.243034153e+004 +2.263872153e+004 +2.263872153e+004 +4.0596e+000 -3.8607e+000 +4.1730e-001 +3.5773e+000 +6.7323e-001 +1.4224e+000 -8.4905e-003 +1.6727e+000 +6.9712e-001 +4.4992e+000
79 +2.070893703e+004 +2.070893703e+004 +2.091731703e+004 +2.091731703e+004 +2.4181e+000 -8.3282e-001 -1.4694e+000 +2.5764e+000 -1.3958e+000 +1.0713e+000 +1.9275e-001 +1.1627e+000 +1.6891e+000 +3.9594e+000
101 +1.649536037e+004 +1.649536037e+004 +1.670374037e+004 +1.670374037e+004 +9.5785e-001 -5.8342e+000 +5.2861e-002 +2.0132e+000 -8.0460e-001 -8.1544e-001 -3.0001e-001 +1.1299e+000 -8.5537e-001 +3.0767e+000
118 +1.589876997e+004 +1.589876997e+004 +1.610714997e+004 +1.610714997e+004 +2.0394e+000 +2.8727e-001 -3.3527e+000 +3.1730e+000 -4.7079e-001 +2.9063e+000 +3.0947e+000 +2.4971e+000 +1.1552e+000 +6.3393e-001
149 +1.382645762e+004 +1.382645762e+004 +1.403483762e+004 +1.403483762e+004 -1.5532e-001 +1.0433e+000 -1.5791e+000 +2.5180e+000 +3.1499e-001 +4.5088e+000 +1.4687e+000 +3.9159e+000 +3.2590e-001 +3.7968e+000
151 +7.849138270e+003 +7.849138270e+003 +8.057518270e+003 +8.057518270e+003 +2.8132e+000 -4.1330e-001 -1.5179e+000 +2.5860e-001 -1.9316e+000 -7.3479e-001 +1.3379e+000 +2.1552e+000 -3.2029e-001 +5.4952e-001
188 +7.243826971e+002 +7.243826971e+002 +9.327626971e+002 +9.327626971e+002 -9.2738e-001 +2.6478e-001 -1.0407e+000 +2.2629e+000 -1.0152e+000 +1.0556e+000 +2.2077e-002 +1.5655e+000 -1.7279e-001 +1.1223e+000
297 +1.931721861e+002 +1.931721861e+002 +4.015521861e+002 +4.015521861e+002 -1.0871e-001 +3.4318e+000 -1.6053e+000 +3.5823e+000 +3.0523e-001 +1.0629e+000 +4.6522e-001 +2.3390e+000 -5.5925e-001 +1.0576e+000
301 +1.452569703e+002 +1.452569703e+002 +3.536369703e+002 +3.536369703e+002 +2.1432e+000 +1.2372e+000 +2.6751e+000 +4.7645e-001 -2.4090e-001 +1.4685e-001 +2.3237e-001 +1.2463e+000 -5.7019e-001 +2.3872e+000
