% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.500950764e+005 +5.500950764e+005 +5.495485764e+005 +5.495485764e+005 +1.0983e+001 -7.4956e+000
3 +9.196981593e+001 +9.196981593e+001 -4.545301841e+002 -4.545301841e+002 -4.4552e-001 +9.1367e-001
10 +4.918562462e+001 +4.918562462e+001 -4.973143754e+002 -4.973143754e+002 +2.8401e+000 +1.9588e+000
26 +4.399540651e+000 +4.399540651e+000 -5.421004593e+002 -5.421004593e+002 -1.6628e+000 +2.2920e+000
33 +3.059419210e+000 +3.059419210e+000 -5.434405808e+002 -5.434405808e+002 +4.1358e-001 +1.6218e+000
36 +2.959187197e+000 +2.959187197e+000 -5.435408128e+002 -5.435408128e+002 +5.6406e-001 +2.3929e+000
71 +1.893653147e+000 +1.893653147e+000 -5.446063469e+002 -5.446063469e+002 +1.5407e+000 +1.8185e+000
89 +1.437167268e+000 +1.437167268e+000 -5.450628327e+002 -5.450628327e+002 +1.4138e+000 +1.8329e+000
277 +1.051634961e+000 +1.051634961e+000 -5.454483650e+002 -5.454483650e+002 +1.3730e+000 +2.9741e+000
284 +6.572483159e-001 +6.572483159e-001 -5.458427517e+002 -5.458427517e+002 +1.5467e+000 +3.0296e+000
297 +6.386029099e-001 +6.386029099e-001 -5.458613971e+002 -5.458613971e+002 +1.4717e+000 +2.9948e+000
314 +6.022546148e-001 +6.022546148e-001 -5.458977454e+002 -5.458977454e+002 +1.5285e+000 +3.0170e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.207531344e+004 +9.207531344e+004 +9.307531344e+004 +9.307531344e+004 -7.6916e+000 +5.3418e+000
2 +6.677774379e+004 +6.677774379e+004 +6.777774379e+004 +6.777774379e+004 -9.5363e-001 +6.6030e+000
3 +1.128905382e+004 +1.128905382e+004 +1.228905382e+004 +1.228905382e+004 -1.3460e+000 +4.0996e+000
4 +7.027934234e+003 +7.027934234e+003 +8.027934234e+003 +8.027934234e+003 -1.3123e-002 +4.0773e+000
7 +1.315581264e+000 +1.315581264e+000 +1.001315581e+003 +1.001315581e+003 -2.3034e+000 +2.0155e+000
137 +1.181190955e+000 +1.181190955e+000 +1.001181191e+003 +1.001181191e+003 -1.0567e+000 +2.3822e+000
149 +1.155484816e+000 +1.155484816e+000 +1.001155485e+003 +1.001155485e+003 -1.0275e+000 +2.3906e+000
151 +1.129800499e+000 +1.129800499e+000 +1.001129800e+003 +1.001129800e+003 -9.7999e-001 +2.3908e+000
158 +1.088499712e+000 +1.088499712e+000 +1.001088500e+003 +1.001088500e+003 -1.0127e+000 +2.3752e+000
% function evaluation | noise-free fitness - Fopt (2.083800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.268053876e+000 +3.268053876e+000 +2.116480539e+002 +2.116480539e+002 +3.4874e-001 +1.6080e+000
16 +2.695895651e+000 +2.695895651e+000 +2.110758957e+002 +2.110758957e+002 -2.0008e+000 +1.6963e+000
58 +1.713528779e+000 +1.713528779e+000 +2.100935288e+002 +2.100935288e+002 -9.9664e-001 +1.2284e+000
81 +1.591634194e+000 +1.591634194e+000 +2.099716342e+002 +2.099716342e+002 -2.3000e+000 +2.1093e+000
106 +1.424563900e+000 +1.424563900e+000 +2.098045639e+002 +2.098045639e+002 -1.9868e+000 +1.7917e+000
130 +1.252954722e+000 +1.252954722e+000 +2.096329547e+002 +2.096329547e+002 -2.1728e+000 +1.7302e+000
131 +1.187988266e+000 +1.187988266e+000 +2.095679883e+002 +2.095679883e+002 -2.1566e+000 +6.3132e-001
141 +6.040762828e-001 +6.040762828e-001 +2.089840763e+002 +2.089840763e+002 -2.1115e+000 +9.6577e-001
201 +5.924236420e-001 +5.924236420e-001 +2.089724236e+002 +2.089724236e+002 -2.1053e+000 +9.6173e-001
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.989682541e+003 +3.989682541e+003 +3.844722541e+003 +3.844722541e+003 -5.6583e+000 -5.9951e-001
3 +3.182849563e+003 +3.182849563e+003 +3.037889563e+003 +3.037889563e+003 -3.8490e+000 +5.7032e-001
6 +2.384873417e+003 +2.384873417e+003 +2.239913417e+003 +2.239913417e+003 -4.4728e+000 +3.9569e-001
11 +1.574413420e+003 +1.574413420e+003 +1.429453420e+003 +1.429453420e+003 -4.4790e+000 -4.2136e-001
19 +9.736611552e+002 +9.736611552e+002 +8.287011552e+002 +8.287011552e+002 -6.1337e-001 -5.2916e-001
51 +2.652181663e+002 +2.652181663e+002 +1.202581663e+002 +1.202581663e+002 -2.3514e+000 -3.3211e-001
52 +1.159011342e+002 +1.159011342e+002 -2.905886575e+001 -2.905886575e+001 -2.3592e+000 -2.3326e+000
84 +7.731886232e+000 +7.731886232e+000 -1.372281138e+002 -1.372281138e+002 -2.5527e+000 -1.0157e+000
89 +6.362528333e+000 +6.362528333e+000 -1.385974717e+002 -1.385974717e+002 -2.5472e+000 -1.2835e+000
91 +6.081550767e+000 +6.081550767e+000 -1.388784492e+002 -1.388784492e+002 -2.5370e+000 -1.3554e+000
92 +2.340392472e+000 +2.340392472e+000 -1.426196075e+002 -1.426196075e+002 -2.2932e+000 -9.7794e-001
122 +1.928297657e+000 +1.928297657e+000 -1.430317023e+002 -1.430317023e+002 -2.0993e+000 -1.1997e+000
129 +8.725045541e-001 +8.725045541e-001 -1.440874954e+002 -1.440874954e+002 -2.0810e+000 -9.9997e-001
