% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.915284242e+004 +6.915284242e+004 +6.860634242e+004 +6.860634242e+004 +2.2292e+000 +2.3962e+000 -3.5821e+000
2 +3.062016095e+004 +3.062016095e+004 +3.007366095e+004 +3.007366095e+004 +1.9362e+000 +3.6732e+000 -2.5036e+000
6 +9.219871415e+003 +9.219871415e+003 +8.673371415e+003 +8.673371415e+003 +1.4363e+000 +4.8064e+000 -1.2525e+000
9 +6.179581116e+003 +6.179581116e+003 +5.633081116e+003 +5.633081116e+003 +1.8564e+000 +5.5260e+000 -1.5380e-001
41 +2.181810698e+003 +2.181810698e+003 +1.635310698e+003 +1.635310698e+003 +2.3776e-001 +3.4715e+000 -3.6148e-001
54 +1.432319927e+003 +1.432319927e+003 +8.858199268e+002 +8.858199268e+002 +1.6235e+000 +3.5255e+000 +2.4524e+000
56 +1.236764832e+003 +1.236764832e+003 +6.902648316e+002 +6.902648316e+002 +1.4682e+000 +3.5536e+000 +2.3899e+000
69 +2.803716761e+002 +2.803716761e+002 -2.661283239e+002 -2.661283239e+002 +3.1833e+000 +1.9948e+000 +5.2572e-001
87 +6.246342213e+000 +6.246342213e+000 -5.402536578e+002 -5.402536578e+002 +1.9445e+000 +1.9904e+000 +1.9502e+000
91 +4.160100749e+000 +4.160100749e+000 -5.423398993e+002 -5.423398993e+002 +1.5471e+000 +2.0899e+000 +1.9436e+000
149 +3.154659011e+000 +3.154659011e+000 -5.433453410e+002 -5.433453410e+002 +1.7367e+000 +1.5084e+000 +1.3936e+000
223 +2.890151011e+000 +2.890151011e+000 -5.436098490e+002 -5.436098490e+002 +2.1376e-001 +7.5671e-001 +1.3267e+000
274 +2.505657212e+000 +2.505657212e+000 -5.439943428e+002 -5.439943428e+002 +1.2717e+000 +2.3661e+000 +8.6548e-001
281 +2.127578874e+000 +2.127578874e+000 -5.443724211e+002 -5.443724211e+002 +5.7771e-001 +2.8075e+000 +1.6310e+000
310 +9.919226653e-001 +9.919226653e-001 -5.455080773e+002 -5.455080773e+002 +1.5940e+000 +3.0573e+000 +7.4019e-001
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.077464926e+005 +2.077464926e+005 +2.087464926e+005 +2.087464926e+005 +8.1828e-001 -1.0853e+001 -2.8483e-001
2 +5.323147776e+004 +5.323147776e+004 +5.423147776e+004 +5.423147776e+004 +8.2188e-001 -5.9212e+000 -1.5267e+000
5 +1.435541127e+004 +1.435541127e+004 +1.535541127e+004 +1.535541127e+004 +9.3880e-001 -2.8388e+000 -1.1644e+000
9 +1.346277035e+004 +1.346277035e+004 +1.446277035e+004 +1.446277035e+004 +1.8131e+000 -2.4102e+000 -9.4427e-001
11 +5.217869052e+003 +5.217869052e+003 +6.217869052e+003 +6.217869052e+003 +1.0317e-001 -1.5064e+000 -8.3051e-001
18 +2.578456306e+003 +2.578456306e+003 +3.578456306e+003 +3.578456306e+003 +8.2267e-001 +5.8540e-001 -2.2660e-001
27 +2.092930780e+003 +2.092930780e+003 +3.092930780e+003 +3.092930780e+003 +1.9756e+000 -5.1382e-001 -8.8612e-001
38 +5.386008850e+000 +5.386008850e+000 +1.005386009e+003 +1.005386009e+003 +1.4947e+000 +6.5076e-001 -1.0761e+000
44 +4.331332269e+000 +4.331332269e+000 +1.004331332e+003 +1.004331332e+003 +1.5043e+000 +8.4044e-001 -1.0680e+000
47 +1.348349892e+000 +1.348349892e+000 +1.001348350e+003 +1.001348350e+003 +1.5636e+000 +9.4116e-001 -1.2461e+000
157 +1.030480787e+000 +1.030480787e+000 +1.001030481e+003 +1.001030481e+003 +1.4373e+000 +9.4769e-001 -2.3646e+000
% function evaluation | noise-free fitness - Fopt (2.083800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.709426639e+004 +2.709426639e+004 +2.730264639e+004 +2.730264639e+004 +1.0717e+001 +5.7808e+000 +8.2129e-001
2 +2.260253896e+004 +2.260253896e+004 +2.281091896e+004 +2.281091896e+004 +8.0044e+000 +3.4158e+000 +3.5207e+000
3 +4.662987463e+000 +4.662987463e+000 +2.130429875e+002 +2.130429875e+002 +4.4426e-001 +1.8219e+000 +1.6981e+000
44 +3.217412639e+000 +3.217412639e+000 +2.115974126e+002 +2.115974126e+002 +1.5547e+000 +2.0975e+000 +1.4085e+000
69 +2.951261773e+000 +2.951261773e+000 +2.113312618e+002 +2.113312618e+002 +1.6363e+000 +1.5378e+000 +1.7062e+000
75 +2.595439524e+000 +2.595439524e+000 +2.109754395e+002 +2.109754395e+002 +1.6038e+000 +2.0527e+000 +1.7460e+000
87 +1.312197822e+000 +1.312197822e+000 +2.096921978e+002 +2.096921978e+002 +1.6222e+000 +2.9973e+000 +6.9929e-001
174 +1.270684256e+000 +1.270684256e+000 +2.096506843e+002 +2.096506843e+002 +1.5232e+000 +3.0860e+000 +1.7975e+000
185 +5.415450938e-001 +5.415450938e-001 +2.089215451e+002 +2.089215451e+002 +1.5329e+000 +3.0615e+000 +1.8771e+000
229 +5.235712154e-001 +5.235712154e-001 +2.089035712e+002 +2.089035712e+002 +1.4973e+000 +2.9705e+000 +1.8693e+000
252 +4.652621277e-001 +4.652621277e-001 +2.088452621e+002 +2.088452621e+002 +1.4960e+000 +2.9699e+000 +1.8862e+000
294 +4.228392854e-001 +4.228392854e-001 +2.088028393e+002 +2.088028393e+002 +1.5101e+000 +2.9958e+000 +1.8928e+000
352 +4.083227771e-001 +4.083227771e-001 +2.087883228e+002 +2.087883228e+002 +1.5108e+000 +3.0012e+000 +1.8886e+000
464 +4.062851026e-001 +4.062851026e-001 +2.087862851e+002 +2.087862851e+002 +1.4971e+000 +2.9935e+000 +1.8825e+000
612 +3.977070186e-001 +3.977070186e-001 +2.087777070e+002 +2.087777070e+002 +1.5016e+000 +3.0031e+000 +1.8815e+000
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.772452635e+001 +2.772452635e+001 -1.172354737e+002 -1.172354737e+002 -1.4411e+000 -1.0025e+000 -2.5777e+000
19 +5.361694589e+000 +5.361694589e+000 -1.395983054e+002 -1.395983054e+002 +9.3656e-001 -2.0403e+000 -1.6883e+000
22 +5.188002497e+000 +5.188002497e+000 -1.397719975e+002 -1.397719975e+002 -1.4498e+000 -8.1044e-002 -1.1808e+000
