% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.334463179e+001 +2.334463179e+001 +6.404631794e+000 +6.404631794e+000 +3.8802e+000 +4.1475e+000 -4.9808e+000 -3.2130e+000 -1.7378e+000 -2.0108e+000 +4.6859e+000 -8.4986e-001 -3.7901e+000 +2.0343e+000
2 +2.086455593e+001 +2.086455593e+001 +3.924555931e+000 +3.924555931e+000 +4.3502e+000 +3.4923e+000 -4.0572e+000 -3.4612e+000 -1.5180e+000 -2.1210e+000 +5.1515e+000 -1.2710e+000 -2.0629e+000 +2.1229e+000
7 +1.856789550e+001 +1.856789550e+001 +1.627895497e+000 +1.627895497e+000 +3.5574e+000 +3.7680e+000 -4.3338e+000 -3.0534e+000 -2.6713e+000 -3.3173e+000 +4.8077e+000 -2.0743e-001 -1.4675e+000 +1.6148e+000
8 +1.350767160e+001 +1.350767160e+001 -3.432328401e+000 -3.432328401e+000 +4.5281e+000 +5.0688e+000 -4.2398e+000 -3.6479e+000 -1.9028e+000 -3.6655e+000 +3.7226e+000 -1.5430e+000 -1.8744e+000 +2.8221e+000
16 +1.295672415e+001 +1.295672415e+001 -3.983275848e+000 -3.983275848e+000 +2.5674e+000 +4.2775e+000 -4.7497e+000 -3.0536e+000 -1.7824e+000 -2.1661e+000 +2.5602e+000 -9.7128e-001 -2.6074e+000 +2.0100e+000
55 +1.270000708e+001 +1.270000708e+001 -4.239992918e+000 -4.239992918e+000 +3.7394e+000 +4.0146e+000 -3.8677e+000 -3.7866e+000 -1.7191e+000 -2.6397e+000 +4.1116e+000 -2.6171e+000 -1.6663e+000 +2.6275e+000
61 +9.602991400e+000 +9.602991400e+000 -7.337008600e+000 -7.337008600e+000 +4.7471e+000 +4.1603e+000 -4.1878e+000 -3.3132e+000 -5.6920e-001 -8.8504e-001 +4.7682e+000 -1.3949e+000 -1.6581e+000 +2.2370e+000
106 +8.858267873e+000 +8.858267873e+000 -8.081732127e+000 -8.081732127e+000 +4.1409e+000 +4.1554e+000 -4.8846e+000 -3.2542e+000 -4.4767e-001 -2.6296e+000 +4.1793e+000 -1.4188e+000 -1.3882e+000 +2.9043e+000
186 +8.221772630e+000 +8.221772630e+000 -8.718227370e+000 -8.718227370e+000 +3.4949e+000 +4.0143e+000 -3.4066e+000 -2.9003e+000 -1.5508e+000 -3.5496e+000 +3.9855e+000 -1.5289e+000 -4.6784e-001 +1.9608e+000
202 +7.669202552e+000 +7.669202552e+000 -9.270797448e+000 -9.270797448e+000 +4.4033e+000 +4.4086e+000 -3.5587e+000 -1.6588e+000 -1.0911e+000 -2.1318e+000 +4.3912e+000 -1.6471e+000 -1.3240e+000 +7.3638e-001
290 +6.319466756e+000 +6.319466756e+000 -1.062053324e+001 -1.062053324e+001 +3.6139e+000 +2.7225e+000 -2.4979e+000 -1.3173e+000 -4.7265e-002 -2.6234e+000 +4.3970e+000 -2.3210e+000 -8.8660e-001 +1.2802e+000
423 +4.483899258e+000 +4.483899258e+000 -1.245610074e+001 -1.245610074e+001 +3.7721e+000 +3.4804e+000 -2.5810e+000 -1.3820e-001 +1.6438e-001 -1.6358e+000 +4.1064e+000 -3.0677e+000 -1.8674e+000 +1.2125e+000
677 +4.076194727e+000 +4.076194727e+000 -1.286380527e+001 -1.286380527e+001 +3.8808e+000 +3.2296e+000 -2.7045e+000 -4.8721e-001 +8.0887e-002 -3.0550e+000 +4.1864e+000 -2.6282e+000 -1.2838e+000 -2.4873e-001
714 +3.436552976e+000 +3.436552976e+000 -1.350344702e+001 -1.350344702e+001 +4.6815e+000 +3.3449e+000 -3.0131e+000 +1.1190e+000 +3.9747e-001 -3.0846e+000 +4.2049e+000 -2.3661e+000 -7.1023e-001 -7.4243e-001
743 +3.002886968e+000 +3.002886968e+000 -1.393711303e+001 -1.393711303e+001 +4.1276e+000 +4.4306e+000 -3.4464e+000 +1.3477e+000 +1.2500e+000 -2.3591e+000 +3.6932e+000 -3.7014e+000 -4.0952e-001 -2.0343e+000
747 +2.561925084e+000 +2.561925084e+000 -1.437807492e+001 -1.437807492e+001 +4.9772e+000 +3.4995e+000 -3.1169e+000 -1.2986e-001 -7.4175e-002 -2.4308e+000 +3.7214e+000 -2.4527e+000 -1.1346e+000 -1.3353e+000
