% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.468170575e+001 +1.468170575e+001 -2.258294253e+000 -2.258294253e+000 +1.6422e+000 +1.6121e+000
4 +1.010278643e+001 +1.010278643e+001 -6.837213570e+000 -6.837213570e+000 +1.6935e+000 +1.9656e+000
6 +1.806743077e+000 +1.806743077e+000 -1.513325692e+001 -1.513325692e+001 +3.6563e+000 +1.6149e+000
32 +1.528983962e+000 +1.528983962e+000 -1.541101604e+001 -1.541101604e+001 +3.3315e+000 +1.8296e+000
35 +1.029051484e+000 +1.029051484e+000 -1.591094852e+001 -1.591094852e+001 +3.6473e+000 +1.6837e+000
43 +5.275688741e-001 +5.275688741e-001 -1.641243113e+001 -1.641243113e+001 +3.7083e+000 +2.0453e+000
54 +4.389455857e-001 +4.389455857e-001 -1.650105441e+001 -1.650105441e+001 +3.7412e+000 +2.2165e+000
84 +1.273496083e-001 +1.273496083e-001 -1.681265039e+001 -1.681265039e+001 +3.6538e+000 +2.4638e+000
89 +9.277667362e-002 +9.277667362e-002 -1.684722333e+001 -1.684722333e+001 +3.6734e+000 +2.5454e+000
109 +3.357441880e-002 +3.357441880e-002 -1.690642558e+001 -1.690642558e+001 +3.6651e+000 +2.5222e+000
146 +3.254296352e-002 +3.254296352e-002 -1.690745704e+001 -1.690745704e+001 +3.6561e+000 +2.5227e+000
152 +1.841262879e-002 +1.841262879e-002 -1.692158737e+001 -1.692158737e+001 +3.6556e+000 +2.5461e+000
173 +1.567556374e-002 +1.567556374e-002 -1.692432444e+001 -1.692432444e+001 +3.6587e+000 +2.5418e+000
181 +1.473214704e-002 +1.473214704e-002 -1.692526785e+001 -1.692526785e+001 +3.6551e+000 +2.5434e+000
182 +1.015576576e-002 +1.015576576e-002 -1.692984423e+001 -1.692984423e+001 +3.6589e+000 +2.5435e+000
210 +8.368032015e-003 +8.368032015e-003 -1.693163197e+001 -1.693163197e+001 +3.6589e+000 +2.5474e+000
232 +4.399331207e-003 +4.399331207e-003 -1.693560067e+001 -1.693560067e+001 +3.6569e+000 +2.5464e+000
234 +3.064102190e-003 +3.064102190e-003 -1.693693590e+001 -1.693693590e+001 +3.6555e+000 +2.5480e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.020415720e+001 +1.020415720e+001 +2.901415720e+001 +2.901415720e+001 +1.3030e+000 +2.4818e+000
3 +3.237543600e+000 +3.237543600e+000 +2.204754360e+001 +2.204754360e+001 +1.1661e+000 +1.1048e+000
