% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.392016281e+003 +1.392016281e+003 +1.421986281e+003 +1.421986281e+003 +3.8304e+000 +3.3385e+000 +1.3907e+000 -4.7438e+000 +3.9991e+000
3 +1.304665766e+003 +1.304665766e+003 +1.334635766e+003 +1.334635766e+003 +1.7314e+000 +2.7597e+000 +2.2404e+000 -3.4478e+000 +3.8436e+000
4 +1.048959881e+003 +1.048959881e+003 +1.078929881e+003 +1.078929881e+003 +3.4220e+000 +3.3627e+000 +7.5899e-001 -2.7522e+000 +3.3359e+000
32 +9.188011651e+002 +9.188011651e+002 +9.487711651e+002 +9.487711651e+002 +2.9026e+000 +2.9625e+000 +3.1980e-001 -2.6159e+000 +3.4585e+000
45 +8.579730341e+002 +8.579730341e+002 +8.879430341e+002 +8.879430341e+002 +3.6583e+000 +3.0050e+000 -2.8506e-001 -1.7973e+000 +2.1157e+000
68 +4.341108660e+002 +4.341108660e+002 +4.640808660e+002 +4.640808660e+002 +4.0316e-001 +3.1684e+000 -1.7446e+000 -2.8603e+000 +2.9108e+000
104 +3.542728784e+002 +3.542728784e+002 +3.842428784e+002 +3.842428784e+002 -1.0116e+000 +3.2141e+000 -1.6772e+000 -2.4323e+000 +2.2610e+000
153 +3.290221656e+002 +3.290221656e+002 +3.589921656e+002 +3.589921656e+002 -1.8187e+000 +2.8414e+000 -1.8827e+000 -2.6410e+000 +3.5776e+000
169 +3.111939663e+002 +3.111939663e+002 +3.411639663e+002 +3.411639663e+002 -3.2199e-001 +3.1294e+000 -1.3876e+000 -2.0064e+000 +3.1008e+000
199 +2.825174620e+002 +2.825174620e+002 +3.124874620e+002 +3.124874620e+002 -1.0035e+000 +2.9402e+000 -2.6654e+000 -2.4030e+000 +4.9665e+000
202 +2.680831685e+002 +2.680831685e+002 +2.980531685e+002 +2.980531685e+002 -8.3362e-001 +3.0005e+000 -1.8326e+000 -1.4572e+000 +3.2889e+000
219 +2.046235240e+002 +2.046235240e+002 +2.345935240e+002 +2.345935240e+002 -7.7579e-001 +2.6730e+000 -2.1993e+000 -2.2641e+000 +3.8334e+000
251 +1.824675940e+002 +1.824675940e+002 +2.124375940e+002 +2.124375940e+002 -7.3567e-001 +2.7725e+000 -2.1101e+000 -2.0871e+000 +4.2549e+000
281 +1.432259541e+002 +1.432259541e+002 +1.731959541e+002 +1.731959541e+002 -9.4751e-001 +3.2581e+000 -2.1507e+000 -1.7639e+000 +4.5370e+000
303 +1.178648862e+002 +1.178648862e+002 +1.478348862e+002 +1.478348862e+002 -6.7328e-001 +2.7313e+000 -2.5160e+000 -1.7713e+000 +4.6899e+000
342 +1.123477130e+002 +1.123477130e+002 +1.423177130e+002 +1.423177130e+002 -4.6093e-001 +2.3029e+000 -2.6576e+000 -1.7082e+000 +4.2310e+000
431 +9.262187290e+001 +9.262187290e+001 +1.225918729e+002 +1.225918729e+002 -7.0325e-001 +2.2969e+000 -2.5400e+000 -1.7455e+000 +4.2990e+000
481 +9.069287583e+001 +9.069287583e+001 +1.206628758e+002 +1.206628758e+002 -7.0914e-001 +2.4438e+000 -2.5882e+000 -1.7439e+000 +4.5901e+000
502 +8.729288157e+001 +8.729288157e+001 +1.172628816e+002 +1.172628816e+002 -5.9524e-001 +2.4879e+000 -2.5142e+000 -1.6701e+000 +4.5813e+000
503 +8.625719583e+001 +8.625719583e+001 +1.162271958e+002 +1.162271958e+002 -6.8477e-001 +2.3164e+000 -2.5960e+000 -1.7271e+000 +4.3981e+000
512 +8.220955733e+001 +8.220955733e+001 +1.121795573e+002 +1.121795573e+002 -6.8882e-001 +2.4087e+000 -2.5353e+000 -1.7081e+000 +4.5550e+000
588 +7.992010757e+001 +7.992010757e+001 +1.098901076e+002 +1.098901076e+002 -6.3507e-001 +2.3789e+000 -2.5535e+000 -1.6809e+000 +4.4644e+000
591 +7.767591372e+001 +7.767591372e+001 +1.076459137e+002 +1.076459137e+002 -5.8132e-001 +2.2886e+000 -2.5902e+000 -1.7005e+000 +4.5034e+000
602 +7.514507159e+001 +7.514507159e+001 +1.051150716e+002 +1.051150716e+002 -5.8338e-001 +2.3877e+000 -2.6079e+000 -1.5792e+000 +4.5242e+000
651 +7.393045140e+001 +7.393045140e+001 +1.039004514e+002 +1.039004514e+002 -6.2683e-001 +2.3118e+000 -2.5640e+000 -1.6681e+000 +4.4881e+000
658 +7.187297946e+001 +7.187297946e+001 +1.018429795e+002 +1.018429795e+002 -6.2100e-001 +2.3378e+000 -2.5887e+000 -1.6495e+000 +4.5051e+000
673 +7.010045848e+001 +7.010045848e+001 +1.000704585e+002 +1.000704585e+002 -6.1439e-001 +2.3275e+000 -2.5777e+000 -1.6437e+000 +4.5407e+000
677 +6.468396121e+001 +6.468396121e+001 +9.465396121e+001 +9.465396121e+001 -6.3890e-001 +2.3244e+000 -2.5903e+000 -1.6158e+000 +4.5787e+000
713 +6.363728320e+001 +6.363728320e+001 +9.360728320e+001 +9.360728320e+001 -6.2851e-001 +2.2735e+000 -2.6229e+000 -1.6209e+000 +4.5237e+000
738 +6.267728951e+001 +6.267728951e+001 +9.264728951e+001 +9.264728951e+001 -6.5684e-001 +2.2613e+000 -2.6254e+000 -1.6416e+000 +4.6065e+000
739 +5.952605959e+001 +5.952605959e+001 +8.949605959e+001 +8.949605959e+001 -6.4029e-001 +2.2119e+000 -2.6479e+000 -1.6191e+000 +4.5384e+000
760 +5.828013405e+001 +5.828013405e+001 +8.825013405e+001 +8.825013405e+001 -6.3242e-001 +2.2133e+000 -2.6391e+000 -1.5916e+000 +4.6094e+000
769 +5.575139693e+001 +5.575139693e+001 +8.572139693e+001 +8.572139693e+001 -6.2806e-001 +2.2070e+000 -2.6498e+000 -1.6134e+000 +4.5969e+000
781 +5.419196558e+001 +5.419196558e+001 +8.416196558e+001 +8.416196558e+001 -6.2669e-001 +2.1898e+000 -2.6919e+000 -1.6044e+000 +4.6083e+000
801 +5.305293857e+001 +5.305293857e+001 +8.302293857e+001 +8.302293857e+001 -6.0262e-001 +2.1864e+000 -2.6677e+000 -1.5922e+000 +4.5768e+000
828 +5.016558237e+001 +5.016558237e+001 +8.013558237e+001 +8.013558237e+001 -5.9338e-001 +2.1772e+000 -2.6791e+000 -1.5883e+000 +4.6150e+000
1021 +5.002450579e+001 +5.002450579e+001 +7.999450579e+001 +7.999450579e+001 -6.1279e-001 +2.1987e+000 -2.6754e+000 -1.5927e+000 +4.6145e+000
1329 +4.893253570e+001 +4.893253570e+001 +7.890253570e+001 +7.890253570e+001 -6.1321e-001 +2.1994e+000 -2.6788e+000 -1.5882e+000 +4.6289e+000
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.702750867e+002 +5.702750867e+002 +5.185650867e+002 +5.185650867e+002 +2.3509e+000 +1.6450e+000 -3.5341e+000 -2.7737e+000 -8.6187e-001
2 +4.969955561e+002 +4.969955561e+002 +4.452855561e+002 +4.452855561e+002 +2.4891e+000 +2.2729e+000 -2.3981e+000 -1.9790e+000 -7.2999e-001
4 +3.864696686e+002 +3.864696686e+002 +3.347596686e+002 +3.347596686e+002 +3.6219e+000 +2.9929e+000 -2.5817e+000 -2.1772e+000 -8.7055e-001
29 +3.032091939e+002 +3.032091939e+002 +2.514991939e+002 +2.514991939e+002 +3.1020e+000 +2.4351e+000 -2.6108e+000 -2.3234e+000 +1.0868e-001
36 +2.618606711e+002 +2.618606711e+002 +2.101506711e+002 +2.101506711e+002 +3.3483e+000 +2.5540e+000 -2.3883e+000 -4.0106e+000 -5.0619e-001
48 +1.650254187e+002 +1.650254187e+002 +1.133154187e+002 +1.133154187e+002 +3.0416e+000 +3.0665e+000 -3.4079e+000 -2.8506e+000 +5.4224e-001
70 +1.561513046e+002 +1.561513046e+002 +1.044413046e+002 +1.044413046e+002 +3.2924e+000 +2.8893e+000 -2.5069e+000 -3.8571e+000 +4.7898e-001
