% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.066291622e+006 +6.066291622e+006 +6.066394232e+006 +6.066394232e+006 -3.9768e+000 -1.5175e+001 -2.7425e+001 -7.8362e-001 +4.9253e+000
2 +4.931781545e+004 +4.931781545e+004 +4.942042545e+004 +4.942042545e+004 -3.6322e+000 -5.8683e+000 -1.2979e+000 +1.1890e+000 +7.0398e+000
4 +2.672906966e+004 +2.672906966e+004 +2.683167966e+004 +2.683167966e+004 -2.0667e+000 -2.9367e+000 -4.0105e+000 +2.0929e+000 +6.6303e+000
5 +1.136092211e+002 +1.136092211e+002 +2.162192211e+002 +2.162192211e+002 +3.1373e+000 -8.2616e-001 -1.5902e+000 +1.0237e+000 +1.3824e+000
10 +8.387196238e+001 +8.387196238e+001 +1.864819624e+002 +1.864819624e+002 -1.3812e+000 -2.9882e+000 -8.4512e-001 -4.2143e-001 +3.1629e+000
11 +7.858265856e+001 +7.858265856e+001 +1.811926586e+002 +1.811926586e+002 -3.0447e-001 +5.1483e-001 -1.6986e+000 +1.1854e+000 +1.9476e+000
27 +6.465791379e+001 +6.465791379e+001 +1.672679138e+002 +1.672679138e+002 -3.2074e+000 -1.2697e+000 -6.4798e-001 +6.7029e-001 +9.2228e-001
30 +4.911746412e+001 +4.911746412e+001 +1.517274641e+002 +1.517274641e+002 +2.3686e-002 +3.6814e-001 +4.3759e-001 +4.2039e-001 +7.9417e-001
134 +4.552537186e+001 +4.552537186e+001 +1.481353719e+002 +1.481353719e+002 -2.1521e+000 -1.3548e+000 +3.8564e-001 +1.4658e+000 -1.3287e+000
176 +3.558588582e+001 +3.558588582e+001 +1.381958858e+002 +1.381958858e+002 -2.0002e+000 -1.1655e+000 +1.2513e+000 +1.3817e+000 +2.4274e-001
237 +3.452591090e+001 +3.452591090e+001 +1.371359109e+002 +1.371359109e+002 +3.3469e-001 -1.4054e+000 +5.9762e-002 +1.7484e+000 +4.9177e-001
390 +3.336159806e+001 +3.336159806e+001 +1.359715981e+002 +1.359715981e+002 -2.2304e+000 -2.0417e+000 +6.8075e-001 +2.4281e+000 +1.2955e+000
436 +3.059044439e+001 +3.059044439e+001 +1.332004444e+002 +1.332004444e+002 -1.4647e+000 -1.7183e+000 +8.6982e-001 +2.0233e+000 +1.3375e+000
442 +1.851078997e+001 +1.851078997e+001 +1.211207900e+002 +1.211207900e+002 -9.6924e-001 -2.0055e+000 +9.0313e-001 +7.7201e-001 +1.3453e+000
1184 +1.568364591e+001 +1.568364591e+001 +1.182936459e+002 +1.182936459e+002 -1.2299e+000 -2.6068e+000 +2.9657e+000 +8.6281e-001 +1.7307e+000
2152 +1.435419604e+001 +1.435419604e+001 +1.169641960e+002 +1.169641960e+002 -2.7900e-001 -1.9961e+000 +1.3562e+000 +1.7256e+000 +1.5356e+000
2868 +1.404348957e+001 +1.404348957e+001 +1.166534896e+002 +1.166534896e+002 -1.3388e+000 -2.2774e+000 +1.3871e+000 +2.5672e+000 +1.8924e+000
3078 +1.342214405e+001 +1.342214405e+001 +1.160321441e+002 +1.160321441e+002 -2.5704e+000 -3.0518e+000 +2.2051e+000 +1.2754e+000 +2.2983e+000
4798 +1.254844666e+001 +1.254844666e+001 +1.151584467e+002 +1.151584467e+002 -1.3833e+000 -2.1034e+000 +1.8132e+000 +1.6656e+000 +7.5368e-001
5511 +1.152715436e+001 +1.152715436e+001 +1.141371544e+002 +1.141371544e+002 -9.7294e-001 -1.8402e+000 +1.5927e+000 +1.8032e+000 +1.1357e+000
