% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.656075496e+003 +5.656075496e+003 +5.758685496e+003 +5.758685496e+003 -3.4222e+000 -4.8674e+000 -3.8025e+000 -1.2271e+000 +5.7269e+000 +1.1410e+000 -1.2233e+000 -2.0875e+000 +4.3556e+000 +3.2375e+000
4 +3.307790233e+002 +3.307790233e+002 +4.333890233e+002 +4.333890233e+002 -5.0684e-001 -8.8205e-001 -3.5181e+000 +1.2129e-001 +4.7932e+000 -1.4089e+000 +9.7689e-001 -9.7067e-001 -3.5419e+000 -3.6886e-002
8 +2.879308018e+002 +2.879308018e+002 +3.905408018e+002 +3.905408018e+002 -1.3523e+000 -2.0207e+000 -3.4964e+000 -3.0907e+000 +2.4079e+000 +1.7079e+000 -6.9143e-001 -1.0934e+000 -3.2459e+000 +3.5468e+000
48 +2.738174276e+002 +2.738174276e+002 +3.764274276e+002 +3.764274276e+002 -3.7587e+000 -4.2309e+000 -3.5607e+000 -1.0248e+000 +2.8429e-001 +1.7056e+000 -1.3171e+000 -9.1484e-001 -3.9203e+000 +3.0095e-001
56 +2.629741587e+002 +2.629741587e+002 +3.655841587e+002 +3.655841587e+002 -7.6694e-001 -1.2572e+000 -1.8071e+000 -1.2281e+000 -1.6772e+000 +1.5037e+000 +5.2507e-002 -3.1836e-001 -4.4333e+000 +1.3089e+000
64 +2.549665920e+002 +2.549665920e+002 +3.575765920e+002 +3.575765920e+002 -1.6401e+000 -2.6410e+000 -4.2102e+000 -2.7838e+000 +1.1056e+000 +4.7446e+000 +1.4874e+000 +1.0689e+000 -1.7310e+000 +4.1255e-002
80 +1.947005956e+002 +1.947005956e+002 +2.973105956e+002 +2.973105956e+002 -2.4608e+000 -2.4869e+000 -3.1770e+000 -4.1279e-001 -1.9175e+000 +2.3316e+000 +3.1893e+000 -5.0344e+000 -2.0074e+000 +1.7623e+000
126 +1.775559054e+002 +1.775559054e+002 +2.801659054e+002 +2.801659054e+002 -2.9278e+000 -6.2121e-002 -1.5501e+000 -1.5842e+000 -1.0393e+000 +4.9041e+000 +1.5989e+000 -2.5528e+000 -2.2265e+000 +9.8931e-001
154 +1.213588917e+002 +1.213588917e+002 +2.239688917e+002 +2.239688917e+002 -9.1645e-001 -1.4554e+000 +2.6098e-001 +5.6848e-001 -2.7380e+000 +1.3103e+000 +9.7598e-001 -3.0386e+000 -2.1209e+000 +2.0567e+000
245 +1.153649127e+002 +1.153649127e+002 +2.179749127e+002 +2.179749127e+002 -1.5184e+000 -1.6766e+000 -1.1232e+000 -4.9660e-001 -2.9067e+000 -7.3867e-001 +9.0888e-001 -1.3472e+000 +4.1928e-002 +4.9671e-001
359 +1.144270116e+002 +1.144270116e+002 +2.170370116e+002 +2.170370116e+002 -1.0083e+000 -1.2998e+000 -1.1182e+000 +4.8065e-001 -3.2116e+000 +9.4080e-001 +2.5048e+000 -6.4382e-001 +2.9852e-001 -7.2137e-001
458 +8.068382154e+001 +8.068382154e+001 +1.832938215e+002 +1.832938215e+002 -1.2605e+000 -2.3285e+000 +4.2859e-001 +2.3258e+000 -1.1285e+000 +9.9586e-001 +1.4186e+000 -1.2999e+000 +7.6599e-001 +1.3440e+000
757 +6.357873251e+001 +6.357873251e+001 +1.661887325e+002 +1.661887325e+002 -1.2975e+000 -1.5143e+000 -1.8515e-001 +1.3125e-001 -1.0778e+000 +4.6254e-001 +1.3877e+000 -1.0864e+000 +5.3207e-001 +7.4695e-001
1055 +5.036670407e+001 +5.036670407e+001 +1.529767041e+002 +1.529767041e+002 -2.1810e+000 -1.4468e+000 -2.8719e-001 +1.2218e+000 -1.1286e+000 +2.8349e-001 +9.1686e-001 -1.3668e+000 +1.6509e+000 +1.2285e+000
2619 +4.773848890e+001 +4.773848890e+001 +1.503484889e+002 +1.503484889e+002 -1.8554e+000 -2.0606e+000 -1.4475e+000 +1.1486e+000 -1.7677e+000 -2.4391e-001 +1.0033e+000 -1.3691e+000 +1.8910e+000 +1.7149e+000
23506 +4.563721090e+001 +4.563721090e+001 +1.482472109e+002 +1.482472109e+002 -7.1816e-001 -6.5342e-001 -2.4710e+000 +2.5264e+000 -1.6265e+000 +1.4402e+000 +8.9332e-001 -1.8407e+000 +1.6358e+000 +1.4550e+000
44358 +4.044131548e+001 +4.044131548e+001 +1.430513155e+002 +1.430513155e+002 -1.7962e+000 -1.5600e+000 -7.3440e-001 +8.9671e-001 -8.5146e-001 +1.6851e+000 +1.0197e+000 -1.5994e+000 +6.2560e-001 +1.5527e+000
93667 +3.705915233e+001 +3.705915233e+001 +1.396691523e+002 +1.396691523e+002 -2.1980e+000 -1.9955e+000 -1.6385e+000 +1.3347e+000 -1.0555e+000 +8.9842e-001 +8.1868e-001 -2.1252e+000 +1.2798e+000 +1.6036e+000
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.217783590e+002 +3.217783590e+002 +4.150783590e+002 +4.150783590e+002 +1.3566e+000 +1.1559e+000 +1.2445e+000 +3.3292e+000 -4.4450e+000 +1.4959e+000 -3.6746e+000 -4.8073e+000 +7.6214e-001 -5.0246e+000
2 +2.989407639e+002 +2.989407639e+002 +3.922407639e+002 +3.922407639e+002 -6.2417e-001 +1.4514e+000 -8.0700e-001 +3.5328e+000 -2.1891e+000 +1.3091e+000 +2.9672e+000 -4.7345e+000 -7.1621e-001 -2.5823e+000
22 +2.643121572e+002 +2.643121572e+002 +3.576121572e+002 +3.576121572e+002 +5.2649e-001 +1.1032e+000 -6.9419e-002 -1.3165e+000 -3.9629e+000 +8.0094e-002 +2.2659e+000 -3.9686e+000 +2.1959e-001 -1.6745e+000
46 +2.410892920e+002 +2.410892920e+002 +3.343892920e+002 +3.343892920e+002 -1.5339e-001 -1.3547e+000 +6.3372e-001 +2.2765e+000 -2.3518e+000 +2.8146e-001 +3.7494e+000 -4.2602e+000 -7.8612e-001 -2.9074e+000
55 +2.290376460e+002 +2.290376460e+002 +3.223376460e+002 +3.223376460e+002 +3.8188e-001 +9.2595e-001 +6.6037e-001 +3.5543e+000 -2.7120e+000 -3.8194e-002 +1.9932e+000 -3.4510e+000 +3.9758e-001 -3.8692e+000
67 +1.985004246e+002 +1.985004246e+002 +2.918004246e+002 +2.918004246e+002 +6.0135e-001 +1.4754e+000 -2.8746e+000 +1.3147e+000 +1.9168e-001 -1.8302e+000 +1.7662e+000 -3.8936e+000 +1.7640e+000 +1.8900e-001
157 +1.298865043e+002 +1.298865043e+002 +2.231865043e+002 +2.231865043e+002 +1.8640e+000 +6.8981e-002 +2.3502e-001 +1.4339e+000 +1.0988e-001 +9.2495e-001 -1.6873e+000 -1.8534e+000 -3.8534e+000 -2.4071e+000
270 +1.233979816e+002 +1.233979816e+002 +2.166979816e+002 +2.166979816e+002 +2.1427e+000 -3.4635e-001 +8.7007e-001 +4.7657e-001 +1.1721e+000 -4.5434e-001 +5.2858e-001 -1.0303e+000 -1.2976e-001 -1.0756e+000
330 +1.223204827e+002 +1.223204827e+002 +2.156204827e+002 +2.156204827e+002 +7.3474e-001 -2.7044e-001 +3.3518e-001 +1.0686e+000 -9.4682e-001 +4.7775e-001 -8.1318e-001 -1.4073e+000 +1.6357e-001 -1.1264e+000
401 +1.065201508e+002 +1.065201508e+002 +1.998201508e+002 +1.998201508e+002 +8.5820e-001 -1.3004e+000 +3.8151e-001 +3.6721e-001 -3.1316e+000 +1.5724e+000 -6.5562e-002 -3.6595e-001 -1.5680e+000 -1.1863e+000
