% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.556393800e+003 +1.556393800e+003 +2.556393800e+003 +2.556393800e+003 -9.9095e+000 +1.3193e+001 +1.4475e+000 +4.5237e-001 -9.8689e-004
2 +5.656395679e+002 +5.656395679e+002 +1.565639568e+003 +1.565639568e+003 -1.4684e+000 +4.4486e-001 +6.5208e+000 +5.3890e-002 +1.8401e+000
5 +2.879875430e+002 +2.879875430e+002 +1.287987543e+003 +1.287987543e+003 -3.7563e-001 -1.1362e-002 +7.1929e+000 +3.3525e+000 +2.7168e+000
30 +1.083159838e+002 +1.083159838e+002 +1.108315984e+003 +1.108315984e+003 -3.2485e+000 -1.2488e+000 +4.3120e+000 +5.1431e+000 +3.8581e+000
54 +9.526126418e+001 +9.526126418e+001 +1.095261264e+003 +1.095261264e+003 -4.5777e+000 +1.1079e+000 +1.5779e+000 +1.8500e+000 +1.9649e+000
55 +6.385212497e+001 +6.385212497e+001 +1.063852125e+003 +1.063852125e+003 -4.3100e+000 +3.5072e+000 +2.6520e+000 +5.0049e+000 +3.4240e+000
113 +5.583088654e+001 +5.583088654e+001 +1.055830887e+003 +1.055830887e+003 -3.7672e+000 +3.4612e+000 +3.3254e+000 +3.1182e+000 +3.0244e+000
114 +5.253679688e+001 +5.253679688e+001 +1.052536797e+003 +1.052536797e+003 -3.2592e-001 +3.9474e+000 +3.9550e+000 +4.6950e+000 +2.7109e+000
117 +4.413109467e+001 +4.413109467e+001 +1.044131095e+003 +1.044131095e+003 -3.3377e+000 +2.1029e+000 +3.3251e+000 +3.8080e+000 +4.8993e+000
127 +4.106530611e+001 +4.106530611e+001 +1.041065306e+003 +1.041065306e+003 -3.8308e+000 +5.2069e+000 +3.9237e+000 +4.3037e+000 +1.8998e+000
270 +3.724955864e+001 +3.724955864e+001 +1.037249559e+003 +1.037249559e+003 -3.5555e+000 +2.7523e+000 +2.4974e+000 +2.9839e+000 +4.1527e+000
285 +2.918141970e+001 +2.918141970e+001 +1.029181420e+003 +1.029181420e+003 -2.9279e+000 +3.6292e+000 +3.1681e+000 +4.3559e+000 +3.3907e+000
314 +2.120014618e+001 +2.120014618e+001 +1.021200146e+003 +1.021200146e+003 -3.1493e+000 +3.0429e+000 +2.5702e+000 +3.8419e+000 +3.7735e+000
367 +1.041048249e+001 +1.041048249e+001 +1.010410482e+003 +1.010410482e+003 -3.4760e+000 +4.0145e+000 +3.5775e+000 +3.8872e+000 +2.8714e+000
2102 +7.209808886e+000 +7.209808886e+000 +1.007209809e+003 +1.007209809e+003 -2.3352e+000 +3.2697e+000 +3.1582e+000 +3.7686e+000 +3.0661e+000
3824 +2.921930567e+000 +2.921930567e+000 +1.002921931e+003 +1.002921931e+003 -2.6607e+000 +2.5641e+000 +4.0036e+000 +3.7410e+000 +2.9753e+000
