% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.166857577e+008 +1.166857577e+008 +1.166857028e+008 +1.166857028e+008 +1.3709e+000 -8.8975e+000 +1.3814e+001
2 +1.950397944e+006 +1.950397944e+006 +1.950343004e+006 +1.950343004e+006 -4.8881e-001 -3.3738e+000 -2.3966e+000
7 +7.663556100e+005 +7.663556100e+005 +7.663006700e+005 +7.663006700e+005 +5.6696e+000 -3.5118e+000 -1.7119e+000
17 +5.545727239e+005 +5.545727239e+005 +5.545177839e+005 +5.545177839e+005 +4.5459e+000 -4.0077e+000 -4.2138e+000
20 +1.035334227e+005 +1.035334227e+005 +1.034784827e+005 +1.034784827e+005 +3.5577e+000 -2.7053e+000 -3.9780e+000
29 +4.165148381e+004 +4.165148381e+004 +4.159654381e+004 +4.159654381e+004 +1.3815e+000 -4.0333e+000 -8.7043e+000
33 +2.995068608e+004 +2.995068608e+004 +2.989574608e+004 +2.989574608e+004 +3.0580e+000 -3.6039e+000 -5.8367e+000
34 +2.540890422e+004 +2.540890422e+004 +2.535396422e+004 +2.535396422e+004 +2.9515e+000 -3.2912e+000 -5.3242e+000
100 +2.433509849e+004 +2.433509849e+004 +2.428015849e+004 +2.428015849e+004 +3.1281e+000 -3.3956e+000 -5.4491e+000
117 +2.002436309e+004 +2.002436309e+004 +1.996942309e+004 +1.996942309e+004 +2.5728e+000 -3.4803e+000 -5.9157e+000
153 +1.843980890e+004 +1.843980890e+004 +1.838486890e+004 +1.838486890e+004 +2.2683e+000 -3.3363e+000 -5.4655e+000
156 +1.649605708e+004 +1.649605708e+004 +1.644111708e+004 +1.644111708e+004 +2.0895e+000 -3.3492e+000 -5.6197e+000
224 +1.492474480e+004 +1.492474480e+004 +1.486980480e+004 +1.486980480e+004 +1.4406e+000 -3.4026e+000 -5.8953e+000
231 +1.402212283e+004 +1.402212283e+004 +1.396718283e+004 +1.396718283e+004 +1.7896e+000 -3.3424e+000 -5.8503e+000
234 +1.374466538e+004 +1.374466538e+004 +1.368972538e+004 +1.368972538e+004 +1.7893e+000 -3.3314e+000 -5.7855e+000
235 +1.060700900e+004 +1.060700900e+004 +1.055206900e+004 +1.055206900e+004 +1.3856e+000 -3.3117e+000 -5.8377e+000
253 +8.115321862e+003 +8.115321862e+003 +8.060381862e+003 +8.060381862e+003 +1.0143e+000 -3.2805e+000 -5.9215e+000
260 +6.523879937e+003 +6.523879937e+003 +6.468939937e+003 +6.468939937e+003 +7.1973e-001 -3.2698e+000 -6.0160e+000
608 +6.410691586e+003 +6.410691586e+003 +6.355751586e+003 +6.355751586e+003 +6.6768e-001 -3.2325e+000 -5.8425e+000
612 +6.157245207e+003 +6.157245207e+003 +6.102305207e+003 +6.102305207e+003 +6.5188e-001 -3.2356e+000 -5.9246e+000
