% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.863567520e+001 +5.863567520e+001 +1.299856752e+002 +1.299856752e+002 -1.1115e-001 -2.1152e+000 +3.8129e+000 +2.6639e+000 +3.3107e+000
7 +4.421716410e+001 +4.421716410e+001 +1.155671641e+002 +1.155671641e+002 +7.4225e-001 +1.2880e+000 +3.9781e+000 +8.7058e-001 +1.8193e+000
20 +3.998368764e+001 +3.998368764e+001 +1.113336876e+002 +1.113336876e+002 -2.0921e-001 -2.9385e+000 +2.4494e-001 -3.5764e+000 +2.1452e+000
60 +3.173035846e+001 +3.173035846e+001 +1.030803585e+002 +1.030803585e+002 -4.4520e+000 -2.9832e+000 +3.9770e+000 +4.6009e+000 +2.7154e+000
111 +3.006202295e+001 +3.006202295e+001 +1.014120229e+002 +1.014120229e+002 -1.3660e-001 +5.2411e-002 +3.5108e-001 -9.0771e-001 -1.2915e+000
147 +2.580930248e+001 +2.580930248e+001 +9.715930248e+001 +9.715930248e+001 -3.4149e+000 -1.4831e+000 +4.5274e-001 -2.4791e+000 -1.3037e+000
317 +1.888084026e+001 +1.888084026e+001 +9.023084026e+001 +9.023084026e+001 -8.7394e-001 -2.2749e+000 -3.1041e+000 -2.1402e+000 -3.5997e+000
399 +1.049089972e+001 +1.049089972e+001 +8.184089972e+001 +8.184089972e+001 +4.5282e+000 -2.4632e+000 +3.1539e-001 -7.1833e-001 +3.2465e+000
1904 +9.261834112e+000 +9.261834112e+000 +8.061183411e+001 +8.061183411e+001 +2.5040e+000 +1.9047e+000 +3.0417e-001 -2.2962e+000 +1.3204e-001
3108 +8.963944151e+000 +8.963944151e+000 +8.031394415e+001 +8.031394415e+001 -2.0180e+000 -3.5582e+000 -2.6680e+000 +4.0893e+000 +1.1069e+000
3908 +6.580009420e+000 +6.580009420e+000 +7.793000942e+001 +7.793000942e+001 +4.9952e-001 -1.3271e-001 -1.3057e+000 -2.6168e+000 +3.7705e-001
3992 +6.037907738e+000 +6.037907738e+000 +7.738790774e+001 +7.738790774e+001 +3.5145e+000 +4.7607e-001 -1.3043e+000 -1.7871e+000 -6.9129e-001
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.090906110e+001 +7.090906110e+001 -2.843109389e+002 -2.843109389e+002 -3.8172e+000 -3.5112e+000 +1.0295e+000 -3.8992e+000 -2.6456e+000
11 +6.544636480e+001 +6.544636480e+001 -2.897736352e+002 -2.897736352e+002 -4.1311e+000 -3.4746e+000 -2.8500e+000 -2.4756e+000 -1.5329e+000
