% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.338663754e+008 +3.338663754e+008 +3.338657543e+008 +3.338657543e+008 -1.2155e+000 -2.0671e+000 +3.3554e+000 +1.7424e+000 +2.8166e+000 +6.3900e-001 -4.5998e+000 -2.1309e+000 -3.6501e-001 +7.9441e-001
2 +1.309571598e+008 +1.309571598e+008 +1.309565387e+008 +1.309565387e+008 +1.5891e+000 +5.6187e-001 +1.3009e+000 -3.6159e+000 +7.6358e-001 -7.3260e-001 -6.4051e+000 -5.9504e+000 +3.4210e+000 -4.6433e-001
13 +1.144340999e+008 +1.144340999e+008 +1.144334788e+008 +1.144334788e+008 -3.5554e-001 +9.9300e-001 +2.0784e+000 -1.0431e+000 -7.8160e-002 -9.4417e-001 -4.7855e+000 -5.5957e+000 -1.3188e+000 +3.7444e+000
62 +7.462830867e+007 +7.462830867e+007 +7.462768756e+007 +7.462768756e+007 +9.5098e-001 +4.5499e+000 +1.1792e+000 +1.6010e-001 +1.0322e+000 +6.3376e-001 -3.6994e+000 -3.7234e+000 -3.3328e-001 +3.1694e+000
67 +7.095032241e+007 +7.095032241e+007 +7.094970130e+007 +7.094970130e+007 -1.3353e+000 +2.0105e+000 +1.9145e+000 +1.3597e-001 +9.9429e-001 +9.7452e-001 -3.5663e+000 -3.8172e+000 +7.7057e-001 +6.3480e-001
72 +4.312821828e+007 +4.312821828e+007 +4.312759717e+007 +4.312759717e+007 -1.5133e-001 +5.0093e-002 +2.5065e+000 -4.0245e-001 +5.9476e-001 -1.9238e+000 +2.1055e+000 -4.1811e-001 -5.6517e-001 +3.8719e-001
204 +3.233443483e+007 +3.233443483e+007 +3.233381372e+007 +3.233381372e+007 -1.8461e+000 +4.7497e+000 +3.9418e-001 +1.3124e+000 +8.0755e-001 -2.3658e+000 +2.1001e+000 -2.4017e+000 +1.1041e+000 -8.7093e-001
225 +2.990189172e+007 +2.990189172e+007 +2.990127061e+007 +2.990127061e+007 -4.9997e-001 +3.7049e+000 +2.8395e+000 -1.6867e+000 +1.6292e-001 -7.0447e-002 -7.7951e-001 -2.6599e+000 +3.7800e+000 +3.5026e-001
257 +2.613917923e+007 +2.613917923e+007 +2.613855812e+007 +2.613855812e+007 -1.8365e-001 +4.1685e+000 +1.9869e+000 -7.8664e-001 +5.1829e-001 -3.8020e+000 -1.5306e+000 -3.0606e-001 +8.7036e-001 +6.0915e-001
258 +1.472203186e+007 +1.472203186e+007 +1.472141075e+007 +1.472141075e+007 -2.3778e+000 +1.7762e+000 +1.6639e+000 -3.2842e+000 -6.0322e-003 -1.8654e+000 +2.4187e-002 -1.4666e-001 +1.6445e+000 +1.0970e+000
