% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.530438178e+007 +8.530438178e+007 +8.530376067e+007 +8.530376067e+007 -1.4372e+000 +6.6222e-001 -8.0113e+000 -3.6375e+000 +3.9086e+000
13 +7.451330382e+007 +7.451330382e+007 +7.451268271e+007 +7.451268271e+007 -2.1062e+000 +1.3280e+000 -3.6333e+000 -1.9930e+000 +4.6664e+000
22 +6.888091921e+007 +6.888091921e+007 +6.888029810e+007 +6.888029810e+007 +3.5666e+000 +4.3515e+000 -1.3470e+001 -1.5979e+000 -9.8883e-001
24 +2.762022419e+007 +2.762022419e+007 +2.761960308e+007 +2.761960308e+007 -9.0318e-001 +3.0180e+000 -1.5343e+000 +5.2505e-001 +1.6679e+000
32 +2.412846546e+007 +2.412846546e+007 +2.412784435e+007 +2.412784435e+007 -1.5308e-001 +5.8590e+000 -3.6022e+000 -2.6381e+000 +2.0757e+000
35 +2.093685324e+007 +2.093685324e+007 +2.093623213e+007 +2.093623213e+007 +7.7544e-001 +2.1714e+000 -8.2692e+000 -3.5355e+000 -3.0116e+000
39 +5.965342584e+006 +5.965342584e+006 +5.964721474e+006 +5.964721474e+006 -1.9602e+000 +2.8298e+000 +4.6237e-001 -2.1978e+000 +4.8562e-001
86 +1.210359663e+006 +1.210359663e+006 +1.209738553e+006 +1.209738553e+006 -1.1518e+000 +5.5913e+000 -4.5580e+000 -2.5903e+000 -2.5622e+000
173 +9.877359836e+005 +9.877359836e+005 +9.871148736e+005 +9.871148736e+005 -1.1633e+000 +3.7769e+000 -2.0497e+000 -2.5150e+000 -1.2270e+000
190 +8.934116384e+005 +8.934116384e+005 +8.927905284e+005 +8.927905284e+005 -7.9836e-001 +3.6391e+000 -1.5350e+000 -2.7115e+000 -1.8781e+000
221 +3.130874039e+005 +3.130874039e+005 +3.124662939e+005 +3.124662939e+005 -1.2375e+000 +4.0393e+000 -2.4927e+000 -2.9060e+000 -2.3498e+000
252 +1.141321850e+005 +1.141321850e+005 +1.135110750e+005 +1.135110750e+005 -1.0825e+000 +4.6430e+000 -3.4275e+000 -2.4342e+000 -2.5482e+000
265 +6.449548761e+004 +6.449548761e+004 +6.387437761e+004 +6.387437761e+004 -1.0210e+000 +4.6267e+000 -2.9097e+000 -2.8052e+000 -2.3275e+000
304 +4.881283980e+004 +4.881283980e+004 +4.819172980e+004 +4.819172980e+004 -1.1916e+000 +4.6979e+000 -3.2656e+000 -2.6513e+000 -2.2879e+000
323 +4.314651227e+004 +4.314651227e+004 +4.252540227e+004 +4.252540227e+004 -1.2054e+000 +4.3791e+000 -3.0690e+000 -2.8350e+000 -2.1762e+000
342 +1.664182202e+004 +1.664182202e+004 +1.602071202e+004 +1.602071202e+004 -1.2398e+000 +4.6660e+000 -4.0988e+000 -2.6677e+000 -2.9147e+000
501 +1.277587303e+004 +1.277587303e+004 +1.215476303e+004 +1.215476303e+004 -1.2147e+000 +4.7249e+000 -3.5039e+000 -2.7911e+000 -2.5937e+000
538 +3.147947699e+003 +3.147947699e+003 +2.526837699e+003 +2.526837699e+003 -1.2249e+000 +4.6303e+000 -3.5009e+000 -2.7957e+000 -2.5389e+000
617 +2.711993500e+003 +2.711993500e+003 +2.090883500e+003 +2.090883500e+003 -1.2270e+000 +4.6139e+000 -3.4581e+000 -2.7869e+000 -2.5276e+000
648 +2.137469911e+003 +2.137469911e+003 +1.516359911e+003 +1.516359911e+003 -1.2320e+000 +4.6662e+000 -3.4595e+000 -2.7513e+000 -2.5465e+000
658 +7.815845820e+002 +7.815845820e+002 +1.604745820e+002 +1.604745820e+002 -1.2295e+000 +4.6431e+000 -3.5148e+000 -2.7134e+000 -2.5472e+000
715 +5.492533899e+002 +5.492533899e+002 -7.185661015e+001 -7.185661015e+001 -1.2354e+000 +4.6406e+000 -3.5767e+000 -2.7368e+000 -2.5432e+000
816 +1.596340835e+002 +1.596340835e+002 -4.614759165e+002 -4.614759165e+002 -1.2202e+000 +4.6445e+000 -3.4901e+000 -2.7572e+000 -2.4936e+000
922 +9.053916765e+001 +9.053916765e+001 -5.305708324e+002 -5.305708324e+002 -1.2230e+000 +4.6518e+000 -3.5678e+000 -2.7320e+000 -2.5428e+000
975 +6.341186937e+001 +6.341186937e+001 -5.576981306e+002 -5.576981306e+002 -1.2217e+000 +4.6496e+000 -3.5577e+000 -2.7411e+000 -2.5391e+000
995 +3.536200171e+001 +3.536200171e+001 -5.857479983e+002 -5.857479983e+002 -1.2213e+000 +4.6506e+000 -3.5520e+000 -2.7393e+000 -2.5387e+000
1075 +3.442290864e+001 +3.442290864e+001 -5.866870914e+002 -5.866870914e+002 -1.2197e+000 +4.6501e+000 -3.5542e+000 -2.7386e+000 -2.5434e+000
1087 +2.671637788e+001 +2.671637788e+001 -5.943936221e+002 -5.943936221e+002 -1.2222e+000 +4.6497e+000 -3.5488e+000 -2.7391e+000 -2.5389e+000
1140 +2.403856282e+001 +2.403856282e+001 -5.970714372e+002 -5.970714372e+002 -1.2211e+000 +4.6494e+000 -3.5507e+000 -2.7378e+000 -2.5432e+000
1170 +2.395043399e+001 +2.395043399e+001 -5.971595660e+002 -5.971595660e+002 -1.2214e+000 +4.6493e+000 -3.5433e+000 -2.7363e+000 -2.5407e+000
1178 +2.315041411e+001 +2.315041411e+001 -5.979595859e+002 -5.979595859e+002 -1.2208e+000 +4.6493e+000 -3.5502e+000 -2.7369e+000 -2.5425e+000
1182 +2.060475164e+001 +2.060475164e+001 -6.005052484e+002 -6.005052484e+002 -1.2225e+000 +4.6491e+000 -3.5488e+000 -2.7371e+000 -2.5416e+000
1254 +2.029484281e+001 +2.029484281e+001 -6.008151572e+002 -6.008151572e+002 -1.2219e+000 +4.6494e+000 -3.5501e+000 -2.7365e+000 -2.5429e+000
1320 +1.984751924e+001 +1.984751924e+001 -6.012624808e+002 -6.012624808e+002 -1.2224e+000 +4.6500e+000 -3.5498e+000 -2.7365e+000 -2.5434e+000
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.538606458e+007 +8.538606458e+007 +8.538580976e+007 +8.538580976e+007 -8.3058e-002 +1.4935e+000 -3.9338e+000 -6.1652e+000 +1.6411e+000
2 +3.408088256e+007 +3.408088256e+007 +3.408062774e+007 +3.408062774e+007 +1.4034e+000 +4.6007e+000 -3.8857e+000 -3.9885e+000 -4.6336e+000
5 +2.249693883e+007 +2.249693883e+007 +2.249668401e+007 +2.249668401e+007 +9.7734e-001 +2.9418e+000 -1.6947e+000 -3.8607e+000 -5.1060e+000
26 +1.638874248e+007 +1.638874248e+007 +1.638848766e+007 +1.638848766e+007 +1.4943e+000 +3.0298e+000 +4.2068e-001 +7.7265e-001 -1.1189e+001
27 +7.291107696e+006 +7.291107696e+006 +7.290852876e+006 +7.290852876e+006 +1.9436e+000 +2.9648e+000 +1.5088e+000 -2.3695e+000 -3.7353e+000
63 +3.253310480e+006 +3.253310480e+006 +3.253055660e+006 +3.253055660e+006 +1.1959e+000 +3.1722e+000 -5.3384e-001 -8.2144e-002 -6.2234e+000
98 +2.733137556e+005 +2.733137556e+005 +2.730589356e+005 +2.730589356e+005 +6.6600e-001 +2.1146e+000 +1.5566e+000 +1.4624e+000 -6.9164e+000
252 +5.457766674e+004 +5.457766674e+004 +5.432284674e+004 +5.432284674e+004 +4.2828e-001 +2.0675e+000 +1.2599e+000 +1.8442e+000 -7.1045e+000
334 +4.547890272e+004 +4.547890272e+004 +4.522408272e+004 +4.522408272e+004 +4.4861e-001 +2.1091e+000 +1.2646e+000 +2.0793e+000 -7.5936e+000
361 +2.707776162e+004 +2.707776162e+004 +2.682294162e+004 +2.682294162e+004 +5.6291e-001 +2.1197e+000 +1.2525e+000 +1.8877e+000 -7.4502e+000
369 +1.459653737e+004 +1.459653737e+004 +1.434171737e+004 +1.434171737e+004 +5.7814e-001 +2.1157e+000 +1.2101e+000 +1.8369e+000 -7.3834e+000
371 +6.014831770e+003 +6.014831770e+003 +5.760011770e+003 +5.760011770e+003 +4.8764e-001 +1.9956e+000 +1.2038e+000 +1.8218e+000 -7.4375e+000
402 +3.192301068e+003 +3.192301068e+003 +2.937481068e+003 +2.937481068e+003 +4.7179e-001 +2.0204e+000 +1.2208e+000 +1.9217e+000 -7.4177e+000
420 +4.763004509e+002 +4.763004509e+002 +2.214804509e+002 +2.214804509e+002 +5.0011e-001 +2.0335e+000 +1.1785e+000 +1.8379e+000 -7.3668e+000
510 +3.671643640e+002 +3.671643640e+002 +1.123443640e+002 +1.123443640e+002 +4.5610e-001 +2.0286e+000 +1.1773e+000 +1.8640e+000 -7.4145e+000
517 +2.305142687e+002 +2.305142687e+002 -2.430573133e+001 -2.430573133e+001 +5.3361e-001 +2.0525e+000 +1.1560e+000 +1.8026e+000 -7.2953e+000
532 +1.972884858e+002 +1.972884858e+002 -5.753151420e+001 -5.753151420e+001 +4.6982e-001 +2.0317e+000 +1.1818e+000 +1.8616e+000 -7.3995e+000
560 +1.402140461e+002 +1.402140461e+002 -1.146059539e+002 -1.146059539e+002 +4.7258e-001 +2.0280e+000 +1.1877e+000 +1.8681e+000 -7.3889e+000
566 +8.400994312e+001 +8.400994312e+001 -1.708100569e+002 -1.708100569e+002 +4.7860e-001 +2.0329e+000 +1.1788e+000 +1.8497e+000 -7.3725e+000
637 +8.261520483e+001 +8.261520483e+001 -1.722047952e+002 -1.722047952e+002 +4.7225e-001 +2.0365e+000 +1.1795e+000 +1.8548e+000 -7.3680e+000
663 +6.260588758e+001 +6.260588758e+001 -1.922141124e+002 -1.922141124e+002 +4.7274e-001 +2.0354e+000 +1.1795e+000 +1.8612e+000 -7.3799e+000
737 +4.970556330e+001 +4.970556330e+001 -2.051144367e+002 -2.051144367e+002 +4.7652e-001 +2.0349e+000 +1.1779e+000 +1.8550e+000 -7.3691e+000
928 +4.784060310e+001 +4.784060310e+001 -2.069793969e+002 -2.069793969e+002 +4.7529e-001 +2.0352e+000 +1.1786e+000 +1.8563e+000 -7.3732e+000
% function evaluation | noise-free fitness - Fopt (5.661000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.407940684e+008 +7.407940684e+008 +7.407941250e+008 +7.407941250e+008 +1.2699e+000 +1.5957e+000 -3.1913e+000 -2.5990e+000 -2.4343e+000
2 +8.903599954e+007 +8.903599954e+007 +8.903605615e+007 +8.903605615e+007 -4.3764e+000 +1.9023e+000 -3.8821e+000 +5.6495e+000 -3.3680e+000
5 +7.885990591e+007 +7.885990591e+007 +7.885996252e+007 +7.885996252e+007 -1.0484e+001 +2.6720e+000 -1.2962e-001 +5.9463e+000 -6.2082e+000
31 +3.460480332e+007 +3.460480332e+007 +3.460485993e+007 +3.460485993e+007 -1.4310e+000 -3.5033e+000 -2.5063e+000 +3.8846e+000 +4.2582e+000
37 +1.922570893e+007 +1.922570893e+007 +1.922576554e+007 +1.922576554e+007 -1.3320e+000 -5.2249e+000 -1.6059e+000 +5.4243e+000 +1.0490e+000
66 +7.454890556e+006 +7.454890556e+006 +7.454947166e+006 +7.454947166e+006 -4.3393e-001 -6.7338e+000 -1.0495e+000 +1.4644e+000 -1.6190e-001
115 +6.578608416e+006 +6.578608416e+006 +6.578665026e+006 +6.578665026e+006 +1.7976e+000 -9.8251e+000 -8.3693e-001 +3.2890e+000 +2.3435e+000
