% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.271056009e+002 +4.271056009e+002 -3.498439909e+001 -3.498439909e+001 +5.1149e+000 +1.6304e+000 +3.7084e+000 -3.0935e-001 -2.6102e+000 +1.8861e+000 -7.0434e-001 +5.6655e+000 +1.9844e+000 +1.9339e+000
2 +4.181035386e+002 +4.181035386e+002 -4.398646136e+001 -4.398646136e+001 -9.1650e+000 +3.1439e+000 -2.7521e-001 -4.6171e+000 -9.6978e-001 +1.5549e+000 +1.9084e+000 +3.3388e+000 +5.0734e+000 +1.5876e-001
15 +2.951202166e+002 +2.951202166e+002 -1.669697834e+002 -1.669697834e+002 -2.5010e+000 +3.6150e+000 +2.4213e+000 -5.1821e+000 -4.9490e-001 +4.2233e+000 +2.9122e-001 +2.2877e+000 -5.8714e-002 -4.9181e-001
85 +1.872930482e+002 +1.872930482e+002 -2.747969518e+002 -2.747969518e+002 +1.7991e+000 +2.3631e+000 +2.6777e+000 -3.3945e+000 -3.4964e-001 +1.6900e-001 +3.7756e+000 +3.4423e+000 -3.5581e-001 -6.2885e-001
158 +1.515792114e+002 +1.515792114e+002 -3.105107886e+002 -3.105107886e+002 -1.7435e-001 +2.0864e+000 +2.9384e+000 -3.0152e+000 -7.9047e-001 +8.4350e-001 +2.9473e+000 +2.6051e+000 +1.1637e+000 +4.3559e-001
221 +1.387217353e+002 +1.387217353e+002 -3.233682647e+002 -3.233682647e+002 -3.8888e-001 +4.7537e+000 -1.7318e+000 -7.0115e-002 +9.9335e-002 +1.7861e+000 +3.6238e+000 +2.2798e+000 +1.7120e+000 +6.3067e-001
306 +1.225111373e+002 +1.225111373e+002 -3.395788627e+002 -3.395788627e+002 +1.8677e-001 +2.7253e+000 +3.0287e+000 +1.8212e+000 +5.7060e-001 +2.3590e+000 +3.4689e+000 +1.4242e+000 +1.9559e+000 +7.3910e-001
318 +1.014594324e+002 +1.014594324e+002 -3.606305676e+002 -3.606305676e+002 +6.6906e-001 +2.5877e+000 +2.8789e+000 +1.3932e+000 +8.3056e-001 +5.2959e-002 +1.9082e+000 +2.1990e+000 +1.1316e+000 -5.2875e-003
388 +9.751188262e+001 +9.751188262e+001 -3.645781174e+002 -3.645781174e+002 -2.7965e-001 +3.2774e+000 +2.4268e+000 -1.3175e+000 +1.5215e+000 +2.1845e+000 +2.7950e+000 +2.6808e+000 +3.0484e+000 +9.9297e-001
432 +7.345544827e+001 +7.345544827e+001 -3.886345517e+002 -3.886345517e+002 -1.1859e+000 +2.9554e+000 +3.5733e+000 +2.5635e-001 +1.6935e+000 +1.4779e+000 +2.5944e+000 +1.7716e+000 +2.0925e+000 +3.5166e-002
