% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.105464289e+002 +1.105464289e+002 +9.360642892e+001 +9.360642892e+001 -1.4157e+000 +3.1201e+000 +8.3936e-001 -3.1937e+000 -5.7063e-001
18 +9.387104779e+001 +9.387104779e+001 +7.693104779e+001 +7.693104779e+001 +4.1679e-001 +3.5892e+000 -1.4360e+000 -2.9155e+000 +2.0540e-001
23 +9.244245481e+001 +9.244245481e+001 +7.550245481e+001 +7.550245481e+001 +1.6120e+000 -1.3270e+000 +3.7267e-001 -3.1073e+000 -4.5126e+000
26 +8.833621376e+001 +8.833621376e+001 +7.139621376e+001 +7.139621376e+001 -9.0342e-002 +7.3013e-001 -1.7488e+000 -1.0040e-001 -1.6932e+000
35 +8.611428999e+001 +8.611428999e+001 +6.917428999e+001 +6.917428999e+001 -4.9527e-001 +2.8749e+000 -1.5002e+000 -3.2049e+000 -8.7130e-001
39 +5.042261979e+001 +5.042261979e+001 +3.348261979e+001 +3.348261979e+001 +1.4338e+000 +2.5370e+000 -5.2796e-001 -2.8617e-001 -7.4741e-001
68 +2.659743199e+001 +2.659743199e+001 +9.657431986e+000 +9.657431986e+000 +4.0206e+000 +3.0252e+000 +1.0148e+000 +1.6987e+000 -1.4074e+000
102 +1.595952445e+001 +1.595952445e+001 -9.804755545e-001 -9.804755545e-001 +2.3192e+000 +7.1748e-001 -1.4265e+000 -5.1248e-001 -1.3572e-001
166 +1.315841574e+001 +1.315841574e+001 -3.781584262e+000 -3.781584262e+000 +4.3379e+000 +3.3785e+000 -1.5399e+000 +4.2495e-001 +1.4050e+000
180 +1.127463060e+001 +1.127463060e+001 -5.665369398e+000 -5.665369398e+000 +2.9374e+000 +1.4305e+000 -1.5687e+000 +1.1624e+000 +5.3246e-001
207 +9.257251226e+000 +9.257251226e+000 -7.682748774e+000 -7.682748774e+000 +2.2896e+000 +1.9043e+000 -2.0006e+000 +1.6785e+000 +4.3331e-001
211 +3.326645879e+000 +3.326645879e+000 -1.361335412e+001 -1.361335412e+001 +3.3733e+000 +2.3363e+000 -1.6138e+000 +1.2414e+000 +1.0528e+000
361 +3.151295724e+000 +3.151295724e+000 -1.378870428e+001 -1.378870428e+001 +2.7026e+000 +2.2606e+000 -1.8535e+000 +1.7218e+000 +1.3804e+000
368 +2.781381001e+000 +2.781381001e+000 -1.415861900e+001 -1.415861900e+001 +2.7104e+000 +2.3253e+000 -1.9030e+000 +1.7302e+000 +1.2723e+000
386 +2.348161995e+000 +2.348161995e+000 -1.459183801e+001 -1.459183801e+001 +2.6813e+000 +2.3044e+000 -1.9324e+000 +1.8426e+000 +1.0492e+000
389 +1.420144110e+000 +1.420144110e+000 -1.551985589e+001 -1.551985589e+001 +2.6208e+000 +2.4072e+000 -2.0809e+000 +1.8263e+000 +1.1912e+000
581 +1.272351299e+000 +1.272351299e+000 -1.566764870e+001 -1.566764870e+001 +2.6826e+000 +2.2435e+000 -2.0440e+000 +1.8358e+000 +1.2243e+000
586 +1.233839944e+000 +1.233839944e+000 -1.570616006e+001 -1.570616006e+001 +2.7824e+000 +2.2386e+000 -2.0000e+000 +1.8443e+000 +1.1841e+000
612 +1.182061880e+000 +1.182061880e+000 -1.575793812e+001 -1.575793812e+001 +2.6980e+000 +2.2374e+000 -2.0245e+000 +1.8842e+000 +1.1824e+000
640 +7.270264955e-001 +7.270264955e-001 -1.621297350e+001 -1.621297350e+001 +2.7168e+000 +2.1593e+000 -2.0260e+000 +1.8857e+000 +1.1774e+000
689 +6.402337795e-001 +6.402337795e-001 -1.629976622e+001 -1.629976622e+001 +2.7099e+000 +2.1171e+000 -2.0805e+000 +1.9355e+000 +1.1974e+000
757 +5.615713427e-001 +5.615713427e-001 -1.637842866e+001 -1.637842866e+001 +2.6803e+000 +2.0953e+000 -2.0714e+000 +1.9620e+000 +1.1749e+000
835 +5.406129846e-001 +5.406129846e-001 -1.639938702e+001 -1.639938702e+001 +2.6942e+000 +2.1177e+000 -2.0538e+000 +1.9593e+000 +1.1733e+000
905 +5.063641494e-001 +5.063641494e-001 -1.643363585e+001 -1.643363585e+001 +2.6878e+000 +2.1181e+000 -2.0535e+000 +1.9582e+000 +1.1533e+000
918 +4.522334880e-001 +4.522334880e-001 -1.648776651e+001 -1.648776651e+001 +2.6903e+000 +2.1072e+000 -2.0574e+000 +1.9619e+000 +1.1671e+000
1006 +4.439763521e-001 +4.439763521e-001 -1.649602365e+001 -1.649602365e+001 +2.6871e+000 +2.1156e+000 -2.0623e+000 +1.9509e+000 +1.1699e+000
1036 +4.152131277e-001 +4.152131277e-001 -1.652478687e+001 -1.652478687e+001 +2.6855e+000 +2.1163e+000 -2.0614e+000 +1.9522e+000 +1.1691e+000
1050 +3.730883268e-001 +3.730883268e-001 -1.656691167e+001 -1.656691167e+001 +2.6958e+000 +2.1209e+000 -2.0589e+000 +1.9445e+000 +1.1774e+000
1127 +3.671797935e-001 +3.671797935e-001 -1.657282021e+001 -1.657282021e+001 +2.6862e+000 +2.1224e+000 -2.0591e+000 +1.9495e+000 +1.1714e+000
1243 +3.616305123e-001 +3.616305123e-001 -1.657836949e+001 -1.657836949e+001 +2.6894e+000 +2.1201e+000 -2.0595e+000 +1.9474e+000 +1.1742e+000
1259 +3.530286008e-001 +3.530286008e-001 -1.658697140e+001 -1.658697140e+001 +2.6918e+000 +2.1201e+000 -2.0594e+000 +1.9481e+000 +1.1737e+000
1276 +3.427344169e-001 +3.427344169e-001 -1.659726558e+001 -1.659726558e+001 +2.6905e+000 +2.1195e+000 -2.0592e+000 +1.9497e+000 +1.1733e+000
1297 +3.335846985e-001 +3.335846985e-001 -1.660641530e+001 -1.660641530e+001 +2.6902e+000 +2.1210e+000 -2.0595e+000 +1.9482e+000 +1.1734e+000
1427 +3.174319246e-001 +3.174319246e-001 -1.662256808e+001 -1.662256808e+001 +2.6906e+000 +2.1213e+000 -2.0600e+000 +1.9474e+000 +1.1746e+000
1646 +3.122500659e-001 +3.122500659e-001 -1.662774993e+001 -1.662774993e+001 +2.6904e+000 +2.1201e+000 -2.0611e+000 +1.9480e+000 +1.1753e+000
1777 +3.069476972e-001 +3.069476972e-001 -1.663305230e+001 -1.663305230e+001 +2.6902e+000 +2.1211e+000 -2.0613e+000 +1.9470e+000 +1.1755e+000
1930 +3.019471995e-001 +3.019471995e-001 -1.663805280e+001 -1.663805280e+001 +2.6897e+000 +2.1217e+000 -2.0611e+000 +1.9469e+000 +1.1754e+000
2147 +2.924339026e-001 +2.924339026e-001 -1.664756610e+001 -1.664756610e+001 +2.6893e+000 +2.1215e+000 -2.0612e+000 +1.9470e+000 +1.1751e+000
2265 +2.876100680e-001 +2.876100680e-001 -1.665238993e+001 -1.665238993e+001 +2.6892e+000 +2.1215e+000 -2.0613e+000 +1.9471e+000 +1.1750e+000
3826 +2.812794208e-001 +2.812794208e-001 -1.665872058e+001 -1.665872058e+001 +2.6892e+000 +2.1215e+000 -2.0613e+000 +1.9471e+000 +1.1751e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.334285542e+001 +5.334285542e+001 +7.215285542e+001 +7.215285542e+001 -1.8090e+000 +1.5866e+000 -3.0381e+000 -2.5248e+000 +1.5164e+000
9 +5.152130508e+001 +5.152130508e+001 +7.033130508e+001 +7.033130508e+001 -6.0267e-001 -2.0743e+000 -2.2159e+000 -3.5052e+000 +3.5325e+000
53 +4.315678827e+001 +4.315678827e+001 +6.196678827e+001 +6.196678827e+001 +1.1734e+000 -1.1813e+000 +1.7660e+000 -1.3187e+000 +2.0821e+000
62 +1.810775831e+001 +1.810775831e+001 +3.691775831e+001 +3.691775831e+001 +4.2070e-001 -1.9685e+000 -5.9994e-002 -2.1700e+000 +3.0983e+000
137 +1.766361952e+001 +1.766361952e+001 +3.647361952e+001 +3.647361952e+001 -1.2407e-001 +1.6663e+000 +1.0295e-001 +4.1952e-001 +2.4077e+000
143 +1.613922524e+001 +1.613922524e+001 +3.494922524e+001 +3.494922524e+001 +8.9414e-001 +3.4373e-001 +2.2816e+000 +8.5926e-001 +2.9993e+000
181 +1.484641067e+001 +1.484641067e+001 +3.365641067e+001 +3.365641067e+001 +6.6345e-001 +2.6565e+000 +1.0853e+000 +1.4097e+000 +9.5451e-001
183 +9.591085811e+000 +9.591085811e+000 +2.840108581e+001 +2.840108581e+001 -1.1680e+000 +2.6003e+000 -1.4821e+000 +6.2619e-001 +6.4889e-001
188 +7.716389842e+000 +7.716389842e+000 +2.652638984e+001 +2.652638984e+001 -7.0000e-002 +1.5842e+000 -6.4943e-001 +3.4290e-001 +2.1869e+000
225 +5.386430000e+000 +5.386430000e+000 +2.419643000e+001 +2.419643000e+001 -3.1049e-001 +2.8763e+000 -1.5611e+000 +1.1136e+000 +1.2281e+000
283 +4.510549348e+000 +4.510549348e+000 +2.332054935e+001 +2.332054935e+001 -4.9455e-001 +3.1793e+000 -1.0372e+000 +1.4221e+000 +7.6671e-001
341 +4.140455101e+000 +4.140455101e+000 +2.295045510e+001 +2.295045510e+001 -4.7883e-001 +2.8249e+000 -1.2969e+000 +1.0657e+000 +6.5331e-001
353 +3.504839649e+000 +3.504839649e+000 +2.231483965e+001 +2.231483965e+001 -2.6268e-001 +2.7679e+000 -7.9285e-001 +7.1472e-001 +5.5246e-001
396 +2.750465033e+000 +2.750465033e+000 +2.156046503e+001 +2.156046503e+001 -6.3632e-001 +2.9585e+000 -1.0605e+000 +1.1146e+000 +5.9024e-001
399 +2.041255882e+000 +2.041255882e+000 +2.085125588e+001 +2.085125588e+001 -3.4783e-001 +2.8568e+000 -8.8014e-001 +7.6620e-001 +7.6448e-001
409 +1.550192160e+000 +1.550192160e+000 +2.036019216e+001 +2.036019216e+001 -5.0633e-001 +2.9107e+000 -9.6742e-001 +9.7417e-001 +6.0198e-001
648 +1.398949939e+000 +1.398949939e+000 +2.020894994e+001 +2.020894994e+001 -5.1780e-001 +2.9142e+000 -9.8096e-001 +9.6188e-001 +6.6254e-001
