% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.659947087e+001 +7.659947087e+001 +1.173794709e+002 +1.173794709e+002 -1.2220e+000 -4.3022e+000 +5.0109e+000 -6.8458e-001 +4.3260e+000 -3.3385e+000 +2.8894e+000 +3.0472e+000 +4.4866e+000 -3.1552e+000
26 +7.576814530e+001 +7.576814530e+001 +1.165481453e+002 +1.165481453e+002 -1.3501e+000 -2.9230e+000 +4.3502e+000 -9.5896e-001 +3.1814e+000 -3.0275e+000 +1.6577e+000 +3.5131e+000 +4.8275e+000 -2.4052e+000
64 +7.276835834e+001 +7.276835834e+001 +1.135483583e+002 +1.135483583e+002 -1.3359e+000 -4.0936e+000 +3.5312e+000 -4.0083e-001 +4.2660e+000 -2.8943e+000 +1.6417e+000 +2.9091e+000 +3.8670e+000 -2.0938e+000
160 +7.143647882e+001 +7.143647882e+001 +1.122164788e+002 +1.122164788e+002 -1.7954e+000 -3.4706e+000 +4.0203e+000 -1.1304e+000 +3.5167e+000 -2.1120e+000 +1.3687e+000 +2.4353e+000 +4.6311e+000 -1.9213e+000
175 +7.052827547e+001 +7.052827547e+001 +1.113082755e+002 +1.113082755e+002 -1.1090e+000 -2.9452e+000 +2.8727e+000 -1.3368e+000 +3.5533e+000 -1.8871e+000 +1.4402e+000 +2.5077e+000 +5.0294e+000 -2.0181e+000
242 +6.800298069e+001 +6.800298069e+001 +1.087829807e+002 +1.087829807e+002 -4.0469e-002 -3.8777e+000 +3.7447e+000 -1.0070e+000 +3.3000e+000 -1.7802e+000 +2.6530e+000 +2.4165e+000 +4.9147e+000 -1.8626e+000
333 +6.717827797e+001 +6.717827797e+001 +1.079582780e+002 +1.079582780e+002 -1.6652e+000 -3.8581e+000 +3.7828e+000 -9.3590e-001 +3.8593e+000 -1.9997e+000 +2.1778e+000 +1.7736e+000 +4.6205e+000 -9.3715e-001
467 +6.603273519e+001 +6.603273519e+001 +1.068127352e+002 +1.068127352e+002 -1.6362e+000 -4.6896e+000 +2.8338e+000 +2.6092e-002 +4.0114e+000 -1.4235e+000 +2.2121e+000 +2.2407e+000 +5.0649e+000 -4.5468e-001
660 +6.454423409e+001 +6.454423409e+001 +1.053242341e+002 +1.053242341e+002 -1.2444e+000 -4.0316e+000 +3.0755e+000 -2.4790e-001 +3.7414e+000 -1.2202e+000 +2.1287e+000 +1.6121e+000 +4.9993e+000 -8.2032e-001
962 +6.287116685e+001 +6.287116685e+001 +1.036511669e+002 +1.036511669e+002 -1.1843e+000 -4.1380e+000 +2.7645e+000 +4.9832e-001 +3.7938e+000 -8.4203e-001 +2.2827e+000 +1.5878e+000 +5.0970e+000 -2.8032e-001
1202 +6.165922222e+001 +6.165922222e+001 +1.024392222e+002 +1.024392222e+002 -9.2081e-001 -3.9644e+000 +2.4060e+000 +5.6673e-001 +3.7129e+000 -4.9022e-001 +2.4535e+000 +1.6284e+000 +4.9354e+000 +7.5596e-003
2171 +6.022156347e+001 +6.022156347e+001 +1.010015635e+002 +1.010015635e+002 -2.6085e-001 -4.2635e+000 +1.9131e+000 +1.0750e+000 +3.7095e+000 +2.9230e-001 +2.9478e+000 +1.7259e+000 +4.6495e+000 -7.5243e-002
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.316923384e+001 +8.316923384e+001 +8.156923384e+001 +8.156923384e+001 +4.8118e+000 -4.3390e+000 -1.2218e-001 +1.3960e+000 -3.1079e+000 -1.8890e+000 -3.7818e+000 -1.0433e+000 -4.3419e+000 +3.9974e+000
11 +6.971854453e+001 +6.971854453e+001 +6.811854453e+001 +6.811854453e+001 +4.1865e+000 -3.5709e+000 -1.0269e+000 +8.6046e-001 -2.4490e+000 -1.2850e+000 -3.5897e+000 -6.5563e-002 -1.6344e+000 +3.7781e+000
94 +6.902319227e+001 +6.902319227e+001 +6.742319227e+001 +6.742319227e+001 +3.9390e+000 -3.5113e+000 +2.0758e+000 +1.9417e+000 -1.6014e+000 -3.8316e+000 -3.6963e+000 +1.1315e+000 -2.2317e+000 +3.2304e+000
103 +5.821559678e+001 +5.821559678e+001 +5.661559678e+001 +5.661559678e+001 +4.3364e+000 -3.5162e+000 +3.2936e-001 +1.3482e+000 -2.2520e+000 -3.0369e+000 -3.7256e+000 -4.7563e-001 -1.6303e+000 +4.3684e+000
128 +5.609829021e+001 +5.609829021e+001 +5.449829021e+001 +5.449829021e+001 +4.6268e+000 -2.6187e+000 +7.7087e-001 +1.3753e+000 -1.9443e+000 -2.0329e+000 -3.6100e+000 +7.8572e-001 -2.2187e+000 +4.4339e+000
133 +3.945968531e+001 +3.945968531e+001 +3.785968531e+001 +3.785968531e+001 +4.4123e+000 -2.1291e+000 +7.9062e-001 +1.7310e+000 -1.1421e+000 -2.3242e+000 -3.9763e+000 -7.2019e-002 -2.0797e+000 +4.1749e+000
139 +2.333095787e+001 +2.333095787e+001 +2.173095787e+001 +2.173095787e+001 +4.0434e+000 -3.1214e+000 +9.6096e-001 +2.0564e+000 -8.5400e-001 -3.0492e+000 -2.5499e+000 +7.2788e-002 -3.5651e-001 +4.4365e+000
163 +1.998327902e+001 +1.998327902e+001 +1.838327902e+001 +1.838327902e+001 +3.8122e+000 -2.6220e+000 +1.3218e+000 +2.1322e+000 -1.9202e+000 -3.8762e+000 -3.2774e+000 -6.2991e-001 -8.7443e-001 +6.2891e+000
245 +1.514973882e+001 +1.514973882e+001 +1.354973882e+001 +1.354973882e+001 +4.0369e+000 -2.3993e+000 +3.8140e-001 +8.2391e-001 -1.4570e+000 -3.0320e+000 -3.4755e+000 -1.4023e+000 -6.4744e-001 +4.1754e+000
265 +8.254357865e+000 +8.254357865e+000 +6.654357865e+000 +6.654357865e+000 +4.1478e+000 -2.2674e+000 +5.2579e-001 +1.5566e+000 -1.7793e+000 -2.2296e+000 -3.5466e+000 -1.0080e+000 -3.9576e-001 +4.9804e+000
360 +7.284435134e+000 +7.284435134e+000 +5.684435134e+000 +5.684435134e+000 +4.0393e+000 -2.1443e+000 +3.4638e-001 +2.6621e+000 -1.5474e+000 -2.6495e+000 -2.7714e+000 -2.0136e+000 -4.8177e-001 +4.6946e+000
417 +6.593048020e+000 +6.593048020e+000 +4.993048020e+000 +4.993048020e+000 +4.2276e+000 -2.1246e+000 +4.1321e-001 +2.4178e+000 -1.6280e+000 -2.6218e+000 -3.2224e+000 -1.4744e+000 -3.4862e-001 +4.4960e+000
458 +4.422420135e+000 +4.422420135e+000 +2.822420135e+000 +2.822420135e+000 +3.8351e+000 -2.0463e+000 +6.6608e-001 +2.1777e+000 -1.6567e+000 -2.6140e+000 -3.3256e+000 -1.7683e+000 -3.4043e-001 +4.5273e+000
