% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.337463653e+001 +6.337463653e+001 -9.366253635e+002 -9.366253635e+002 +9.6392e-001 +3.0638e+000
3 +4.385589991e+001 +4.385589991e+001 -9.561441001e+002 -9.561441001e+002 +1.1350e+000 +4.0467e+000
9 +1.635049875e+001 +1.635049875e+001 -9.836495012e+002 -9.836495012e+002 +7.6603e-001 +3.4670e+000
14 +1.382952249e-001 +1.382952249e-001 -9.998617048e+002 -9.998617048e+002 +4.9384e-001 +2.3769e+000
52 +1.196617689e-001 +1.196617689e-001 -9.998803382e+002 -9.998803382e+002 +4.8677e-001 +2.4159e+000
402 +8.629060890e-002 +8.629060890e-002 -9.999137094e+002 -9.999137094e+002 +2.1906e+000 -1.0038e+000
430 +4.733423499e-002 +4.733423499e-002 -9.999526658e+002 -9.999526658e+002 +2.0093e+000 -6.7416e-001
3661 +4.074259179e-002 +4.074259179e-002 -9.999592574e+002 -9.999592574e+002 +2.0482e+000 -6.8711e-001
3668 +3.964269112e-002 +3.964269112e-002 -9.999603573e+002 -9.999603573e+002 +2.0467e+000 -6.9057e-001
3675 +3.806230203e-002 +3.806230203e-002 -9.999619377e+002 -9.999619377e+002 +2.0249e+000 -6.7746e-001
3684 +3.744000352e-002 +3.744000352e-002 -9.999625600e+002 -9.999625600e+002 +2.0379e+000 -6.8169e-001
3710 +3.680777074e-002 +3.680777074e-002 -9.999631922e+002 -9.999631922e+002 +2.0346e+000 -6.7727e-001
3714 +3.109926398e-002 +3.109926398e-002 -9.999689007e+002 -9.999689007e+002 +2.0053e+000 -6.2579e-001
3951 +3.033007283e-002 +3.033007283e-002 -9.999696699e+002 -9.999696699e+002 +2.0059e+000 -6.1724e-001
3953 +2.966982483e-002 +2.966982483e-002 -9.999703302e+002 -9.999703302e+002 +2.0028e+000 -6.1187e-001
3978 +2.943919046e-002 +2.943919046e-002 -9.999705608e+002 -9.999705608e+002 +2.0021e+000 -6.0760e-001
3980 +2.748565288e-002 +2.748565288e-002 -9.999725143e+002 -9.999725143e+002 +1.9932e+000 -5.8824e-001
3984 +2.623132780e-002 +2.623132780e-002 -9.999737687e+002 -9.999737687e+002 +1.9862e+000 -5.6847e-001
3992 +2.560359486e-002 +2.560359486e-002 -9.999743964e+002 -9.999743964e+002 +1.9840e+000 -5.6674e-001
4016 +2.503111779e-002 +2.503111779e-002 -9.999749689e+002 -9.999749689e+002 +1.9711e+000 -5.6282e-001
4031 +2.296765598e-002 +2.296765598e-002 -9.999770323e+002 -9.999770323e+002 +1.9682e+000 -5.4797e-001
4042 +2.260266104e-002 +2.260266104e-002 -9.999773973e+002 -9.999773973e+002 +1.9685e+000 -5.3433e-001
4112 +2.133145468e-002 +2.133145468e-002 -9.999786685e+002 -9.999786685e+002 +1.9457e+000 -5.1538e-001
4123 +2.069987068e-002 +2.069987068e-002 -9.999793001e+002 -9.999793001e+002 +1.9572e+000 -5.2112e-001
4130 +2.004629335e-002 +2.004629335e-002 -9.999799537e+002 -9.999799537e+002 +1.9537e+000 -5.1084e-001
4133 +1.939929660e-002 +1.939929660e-002 -9.999806007e+002 -9.999806007e+002 +1.9459e+000 -4.8232e-001
4136 +1.825991084e-002 +1.825991084e-002 -9.999817401e+002 -9.999817401e+002 +1.9406e+000 -4.8031e-001
4150 +1.760514756e-002 +1.760514756e-002 -9.999823949e+002 -9.999823949e+002 +1.9343e+000 -4.7434e-001
4174 +1.720381279e-002 +1.720381279e-002 -9.999827962e+002 -9.999827962e+002 +1.9307e+000 -4.6613e-001
4184 +1.662151650e-002 +1.662151650e-002 -9.999833785e+002 -9.999833785e+002 +1.9251e+000 -4.5161e-001
4194 +1.618829372e-002 +1.618829372e-002 -9.999838117e+002 -9.999838117e+002 +1.9198e+000 -4.4147e-001
4223 +1.581036860e-002 +1.581036860e-002 -9.999841896e+002 -9.999841896e+002 +1.9094e+000 -4.3156e-001
4250 +1.524832830e-002 +1.524832830e-002 -9.999847517e+002 -9.999847517e+002 +1.8951e+000 -4.0763e-001
4358 +1.512116069e-002 +1.512116069e-002 -9.999848788e+002 -9.999848788e+002 +1.9036e+000 -4.0949e-001
4494 +1.478425052e-002 +1.478425052e-002 -9.999852157e+002 -9.999852157e+002 +1.8964e+000 -3.9801e-001
4521 +1.442991409e-002 +1.442991409e-002 -9.999855701e+002 -9.999855701e+002 +1.8883e+000 -3.8342e-001
4581 +1.411533021e-002 +1.411533021e-002 -9.999858847e+002 -9.999858847e+002 +1.8832e+000 -3.6933e-001
4641 +1.379729139e-002 +1.379729139e-002 -9.999862027e+002 -9.999862027e+002 +1.8757e+000 -3.5720e-001
4729 +1.348525995e-002 +1.348525995e-002 -9.999865147e+002 -9.999865147e+002 +1.8710e+000 -3.4513e-001
4971 +1.316543709e-002 +1.316543709e-002 -9.999868346e+002 -9.999868346e+002 +1.8664e+000 -3.3222e-001
5051 +1.288112213e-002 +1.288112213e-002 -9.999871189e+002 -9.999871189e+002 +1.8614e+000 -3.2608e-001
5097 +1.244917513e-002 +1.244917513e-002 -9.999875508e+002 -9.999875508e+002 +1.8558e+000 -3.1436e-001
5120 +1.216127653e-002 +1.216127653e-002 -9.999878387e+002 -9.999878387e+002 +1.8530e+000 -3.0558e-001
5132 +1.175461348e-002 +1.175461348e-002 -9.999882454e+002 -9.999882454e+002 +1.8474e+000 -2.9841e-001
5162 +1.088609429e-002 +1.088609429e-002 -9.999891139e+002 -9.999891139e+002 +1.8392e+000 -2.8067e-001
5244 +1.070878483e-002 +1.070878483e-002 -9.999892912e+002 -9.999892912e+002 +1.8366e+000 -2.7763e-001
5265 +1.044116549e-002 +1.044116549e-002 -9.999895588e+002 -9.999895588e+002 +1.8358e+000 -2.7086e-001
5279 +9.135469722e-003 +9.135469722e-003 -9.999908645e+002 -9.999908645e+002 +1.7905e+000 -2.0613e-001
