% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.796086494e+002 +1.796086494e+002 -2.824813506e+002 -2.824813506e+002 +2.2314e+000 +4.1049e+000 -2.2805e+000 -2.6148e+000 +7.9457e-001
15 +1.404750410e+002 +1.404750410e+002 -3.216149590e+002 -3.216149590e+002 +8.3667e-001 +4.0363e+000 +1.0716e-001 -2.6159e+000 +1.8246e+000
50 +1.309604923e+002 +1.309604923e+002 -3.311295077e+002 -3.311295077e+002 +2.1615e+000 +2.8206e+000 -1.2182e+000 -2.3995e+000 +1.3194e+000
53 +1.180440926e+002 +1.180440926e+002 -3.440459074e+002 -3.440459074e+002 +1.8411e+000 +4.7176e+000 -1.1627e+000 -9.4646e-001 +1.6348e+000
64 +9.246801175e+001 +9.246801175e+001 -3.696219882e+002 -3.696219882e+002 +2.2809e+000 +4.4732e+000 +3.8315e-001 -2.2508e+000 +1.6055e+000
86 +8.204918716e+001 +8.204918716e+001 -3.800408128e+002 -3.800408128e+002 +2.0561e+000 +3.8169e+000 +7.5229e-001 -1.8653e+000 +1.3881e+000
112 +5.859151048e+001 +5.859151048e+001 -4.034984895e+002 -4.034984895e+002 +2.2132e+000 +3.3937e+000 +4.9264e-001 -1.4824e-001 +1.3234e+000
116 +5.753777892e+001 +5.753777892e+001 -4.045522211e+002 -4.045522211e+002 +2.3639e+000 +4.0018e+000 +6.6557e-001 -7.3802e-001 +1.5424e+000
134 +4.711250203e+001 +4.711250203e+001 -4.149774980e+002 -4.149774980e+002 +2.3591e+000 +3.1292e+000 +8.1915e-001 -7.4527e-002 +1.5579e+000
172 +4.223097532e+001 +4.223097532e+001 -4.198590247e+002 -4.198590247e+002 +2.2697e+000 +3.9211e+000 +1.5294e+000 -8.5757e-001 +1.7404e+000
226 +3.648343552e+001 +3.648343552e+001 -4.256065645e+002 -4.256065645e+002 +1.3751e+000 +3.8463e+000 +1.0928e+000 -8.8806e-001 +1.6427e+000
295 +2.444004645e+001 +2.444004645e+001 -4.376499536e+002 -4.376499536e+002 +1.3427e+000 +3.7610e+000 +1.1272e+000 -4.3058e-001 +1.6061e+000
396 +2.183350013e+001 +2.183350013e+001 -4.402564999e+002 -4.402564999e+002 +4.2425e-001 +4.4399e+000 +1.1479e+000 +7.2695e-001 +1.6001e+000
427 +1.636773453e+001 +1.636773453e+001 -4.457222655e+002 -4.457222655e+002 +1.3438e+000 +3.7879e+000 +1.1729e+000 +7.2325e-001 +1.6204e+000
566 +1.462905831e+001 +1.462905831e+001 -4.474609417e+002 -4.474609417e+002 +1.3826e+000 +3.8294e+000 +1.1483e+000 +7.3317e-001 +1.6065e+000
2169 +1.328613592e+001 +1.328613592e+001 -4.488038641e+002 -4.488038641e+002 +1.3317e+000 +3.8995e+000 +1.1210e+000 +7.3778e-001 +1.6166e+000
2943 +1.306826006e+001 +1.306826006e+001 -4.490217399e+002 -4.490217399e+002 +1.3611e+000 +3.8715e+000 +2.2805e+000 +7.0618e-001 +1.6148e+000
2966 +1.093622117e+001 +1.093622117e+001 -4.511537788e+002 -4.511537788e+002 +1.3577e+000 +3.9160e+000 +1.6578e+000 +7.1734e-001 +1.5969e+000
2991 +1.025491433e+001 +1.025491433e+001 -4.518350857e+002 -4.518350857e+002 +1.3486e+000 +3.9210e+000 +1.6179e+000 +7.2879e-001 +1.5981e+000
3069 +1.015246895e+001 +1.015246895e+001 -4.519375310e+002 -4.519375310e+002 +1.3364e+000 +3.9235e+000 +1.6327e+000 +7.2183e-001 +1.6060e+000
3244 +9.986493631e+000 +9.986493631e+000 -4.521035064e+002 -4.521035064e+002 +1.3458e+000 +3.8998e+000 +1.6147e+000 +7.2706e-001 +1.6099e+000
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.368831892e+003 +4.368831892e+003 +4.446491892e+003 +4.446491892e+003 +4.5475e+000 +3.8760e+000 -1.3169e+000 +6.7352e-001 +4.4293e+000
4 +3.028841301e+003 +3.028841301e+003 +3.106501301e+003 +3.106501301e+003 +4.8914e+000 +3.8463e+000 -1.4731e+000 +9.4720e-001 +4.0502e+000
9 +2.293066112e+003 +2.293066112e+003 +2.370726112e+003 +2.370726112e+003 +4.7126e+000 +3.8084e+000 -1.9230e+000 +3.2694e+000 +3.6040e+000
14 +1.215133405e+003 +1.215133405e+003 +1.292793405e+003 +1.292793405e+003 +4.2575e+000 +4.3545e+000 -3.0790e-001 +5.8479e-001 +3.3894e+000
20 +1.083877420e+003 +1.083877420e+003 +1.161537420e+003 +1.161537420e+003 +4.5280e+000 +2.4763e+000 -1.6412e+000 +1.9739e+000 +3.1738e+000
29 +1.687201014e+002 +1.687201014e+002 +2.463801014e+002 +2.463801014e+002 +1.8167e+000 +4.6170e+000 -2.5816e+000 +1.7841e+000 +2.0104e+000
56 +1.436509208e+002 +1.436509208e+002 +2.213109208e+002 +2.213109208e+002 +2.3371e+000 +1.7187e+000 +7.1861e-001 +2.1193e+000 +2.7713e+000
77 +9.949287463e+001 +9.949287463e+001 +1.771528746e+002 +1.771528746e+002 -4.8044e+000 +1.2682e+000 -2.6744e-001 +3.4420e+000 +2.5060e+000
120 +9.308793242e+001 +9.308793242e+001 +1.707479324e+002 +1.707479324e+002 +1.7984e+000 +1.5808e+000 -1.5184e+000 +3.3224e+000 +1.8752e+000
129 +6.528828370e+001 +6.528828370e+001 +1.429482837e+002 +1.429482837e+002 +1.5950e+000 +4.2319e-001 -5.2901e-001 +2.9863e+000 +1.4697e+000
148 +6.007441846e+001 +6.007441846e+001 +1.377344185e+002 +1.377344185e+002 +1.6375e+000 +6.9507e-001 -1.7067e+000 +2.9391e+000 +1.7207e+000
206 +5.694882411e+001 +5.694882411e+001 +1.346088241e+002 +1.346088241e+002 +1.8035e+000 +9.1675e-001 +1.3215e+000 +3.0853e+000 +1.7485e+000
209 +5.430863434e+001 +5.430863434e+001 +1.319686343e+002 +1.319686343e+002 +1.9411e+000 +5.8599e-001 -3.4962e-001 +2.8400e+000 +1.8704e+000
252 +4.990999672e+001 +4.990999672e+001 +1.275699967e+002 +1.275699967e+002 +1.6339e+000 +5.5668e-001 +4.2441e-001 +2.8340e+000 +1.7615e+000
273 +4.089767143e+001 +4.089767143e+001 +1.185576714e+002 +1.185576714e+002 +2.2302e+000 -1.2076e-001 +2.2031e-001 +3.6288e+000 +1.6784e+000
