% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.222481267e+001 +9.222481267e+001 +1.948348127e+002 +1.948348127e+002 +4.8754e+000 +6.2760e-001 -2.4289e+000
7 +6.768988279e+001 +6.768988279e+001 +1.702998828e+002 +1.702998828e+002 +4.7705e+000 -1.1111e+000 -2.9226e-001
11 +5.771021720e+001 +5.771021720e+001 +1.603202172e+002 +1.603202172e+002 +3.9751e+000 -2.3363e+000 +8.8010e-001
13 +1.982142622e+001 +1.982142622e+001 +1.224314262e+002 +1.224314262e+002 +2.5221e+000 -1.3560e+000 -1.5875e-002
32 +7.762308275e+000 +7.762308275e+000 +1.103723083e+002 +1.103723083e+002 +6.8454e-001 -7.2315e-001 +7.7531e-001
613 +4.470304033e+000 +4.470304033e+000 +1.070803040e+002 +1.070803040e+002 -1.9697e+000 +2.0086e+000 -1.9055e+000
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.247459840e+004 +5.247459840e+004 +5.256789840e+004 +5.256789840e+004 -2.6741e+000 +3.7154e+000 +7.2870e+000
3 +7.685435581e+001 +7.685435581e+001 +1.701543558e+002 +1.701543558e+002 -4.7532e-001 -4.3587e-001 +4.8378e+000
7 +4.275399366e+001 +4.275399366e+001 +1.360539937e+002 +1.360539937e+002 -1.3592e+000 -8.7088e-002 -1.6181e+000
10 +3.198049002e+001 +3.198049002e+001 +1.252804900e+002 +1.252804900e+002 -2.1269e-001 -1.9195e+000 -2.1654e-002
12 +1.696274673e+001 +1.696274673e+001 +1.102627467e+002 +1.102627467e+002 +1.1204e+000 +1.3670e+000 -3.1951e+000
84 +1.496329896e+001 +1.496329896e+001 +1.082632990e+002 +1.082632990e+002 +1.1810e+000 +1.1876e-002 -1.2993e+000
264 +1.373910822e+001 +1.373910822e+001 +1.070391082e+002 +1.070391082e+002 -3.1837e-001 +5.0151e-003 +6.4846e-001
549 +1.274383362e+001 +1.274383362e+001 +1.060438336e+002 +1.060438336e+002 +2.5914e+000 +3.5406e-002 -3.2732e+000
865 +1.189361628e+001 +1.189361628e+001 +1.051936163e+002 +1.051936163e+002 +1.6158e+000 +1.9391e+000 -2.4243e+000
921 +9.192383447e+000 +9.192383447e+000 +1.024923834e+002 +1.024923834e+002 +1.6367e+000 +1.7975e+000 -2.0342e+000
1206 +6.014108516e+000 +6.014108516e+000 +9.931410852e+001 +9.931410852e+001 +3.0357e+000 +1.0772e+000 -1.8374e+000
% function evaluation | noise-free fitness - Fopt (1.364000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.279093418e+002 +1.279093418e+002 +1.415493418e+002 +1.415493418e+002 +4.6096e+000 -1.2913e+000 +4.5418e+000
6 +6.674366889e+001 +6.674366889e+001 +8.038366889e+001 +8.038366889e+001 +3.2772e+000 +3.6662e+000 +2.0595e+000
13 +5.352112014e+001 +5.352112014e+001 +6.716112014e+001 +6.716112014e+001 +1.4409e+000 +4.5968e+000 +2.0020e+000
16 +3.911466671e+001 +3.911466671e+001 +5.275466671e+001 +5.275466671e+001 +4.3025e-001 +2.8463e+000 +1.1774e+000
31 +3.859798977e+001 +3.859798977e+001 +5.223798977e+001 +5.223798977e+001 +1.8301e+000 +3.1464e+000 +1.1267e+000
37 +2.833240878e+001 +2.833240878e+001 +4.197240878e+001 +4.197240878e+001 +1.9961e+000 +3.1063e+000 +1.0634e+000
54 +2.810654960e+001 +2.810654960e+001 +4.174654960e+001 +4.174654960e+001 +1.9220e+000 +3.3398e+000 +3.6222e-001
61 +2.546412834e+001 +2.546412834e+001 +3.910412834e+001 +3.910412834e+001 +1.2867e+000 +2.2573e+000 +1.6698e+000
70 +2.339488606e+001 +2.339488606e+001 +3.703488606e+001 +3.703488606e+001 +1.4792e+000 +1.7777e+000 +3.3400e-001
