% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.638063032e+003 +2.638063032e+003 +2.740673032e+003 +2.740673032e+003 +5.4945e+000 -4.2271e-003 -1.6349e+000 +1.9976e+000 -2.3684e+000
2 +9.079338202e+001 +9.079338202e+001 +1.934033820e+002 +1.934033820e+002 +8.8255e-002 -1.5678e+000 +1.7087e-001 +3.2934e+000 -2.6852e+000
9 +7.876727682e+001 +7.876727682e+001 +1.813772768e+002 +1.813772768e+002 +2.8521e+000 +1.7141e+000 -9.9192e-001 +4.2436e-001 -1.8803e+000
24 +7.211255582e+001 +7.211255582e+001 +1.747225558e+002 +1.747225558e+002 -2.8013e-001 -4.5086e-001 -2.9980e+000 +1.2142e+000 +1.5361e+000
40 +6.879233697e+001 +6.879233697e+001 +1.714023370e+002 +1.714023370e+002 +3.4446e+000 +6.0267e-001 -8.6555e-001 -2.9707e+000 -2.0614e+000
59 +5.817273366e+001 +5.817273366e+001 +1.607827337e+002 +1.607827337e+002 +1.9547e+000 +2.1844e-001 +3.0886e+000 +5.0065e-001 +1.0191e+000
102 +5.230866332e+001 +5.230866332e+001 +1.549186633e+002 +1.549186633e+002 +8.6573e-001 -7.0399e-001 +2.7350e+000 +2.9006e+000 -3.1177e-001
154 +4.992319749e+001 +4.992319749e+001 +1.525331975e+002 +1.525331975e+002 +5.2294e-001 -1.2307e+000 +2.3406e+000 +1.6969e+000 +3.5838e-002
180 +3.753532223e+001 +3.753532223e+001 +1.401453222e+002 +1.401453222e+002 -1.3038e+000 -1.1146e+000 +1.4346e+000 +6.3804e-001 +1.4215e+000
276 +3.603693647e+001 +3.603693647e+001 +1.386469365e+002 +1.386469365e+002 -2.4270e+000 -1.9776e+000 +2.0710e+000 +1.2106e+000 +3.1030e+000
369 +3.321456911e+001 +3.321456911e+001 +1.358245691e+002 +1.358245691e+002 +6.0152e-001 -2.6926e+000 +1.8320e+000 +1.5381e+000 +1.8590e+000
412 +2.252299190e+001 +2.252299190e+001 +1.251329919e+002 +1.251329919e+002 -3.1987e+000 -2.6780e+000 +1.2613e+000 +6.6864e-001 +2.2740e+000
476 +2.066429068e+001 +2.066429068e+001 +1.232742907e+002 +1.232742907e+002 -2.1338e+000 -3.1295e+000 +1.8145e+000 +1.6638e+000 +1.0583e+000
654 +1.384343016e+001 +1.384343016e+001 +1.164534302e+002 +1.164534302e+002 -1.5708e+000 -1.4397e+000 +1.9869e+000 +1.5329e+000 +1.8876e+000
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.907367027e+005 +6.907367027e+005 +6.908300027e+005 +6.908300027e+005 -6.0815e+000 +1.3238e+001 +3.3580e+000 -2.0963e+000 +7.7420e-001
3 +2.607162811e+003 +2.607162811e+003 +2.700462811e+003 +2.700462811e+003 -5.4926e+000 +2.5539e-001 -6.6001e-001 -1.4543e+000 -3.8553e+000
11 +1.174607848e+002 +1.174607848e+002 +2.107607848e+002 +2.107607848e+002 +1.6606e+000 +2.5288e+000 +1.0124e+000 +4.3181e+000 -1.3289e+000
14 +1.115731840e+002 +1.115731840e+002 +2.048731840e+002 +2.048731840e+002 -6.1513e-002 +2.0500e+000 +1.4746e+000 +3.4322e+000 -1.2610e+000
30 +6.571349637e+001 +6.571349637e+001 +1.590134964e+002 +1.590134964e+002 -1.7419e+000 +3.0498e-001 +9.9958e-001 +1.5782e+000 -2.2394e+000
