% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.082491275e+000 +8.082491275e+000 -4.426750873e+001 -4.426750873e+001 +2.0122e-001 -2.9949e+000 +1.3806e+000
2 +2.297529939e+000 +2.297529939e+000 -5.005247006e+001 -5.005247006e+001 -2.1015e-001 -2.6351e+000 +1.9147e+000
12 +1.955268415e+000 +1.955268415e+000 -5.039473159e+001 -5.039473159e+001 +5.7083e-002 -2.4136e+000 +1.9979e+000
16 +1.610212373e+000 +1.610212373e+000 -5.073978763e+001 -5.073978763e+001 -6.6299e-001 -2.3979e+000 +1.8243e+000
19 +1.325270469e+000 +1.325270469e+000 -5.102472953e+001 -5.102472953e+001 +6.9777e-002 -1.8743e+000 +1.9346e+000
41 +8.321117911e-001 +8.321117911e-001 -5.151788821e+001 -5.151788821e+001 -2.0504e-001 -2.0042e+000 +2.4193e+000
42 +7.444589255e-001 +7.444589255e-001 -5.160554107e+001 -5.160554107e+001 -6.4482e-001 -2.2136e+000 +2.1392e+000
46 +5.142149129e-001 +5.142149129e-001 -5.183578509e+001 -5.183578509e+001 -5.2856e-001 -1.6224e+000 +2.7183e+000
48 +1.482841341e-001 +1.482841341e-001 -5.220171587e+001 -5.220171587e+001 -1.0704e+000 -1.0388e+000 +2.7804e+000
57 +1.422525181e-001 +1.422525181e-001 -5.220774748e+001 -5.220774748e+001 -6.1539e-001 -1.2370e+000 +2.0410e+000
64 +8.034220674e-002 +8.034220674e-002 -5.226965779e+001 -5.226965779e+001 -7.0381e-001 -1.0636e+000 +2.5517e+000
71 +5.998961739e-002 +5.998961739e-002 -5.229001038e+001 -5.229001038e+001 -7.3034e-001 -1.1759e+000 +2.4828e+000
381 +5.885493478e-002 +5.885493478e-002 -5.229114507e+001 -5.229114507e+001 -9.0681e-001 -1.5531e+000 +2.3096e+000
407 +5.667868973e-002 +5.667868973e-002 -5.229332131e+001 -5.229332131e+001 -9.0666e-001 -1.5480e+000 +2.3129e+000
414 +5.390507748e-002 +5.390507748e-002 -5.229609492e+001 -5.229609492e+001 -9.0560e-001 -1.5414e+000 +2.3193e+000
428 +5.090488184e-002 +5.090488184e-002 -5.229909512e+001 -5.229909512e+001 -8.9009e-001 -1.5324e+000 +2.3210e+000
438 +3.439945182e-002 +3.439945182e-002 -5.231560055e+001 -5.231560055e+001 -8.4253e-001 -1.4488e+000 +2.3404e+000
468 +3.067995382e-002 +3.067995382e-002 -5.231932005e+001 -5.231932005e+001 -8.6967e-001 -1.4727e+000 +2.3253e+000
483 +2.670495132e-002 +2.670495132e-002 -5.232329505e+001 -5.232329505e+001 -8.6268e-001 -1.4557e+000 +2.3324e+000
503 +2.286167147e-002 +2.286167147e-002 -5.232713833e+001 -5.232713833e+001 -8.7541e-001 -1.4367e+000 +2.3333e+000
517 +1.918483781e-002 +1.918483781e-002 -5.233081516e+001 -5.233081516e+001 -8.7371e-001 -1.4315e+000 +2.3484e+000
528 +1.698919915e-002 +1.698919915e-002 -5.233301080e+001 -5.233301080e+001 -8.7152e-001 -1.4206e+000 +2.3535e+000
530 +1.296462497e-002 +1.296462497e-002 -5.233703538e+001 -5.233703538e+001 -8.7657e-001 -1.3948e+000 +2.3814e+000
541 +1.224751440e-002 +1.224751440e-002 -5.233775249e+001 -5.233775249e+001 -8.7981e-001 -1.3812e+000 +2.3967e+000
543 +1.142158956e-002 +1.142158956e-002 -5.233857841e+001 -5.233857841e+001 -8.4658e-001 -1.3338e+000 +2.3811e+000
561 +1.121861597e-002 +1.121861597e-002 -5.233878138e+001 -5.233878138e+001 -8.3570e-001 -1.3566e+000 +2.3796e+000
