% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.570628114e+001 +5.570628114e+001 +1.351862811e+002 +1.351862811e+002 +3.4388e+000 +4.6926e+000 -1.2696e+000 +9.8563e-001 +5.0628e-001
3 +5.408309651e+001 +5.408309651e+001 +1.335630965e+002 +1.335630965e+002 +3.8803e+000 +4.9776e+000 -5.3656e-001 +4.1236e-001 -1.6977e+000
16 +5.107212575e+001 +5.107212575e+001 +1.305521258e+002 +1.305521258e+002 +2.2977e+000 +3.8170e+000 -7.8885e-001 +5.0726e-002 +1.6353e+000
17 +6.430697918e+000 +6.430697918e+000 +8.591069792e+001 +8.591069792e+001 +1.1952e+000 +5.8935e-001 -1.5449e+000 +1.6810e+000 -1.3544e+000
102 +5.877614914e+000 +5.877614914e+000 +8.535761491e+001 +8.535761491e+001 -2.3959e-001 -1.5373e+000 -1.1084e+000 +8.1278e-001 -6.5534e-001
137 +3.860319518e+000 +3.860319518e+000 +8.334031952e+001 +8.334031952e+001 +4.8146e-001 -2.3905e+000 -1.5188e+000 +1.0548e+000 -1.7350e+000
140 +1.973547118e+000 +1.973547118e+000 +8.145354712e+001 +8.145354712e+001 +1.2131e+000 -8.5671e-001 -1.1653e+000 +1.0510e+000 -2.6903e+000
188 +7.508345331e-001 +7.508345331e-001 +8.023083453e+001 +8.023083453e+001 +3.8810e-001 -9.1654e-001 -4.7220e-001 +1.1460e+000 -2.6320e+000
266 +6.945546926e-001 +6.945546926e-001 +8.017455469e+001 +8.017455469e+001 +1.3613e-001 -9.4870e-001 -9.0632e-001 +1.9620e+000 -1.9042e+000
276 +6.794412749e-001 +6.794412749e-001 +8.015944127e+001 +8.015944127e+001 -6.8557e-002 -1.1189e+000 -8.5881e-001 +1.4437e+000 -2.1120e+000
278 +5.772809403e-001 +5.772809403e-001 +8.005728094e+001 +8.005728094e+001 +2.8911e-001 -8.6486e-001 -9.1789e-001 +1.7922e+000 -2.0212e+000
281 +5.136626570e-001 +5.136626570e-001 +7.999366266e+001 +7.999366266e+001 +2.2061e-001 -1.0839e+000 -6.3161e-001 +2.3738e+000 -2.1344e+000
284 +4.709888899e-001 +4.709888899e-001 +7.995098889e+001 +7.995098889e+001 +2.7193e-001 -1.1175e+000 -6.7159e-001 +1.7564e+000 -2.0194e+000
289 +1.291494833e-001 +1.291494833e-001 +7.960914948e+001 +7.960914948e+001 +2.7383e-001 -1.0869e+000 -7.1483e-001 +1.7271e+000 -2.3909e+000
370 +8.240566939e-002 +8.240566939e-002 +7.956240567e+001 +7.956240567e+001 +3.9770e-001 -1.1445e+000 -7.0900e-001 +1.7745e+000 -2.4860e+000
384 +8.046269241e-002 +8.046269241e-002 +7.956046269e+001 +7.956046269e+001 -1.6957e-003 -1.1472e+000 -6.7712e-001 +1.9511e+000 -2.5677e+000
387 +5.975601335e-002 +5.975601335e-002 +7.953975601e+001 +7.953975601e+001 +3.2004e-001 -1.1408e+000 -6.6850e-001 +1.9436e+000 -2.4536e+000
