% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.324794388e+002 +2.324794388e+002 +3.119594388e+002 +3.119594388e+002 +1.0451e+000 -4.0006e+000 +3.5598e+000 -6.6053e-001 +1.1152e+000 +2.3143e+000 +2.8605e+000 -2.6857e-002 +2.2140e+000 +9.4818e+000
2 +9.530824632e+001 +9.530824632e+001 +1.747882463e+002 +1.747882463e+002 -3.2767e+000 -2.1662e+000 -3.0664e+000 -2.1759e+000 +2.2703e+000 +4.1222e+000 -7.9836e-002 +2.0093e-001 +2.7147e+000 -1.4740e+000
30 +9.044377965e+001 +9.044377965e+001 +1.699237797e+002 +1.699237797e+002 -5.4565e-001 -6.1997e-001 +5.3260e-001 +1.8724e+000 +1.6006e+000 +6.8742e+000 -5.1430e-001 +5.6031e-001 +2.7245e+000 -8.1903e-002
51 +7.973663339e+001 +7.973663339e+001 +1.592166334e+002 +1.592166334e+002 -3.0497e+000 -7.8307e-001 -2.7632e+000 -5.1038e-001 -9.2509e-001 +4.2301e+000 +1.2033e-001 +1.2302e+000 +1.7754e+000 +2.2594e+000
57 +4.875956463e+001 +4.875956463e+001 +1.282395646e+002 +1.282395646e+002 -2.6120e-001 +1.2955e+000 +9.0283e-002 +6.1249e-001 -3.3720e+000 +4.1650e+000 -1.4584e+000 -6.5040e-001 +2.9573e+000 -1.5590e+000
127 +4.304664404e+001 +4.304664404e+001 +1.225266440e+002 +1.225266440e+002 +1.1555e+000 +2.2717e+000 -1.1060e-001 -2.9453e-001 -7.9403e-001 +2.8949e+000 -1.1638e+000 -1.2916e+000 +1.0381e+000 -7.4268e-001
148 +3.870285790e+001 +3.870285790e+001 +1.181828579e+002 +1.181828579e+002 +1.8464e+000 +6.0497e-001 +1.2648e+000 +2.0152e+000 -2.1399e-001 -1.0507e+000 -2.6995e+000 +3.5587e-001 +1.4631e+000 -5.1608e+000
150 +3.184125055e+001 +3.184125055e+001 +1.113212506e+002 +1.113212506e+002 -1.5601e+000 -1.1723e+000 -3.9930e-001 +4.7394e-001 +1.0547e+000 -4.4055e-002 -1.2044e+000 -1.1224e+000 -2.3341e+000 -6.1112e-002
155 +2.187154576e+001 +2.187154576e+001 +1.013515458e+002 +1.013515458e+002 -1.9674e-001 +7.2909e-001 +8.5416e-001 +2.1444e+000 -1.6627e+000 -8.9196e-001 +5.6459e-001 -2.9039e+000 -4.3559e-001 -4.3602e+000
194 +1.966900864e+001 +1.966900864e+001 +9.914900864e+001 +9.914900864e+001 +4.3913e-001 +7.3388e-001 +6.2590e-001 -3.7910e-001 -1.6756e+000 +8.1783e-001 -4.1900e-001 +2.3526e+000 -2.1289e+000 -1.4856e+000
203 +1.827828132e+001 +1.827828132e+001 +9.775828132e+001 +9.775828132e+001 -4.4628e-001 +8.7011e-001 -1.5821e+000 +1.1778e+000 -5.6791e+000 +4.7794e-001 -9.6064e-001 +1.1767e+000 -8.3716e-001 -2.0901e+000
214 +5.170438979e+000 +5.170438979e+000 +8.465043898e+001 +8.465043898e+001 -1.2590e-001 -3.7426e-001 -1.1252e+000 +1.5552e+000 -1.3242e+000 +4.2688e-001 -6.7372e-001 +1.4869e+000 -1.5388e+000 -2.7562e+000
326 +4.183572859e+000 +4.183572859e+000 +8.366357286e+001 +8.366357286e+001 +4.3159e-001 -1.0305e+000 -6.3515e-001 +2.1619e+000 -2.6258e+000 +9.7595e-001 -5.4470e-001 -3.9233e-001 -5.5846e-001 -1.5778e+000
