% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.224761246e+003 +1.224761246e+003 +2.224761246e+003 +2.224761246e+003 +1.7210e+000 -6.2561e+000 -4.0293e-001 -2.9148e+000 -4.4105e+000 +1.4235e+000 +1.4530e+000 +6.7061e-001 -2.3695e+000 +4.3303e+000
5 +4.062030360e+002 +4.062030360e+002 +1.406203036e+003 +1.406203036e+003 +2.0870e+000 -1.8467e+000 +2.7640e+000 +2.1677e-001 -1.8746e+000 +1.0556e+000 -1.6957e-002 +1.4549e+000 -1.2046e+000 +7.5814e-001
77 +3.082467488e+002 +3.082467488e+002 +1.308246749e+003 +1.308246749e+003 +3.2501e+000 -1.2655e+000 -2.2460e+000 +2.6698e+000 -4.1850e+000 -2.5254e+000 -9.3151e-001 +2.7381e+000 -9.2917e-001 -2.2310e+000
139 +2.615774391e+002 +2.615774391e+002 +1.261577439e+003 +1.261577439e+003 +2.9273e+000 -1.9968e-001 +3.1378e-001 +3.1969e+000 -3.1978e+000 -2.2547e+000 -8.5640e-001 +3.2240e+000 -8.8747e-001 +1.9996e+000
208 +2.462925600e+002 +2.462925600e+002 +1.246292560e+003 +1.246292560e+003 +1.1999e+000 -6.4169e-001 +4.7594e-001 +2.4017e+000 -2.9255e+000 -1.2235e+000 -1.4650e+000 +1.7875e+000 -6.6154e-001 +1.6841e+000
279 +2.248959270e+002 +2.248959270e+002 +1.224895927e+003 +1.224895927e+003 -2.8408e+000 -4.9138e-001 +4.6632e-001 +1.0413e+000 -7.2504e-001 -3.7592e+000 -3.4613e+000 +2.4251e+000 -1.3087e+000 -7.7505e-001
364 +2.231938384e+002 +2.231938384e+002 +1.223193838e+003 +1.223193838e+003 +1.2007e-001 -1.3587e+000 -8.7200e-001 +1.7053e+000 -1.3368e+000 -3.2819e+000 -2.5650e+000 +1.9718e+000 -5.7578e-001 +3.8262e-001
392 +1.953317154e+002 +1.953317154e+002 +1.195331715e+003 +1.195331715e+003 -1.7307e-001 +1.8243e+000 -8.5964e-001 +1.7130e+000 -9.1931e-001 -3.9044e+000 -1.1101e+000 +2.6377e+000 -5.2941e-001 +1.1177e+000
411 +1.803816762e+002 +1.803816762e+002 +1.180381676e+003 +1.180381676e+003 -5.1504e-001 +1.2355e+000 -4.5429e-001 +1.9770e+000 -8.3377e-001 -3.5209e+000 -1.2935e+000 +2.2709e+000 -4.3723e-001 +4.5584e-002
446 +1.533406620e+002 +1.533406620e+002 +1.153340662e+003 +1.153340662e+003 -1.2908e+000 +5.8992e-001 +5.1357e-001 +2.0827e+000 -2.1787e-001 -3.7745e+000 -6.5284e-001 +1.4897e+000 -7.7655e-002 +8.7068e-001
