% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.352802696e+002 +9.352802696e+002 +1.935280270e+003 +1.935280270e+003 +4.7133e+000 -4.6919e+000
2 +2.320301016e+001 +2.320301016e+001 +1.023203010e+003 +1.023203010e+003 -1.1674e+000 +1.7353e+000
23 +2.249850480e+001 +2.249850480e+001 +1.022498505e+003 +1.022498505e+003 -3.0502e+000 +2.5446e+000
27 +2.070056469e+001 +2.070056469e+001 +1.020700565e+003 +1.020700565e+003 -2.4501e+000 +2.3018e+000
36 +1.245397951e+001 +1.245397951e+001 +1.012453980e+003 +1.012453980e+003 -2.8289e+000 +2.3490e+000
42 +9.006195107e+000 +9.006195107e+000 +1.009006195e+003 +1.009006195e+003 -3.2946e+000 +2.7133e+000
54 +7.011452539e+000 +7.011452539e+000 +1.007011453e+003 +1.007011453e+003 -2.7713e+000 +2.3705e+000
81 +6.635885556e+000 +6.635885556e+000 +1.006635886e+003 +1.006635886e+003 -3.5932e+000 +2.9537e+000
96 +4.034163554e+000 +4.034163554e+000 +1.004034164e+003 +1.004034164e+003 -2.5612e+000 +3.0497e+000
149 +2.933817133e+000 +2.933817133e+000 +1.002933817e+003 +1.002933817e+003 -3.3691e+000 +2.7910e+000
157 +1.206320807e+000 +1.206320807e+000 +1.001206321e+003 +1.001206321e+003 -3.4506e+000 +2.8677e+000
290 +2.810008595e-001 +2.810008595e-001 +1.000281001e+003 +1.000281001e+003 -3.0700e+000 +2.9953e+000
297 +1.865095088e-001 +1.865095088e-001 +1.000186510e+003 +1.000186510e+003 -3.0718e+000 +3.0191e+000
308 +1.341012876e-001 +1.341012876e-001 +1.000134101e+003 +1.000134101e+003 -3.0789e+000 +3.0113e+000
396 +1.222378146e-001 +1.222378146e-001 +1.000122238e+003 +1.000122238e+003 -3.0781e+000 +3.0147e+000
400 +1.007008519e-001 +1.007008519e-001 +1.000100701e+003 +1.000100701e+003 -3.0759e+000 +3.0103e+000
403 +8.254217526e-002 +8.254217526e-002 +1.000082542e+003 +1.000082542e+003 -3.0658e+000 +2.9998e+000
407 +6.279201395e-002 +6.279201395e-002 +1.000062792e+003 +1.000062792e+003 -3.0654e+000 +3.0125e+000
411 +1.737536576e-002 +1.737536576e-002 +1.000017375e+003 +1.000017375e+003 -3.0649e+000 +3.0047e+000
419 +1.051724685e-002 +1.051724685e-002 +1.000010517e+003 +1.000010517e+003 -3.0625e+000 +3.0036e+000
428 +2.715789222e-003 +2.715789222e-003 +1.000002716e+003 +1.000002716e+003 -3.0562e+000 +3.0026e+000
436 +1.659326274e-003 +1.659326274e-003 +1.000001659e+003 +1.000001659e+003 -3.0589e+000 +3.0021e+000
441 +1.484657185e-003 +1.484657185e-003 +1.000001485e+003 +1.000001485e+003 -3.0586e+000 +3.0033e+000
443 +4.470675988e-004 +4.470675988e-004 +1.000000447e+003 +1.000000447e+003 -3.0575e+000 +3.0024e+000
472 +1.070175790e-005 +1.070175790e-005 +1.000000011e+003 +1.000000011e+003 -3.0568e+000 +3.0015e+000
484 +8.864698998e-006 +8.864698998e-006 +1.000000009e+003 +1.000000009e+003 -3.0568e+000 +3.0017e+000
493 +8.350464100e-006 +8.350464100e-006 +1.000000008e+003 +1.000000008e+003 -3.0568e+000 +3.0017e+000
504 +3.405654752e-006 +3.405654752e-006 +1.000000003e+003 +1.000000003e+003 -3.0567e+000 +3.0016e+000
516 +3.699932449e-007 +3.699932449e-007 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
525 +7.947619451e-008 +7.947619451e-008 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
541 +6.263803698e-008 +6.263803698e-008 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
558 +3.791740255e-008 +3.791740255e-008 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
