% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.246941119e+002 +8.246941119e+002 +1.824694112e+003 +1.824694112e+003 +3.2227e+000 +5.2612e-001 +4.1009e-001 -2.4438e-001 -3.0079e+000 -2.5063e+000 +3.7563e+000 -4.4364e-001 +2.0575e+000 +4.5487e-001
2 +7.866792005e+002 +7.866792005e+002 +1.786679201e+003 +1.786679201e+003 +3.7801e+000 +1.1148e+000 -5.8310e-001 +7.0566e-001 -2.9634e+000 -2.8042e+000 +3.7166e+000 -1.1979e+000 +2.4257e+000 -4.0121e-001
3 +7.746583496e+002 +7.746583496e+002 +1.774658350e+003 +1.774658350e+003 +3.8131e+000 +6.0732e-001 -1.7011e-002 +8.0694e-001 -3.3329e+000 -2.7259e+000 +3.6468e+000 -9.8791e-001 +1.8968e+000 +3.4418e-001
5 +6.473002152e+002 +6.473002152e+002 +1.647300215e+003 +1.647300215e+003 +4.5386e+000 +2.1236e+000 -1.0034e+000 +6.2564e-001 -5.4134e+000 -2.8575e+000 +2.7750e+000 -1.6264e-001 +2.4911e+000 +3.1444e+000
20 +6.398802384e+002 +6.398802384e+002 +1.639880238e+003 +1.639880238e+003 +3.7047e+000 +1.3433e-001 +1.0008e-001 +4.4922e-001 -2.9650e+000 -3.4341e+000 +3.5458e+000 -7.1443e-001 +2.9465e+000 +2.3116e-001
25 +5.898160240e+002 +5.898160240e+002 +1.589816024e+003 +1.589816024e+003 +4.7244e+000 +1.5964e+000 +3.2344e-001 +1.9440e-001 -4.2347e+000 -4.4799e+000 +2.9414e+000 -9.4605e-001 +2.0828e+000 +2.9569e-001
39 +5.614364186e+002 +5.614364186e+002 +1.561436419e+003 +1.561436419e+003 +4.4794e+000 +8.6166e-001 +8.5300e-001 +4.4612e-001 -2.5925e+000 -3.2613e+000 +2.4761e+000 -8.7676e-001 +2.1969e+000 -4.2134e-001
55 +4.874693325e+002 +4.874693325e+002 +1.487469332e+003 +1.487469332e+003 +3.8403e+000 +9.2704e-002 +6.7369e-001 -7.1118e-001 -3.2190e+000 -4.7916e+000 +2.5844e+000 -1.1577e+000 +2.1623e+000 +7.2164e-001
72 +4.394214584e+002 +4.394214584e+002 +1.439421458e+003 +1.439421458e+003 +3.3015e+000 +1.0134e+000 +1.2446e-001 -4.7617e-001 -3.4070e+000 -3.3835e+000 +2.2796e+000 +1.6702e+000 +2.6784e+000 +2.1007e+000
100 +4.003233093e+002 +4.003233093e+002 +1.400323309e+003 +1.400323309e+003 +3.9649e+000 +5.6247e-001 -1.5942e+000 +7.1480e-001 -1.3804e+000 -4.2804e+000 +2.2392e+000 -5.6392e-001 +2.2168e+000 +5.3105e-001
110 +3.519839322e+002 +3.519839322e+002 +1.351983932e+003 +1.351983932e+003 +3.1230e+000 -4.7899e-001 +1.0281e+000 -5.9956e-002 -2.9825e+000 -4.5344e+000 +2.0935e+000 +9.9740e-001 +1.6668e+000 +2.0135e-001
117 +3.467148138e+002 +3.467148138e+002 +1.346714814e+003 +1.346714814e+003 +4.1927e+000 +7.7503e-002 -1.3536e+000 +5.7022e-002 -2.2816e+000 -4.2708e+000 +2.0604e+000 +2.5645e+000 +2.6669e+000 +1.6141e+000
151 +3.154507908e+002 +3.154507908e+002 +1.315450791e+003 +1.315450791e+003 +4.1730e+000 +5.7535e-001 +1.1694e-001 +3.4601e-001 -1.1998e+000 -3.2347e+000 +1.5917e+000 +2.0936e+000 +1.8637e+000 +3.1743e-001
180 +2.691169734e+002 +2.691169734e+002 +1.269116973e+003 +1.269116973e+003 +3.2761e+000 +4.1776e-001 -9.0964e-002 +1.3393e+000 -8.3323e-001 -4.4456e+000 +1.8310e+000 +3.7507e+000 +2.3982e+000 +6.8373e-001
188 +2.349962032e+002 +2.349962032e+002 +1.234996203e+003 +1.234996203e+003 +1.5803e+000 +3.9060e-001 +1.2923e+000 +1.0621e+000 -2.2991e+000 -3.5646e+000 +2.2880e+000 +3.6034e+000 +1.3094e+000 +8.9064e-001
286 +2.010148288e+002 +2.010148288e+002 +1.201014829e+003 +1.201014829e+003 +6.6669e-001 +1.2402e+000 +9.3607e-001 +8.2991e-001 -2.5679e+000 -3.7258e+000 -5.8980e-001 +3.6590e+000 +1.7603e+000 +1.1751e+000
337 +1.736250465e+002 +1.736250465e+002 +1.173625047e+003 +1.173625047e+003 +3.4994e-001 +9.9908e-001 +8.9122e-001 +2.5947e+000 -1.2373e+000 -3.9311e+000 -4.8882e-001 -9.5719e-001 -6.0745e-002 +1.1308e+000
506 +1.510253337e+002 +1.510253337e+002 +1.151025334e+003 +1.151025334e+003 +3.0666e-001 +8.1266e-001 +3.9943e-001 +1.6525e+000 -1.6078e+000 -3.6386e+000 +7.4332e-001 +2.9313e+000 -2.2963e-001 -1.9509e-003
585 +1.440607742e+002 +1.440607742e+002 +1.144060774e+003 +1.144060774e+003 +5.2254e-001 +6.8272e-001 +1.1722e+000 +1.9695e+000 -6.1427e-001 -3.7413e+000 +4.0507e-001 +2.2756e+000 +1.0140e+000 -1.1024e+000
603 +1.325330199e+002 +1.325330199e+002 +1.132533020e+003 +1.132533020e+003 +1.6485e-001 +3.3970e-001 +1.0821e+000 +2.5669e+000 -1.7325e-001 -3.5245e+000 -2.0340e-001 +3.4116e+000 +1.2450e+000 -3.6496e-002
650 +1.249273269e+002 +1.249273269e+002 +1.124927327e+003 +1.124927327e+003 +2.6261e-001 +7.7373e-001 +1.7156e+000 +2.7902e+000 -8.0360e-001 -4.1745e+000 -1.8421e-001 +1.8828e+000 +1.1556e+000 +4.1975e-001
1054 +1.079473439e+002 +1.079473439e+002 +1.107947344e+003 +1.107947344e+003 -7.3925e-001 +1.0276e+000 +7.5035e-001 +3.1593e+000 +8.0160e-001 -3.1220e+000 -5.1980e-001 +8.5164e-001 -1.4443e-001 +1.6623e-001
1137 +8.493434597e+001 +8.493434597e+001 +1.084934346e+003 +1.084934346e+003 -4.9356e-001 +1.1476e+000 +3.3999e+000 +2.7605e+000 +1.5794e+000 -3.4799e+000 -1.0674e+000 +1.2778e+000 +3.8552e-001 +1.5981e-001
1142 +7.899711117e+001 +7.899711117e+001 +1.078997111e+003 +1.078997111e+003 -2.8199e-001 +1.4321e+000 +1.7434e+000 +3.3014e+000 +3.2254e-001 -2.2251e+000 -6.6809e-001 +9.0222e-001 +1.7831e-001 -1.8878e-001
1979 +7.415867024e+001 +7.415867024e+001 +1.074158670e+003 +1.074158670e+003 -7.3650e-001 +2.0889e+000 +1.9600e+000 +2.7125e+000 +1.0193e+000 -2.9518e+000 -8.7911e-001 +1.7253e-001 -1.4267e+000 -7.0006e-001
2395 +7.107594292e+001 +7.107594292e+001 +1.071075943e+003 +1.071075943e+003 -1.6836e+000 +1.7021e+000 +2.6656e+000 +2.5340e+000 +6.8338e-001 -3.3569e+000 -1.0207e+000 +6.0800e-001 -1.6738e+000 -1.3862e+000
2788 +6.293645777e+001 +6.293645777e+001 +1.062936458e+003 +1.062936458e+003 -1.6718e+000 +3.2918e+000 +2.7175e+000 +3.3459e+000 +6.1787e-001 -3.4479e+000 -1.6099e+000 +1.1085e-001 -1.6622e+000 -9.8104e-001
2943 +6.145294453e+001 +6.145294453e+001 +1.061452945e+003 +1.061452945e+003 -2.5369e+000 +1.6424e+000 +2.1910e+000 +4.6145e+000 +7.2121e-001 -5.3136e+000 -2.9600e+000 +1.6164e+000 -1.1212e+000 -1.4770e+000
3097 +5.942395841e+001 +5.942395841e+001 +1.059423958e+003 +1.059423958e+003 -2.2474e+000 +2.5058e+000 +2.7218e+000 +3.4587e+000 +5.6197e-001 -4.4759e+000 -9.7185e-001 +1.1707e+000 -1.8711e+000 +7.6009e-002
4189 +5.816799966e+001 +5.816799966e+001 +1.058168000e+003 +1.058168000e+003 -3.9551e+000 +2.3302e+000 +4.5359e+000 +4.5097e+000 +1.0313e+000 -4.2788e+000 -3.0489e-001 +1.0315e+000 -2.6670e+000 -1.5571e+000
4338 +5.312889546e+001 +5.312889546e+001 +1.053128895e+003 +1.053128895e+003 -3.6553e+000 +2.9808e+000 +3.1039e+000 +4.7059e+000 +1.0450e+000 -4.2317e+000 -3.0375e+000 +6.1616e-001 -1.9406e+000 -1.1659e+000
4775 +4.624299338e+001 +4.624299338e+001 +1.046242993e+003 +1.046242993e+003 -1.9644e+000 +2.1974e+000 +3.1882e+000 +3.6383e+000 +1.2199e+000 -4.1561e+000 -1.2540e+000 +1.1244e+000 -2.0030e+000 -9.7943e-001
6546 +4.292406573e+001 +4.292406573e+001 +1.042924066e+003 +1.042924066e+003 -3.0132e+000 +2.3267e+000 +3.9162e+000 +3.6204e+000 +2.1430e+000 -3.9564e+000 -2.3550e+000 +1.4024e+000 -1.6883e+000 -1.5707e+000
9803 +3.607672909e+001 +3.607672909e+001 +1.036076729e+003 +1.036076729e+003 -2.9169e+000 +3.1792e+000 +2.9043e+000 +4.2145e+000 +2.5120e+000 -3.3574e+000 -1.8230e+000 +3.6465e-001 -2.6343e+000 -1.0422e+000
20870 +3.195214263e+001 +3.195214263e+001 +1.031952143e+003 +1.031952143e+003 -2.7939e+000 +3.0035e+000 +3.5705e+000 +3.9096e+000 +2.8214e+000 -3.4574e+000 -2.2800e+000 -4.9055e-003 -2.5065e+000 -1.1463e+000
22778 +2.876333598e+001 +2.876333598e+001 +1.028763336e+003 +1.028763336e+003 -3.2276e+000 +3.0267e+000 +2.9676e+000 +4.3525e+000 +2.6466e+000 -3.9111e+000 -1.7166e+000 -1.2484e-001 -2.9523e+000 -9.4145e-001
40273 +2.617491108e+001 +2.617491108e+001 +1.026174911e+003 +1.026174911e+003 -3.5486e+000 +3.1066e+000 +3.6862e+000 +3.8243e+000 +2.5852e+000 -3.6665e+000 -2.0308e+000 +7.5593e-001 -1.6013e+000 -1.3660e+000
176092 +2.408261394e+001 +2.408261394e+001 +1.024082614e+003 +1.024082614e+003 -2.0238e+000 +2.5388e+000 +3.1172e+000 +3.5491e+000 +1.8874e+000 -2.9099e+000 -1.8810e+000 +3.9932e-001 -2.3795e+000 -1.6446e+000
303077 +2.381660437e+001 +2.381660437e+001 +1.023816604e+003 +1.023816604e+003 -1.8656e+000 +2.9687e+000 +3.0724e+000 +2.8597e+000 +3.0694e+000 -3.3233e+000 -2.5854e+000 -4.4326e-001 -1.7127e+000 -1.5157e+000
451212 +1.894158172e+001 +1.894158172e+001 +1.018941582e+003 +1.018941582e+003 -3.5681e+000 +3.5374e+000 +3.2698e+000 +3.5456e+000 +3.1398e+000 -2.8307e+000 -2.3400e+000 +5.9383e-001 -2.6704e+000 -1.2487e+000
% function evaluation | noise-free fitness - Fopt (7.003000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.738843118e+002 +3.738843118e+002 +4.439143118e+002 +4.439143118e+002 +1.5861e+000 -2.7130e+000 -1.8267e+000 -2.0879e-001 +1.6869e+000 +1.9332e+000 +1.7173e+000 -8.9873e-001 -4.1082e+000 +4.7799e+000
2 +3.304994455e+002 +3.304994455e+002 +4.005294455e+002 +4.005294455e+002 +1.5169e+000 -4.6457e+000 -2.7820e+000 +7.4617e-001 +3.0295e+000 +2.3246e+000 +1.6117e+000 -1.3486e+000 -3.5325e+000 +5.2938e+000
14 +2.838848505e+002 +2.838848505e+002 +3.539148505e+002 +3.539148505e+002 +1.4598e+000 -3.2685e+000 -2.6648e+000 +8.3468e-001 +1.5795e+000 +1.6314e+000 +8.0527e-001 -7.3680e-001 -2.6938e+000 +4.0163e+000
26 +2.115949132e+002 +2.115949132e+002 +2.816249132e+002 +2.816249132e+002 +6.3157e-001 -3.3883e+000 -1.9278e+000 -5.0735e-001 +2.0758e+000 +2.5606e-002 +8.9144e-001 -9.2971e-001 -3.8956e+000 +3.6087e+000
129 +2.086877821e+002 +2.086877821e+002 +2.787177821e+002 +2.787177821e+002 +1.0881e+000 -3.5302e+000 -1.9607e+000 -5.1789e-001 +7.3762e-001 -5.4779e-001 +4.6297e-001 -4.5850e-001 -3.3250e+000 +2.3711e+000
145 +1.917764943e+002 +1.917764943e+002 +2.618064943e+002 +2.618064943e+002 +1.5605e+000 -4.1481e+000 -3.0052e+000 +3.7633e-001 +1.7716e+000 +3.7428e-002 +4.9496e-001 -5.8609e-001 -3.4030e+000 +3.3475e+000
207 +1.714977315e+002 +1.714977315e+002 +2.415277315e+002 +2.415277315e+002 +1.9347e+000 -4.3550e+000 -2.4603e+000 -9.2566e-001 +8.8918e-001 -7.9839e-002 +2.5348e-001 -9.7908e-001 -2.6028e+000 +2.9935e+000
224 +1.633192513e+002 +1.633192513e+002 +2.333492513e+002 +2.333492513e+002 +4.6522e-001 -5.1889e+000 -2.8557e+000 -6.3745e-003 +1.9507e+000 -6.2821e-001 +2.2978e-001 -4.0840e-001 -2.6022e+000 +2.5825e+000
240 +1.565655537e+002 +1.565655537e+002 +2.265955537e+002 +2.265955537e+002 +1.0898e+000 -3.7543e+000 -2.8815e+000 -3.0822e-001 +1.7675e+000 +5.1850e-001 -1.1022e-001 -2.3010e-001 -2.5932e+000 +1.7757e+000
