% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.350862341e+001 +8.350862341e+001 -9.164913766e+002 -9.164913766e+002 -3.9550e+000 -6.9661e-001 -3.5678e+000 +6.5073e-001 -6.6515e-001
7 +7.810255217e+001 +7.810255217e+001 -9.218974478e+002 -9.218974478e+002 -3.3087e+000 -3.5507e+000 -2.8297e+000 -7.7340e-001 +1.7022e+000
9 +7.608258869e+001 +7.608258869e+001 -9.239174113e+002 -9.239174113e+002 -3.3472e+000 -3.1014e-001 -4.5135e-001 -2.9271e-001 -8.3870e-003
15 +7.462005783e+001 +7.462005783e+001 -9.253799422e+002 -9.253799422e+002 -3.1128e+000 -3.0908e+000 -2.2900e+000 -3.4374e+000 +2.0474e+000
20 +7.255829876e+001 +7.255829876e+001 -9.274417012e+002 -9.274417012e+002 -4.9136e+000 +4.1780e+000 -3.7907e+000 -3.0213e+000 -7.5522e-001
25 +6.703194899e+001 +6.703194899e+001 -9.329680510e+002 -9.329680510e+002 -3.5381e+000 -1.3755e+000 -1.6540e+000 -1.9540e+000 +1.4456e+000
38 +2.847667707e+001 +2.847667707e+001 -9.715233229e+002 -9.715233229e+002 +2.5999e+000 -1.0577e+000 -2.7434e+000 -2.9864e+000 -5.3402e-001
116 +2.588836795e+001 +2.588836795e+001 -9.741116321e+002 -9.741116321e+002 -2.9523e+000 +4.1578e+000 -2.4423e+000 -3.6983e+000 -5.0883e-001
137 +2.388930050e+001 +2.388930050e+001 -9.761106995e+002 -9.761106995e+002 -3.6998e-001 +7.0746e-001 -1.9267e+000 -3.8335e+000 -1.2555e+000
140 +1.906624169e+001 +1.906624169e+001 -9.809337583e+002 -9.809337583e+002 +2.7449e-001 +2.9150e-001 -2.1357e+000 -4.7787e+000 -8.1218e-001
267 +1.898938916e+001 +1.898938916e+001 -9.810106108e+002 -9.810106108e+002 -2.1137e-001 -7.8606e-002 -2.1467e+000 -4.7392e+000 -5.9553e-001
270 +1.852616716e+001 +1.852616716e+001 -9.814738328e+002 -9.814738328e+002 -3.2263e-002 +1.9334e-002 -2.3226e+000 -4.6520e+000 -8.7703e-001
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.910506347e+001 +8.910506347e+001 +1.089105063e+003 +1.089105063e+003 +3.0538e+000 -6.8515e+000 -3.9836e+000 +5.8272e+000 -8.4743e-001
2 +8.446402445e+001 +8.446402445e+001 +1.084464024e+003 +1.084464024e+003 +1.1189e+000 -3.5467e+000 -3.5995e+000 +9.1700e-001 +1.3021e+000
3 +7.729952346e+001 +7.729952346e+001 +1.077299523e+003 +1.077299523e+003 +5.5550e+000 +3.4202e-001 -3.8834e+000 +1.6429e+000 +1.7448e-001
30 +7.395305030e+001 +7.395305030e+001 +1.073953050e+003 +1.073953050e+003 +2.4912e+000 -2.5987e+000 -4.1564e+000 +3.0022e+000 -4.1346e-001
62 +7.053311019e+001 +7.053311019e+001 +1.070533110e+003 +1.070533110e+003 +2.3333e+000 -6.5652e-001 -4.7857e+000 +2.2029e+000 +1.9906e+000
71 +6.460640183e+001 +6.460640183e+001 +1.064606402e+003 +1.064606402e+003 +7.4889e-001 -2.3662e+000 -4.6944e+000 -1.2601e+000 -4.0184e+000
90 +5.309527366e+001 +5.309527366e+001 +1.053095274e+003 +1.053095274e+003 -9.8498e-002 -9.8982e-001 -3.6958e+000 +3.4954e+000 +2.8950e+000
111 +5.078337141e+001 +5.078337141e+001 +1.050783371e+003 +1.050783371e+003 -1.0087e+000 -9.6059e-001 -3.9499e+000 +3.2911e+000 -8.2061e-002
131 +4.622984602e+001 +4.622984602e+001 +1.046229846e+003 +1.046229846e+003 +3.0976e+000 +7.6956e-001 -3.9764e+000 +2.2580e+000 +1.5782e+000
