% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.712250421e+002 +2.712250421e+002 +3.641650421e+002 +3.641650421e+002 -9.1674e-001 +7.8809e-001 -4.9626e+000 -5.6750e+000 +3.6805e-001
3 +1.157068898e+002 +1.157068898e+002 +2.086468898e+002 +2.086468898e+002 -2.6985e+000 +6.5077e-002 -5.8433e+000 -8.5071e+000 -3.1305e+000
26 +5.644762226e+001 +5.644762226e+001 +1.493876223e+002 +1.493876223e+002 -1.9211e+000 -1.9806e-001 -3.5225e+000 -7.2214e+000 -4.4081e+000
67 +2.045993623e+001 +2.045993623e+001 +1.133999362e+002 +1.133999362e+002 -1.8198e+000 +9.6285e-001 -2.5470e+000 -3.6796e+000 -1.7789e+000
263 +1.915491049e+001 +1.915491049e+001 +1.120949105e+002 +1.120949105e+002 -1.1720e+000 +8.7313e-001 -2.0196e+000 -3.9309e+000 -2.5640e+000
265 +1.692897390e+001 +1.692897390e+001 +1.098689739e+002 +1.098689739e+002 -1.3431e+000 +4.3945e-001 -2.2453e+000 -2.8813e+000 -1.1085e+000
516 +1.590731999e+001 +1.590731999e+001 +1.088473200e+002 +1.088473200e+002 -1.3351e+000 +1.5976e+000 -1.8282e+000 -2.8132e+000 -2.0674e+000
520 +1.475075647e+001 +1.475075647e+001 +1.076907565e+002 +1.076907565e+002 -1.5527e+000 +8.9691e-001 -1.5164e+000 -3.1028e+000 -2.0874e+000
548 +1.205038734e+001 +1.205038734e+001 +1.049903873e+002 +1.049903873e+002 -1.1244e+000 +1.5424e+000 -1.8460e+000 -2.3777e+000 -1.9878e+000
632 +1.137963158e+001 +1.137963158e+001 +1.043196316e+002 +1.043196316e+002 -9.5992e-001 +1.3665e+000 -1.5363e+000 -2.4629e+000 -1.8671e+000
656 +1.115610429e+001 +1.115610429e+001 +1.040961043e+002 +1.040961043e+002 -9.1011e-001 +1.2525e+000 -1.6793e+000 -2.2678e+000 -1.8489e+000
969 +1.047513387e+001 +1.047513387e+001 +1.034151339e+002 +1.034151339e+002 -1.0828e-001 +1.2104e+000 -1.5283e+000 -1.8755e+000 -1.8281e+000
1405 +9.953008212e+000 +9.953008212e+000 +1.028930082e+002 +1.028930082e+002 -9.7616e-001 +1.1253e+000 -1.6492e+000 -2.0467e+000 -1.1967e+000
3260 +8.774513732e+000 +8.774513732e+000 +1.017145137e+002 +1.017145137e+002 -1.1188e+000 +1.4746e+000 -1.5654e+000 -1.4811e+000 -9.4688e-001
3333 +8.322278232e+000 +8.322278232e+000 +1.012622782e+002 +1.012622782e+002 -1.0354e+000 +1.5928e+000 -1.5559e+000 -1.6769e+000 -7.6680e-001
4061 +7.770744493e+000 +7.770744493e+000 +1.007107445e+002 +1.007107445e+002 -8.1153e-001 +1.2854e+000 -1.4618e+000 -1.1197e+000 -7.5956e-001
4099 +6.599926501e+000 +6.599926501e+000 +9.953992650e+001 +9.953992650e+001 -7.1955e-001 +6.7820e-001 -1.0713e+000 -1.0086e+000 -5.1865e-001
4688 +4.682345159e+000 +4.682345159e+000 +9.762234516e+001 +9.762234516e+001 -8.9182e-001 +1.0108e+000 -7.5428e-001 -5.4031e-002 +4.3257e-002
4978 +3.768881571e+000 +3.768881571e+000 +9.670888157e+001 +9.670888157e+001 -3.9237e-001 +1.2819e+000 -7.6299e-001 -1.0838e-001 -2.7378e-001
% function evaluation | noise-free fitness - Fopt (3.535000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.144944514e+003 +4.144944514e+003 +4.180294514e+003 +4.180294514e+003 -5.8425e-001 -3.1673e+000 -9.5692e-001 -8.1442e+000 +7.2418e+000
2 +1.161007763e+003 +1.161007763e+003 +1.196357763e+003 +1.196357763e+003 +2.6963e+000 -2.2179e-001 +1.2271e+000 -1.0750e+001 -9.7747e-001
