% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.105695875e+002 +2.105695875e+002 +2.013595875e+002 +2.013595875e+002 -4.4618e-001 +1.9724e+000 +3.4482e+000 +1.0920e+000 -2.2705e+000 -4.4954e+000 +1.0682e+000 -1.7768e+000 -3.3754e+000 -2.5238e+000
2 +2.059468981e+002 +2.059468981e+002 +1.967368981e+002 +1.967368981e+002 -2.8898e-001 +1.7737e+000 +3.8049e+000 +3.2027e+000 -3.1684e+000 -3.0799e+000 +2.2678e+000 -7.6421e-001 -3.1724e+000 -4.0223e-001
3 +1.966066902e+002 +1.966066902e+002 +1.873966902e+002 +1.873966902e+002 -2.8147e-001 -4.1950e-001 +4.3948e+000 +1.3922e+000 -2.1715e+000 -4.0430e+000 +1.1551e+000 +2.2967e+000 -3.6585e+000 -1.5919e+000
4 +1.833331568e+002 +1.833331568e+002 +1.741231568e+002 +1.741231568e+002 +1.8716e-001 +1.5283e+000 +3.3005e+000 +3.1645e-001 -3.1077e+000 -4.4021e+000 +3.5427e+000 -1.3173e+000 -2.4018e+000 -2.9888e+000
39 +1.485829886e+002 +1.485829886e+002 +1.393729886e+002 +1.393729886e+002 -1.6360e+000 +1.8717e+000 +4.1265e+000 +2.6120e-001 -3.8524e+000 -4.5981e+000 +1.5681e+000 -6.0100e-001 +3.7815e-001 -4.6739e+000
151 +1.376375222e+002 +1.376375222e+002 +1.284275222e+002 +1.284275222e+002 -9.9737e-001 +2.7332e+000 +2.2594e+000 +1.5218e+000 -4.5944e+000 -1.2811e+000 +3.4198e+000 -1.2174e+000 +1.5234e-002 -4.0257e+000
185 +1.303005270e+002 +1.303005270e+002 +1.210905270e+002 +1.210905270e+002 -1.7238e+000 +1.9646e+000 +3.9672e+000 +3.6229e-001 -4.1208e+000 -1.7135e+000 +2.1410e+000 +1.2722e+000 -9.0891e-001 -5.5293e+000
203 +1.008056717e+002 +1.008056717e+002 +9.159567174e+001 +9.159567174e+001 -4.8608e+000 +2.1825e+000 +6.4769e+000 +3.4669e+000 -7.5963e+000 -4.5205e+000 +3.0249e+000 +1.8234e-001 +4.5440e+000 -4.1791e+000
255 +5.632964900e+001 +5.632964900e+001 +4.711964900e+001 +4.711964900e+001 -4.2298e-001 +4.9725e+000 +7.6783e+000 +5.7249e+000 -5.0594e+000 -2.6373e+000 +6.7763e+000 +1.0926e+000 +8.0068e+000 -5.1493e+000
305 +5.360407205e+001 +5.360407205e+001 +4.439407205e+001 +4.439407205e+001 +2.3237e+001 +2.5523e+000 +5.4701e+000 +2.8459e+000 -3.6366e+000 +3.4641e+000 +4.0626e+000 +2.4116e+000 +2.8534e+000 -5.9329e+000
313 +5.237000457e+001 +5.237000457e+001 +4.316000457e+001 +4.316000457e+001 -7.6267e-001 +2.4499e+000 +1.8943e+000 +1.4649e+000 -5.1600e+000 +5.0996e+000 +4.7455e+000 +3.5591e+000 +2.3268e+000 -5.3722e+000
331 +3.883338250e+001 +3.883338250e+001 +2.962338250e+001 +2.962338250e+001 -4.5703e+000 +3.5646e+000 +6.0175e+000 +5.8506e+000 -2.7824e+000 -9.0979e-001 +6.9880e+000 +5.2263e+000 +7.6101e+000 -5.7605e+000
368 +3.291930433e+001 +3.291930433e+001 +2.370930433e+001 +2.370930433e+001 -8.3539e-002 +3.3189e+000 +9.0091e+000 +3.3233e+000 -6.2165e+000 +4.2881e+000 +6.2189e+000 +1.7483e+000 +6.2046e+000 -6.1207e+000
407 +1.638832780e+001 +1.638832780e+001 +7.178327797e+000 +7.178327797e+000 -1.1367e+000 +3.1304e+000 +5.5547e+000 +1.9643e+000 -5.0661e+000 +6.0991e+000 +5.9295e+000 +5.8993e+000 +4.8325e+000 -7.2011e+000
458 +1.565745044e+001 +1.565745044e+001 +6.447450443e+000 +6.447450443e+000 +1.2494e+000 +3.9009e-001 +1.0575e+001 +6.0752e+000 -9.0745e+000 +4.1593e+000 +6.3550e+000 +5.1147e+000 +4.6214e+000 -9.1451e+000
484 +1.434664964e+001 +1.434664964e+001 +5.136649641e+000 +5.136649641e+000 -2.6487e+000 +5.0755e+000 +3.6011e+000 +2.9742e+000 -5.5504e+000 +5.4951e+000 +6.2725e+000 +6.3481e+000 +5.0728e+000 -8.3232e+000
