% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.410693671e+002 +1.410693671e+002 +1.818493671e+002 +1.818493671e+002 +1.2390e+001 +3.0290e+000 +5.5104e-001
3 +3.804107064e+001 +3.804107064e+001 +7.882107064e+001 +7.882107064e+001 +5.7957e+000 +4.7646e+000 +5.3047e-001
4 +8.398082609e+000 +8.398082609e+000 +4.917808261e+001 +4.917808261e+001 +2.0483e+000 +2.4276e+000 +3.3295e+000
107 +6.409132056e+000 +6.409132056e+000 +4.718913206e+001 +4.718913206e+001 +3.2749e-001 +2.0506e+000 +2.6879e+000
113 +2.607411927e+000 +2.607411927e+000 +4.338741193e+001 +4.338741193e+001 -5.8321e-001 +1.9887e+000 +2.8164e+000
153 +2.537763356e+000 +2.537763356e+000 +4.331776336e+001 +4.331776336e+001 -1.4356e+000 +1.7585e+000 +1.2366e-001
154 +2.304885144e+000 +2.304885144e+000 +4.308488514e+001 +4.308488514e+001 -1.3735e+000 +1.6815e+000 +6.7988e-001
178 +1.973532560e+000 +1.973532560e+000 +4.275353256e+001 +4.275353256e+001 -1.5373e+000 +1.7358e+000 +3.3607e-001
180 +1.782094331e+000 +1.782094331e+000 +4.256209433e+001 +4.256209433e+001 -1.7292e+000 +1.6828e+000 +4.4087e-001
190 +1.764297780e+000 +1.764297780e+000 +4.254429778e+001 +4.254429778e+001 -1.6764e+000 +1.6755e+000 +4.7515e-001
208 +1.712103153e+000 +1.712103153e+000 +4.249210315e+001 +4.249210315e+001 -1.9552e+000 +1.7105e+000 +6.7610e-001
216 +1.676286551e+000 +1.676286551e+000 +4.245628655e+001 +4.245628655e+001 -1.6790e+000 +1.7049e+000 +5.3043e-001
222 +1.639835792e+000 +1.639835792e+000 +4.241983579e+001 +4.241983579e+001 -1.7140e+000 +1.7030e+000 +5.8297e-001
228 +1.614465355e+000 +1.614465355e+000 +4.239446536e+001 +4.239446536e+001 -1.7272e+000 +1.7075e+000 +5.6061e-001
264 +1.474687515e+000 +1.474687515e+000 +4.225468751e+001 +4.225468751e+001 -1.8094e+000 +1.7568e+000 +6.0130e-001
284 +1.094856636e+000 +1.094856636e+000 +4.187485664e+001 +4.187485664e+001 -1.7863e+000 +1.9601e+000 +7.0531e-001
378 +1.058100508e+000 +1.058100508e+000 +4.183810051e+001 +4.183810051e+001 -1.7693e+000 +1.9988e+000 +6.9151e-001
387 +1.037828770e+000 +1.037828770e+000 +4.181782877e+001 +4.181782877e+001 -1.7702e+000 +2.0198e+000 +6.9787e-001
