% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.161036330e+001 +1.161036330e+001 -5.329636705e+000 -5.329636705e+000 +1.5594e+000 -7.5363e-002 -5.2677e+000
7 +1.054796641e+001 +1.054796641e+001 -6.392033586e+000 -6.392033586e+000 +1.3049e+000 +4.2025e-001 -5.2348e+000
11 +8.784090322e+000 +8.784090322e+000 -8.155909678e+000 -8.155909678e+000 +2.1218e+000 +9.4220e-002 -3.3124e+000
23 +6.194349471e+000 +6.194349471e+000 -1.074565053e+001 -1.074565053e+001 +3.2877e+000 +8.7247e-001 -2.8631e+000
38 +5.990394839e+000 +5.990394839e+000 -1.094960516e+001 -1.094960516e+001 +1.3746e+000 +1.8719e-001 -2.7894e+000
59 +4.940756177e+000 +4.940756177e+000 -1.199924382e+001 -1.199924382e+001 +2.5672e+000 +2.2394e+000 -2.8412e+000
79 +4.174424211e+000 +4.174424211e+000 -1.276557579e+001 -1.276557579e+001 +2.8188e+000 +1.2184e+000 -9.9598e-001
81 +2.720630328e+000 +2.720630328e+000 -1.421936967e+001 -1.421936967e+001 +2.8093e+000 +1.2673e+000 -1.9659e+000
84 +2.129121508e+000 +2.129121508e+000 -1.481087849e+001 -1.481087849e+001 +3.5610e+000 +2.2324e+000 -9.2471e-001
98 +1.551854035e+000 +1.551854035e+000 -1.538814597e+001 -1.538814597e+001 +3.2235e+000 +2.3929e+000 -1.9530e+000
120 +1.097712629e+000 +1.097712629e+000 -1.584228737e+001 -1.584228737e+001 +3.2660e+000 +2.9515e+000 -1.5097e+000
124 +1.078329854e+000 +1.078329854e+000 -1.586167015e+001 -1.586167015e+001 +3.4399e+000 +2.8095e+000 -1.4715e+000
139 +8.541286533e-001 +8.541286533e-001 -1.608587135e+001 -1.608587135e+001 +3.3912e+000 +2.6218e+000 -1.5357e+000
147 +5.948343436e-001 +5.948343436e-001 -1.634516566e+001 -1.634516566e+001 +3.3831e+000 +2.7209e+000 -1.4450e+000
159 +5.750875455e-001 +5.750875455e-001 -1.636491245e+001 -1.636491245e+001 +3.3742e+000 +2.6966e+000 -1.4760e+000
176 +5.214488721e-001 +5.214488721e-001 -1.641855113e+001 -1.641855113e+001 +3.3464e+000 +2.6354e+000 -1.7225e+000
177 +2.422839987e-001 +2.422839987e-001 -1.669771600e+001 -1.669771600e+001 +3.5485e+000 +2.5450e+000 -1.6658e+000
271 +2.294338305e-001 +2.294338305e-001 -1.671056617e+001 -1.671056617e+001 +3.6791e+000 +2.5146e+000 -1.6384e+000
273 +2.217236752e-001 +2.217236752e-001 -1.671827632e+001 -1.671827632e+001 +3.5524e+000 +2.5718e+000 -1.6092e+000
295 +1.807762387e-001 +1.807762387e-001 -1.675922376e+001 -1.675922376e+001 +3.6293e+000 +2.5777e+000 -1.6114e+000
320 +1.630746387e-001 +1.630746387e-001 -1.677692536e+001 -1.677692536e+001 +3.7114e+000 +2.5742e+000 -1.5916e+000
328 +1.282778897e-001 +1.282778897e-001 -1.681172211e+001 -1.681172211e+001 +3.7026e+000 +2.5460e+000 -1.5822e+000
352 +1.222464410e-001 +1.222464410e-001 -1.681775356e+001 -1.681775356e+001 +3.6073e+000 +2.5571e+000 -1.5874e+000
394 +1.181141650e-001 +1.181141650e-001 -1.682188583e+001 -1.682188583e+001 +3.6157e+000 +2.5594e+000 -1.6001e+000
403 +1.083593532e-001 +1.083593532e-001 -1.683164065e+001 -1.683164065e+001 +3.6503e+000 +2.5539e+000 -1.5923e+000
421 +9.777662908e-002 +9.777662908e-002 -1.684222337e+001 -1.684222337e+001 +3.6958e+000 +2.5797e+000 -1.6033e+000
438 +5.939524599e-002 +5.939524599e-002 -1.688060475e+001 -1.688060475e+001 +3.6501e+000 +2.5577e+000 -1.5522e+000
441 +4.998632767e-002 +4.998632767e-002 -1.689001367e+001 -1.689001367e+001 +3.6576e+000 +2.5623e+000 -1.5089e+000
452 +2.185902980e-002 +2.185902980e-002 -1.691814097e+001 -1.691814097e+001 +3.6693e+000 +2.5545e+000 -1.5375e+000
458 +1.448914149e-002 +1.448914149e-002 -1.692551086e+001 -1.692551086e+001 +3.6655e+000 +2.5587e+000 -1.5410e+000
467 +9.329925597e-003 +9.329925597e-003 -1.693067007e+001 -1.693067007e+001 +3.6639e+000 +2.5601e+000 -1.5377e+000
558 +8.359014664e-003 +8.359014664e-003 -1.693164099e+001 -1.693164099e+001 +3.6612e+000 +2.5558e+000 -1.5340e+000
592 +7.871216667e-003 +7.871216667e-003 -1.693212878e+001 -1.693212878e+001 +3.6579e+000 +2.5548e+000 -1.5348e+000
595 +7.651169605e-003 +7.651169605e-003 -1.693234883e+001 -1.693234883e+001 +3.6605e+000 +2.5542e+000 -1.5345e+000
596 +5.127451255e-003 +5.127451255e-003 -1.693487255e+001 -1.693487255e+001 +3.6601e+000 +2.5549e+000 -1.5323e+000
626 +4.747786360e-003 +4.747786360e-003 -1.693525221e+001 -1.693525221e+001 +3.6565e+000 +2.5519e+000 -1.5303e+000
680 +3.735103761e-003 +3.735103761e-003 -1.693626490e+001 -1.693626490e+001 +3.6601e+000 +2.5548e+000 -1.5339e+000
718 +3.672589613e-003 +3.672589613e-003 -1.693632741e+001 -1.693632741e+001 +3.6599e+000 +2.5548e+000 -1.5338e+000
770 +2.889427044e-003 +2.889427044e-003 -1.693711057e+001 -1.693711057e+001 +3.6600e+000 +2.5548e+000 -1.5334e+000
803 +2.514966315e-003 +2.514966315e-003 -1.693748503e+001 -1.693748503e+001 +3.6601e+000 +2.5548e+000 -1.5335e+000
901 +2.324407468e-003 +2.324407468e-003 -1.693767559e+001 -1.693767559e+001 +3.6601e+000 +2.5547e+000 -1.5335e+000
915 +2.144297712e-003 +2.144297712e-003 -1.693785570e+001 -1.693785570e+001 +3.6601e+000 +2.5547e+000 -1.5335e+000
1015 +2.136990593e-003 +2.136990593e-003 -1.693786301e+001 -1.693786301e+001 +3.6600e+000 +2.5546e+000 -1.5334e+000
1046 +2.059726128e-003 +2.059726128e-003 -1.693794027e+001 -1.693794027e+001 +3.6600e+000 +2.5547e+000 -1.5334e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
