% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.443056185e+007 +3.443056185e+007 +3.442994074e+007 +3.442994074e+007 +2.3178e+000 +1.4137e+000 -4.0082e+000 +3.6193e-001 -1.1973e+000
10 +1.733630754e+007 +1.733630754e+007 +1.733568643e+007 +1.733568643e+007 +1.7724e+000 +2.8833e+000 -3.6336e+000 -4.1338e-001 -2.9190e+000
29 +1.550286526e+007 +1.550286526e+007 +1.550224415e+007 +1.550224415e+007 -7.8786e-001 +1.9660e+000 -3.7857e+000 -4.9027e+000 +2.0476e-001
43 +1.457843845e+007 +1.457843845e+007 +1.457781734e+007 +1.457781734e+007 +1.2947e+000 +3.1639e+000 -3.6887e+000 -3.0317e-001 -2.1106e+000
45 +1.309345082e+007 +1.309345082e+007 +1.309282971e+007 +1.309282971e+007 +4.9753e-001 +2.9785e+000 -3.0603e+000 -7.1295e-001 -3.5524e-001
56 +1.177265820e+007 +1.177265820e+007 +1.177203709e+007 +1.177203709e+007 +3.4737e-001 +1.6988e+000 -3.4694e+000 -2.6082e+000 -1.0061e+000
64 +6.132553081e+006 +6.132553081e+006 +6.131931971e+006 +6.131931971e+006 +6.6517e-001 +3.1055e+000 -4.0704e+000 -2.6838e+000 -2.8057e+000
83 +2.764234681e+006 +2.764234681e+006 +2.763613571e+006 +2.763613571e+006 -1.0811e-001 +3.7835e+000 -2.3874e+000 -3.7893e+000 -2.8130e+000
132 +2.456874916e+006 +2.456874916e+006 +2.456253806e+006 +2.456253806e+006 -2.3430e-002 +3.9421e+000 -3.9899e+000 -3.2302e+000 -3.0428e+000
155 +1.922721831e+006 +1.922721831e+006 +1.922100721e+006 +1.922100721e+006 +1.8874e-001 +4.1666e+000 -2.8399e+000 -2.8330e+000 -1.8611e+000
171 +1.578832585e+006 +1.578832585e+006 +1.578211475e+006 +1.578211475e+006 -1.3949e+000 +4.0180e+000 -2.2937e+000 -4.1088e+000 -2.3644e+000
188 +9.920916458e+005 +9.920916458e+005 +9.914705358e+005 +9.914705358e+005 -7.0831e-001 +4.0528e+000 -3.4855e+000 -3.4178e+000 -2.1457e+000
195 +9.523333979e+005 +9.523333979e+005 +9.517122879e+005 +9.517122879e+005 -1.9303e-001 +4.6337e+000 -1.8033e+000 -2.9211e+000 -1.7679e+000
222 +7.178473551e+005 +7.178473551e+005 +7.172262451e+005 +7.172262451e+005 -6.9592e-001 +4.2751e+000 -4.1776e+000 -2.8062e+000 -3.0601e+000
286 +6.853792279e+005 +6.853792279e+005 +6.847581179e+005 +6.847581179e+005 -7.2229e-001 +4.0726e+000 +1.7981e+000 -3.4598e+000 +7.5527e-003
344 +4.515120247e+005 +4.515120247e+005 +4.508909147e+005 +4.508909147e+005 -6.8080e-001 +4.7174e+000 -2.4529e+000 -2.9866e+000 -1.4637e+000
360 +3.275226954e+005 +3.275226954e+005 +3.269015854e+005 +3.269015854e+005 -9.0449e-001 +4.5761e+000 -2.9111e+000 -3.3885e+000 -2.2718e+000
362 +1.637854974e+005 +1.637854974e+005 +1.631643874e+005 +1.631643874e+005 -7.7281e-001 +4.4071e+000 -2.0349e+000 -3.0689e+000 -1.8822e+000
382 +1.180248384e+005 +1.180248384e+005 +1.174037284e+005 +1.174037284e+005 -9.6692e-001 +4.5344e+000 -2.7809e+000 -3.1588e+000 -1.8481e+000
408 +1.033999992e+005 +1.033999992e+005 +1.027788892e+005 +1.027788892e+005 -9.4727e-001 +4.2022e+000 -2.1119e+000 -3.0508e+000 -1.5746e+000
419 +5.750298334e+004 +5.750298334e+004 +5.688187334e+004 +5.688187334e+004 -1.1412e+000 +4.4193e+000 -2.1504e+000 -3.3199e+000 -1.8705e+000
444 +4.389375503e+004 +4.389375503e+004 +4.327264503e+004 +4.327264503e+004 -1.1448e+000 +4.4038e+000 -2.4543e+000 -3.2425e+000 -1.7915e+000
458 +1.906960769e+004 +1.906960769e+004 +1.844849769e+004 +1.844849769e+004 -1.1118e+000 +4.4618e+000 -2.2527e+000 -3.2000e+000 -1.6655e+000
559 +7.448125121e+003 +7.448125121e+003 +6.827015121e+003 +6.827015121e+003 -1.1173e+000 +4.4526e+000 -2.3628e+000 -3.1475e+000 -1.8200e+000
565 +5.724681510e+003 +5.724681510e+003 +5.103571510e+003 +5.103571510e+003 -1.1429e+000 +4.3581e+000 -2.1804e+000 -3.1493e+000 -1.7283e+000
658 +4.397109421e+003 +4.397109421e+003 +3.775999421e+003 +3.775999421e+003 -1.1149e+000 +4.3812e+000 -2.0573e+000 -3.1300e+000 -1.7431e+000
682 +2.003145988e+003 +2.003145988e+003 +1.382035988e+003 +1.382035988e+003 -1.1565e+000 +4.3807e+000 -2.1217e+000 -3.1267e+000 -1.7412e+000
702 +1.528165572e+003 +1.528165572e+003 +9.070555720e+002 +9.070555720e+002 -1.1380e+000 +4.3796e+000 -2.1073e+000 -3.1435e+000 -1.7006e+000
706 +1.412739327e+003 +1.412739327e+003 +7.916293268e+002 +7.916293268e+002 -1.1599e+000 +4.3811e+000 -2.0953e+000 -3.1380e+000 -1.7045e+000
714 +1.192809974e+003 +1.192809974e+003 +5.716999737e+002 +5.716999737e+002 -1.1357e+000 +4.3920e+000 -2.1246e+000 -3.1201e+000 -1.7215e+000
738 +5.020763541e+002 +5.020763541e+002 -1.190336459e+002 -1.190336459e+002 -1.1420e+000 +4.3986e+000 -2.1010e+000 -3.1277e+000 -1.7031e+000
743 +3.308613777e+002 +3.308613777e+002 -2.902486223e+002 -2.902486223e+002 -1.1357e+000 +4.3901e+000 -2.0294e+000 -3.1727e+000 -1.6576e+000
774 +2.887724363e+002 +2.887724363e+002 -3.323375637e+002 -3.323375637e+002 -1.1384e+000 +4.4072e+000 -2.0649e+000 -3.1406e+000 -1.7042e+000
804 +2.455357906e+002 +2.455357906e+002 -3.755742094e+002 -3.755742094e+002 -1.1430e+000 +4.4013e+000 -2.0298e+000 -3.1445e+000 -1.6826e+000
833 +1.558014566e+002 +1.558014566e+002 -4.653085434e+002 -4.653085434e+002 -1.1530e+000 +4.4074e+000 -2.0629e+000 -3.1556e+000 -1.6859e+000
870 +1.436241036e+002 +1.436241036e+002 -4.774858964e+002 -4.774858964e+002 -1.1443e+000 +4.4077e+000 -2.0576e+000 -3.1444e+000 -1.6712e+000
871 +5.917105885e+001 +5.917105885e+001 -5.619389412e+002 -5.619389412e+002 -1.1472e+000 +4.4144e+000 -2.0638e+000 -3.1438e+000 -1.6903e+000
951 +5.708234655e+001 +5.708234655e+001 -5.640276534e+002 -5.640276534e+002 -1.1490e+000 +4.4076e+000 -2.0597e+000 -3.1509e+000 -1.6800e+000
958 +3.585332165e+001 +3.585332165e+001 -5.852566783e+002 -5.852566783e+002 -1.1465e+000 +4.4103e+000 -2.0577e+000 -3.1476e+000 -1.6862e+000
987 +2.848143474e+001 +2.848143474e+001 -5.926285653e+002 -5.926285653e+002 -1.1465e+000 +4.4157e+000 -2.0808e+000 -3.1451e+000 -1.6987e+000
1008 +1.416415292e+001 +1.416415292e+001 -6.069458471e+002 -6.069458471e+002 -1.1424e+000 +4.4139e+000 -2.0782e+000 -3.1457e+000 -1.6888e+000
1055 +9.631348935e+000 +9.631348935e+000 -6.114786511e+002 -6.114786511e+002 -1.1440e+000 +4.4106e+000 -2.0678e+000 -3.1494e+000 -1.6842e+000
1122 +8.879383841e+000 +8.879383841e+000 -6.122306162e+002 -6.122306162e+002 -1.1428e+000 +4.4110e+000 -2.0714e+000 -3.1481e+000 -1.6864e+000
1140 +8.703877756e+000 +8.703877756e+000 -6.124061222e+002 -6.124061222e+002 -1.1435e+000 +4.4122e+000 -2.0722e+000 -3.1493e+000 -1.6872e+000
1157 +7.271192575e+000 +7.271192575e+000 -6.138388074e+002 -6.138388074e+002 -1.1432e+000 +4.4115e+000 -2.0702e+000 -3.1484e+000 -1.6864e+000
1245 +7.197937330e+000 +7.197937330e+000 -6.139120627e+002 -6.139120627e+002 -1.1432e+000 +4.4116e+000 -2.0695e+000 -3.1485e+000 -1.6862e+000
1680 +7.079193868e+000 +7.079193868e+000 -6.140308061e+002 -6.140308061e+002 -1.1433e+000 +4.4117e+000 -2.0700e+000 -3.1484e+000 -1.6869e+000
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.086994479e+008 +9.086994479e+008 +9.086991931e+008 +9.086991931e+008 +5.6956e+000 -3.9560e+000 -3.6576e+000 -1.7141e+000 +8.0798e-001
6 +2.333939051e+008 +2.333939051e+008 +2.333936503e+008 +2.333936503e+008 +4.7472e+000 -3.3652e-001 -4.0869e+000 -9.9971e+000 +4.5524e+000
33 +2.151506431e+008 +2.151506431e+008 +2.151503882e+008 +2.151503882e+008 +4.7172e+000 -5.1415e+000 -3.2338e+000 -8.8289e+000 -6.4316e-001
35 +8.844549721e+007 +8.844549721e+007 +8.844524239e+007 +8.844524239e+007 +2.4006e+000 +7.1070e+000 -6.7554e+000 -6.1657e+000 -4.2103e+000
45 +3.719838723e+007 +3.719838723e+007 +3.719813241e+007 +3.719813241e+007 +3.9141e+000 +1.3996e+000 -1.3010e+000 -4.7979e+000 +2.4914e+000
74 +3.671724537e+007 +3.671724537e+007 +3.671699055e+007 +3.671699055e+007 +3.7195e+000 +4.4643e+000 -4.7572e+000 -2.7034e+000 -5.6535e+000
92 +3.622410136e+007 +3.622410136e+007 +3.622384654e+007 +3.622384654e+007 +1.9909e+000 +3.3048e+000 -4.6677e+000 -4.4690e+000 -2.5383e+000
114 +1.060372604e+007 +1.060372604e+007 +1.060347122e+007 +1.060347122e+007 +3.9963e+000 +1.2958e+000 +1.2008e+000 +1.4103e+000 -6.2431e+000
148 +5.865915530e+006 +5.865915530e+006 +5.865660710e+006 +5.865660710e+006 +2.0098e+000 +4.9922e+000 -5.2027e-001 -1.7549e+000 -3.7529e+000
188 +2.626130969e+006 +2.626130969e+006 +2.625876149e+006 +2.625876149e+006 +2.9776e+000 +3.7625e+000 -5.3021e-001 -1.6991e+000 -9.2978e-001
227 +1.610660218e+006 +1.610660218e+006 +1.610405398e+006 +1.610405398e+006 +2.3346e+000 +2.9790e+000 -5.9190e-001 -6.3949e-001 -2.8770e+000
269 +9.768149880e+005 +9.768149880e+005 +9.765601680e+005 +9.765601680e+005 +2.8566e+000 +3.6695e+000 -7.2928e-001 -9.1877e-001 -3.2707e+000
302 +2.465252098e+005 +2.465252098e+005 +2.462703898e+005 +2.462703898e+005 +2.9586e+000 +3.3875e+000 +1.7376e-001 -8.1317e-001 -2.9108e+000
326 +1.738507718e+005 +1.738507718e+005 +1.735959518e+005 +1.735959518e+005 +3.0285e+000 +3.7252e+000 -1.6141e-001 -6.7641e-001 -3.1588e+000
378 +1.540027726e+005 +1.540027726e+005 +1.537479526e+005 +1.537479526e+005 +3.8933e+000 +3.5734e+000 -2.4205e-001 -6.3693e-001 -2.2620e+000
380 +4.782088097e+004 +4.782088097e+004 +4.756606097e+004 +4.756606097e+004 +3.0899e+000 +3.3199e+000 +2.4291e-002 -3.5641e-001 -3.7060e+000
396 +2.982715745e+004 +2.982715745e+004 +2.957233745e+004 +2.957233745e+004 +2.9077e+000 +3.3598e+000 +9.4349e-002 -3.2554e-001 -3.4580e+000
445 +1.885043052e+004 +1.885043052e+004 +1.859561052e+004 +1.859561052e+004 +3.1553e+000 +3.4431e+000 -2.1844e-002 -4.5097e-001 -3.3772e+000
502 +1.617743256e+004 +1.617743256e+004 +1.592261256e+004 +1.592261256e+004 +3.1441e+000 +3.4058e+000 +5.1267e-003 -4.8996e-001 -3.3032e+000
