% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.926180002e+006 +1.926180002e+006 +1.925970122e+006 +1.925970122e+006 +8.1857e+000 +1.2394e+001 +1.2695e+001 -8.0444e-001 +2.9204e+000
4 +1.735085926e+006 +1.735085926e+006 +1.734876046e+006 +1.734876046e+006 -8.2023e+000 +4.7054e+000 -9.1073e+000 +8.4907e+000 +1.1730e+000
8 +9.197438642e+005 +9.197438642e+005 +9.195339842e+005 +9.195339842e+005 +1.0305e+000 +5.1603e-001 -4.4136e+000 +2.9111e+000 +8.4079e-001
17 +4.965328655e+005 +4.965328655e+005 +4.963229855e+005 +4.963229855e+005 +6.1028e+000 +4.7032e+000 +3.0447e-001 +4.0257e+000 +1.0826e+000
22 +1.874069116e+005 +1.874069116e+005 +1.871970316e+005 +1.871970316e+005 +2.3773e+000 +7.4535e+000 +1.2855e+001 +4.2950e+000 +1.7431e+000
28 +2.317474291e+004 +2.317474291e+004 +2.296486291e+004 +2.296486291e+004 +1.3301e+001 +1.3539e+001 +7.0191e+000 +2.7148e+000 +1.7465e+000
253 +7.040528625e+003 +7.040528625e+003 +6.830648625e+003 +6.830648625e+003 +3.3481e+001 -9.9660e+000 +2.9068e+000 +2.6048e+000 +1.8010e+000
399 +6.367722716e+003 +6.367722716e+003 +6.157842716e+003 +6.157842716e+003 +4.6832e+001 -2.7674e+000 +4.7511e+000 +2.1764e+000 +1.8157e+000
402 +4.358510405e+003 +4.358510405e+003 +4.148630405e+003 +4.148630405e+003 +4.8448e+001 -1.1644e+000 +3.4948e+000 +2.5282e+000 +1.8257e+000
403 +3.666949674e+003 +3.666949674e+003 +3.457069674e+003 +3.457069674e+003 +4.6085e+001 +2.4399e-001 +3.4935e+000 +2.3046e+000 +1.8267e+000
407 +3.138538161e+003 +3.138538161e+003 +2.928658161e+003 +2.928658161e+003 +3.2393e+001 -4.5072e+000 +4.3894e+000 +2.3689e+000 +1.8107e+000
440 +3.088227086e+003 +3.088227086e+003 +2.878347086e+003 +2.878347086e+003 +4.2685e+001 -1.8468e+000 +3.9336e+000 +2.5307e+000 +1.8100e+000
446 +2.834666373e+003 +2.834666373e+003 +2.624786373e+003 +2.624786373e+003 +4.1043e+001 -1.7713e+000 +3.2049e+000 +2.5337e+000 +1.8082e+000
451 +2.487338963e+003 +2.487338963e+003 +2.277458963e+003 +2.277458963e+003 +2.0926e+001 -2.9053e+000 +2.7614e+000 +2.4711e+000 +1.8213e+000
478 +2.218749139e+003 +2.218749139e+003 +2.008869139e+003 +2.008869139e+003 +3.9392e+001 -2.7979e+000 +4.2254e+000 +2.4545e+000 +1.7897e+000
531 +1.830777901e+003 +1.830777901e+003 +1.620897901e+003 +1.620897901e+003 +3.8764e+001 -3.7426e-001 +3.8788e+000 +2.4570e+000 +1.8047e+000
539 +1.791410093e+003 +1.791410093e+003 +1.581530093e+003 +1.581530093e+003 +4.3696e+001 +5.4710e-001 +3.8827e+000 +2.3686e+000 +1.7933e+000
562 +1.733454404e+003 +1.733454404e+003 +1.523574404e+003 +1.523574404e+003 +4.3131e+001 +1.1749e-002 +3.5745e+000 +2.3950e+000 +1.7986e+000
569 +1.201959792e+003 +1.201959792e+003 +9.920797921e+002 +9.920797921e+002 +3.0873e+001 +9.0785e-002 +3.2143e+000 +2.4017e+000 +1.7921e+000
608 +1.041070539e+003 +1.041070539e+003 +8.311905393e+002 +8.311905393e+002 +9.6956e+000 +3.7238e+000 +3.0409e+000 +2.3784e+000 +1.8059e+000
612 +9.991377108e+002 +9.991377108e+002 +7.892577108e+002 +7.892577108e+002 +1.8526e+001 +1.7024e+000 +3.5926e+000 +2.2912e+000 +1.8060e+000
620 +4.608355105e+002 +4.608355105e+002 +2.509555105e+002 +2.509555105e+002 +1.5545e+001 -2.3807e-001 +3.5358e+000 +2.3187e+000 +1.7943e+000
665 +1.732385162e+002 +1.732385162e+002 -3.664148376e+001 -3.664148376e+001 +1.0835e+001 -7.2843e-001 +3.6721e+000 +2.3911e+000 +1.7911e+000
753 +1.540343749e+002 +1.540343749e+002 -5.584562510e+001 -5.584562510e+001 +3.6358e-001 +4.0306e-002 +3.7082e+000 +2.4091e+000 +1.7960e+000
762 +1.400886119e+002 +1.400886119e+002 -6.979138812e+001 -6.979138812e+001 +7.5249e+000 +7.0656e-002 +3.6170e+000 +2.3986e+000 +1.7946e+000
775 +1.022696580e+002 +1.022696580e+002 -1.076103420e+002 -1.076103420e+002 +2.4869e+000 -1.8411e-001 +3.6428e+000 +2.4126e+000 +1.7931e+000
786 +8.768381590e+001 +8.768381590e+001 -1.221961841e+002 -1.221961841e+002 +7.1266e+000 +6.3180e-001 +3.5072e+000 +2.4091e+000 +1.7915e+000
802 +7.183156563e+001 +7.183156563e+001 -1.380484344e+002 -1.380484344e+002 +4.6397e+000 +3.4073e-001 +3.4099e+000 +2.3564e+000 +1.7829e+000
807 +5.731566856e+001 +5.731566856e+001 -1.525643314e+002 -1.525643314e+002 +4.8866e+000 +1.0816e+000 +3.5985e+000 +2.3962e+000 +1.7902e+000
814 +4.171513284e+001 +4.171513284e+001 -1.681648672e+002 -1.681648672e+002 +4.7939e+000 +4.3958e-001 +3.5720e+000 +2.3908e+000 +1.7911e+000
825 +3.013621786e+001 +3.013621786e+001 -1.797437821e+002 -1.797437821e+002 -8.1173e-001 -3.2664e-002 +3.4658e+000 +2.3772e+000 +1.7889e+000
826 +2.402345575e+001 +2.402345575e+001 -1.858565442e+002 -1.858565442e+002 +3.8047e+000 +4.6481e-001 +3.5175e+000 +2.4037e+000 +1.7880e+000
828 +1.458328216e+001 +1.458328216e+001 -1.952967178e+002 -1.952967178e+002 +3.1989e+000 +9.8670e-001 +3.5511e+000 +2.3901e+000 +1.7854e+000
832 +1.030590541e+001 +1.030590541e+001 -1.995740946e+002 -1.995740946e+002 +1.5984e+000 +2.8725e-001 +3.4932e+000 +2.3943e+000 +1.7836e+000
861 +3.842812257e+000 +3.842812257e+000 -2.060371877e+002 -2.060371877e+002 +3.0700e+000 +3.2457e-001 +3.5665e+000 +2.3861e+000 +1.7854e+000
889 +6.615567764e-001 +6.615567764e-001 -2.092184432e+002 -2.092184432e+002 +1.3512e+000 +4.9825e-001 +3.5389e+000 +2.3889e+000 +1.7853e+000
1019 +6.045860725e-001 +6.045860725e-001 -2.092754139e+002 -2.092754139e+002 +1.7910e+000 +4.4149e-001 +3.5666e+000 +2.3875e+000 +1.7857e+000
1020 +5.741607789e-001 +5.741607789e-001 -2.093058392e+002 -2.093058392e+002 +1.9353e+000 +4.5980e-001 +3.5518e+000 +2.3852e+000 +1.7855e+000
1041 +4.208067049e-001 +4.208067049e-001 -2.094591933e+002 -2.094591933e+002 +1.4273e+000 +3.5758e-001 +3.5579e+000 +2.3861e+000 +1.7860e+000
1067 +4.000219599e-001 +4.000219599e-001 -2.094799780e+002 -2.094799780e+002 +1.6965e+000 +4.3052e-001 +3.5497e+000 +2.3861e+000 +1.7859e+000
1072 +3.796871942e-001 +3.796871942e-001 -2.095003128e+002 -2.095003128e+002 +1.7389e+000 +4.1624e-001 +3.5559e+000 +2.3858e+000 +1.7855e+000
1073 +2.567096142e-001 +2.567096142e-001 -2.096232904e+002 -2.096232904e+002 +1.5256e+000 +4.0495e-001 +3.5621e+000 +2.3872e+000 +1.7856e+000
1076 +1.748778695e-001 +1.748778695e-001 -2.097051221e+002 -2.097051221e+002 +1.5648e+000 +4.7949e-001 +3.5584e+000 +2.3862e+000 +1.7856e+000
1087 +1.324389505e-001 +1.324389505e-001 -2.097475610e+002 -2.097475610e+002 +1.4943e+000 +4.2366e-001 +3.5568e+000 +2.3859e+000 +1.7857e+000
1126 +1.038148100e-001 +1.038148100e-001 -2.097761852e+002 -2.097761852e+002 +1.4282e+000 +4.4701e-001 +3.5486e+000 +2.3860e+000 +1.7855e+000
1155 +2.803425746e-002 +2.803425746e-002 -2.098519657e+002 -2.098519657e+002 +1.2849e+000 +4.3245e-001 +3.5513e+000 +2.3863e+000 +1.7857e+000
1208 +8.185716829e-003 +8.185716829e-003 -2.098718143e+002 -2.098718143e+002 +1.2463e+000 +4.3639e-001 +3.5538e+000 +2.3867e+000 +1.7856e+000
1255 +6.144664857e-003 +6.144664857e-003 -2.098738553e+002 -2.098738553e+002 +1.2298e+000 +4.5465e-001 +3.5544e+000 +2.3860e+000 +1.7856e+000
1316 +2.688482706e-003 +2.688482706e-003 -2.098773115e+002 -2.098773115e+002 +1.2007e+000 +4.4618e-001 +3.5541e+000 +2.3867e+000 +1.7856e+000
1345 +6.719382151e-004 +6.719382151e-004 -2.098793281e+002 -2.098793281e+002 +1.2044e+000 +4.4765e-001 +3.5545e+000 +2.3865e+000 +1.7856e+000
1383 +2.221031584e-004 +2.221031584e-004 -2.098797779e+002 -2.098797779e+002 +1.2013e+000 +4.4973e-001 +3.5543e+000 +2.3864e+000 +1.7856e+000
1404 +1.422363146e-004 +1.422363146e-004 -2.098798578e+002 -2.098798578e+002 +1.2129e+000 +4.4729e-001 +3.5543e+000 +2.3864e+000 +1.7856e+000
1427 +1.163852951e-004 +1.163852951e-004 -2.098798836e+002 -2.098798836e+002 +1.2113e+000 +4.4898e-001 +3.5543e+000 +2.3864e+000 +1.7856e+000
1430 +2.689594837e-005 +2.689594837e-005 -2.098799731e+002 -2.098799731e+002 +1.2075e+000 +4.4850e-001 +3.5545e+000 +2.3864e+000 +1.7856e+000
1479 +2.439239444e-005 +2.439239444e-005 -2.098799756e+002 -2.098799756e+002 +1.2091e+000 +4.4828e-001 +3.5543e+000 +2.3864e+000 +1.7856e+000
1544 +1.932253426e-005 +1.932253426e-005 -2.098799807e+002 -2.098799807e+002 +1.2087e+000 +4.4790e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
1554 +1.393396806e-005 +1.393396806e-005 -2.098799861e+002 -2.098799861e+002 +1.2101e+000 +4.4803e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
1580 +9.775031344e-006 +9.775031344e-006 -2.098799902e+002 -2.098799902e+002 +1.2084e+000 +4.4819e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
1594 +7.186043433e-006 +7.186043433e-006 -2.098799928e+002 -2.098799928e+002 +1.2082e+000 +4.4826e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
1596 +7.799790467e-007 +7.799790467e-007 -2.098799992e+002 -2.098799992e+002 +1.2078e+000 +4.4804e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2026 +7.382657259e-007 +7.382657259e-007 -2.098799993e+002 -2.098799993e+002 +1.2080e+000 +4.4801e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2041 +7.230507890e-007 +7.230507890e-007 -2.098799993e+002 -2.098799993e+002 +1.2080e+000 +4.4795e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2053 +5.810586856e-007 +5.810586856e-007 -2.098799994e+002 -2.098799994e+002 +1.2080e+000 +4.4800e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2086 +5.376965646e-007 +5.376965646e-007 -2.098799995e+002 -2.098799995e+002 +1.2079e+000 +4.4801e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2129 +5.338503115e-007 +5.338503115e-007 -2.098799995e+002 -2.098799995e+002 +1.2079e+000 +4.4800e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2141 +5.215823364e-007 +5.215823364e-007 -2.098799995e+002 -2.098799995e+002 +1.2079e+000 +4.4800e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2146 +5.106410015e-007 +5.106410015e-007 -2.098799995e+002 -2.098799995e+002 +1.2079e+000 +4.4799e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2147 +4.028102580e-007 +4.028102580e-007 -2.098799996e+002 -2.098799996e+002 +1.2078e+000 +4.4799e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2153 +3.806563313e-007 +3.806563313e-007 -2.098799996e+002 -2.098799996e+002 +1.2078e+000 +4.4799e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2154 +3.044954155e-007 +3.044954155e-007 -2.098799997e+002 -2.098799997e+002 +1.2077e+000 +4.4800e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2221 +2.706445628e-007 +2.706445628e-007 -2.098799997e+002 -2.098799997e+002 +1.2077e+000 +4.4799e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2225 +1.003049874e-007 +1.003049874e-007 -2.098799999e+002 -2.098799999e+002 +1.2075e+000 +4.4800e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2255 +9.705533444e-008 +9.705533444e-008 -2.098799999e+002 -2.098799999e+002 +1.2075e+000 +4.4801e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2268 +8.658878414e-008 +8.658878414e-008 -2.098799999e+002 -2.098799999e+002 +1.2074e+000 +4.4803e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2277 +5.160475780e-008 +5.160475780e-008 -2.098799999e+002 -2.098799999e+002 +1.2074e+000 +4.4800e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
