% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.935127401e+007 +3.935127401e+007 +3.935106413e+007 +3.935106413e+007 -1.4746e+000 +3.7401e+000 +6.0677e+000 +4.1571e+000 -4.7195e+000 -3.4430e+000 -1.7705e+000 +3.8884e+000 +4.7789e+000 -3.2259e+000
2 +3.480112318e+007 +3.480112318e+007 +3.480091330e+007 +3.480091330e+007 +9.4813e-001 +2.4944e+000 -1.0634e+001 -2.3399e+000 -1.7477e+000 -4.9748e+000 +2.6847e+000 +8.0393e+000 +6.8392e+000 -1.5719e+000
3 +2.267932392e+007 +2.267932392e+007 +2.267911404e+007 +2.267911404e+007 -2.2984e+000 +2.7509e+000 +1.8449e+000 -4.7233e-002 -4.8242e+000 -2.1297e+000 +4.1252e+000 +3.5181e+000 +5.4796e+000 -8.7329e-001
6 +9.683286782e+006 +9.683286782e+006 +9.683076902e+006 +9.683076902e+006 +3.5094e-001 +1.9434e+000 +5.6010e+000 -2.2733e-001 -8.4100e+000 -9.6755e-001 +1.0750e+000 +1.5408e+000 +5.2932e+000 +2.9536e+000
7 +2.988019687e+006 +2.988019687e+006 +2.987809807e+006 +2.987809807e+006 +1.7210e+000 -1.3550e+000 +5.3999e+000 +1.4075e+000 -2.5412e+000 -4.8932e+000 -2.5847e+000 +2.5587e+000 +2.0101e+000 +2.0392e+000
51 +1.235777307e+006 +1.235777307e+006 +1.235567427e+006 +1.235567427e+006 +7.0712e-001 +1.6276e+001 +3.8938e+000 +1.3200e+000 -6.3883e+000 +1.4878e+000 -2.2225e+000 +3.3996e+000 +8.1400e-003 +2.2397e+000
74 +6.972861113e+005 +6.972861113e+005 +6.970762313e+005 +6.970762313e+005 -3.3085e+000 +2.5800e+000 +3.1900e+000 -1.4525e-001 -3.9881e+000 -9.1982e+000 -6.6926e-001 +5.0927e-001 -2.7277e-001 +2.3097e+000
102 +3.320602488e+005 +3.320602488e+005 +3.318503688e+005 +3.318503688e+005 +1.5262e+000 +4.6800e-001 +6.9480e-001 +7.4165e-001 -3.2426e+000 +1.0543e+000 +1.1655e-001 +1.9669e+000 -7.4759e-001 +2.7957e+000
257 +1.119567069e+005 +1.119567069e+005 +1.117468269e+005 +1.117468269e+005 +7.7411e+000 -8.0406e+000 +8.8100e+000 -3.5066e+000 -4.0563e+000 +5.2964e+000 +9.4834e-001 +7.2543e-001 -8.0709e-001 +2.6933e+000
340 +9.769648806e+004 +9.769648806e+004 +9.748660806e+004 +9.748660806e+004 +6.5627e+000 -3.1241e+000 +7.9846e+000 -5.9130e+000 -4.0909e+000 -1.0162e+000 +1.1962e+000 -8.0335e-001 -8.7345e-001 +2.6325e+000
418 +6.769672676e+004 +6.769672676e+004 +6.748684676e+004 +6.748684676e+004 +2.4283e+000 -5.6642e+000 +8.6801e+000 -5.4790e+000 -4.3831e+000 +4.1593e+000 +2.3121e+000 +2.6635e-001 -8.7349e-001 +2.7607e+000
506 +3.058586313e+004 +3.058586313e+004 +3.037598313e+004 +3.037598313e+004 +6.0173e+000 +2.7206e+000 +7.4995e+000 -3.3976e+000 +6.8296e+000 +3.6293e+000 +1.4271e+000 +4.4748e-002 -1.1015e+000 +2.5206e+000
641 +1.667804053e+004 +1.667804053e+004 +1.646816053e+004 +1.646816053e+004 -1.0610e+001 -8.4415e-001 +4.7976e+000 +3.3946e+000 -6.4207e-001 +1.5267e+000 +1.9307e+000 -5.4254e-002 -1.2719e+000 +2.5554e+000
815 +1.512030065e+004 +1.512030065e+004 +1.491042065e+004 +1.491042065e+004 -5.6076e+000 -4.1481e+000 +4.4187e+000 -2.9155e+000 +1.3679e+000 +2.4738e+000 +1.7715e+000 +1.7476e-001 -1.1798e+000 +2.5250e+000
895 +5.351833665e+003 +5.351833665e+003 +5.141953665e+003 +5.141953665e+003 -1.3680e+001 -4.1021e-001 +4.0907e+000 -3.2037e+000 +1.2263e+000 +2.7231e+000 +2.1896e+000 -2.6753e-001 -1.1431e+000 +2.5975e+000
1142 +4.584230174e+003 +4.584230174e+003 +4.374350174e+003 +4.374350174e+003 -1.4536e+001 -5.4952e-001 +6.3213e+000 -3.0164e+000 +1.3140e+000 +1.9344e+000 +2.4085e+000 -1.4044e-001 -1.1125e+000 +2.5948e+000
1151 +4.440087458e+003 +4.440087458e+003 +4.230207458e+003 +4.230207458e+003 -1.3021e+001 -1.2275e+000 +6.4904e+000 -3.0150e+000 +1.2844e+000 +2.1919e+000 +2.4181e+000 -1.1262e-001 -1.1553e+000 +2.6097e+000
1197 +2.405517550e+003 +2.405517550e+003 +2.195637550e+003 +2.195637550e+003 -1.3800e+001 -6.3031e-001 +7.2808e+000 +1.9526e+000 +3.3961e+000 +2.4178e+000 +2.2477e+000 -1.1863e-001 -1.1516e+000 +2.6155e+000
1286 +2.165295805e+003 +2.165295805e+003 +1.955415805e+003 +1.955415805e+003 -1.2940e+001 +5.4823e+000 +4.7178e+000 -1.0006e+000 +2.2865e+000 +2.8005e+000 +2.2190e+000 -1.1471e-001 -1.1477e+000 +2.5987e+000
1318 +1.612204352e+003 +1.612204352e+003 +1.402324352e+003 +1.402324352e+003 -7.1894e+000 +1.4728e-002 +2.7091e+000 +6.8024e-002 +1.0036e+000 +2.7777e+000 +2.2277e+000 -5.4735e-002 -1.1199e+000 +2.6274e+000
1362 +1.042046227e+003 +1.042046227e+003 +8.321662270e+002 +8.321662270e+002 -1.0781e+001 -2.4108e-001 +3.1677e+000 +2.9223e-002 +2.0156e+000 +2.7684e+000 +2.2057e+000 -1.0454e-001 -1.1283e+000 +2.6128e+000
1510 +9.976832546e+002 +9.976832546e+002 +7.878032546e+002 +7.878032546e+002 -1.1859e+001 +2.2431e+000 +5.3752e+000 -6.0046e-002 +2.2443e+000 +2.7122e+000 +2.3590e+000 -1.1164e-001 -1.1112e+000 +2.6093e+000
1562 +9.547354460e+002 +9.547354460e+002 +7.448554460e+002 +7.448554460e+002 -8.6436e+000 +1.3213e+000 +6.0019e+000 +1.8028e-001 +1.9019e+000 +2.6008e+000 +2.4304e+000 -9.6791e-002 -1.1019e+000 +2.5957e+000
1586 +7.688639222e+002 +7.688639222e+002 +5.589839222e+002 +5.589839222e+002 -1.0613e+001 -5.7093e-001 +3.4502e+000 +1.9854e-001 +1.8023e+000 +2.5082e+000 +2.3485e+000 -1.0644e-001 -1.0993e+000 +2.6064e+000
1641 +6.941379057e+002 +6.941379057e+002 +4.842579057e+002 +4.842579057e+002 -3.9699e+000 +2.1150e-001 +5.6916e+000 +8.2422e-001 +1.6195e+000 +2.7122e+000 +2.4644e+000 -8.7741e-002 -1.1015e+000 +2.5958e+000
1708 +5.466666786e+002 +5.466666786e+002 +3.367866786e+002 +3.367866786e+002 -9.6719e+000 +4.6766e+000 +4.3712e+000 +9.7659e-001 +1.8578e+000 +2.8182e+000 +2.2962e+000 -1.0931e-001 -1.1023e+000 +2.6058e+000
1735 +4.584671038e+002 +4.584671038e+002 +2.485871038e+002 +2.485871038e+002 -1.0562e+001 -2.2567e+000 +3.2517e+000 +1.2828e+000 +1.6487e+000 +2.7739e+000 +2.3731e+000 -1.1464e-001 -1.1079e+000 +2.5973e+000
1834 +3.725282951e+002 +3.725282951e+002 +1.626482951e+002 +1.626482951e+002 -1.0614e+001 +6.6486e-001 +2.3181e+000 +1.3080e+000 +1.7467e+000 +2.7214e+000 +2.3360e+000 -9.6453e-002 -1.1170e+000 +2.6094e+000
1862 +3.330905863e+002 +3.330905863e+002 +1.232105863e+002 +1.232105863e+002 -8.6304e+000 +2.9558e-002 +3.8837e+000 +1.1522e+000 +1.6232e+000 +2.6487e+000 +2.2751e+000 -1.0000e-001 -1.1139e+000 +2.6030e+000
1910 +2.957213587e+002 +2.957213587e+002 +8.584135865e+001 +8.584135865e+001 -1.0160e+001 +6.9353e-001 +2.3831e+000 +1.9816e+000 +1.5978e+000 +2.7944e+000 +2.3345e+000 -1.1834e-001 -1.1161e+000 +2.6028e+000
1969 +2.920173091e+002 +2.920173091e+002 +8.213730906e+001 +8.213730906e+001 -1.1375e+001 -8.9982e-001 +4.2068e+000 +2.2466e+000 +1.8957e+000 +2.6450e+000 +2.3558e+000 -1.0857e-001 -1.1037e+000 +2.5986e+000
2008 +2.475738197e+002 +2.475738197e+002 +3.769381967e+001 +3.769381967e+001 -9.3803e+000 -9.2796e-001 +4.0042e+000 +1.4565e+000 +1.8216e+000 +2.6502e+000 +2.3077e+000 -1.0776e-001 -1.1108e+000 +2.6018e+000
2028 +2.450240424e+002 +2.450240424e+002 +3.514404238e+001 +3.514404238e+001 -7.8593e+000 +2.5385e+000 +4.0224e+000 +1.4614e+000 +1.7123e+000 +2.6007e+000 +2.3287e+000 -1.1085e-001 -1.1106e+000 +2.5999e+000
2041 +2.155206134e+002 +2.155206134e+002 +5.640613435e+000 +5.640613435e+000 -8.9273e+000 -1.0037e+000 +2.6504e+000 +1.7069e+000 +1.8373e+000 +2.7739e+000 +2.2878e+000 -9.1772e-002 -1.1142e+000 +2.6057e+000
2060 +1.955920817e+002 +1.955920817e+002 -1.428791832e+001 -1.428791832e+001 -7.9947e+000 -4.6859e-001 +3.6195e+000 +2.3988e+000 +1.8013e+000 +2.6139e+000 +2.2938e+000 -9.9798e-002 -1.1126e+000 +2.5943e+000
2112 +1.855725506e+002 +1.855725506e+002 -2.430744940e+001 -2.430744940e+001 -9.1500e+000 -1.3664e+000 +3.6262e+000 +1.7962e+000 +1.7710e+000 +2.6216e+000 +2.3296e+000 -9.3811e-002 -1.1124e+000 +2.6012e+000
