% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.938216195e+006 +3.938216195e+006 +3.937669695e+006 +3.937669695e+006 +1.7676e+000 -1.7379e+000 +3.4543e+001
2 +1.171929494e+005 +1.171929494e+005 +1.166464494e+005 +1.166464494e+005 +9.1614e-001 +1.8672e+000 +7.7018e+000
3 +9.120987899e+002 +9.120987899e+002 +3.655987899e+002 +3.655987899e+002 +1.3631e+000 -4.6459e-001 +1.3980e+000
6 +8.758212826e+000 +8.758212826e+000 -5.377417872e+002 -5.377417872e+002 +1.8539e+000 +1.3138e+000 +8.1197e-001
14 +3.808170142e+000 +3.808170142e+000 -5.426918299e+002 -5.426918299e+002 +1.6304e+000 +7.6775e-001 +1.3500e+000
19 +2.894440132e+000 +2.894440132e+000 -5.436055599e+002 -5.436055599e+002 +1.5372e+000 +1.8335e+000 +9.6101e-001
40 +2.042287940e+000 +2.042287940e+000 -5.444577121e+002 -5.444577121e+002 -9.4171e-001 +1.8288e+000 +1.0282e+000
274 +1.419701416e+000 +1.419701416e+000 -5.450802986e+002 -5.450802986e+002 +6.2331e-001 +2.7781e+000 +1.9880e+000
317 +1.274880405e+000 +1.274880405e+000 -5.452251196e+002 -5.452251196e+002 +6.3056e-001 +2.8630e+000 +1.9132e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.879916960e+004 +1.879916960e+004 +1.979916960e+004 +1.979916960e+004 -2.6904e+000 -4.4845e+000 -2.5223e+000
3 +5.644269760e+003 +5.644269760e+003 +6.644269760e+003 +6.644269760e+003 -3.5969e+000 -2.6958e+000 -3.9004e+000
9 +1.298955221e+001 +1.298955221e+001 +1.012989552e+003 +1.012989552e+003 -2.6123e+000 +1.7223e+000 -2.3397e+000
46 +4.961656250e+000 +4.961656250e+000 +1.004961656e+003 +1.004961656e+003 -6.9206e-001 +3.7503e-003 -2.5549e+000
62 +3.837117935e+000 +3.837117935e+000 +1.003837118e+003 +1.003837118e+003 -2.0771e+000 +3.5005e-001 -2.0924e+000
70 +3.285232350e+000 +3.285232350e+000 +1.003285232e+003 +1.003285232e+003 -1.6401e+000 +1.7782e-001 -2.2565e+000
75 +2.851433632e+000 +2.851433632e+000 +1.002851434e+003 +1.002851434e+003 -1.8041e+000 +4.5494e-002 -2.2835e+000
81 +2.381816342e+000 +2.381816342e+000 +1.002381816e+003 +1.002381816e+003 -1.9528e+000 +4.2147e-001 -2.5338e+000
83 +1.983430742e+000 +1.983430742e+000 +1.001983431e+003 +1.001983431e+003 -2.1204e+000 +1.2196e-001 -2.0785e+000
101 +1.572810047e+000 +1.572810047e+000 +1.001572810e+003 +1.001572810e+003 -2.0321e+000 +9.8439e-001 -2.3680e+000
230 +1.412549094e+000 +1.412549094e+000 +1.001412549e+003 +1.001412549e+003 -2.1511e+000 +8.6064e-002 -2.2288e+000
239 +1.351156392e+000 +1.351156392e+000 +1.001351156e+003 +1.001351156e+003 -2.1672e+000 -1.4004e-003 -2.2866e+000
246 +1.332556678e+000 +1.332556678e+000 +1.001332557e+003 +1.001332557e+003 -2.0365e+000 +4.1116e-002 -2.2660e+000
482 +8.437822099e-001 +8.437822099e-001 +1.000843782e+003 +1.000843782e+003 -2.1197e+000 +2.0549e+000 -1.7687e+000
% function evaluation | noise-free fitness - Fopt (2.083800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.089522342e+005 +7.089522342e+005 +7.091606142e+005 +7.091606142e+005 +1.0306e+001 +2.8674e+001 -3.8779e+000
2 +6.534779884e+004 +6.534779884e+004 +6.555617884e+004 +6.555617884e+004 +4.8639e+000 +3.8351e+000 -3.7563e+000
8 +3.031798120e+004 +3.031798120e+004 +3.052636120e+004 +3.052636120e+004 +5.4443e+000 +4.9435e+000 -2.6186e+000
9 +1.355118008e+004 +1.355118008e+004 +1.375956008e+004 +1.375956008e+004 +4.7010e+000 +6.3724e+000 -1.4973e+000
14 +1.060553197e+004 +1.060553197e+004 +1.081391197e+004 +1.081391197e+004 +5.3266e+000 +3.9517e+000 +3.1282e+000
19 +1.652541373e+003 +1.652541373e+003 +1.860921373e+003 +1.860921373e+003 +3.0931e+000 +4.7175e+000 +2.3239e-001
33 +1.248143166e+003 +1.248143166e+003 +1.456523166e+003 +1.456523166e+003 +4.2263e+000 +2.1437e+000 +5.2046e-001
52 +1.083601474e+003 +1.083601474e+003 +1.291981474e+003 +1.291981474e+003 +4.1437e+000 +3.1838e+000 +1.1016e+000
54 +2.386450880e+000 +2.386450880e+000 +2.107664509e+002 +2.107664509e+002 -9.6185e-001 +1.3916e+000 +1.1524e+000
74 +2.340875696e+000 +2.340875696e+000 +2.107208757e+002 +2.107208757e+002 +1.5907e+000 +1.9936e+000 +2.0703e+000
254 +2.282705686e+000 +2.282705686e+000 +2.106627057e+002 +2.106627057e+002 +1.2919e+000 +1.0106e+000 +1.2393e+000
