% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.327597020e+005 +1.327597020e+005 +1.322132020e+005 +1.322132020e+005 +2.5611e+000 -9.1146e-001 -4.2878e+000
3 +3.126440245e+004 +3.126440245e+004 +3.071790245e+004 +3.071790245e+004 -1.2879e+000 -2.4694e+000 +5.8838e+000
4 +4.392028089e+000 +4.392028089e+000 -5.421079719e+002 -5.421079719e+002 +1.8097e+000 +1.2235e+000 +1.9215e+000
30 +2.346919197e+000 +2.346919197e+000 -5.441530808e+002 -5.441530808e+002 +6.9538e-001 +2.7331e+000 +7.4069e-001
53 +2.198175497e+000 +2.198175497e+000 -5.443018245e+002 -5.443018245e+002 -2.3974e+000 +1.9268e+000 +2.2000e+000
177 +2.065048416e+000 +2.065048416e+000 -5.444349516e+002 -5.444349516e+002 +5.6886e-001 +2.1839e+000 +2.0434e+000
190 +2.017860558e+000 +2.017860558e+000 -5.444821394e+002 -5.444821394e+002 -2.0024e+000 +3.3573e-002 +2.0411e+000
262 +1.167627806e+000 +1.167627806e+000 -5.453323722e+002 -5.453323722e+002 -2.0117e+000 +1.4695e+000 +2.2302e+000
546 +8.396669888e-001 +8.396669888e-001 -5.456603330e+002 -5.456603330e+002 -2.0518e+000 +1.5003e+000 +2.2360e+000
693 +3.047544389e-001 +3.047544389e-001 -5.461952456e+002 -5.461952456e+002 -2.0813e+000 +2.0535e+000 +2.1452e+000
810 +2.853141767e-001 +2.853141767e-001 -5.462146858e+002 -5.462146858e+002 -2.1565e+000 +2.0490e+000 +2.0892e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.238380011e+004 +4.238380011e+004 +4.338380011e+004 +4.338380011e+004 +8.9935e-001 -3.4252e+000 +4.7584e-001
3 +2.623758314e+004 +2.623758314e+004 +2.723758314e+004 +2.723758314e+004 +2.7631e+000 -2.5452e+000 -3.5159e-002
6 +7.743476731e+003 +7.743476731e+003 +8.743476731e+003 +8.743476731e+003 +6.8994e+000 +2.8781e+000 -1.2444e+000
7 +2.040605388e+001 +2.040605388e+001 +1.020406054e+003 +1.020406054e+003 +6.6278e-003 +4.6921e-001 -2.6994e+000
59 +4.718526808e+000 +4.718526808e+000 +1.004718527e+003 +1.004718527e+003 +1.9553e-001 +9.2826e-001 -1.4947e+000
61 +4.055317015e+000 +4.055317015e+000 +1.004055317e+003 +1.004055317e+003 -1.3061e-001 +6.1113e-001 -1.4916e+000
66 +2.987881541e+000 +2.987881541e+000 +1.002987882e+003 +1.002987882e+003 +5.4218e-002 +5.3154e-001 -2.1858e+000
78 +2.073370783e+000 +2.073370783e+000 +1.002073371e+003 +1.002073371e+003 +1.3996e+000 +9.8856e-001 -1.5214e+000
377 +1.602038315e+000 +1.602038315e+000 +1.001602038e+003 +1.001602038e+003 +6.9485e-001 +7.2893e-001 -2.4650e+000
404 +1.478330323e+000 +1.478330323e+000 +1.001478330e+003 +1.001478330e+003 +6.8928e-001 +7.4780e-001 -2.4430e+000
422 +1.401596395e+000 +1.401596395e+000 +1.001401596e+003 +1.001401596e+003 +6.3371e-001 +7.5091e-001 -2.4332e+000
% function evaluation | noise-free fitness - Fopt (2.083800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.599652354e+002 +8.599652354e+002 +1.068345235e+003 +1.068345235e+003 +1.3897e-001 +3.7113e+000 +1.7331e+000
2 +5.250500138e+002 +5.250500138e+002 +7.334300138e+002 +7.334300138e+002 -8.1648e-001 +3.2921e+000 +7.7360e-001
12 +5.841594893e+000 +5.841594893e+000 +2.142215949e+002 +2.142215949e+002 -1.9928e-001 +8.2841e-001 +2.2470e+000
19 +3.663666353e+000 +3.663666353e+000 +2.120436664e+002 +2.120436664e+002 -3.4195e-001 +2.7581e+000 +8.3344e-001
20 +1.953462143e+000 +1.953462143e+000 +2.103334621e+002 +2.103334621e+002 -1.1462e+000 +2.3625e+000 +1.6590e+000
244 +1.926803450e+000 +1.926803450e+000 +2.103068034e+002 +2.103068034e+002 +5.9275e-001 +7.0301e-001 +1.2959e+000
262 +1.881474531e+000 +1.881474531e+000 +2.102614745e+002 +2.102614745e+002 +6.7079e-001 +7.7067e-001 +1.3143e+000
302 +1.825779104e+000 +1.825779104e+000 +2.102057791e+002 +2.102057791e+002 +6.3162e-001 +7.2479e-001 +1.3077e+000
316 +1.798586600e+000 +1.798586600e+000 +2.101785866e+002 +2.101785866e+002 +6.0938e-001 +7.4250e-001 +1.3112e+000
400 +1.777669541e+000 +1.777669541e+000 +2.101576695e+002 +2.101576695e+002 +6.1704e-001 +7.5027e-001 +1.2986e+000
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.256909133e+005 +3.256909133e+005 +3.255459533e+005 +3.255459533e+005 -1.0262e+000 +4.1748e+000 +6.5256e+000
2 +9.107464958e+003 +9.107464958e+003 +8.962504958e+003 +8.962504958e+003 -1.8585e+000 +2.7868e+000 -1.1571e+000
5 +4.874475618e+002 +4.874475618e+002 +3.424875618e+002 +3.424875618e+002 +3.5958e+000 -3.7482e+000 -1.0810e+000
12 +4.149503311e+000 +4.149503311e+000 -1.408104967e+002 -1.408104967e+002 -1.1580e+000 -3.5145e-001 -1.1796e+000
76 +3.328839097e+000 +3.328839097e+000 -1.416311609e+002 -1.416311609e+002 -7.1054e-001 -2.3999e+000 -1.5159e+000
113 +3.039337255e+000 +3.039337255e+000 -1.419206627e+002 -1.419206627e+002 -1.0290e+000 -1.8313e+000 -1.4530e+000
126 +2.847144772e+000 +2.847144772e+000 -1.421128552e+002 -1.421128552e+002 -2.2063e+000 -1.6204e+000 -1.3594e+000
153 +2.692693240e+000 +2.692693240e+000 -1.422673068e+002 -1.422673068e+002 -9.1094e-001 -1.7849e+000 -1.3017e+000
165 +2.064394788e+000 +2.064394788e+000 -1.428956052e+002 -1.428956052e+002 -2.0109e+000 -1.5082e+000 -1.3556e+000
198 +1.040894898e+000 +1.040894898e+000 -1.439191051e+002 -1.439191051e+002 -2.0891e+000 -2.0100e+000 -1.0162e+000
587 +4.687968239e-001 +4.687968239e-001 -1.444912032e+002 -1.444912032e+002 -2.0880e+000 -1.1081e-001 -2.6061e+000
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.404925592e+004 +6.404925592e+004 +6.404295592e+004 +6.404295592e+004 +8.5810e+000 -1.5920e+000 -5.8318e+000
2 +4.865513568e+004 +4.865513568e+004 +4.864883568e+004 +4.864883568e+004 +1.2467e-001 -6.3472e-002 -6.2280e+000
