% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.426020347e+001 +7.426020347e+001 -3.878297965e+002 -3.878297965e+002 +4.2514e+000 +1.4914e+000
3 +5.769732721e+001 +5.769732721e+001 -4.043926728e+002 -4.043926728e+002 +3.8868e+000 +2.6697e+000
7 +5.428333474e+001 +5.428333474e+001 -4.078066653e+002 -4.078066653e+002 -7.1830e+000 +1.0732e+000
10 +3.436686800e+001 +3.436686800e+001 -4.277231320e+002 -4.277231320e+002 -1.9561e+000 +2.5283e+000
13 +1.750447504e+001 +1.750447504e+001 -4.445855250e+002 -4.445855250e+002 +8.0896e-001 +3.0366e+000
22 +1.318622405e+001 +1.318622405e+001 -4.489037760e+002 -4.489037760e+002 -3.1347e+000 +2.6934e+000
33 +1.211034835e+001 +1.211034835e+001 -4.499796517e+002 -4.499796517e+002 -3.3645e+000 +2.3916e+000
36 +8.937309477e+000 +8.937309477e+000 -4.531526905e+002 -4.531526905e+002 -3.4556e+000 +1.9644e+000
47 +1.523957148e+000 +1.523957148e+000 -4.605660429e+002 -4.605660429e+002 -2.3044e+000 +2.3280e+000
320 +1.019659244e+000 +1.019659244e+000 -4.610703408e+002 -4.610703408e+002 -2.3398e+000 +2.6677e+000
387 +9.958602578e-001 +9.958602578e-001 -4.610941397e+002 -4.610941397e+002 -2.3415e+000 +2.6598e+000
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.825034677e+002 +3.825034677e+002 +4.601634677e+002 +4.601634677e+002 -1.4098e+000 +2.8560e+000
3 +2.338883087e+002 +2.338883087e+002 +3.115483087e+002 +3.115483087e+002 +1.9404e-001 +2.3796e+000
8 +1.172017315e+002 +1.172017315e+002 +1.948617315e+002 +1.948617315e+002 +1.0413e+001 -3.0895e+000
13 +5.344706838e+001 +5.344706838e+001 +1.311070684e+002 +1.311070684e+002 +5.8526e+000 +6.0445e-001
28 +2.690701486e+001 +2.690701486e+001 +1.045670149e+002 +1.045670149e+002 -1.5897e+000 -9.4590e-001
29 +2.357781602e+001 +2.357781602e+001 +1.012378160e+002 +1.012378160e+002 +1.4612e+000 -3.3037e-001
30 +1.837677659e+001 +1.837677659e+001 +9.603677659e+001 +9.603677659e+001 +3.4915e+000 -5.6174e-002
55 +1.535594597e+001 +1.535594597e+001 +9.301594597e+001 +9.301594597e+001 +5.1726e+000 -1.1560e+000
64 +1.190335768e+001 +1.190335768e+001 +8.956335768e+001 +8.956335768e+001 +2.4264e+000 -1.4535e+000
68 +1.819422603e+000 +1.819422603e+000 +7.947942260e+001 +7.947942260e+001 +2.3967e+000 -8.1820e-001
185 +3.400565037e-001 +3.400565037e-001 +7.800005650e+001 +7.800005650e+001 +2.4011e+000 -8.6900e-001
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.395377127e+003 +7.395377127e+003 +7.511057127e+003 +7.511057127e+003 -4.4795e-001 +7.1390e+000
2 +2.114695051e+002 +2.114695051e+002 +3.271495051e+002 +3.271495051e+002 -1.8117e+000 +2.0880e+000
5 +1.048199384e+002 +1.048199384e+002 +2.204999384e+002 +2.204999384e+002 +6.7108e+000 -1.0788e+000
6 +5.810015432e+001 +5.810015432e+001 +1.737801543e+002 +1.737801543e+002 -5.4751e-001 +8.0024e-001
