% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.911562866e+002 +3.911562866e+002 +2.886062866e+002 +2.886062866e+002 +3.3550e-001 +3.4090e+000 -9.8220e+000 -4.7576e+000 +8.3451e-001 -5.4967e+000 +1.5121e-001 -2.3973e+000 +7.3685e+000 +1.2258e+001
3 +6.180732734e+001 +6.180732734e+001 -4.074267266e+001 -4.074267266e+001 -8.5594e-001 +9.3366e-001 -4.3988e+000 -2.2603e+000 -3.5428e+000 -2.7795e+000 -6.1142e-001 -6.1475e+000 +4.2114e+000 -1.4735e+000
16 +5.816973031e+001 +5.816973031e+001 -4.438026969e+001 -4.438026969e+001 -2.3229e-002 +2.5338e-001 -5.0239e+000 -2.9247e+000 -6.6405e+000 -1.7791e+000 -4.1088e-001 -3.5688e+000 +3.1671e+000 -1.1430e+000
17 +1.870044166e+001 +1.870044166e+001 -8.384955834e+001 -8.384955834e+001 -2.3855e+000 -6.9581e-001 +5.8768e-001 -2.0122e+000 -2.9331e+000 +2.0658e+000 +4.7001e-001 -3.2763e+000 +1.9198e+000 -7.1142e-001
67 +1.788841901e+001 +1.788841901e+001 -8.466158099e+001 -8.466158099e+001 -4.0236e-001 +6.0870e-001 -3.5869e+000 -2.1548e+000 -2.9480e+000 -3.8237e+000 +4.5411e-001 -3.3028e+000 -5.3066e+000 +1.6516e+000
113 +1.109467304e+001 +1.109467304e+001 -9.145532696e+001 -9.145532696e+001 -1.7595e+000 +3.1913e-001 -2.4694e+000 -2.3566e+000 -1.6434e+000 -2.3136e+000 +4.0095e-001 -1.2379e+000 -6.6693e-002 -9.2650e-002
161 +9.495432577e+000 +9.495432577e+000 -9.305456742e+001 -9.305456742e+001 -9.0315e-001 +1.8678e+000 -1.7288e+000 -2.3719e+000 -4.6236e+000 -6.2241e+000 +2.4887e+000 -2.5721e+000 -1.1805e+000 +2.5281e+000
196 +8.027749850e+000 +8.027749850e+000 -9.452225015e+001 -9.452225015e+001 -2.1475e+000 +5.8735e-001 -3.0789e+000 +9.9111e-001 -3.2560e+000 -3.8692e+000 +2.4505e+000 -1.1420e+000 +1.2384e+000 +1.6036e+000
203 +5.330818236e+000 +5.330818236e+000 -9.721918176e+001 -9.721918176e+001 -1.4097e+000 +5.5198e-002 -1.1773e+000 -1.2215e-001 -2.8508e+000 -4.9015e+000 +1.8192e+000 -1.6096e+000 -1.1601e+000 +1.5375e+000
464 +4.496102118e+000 +4.496102118e+000 -9.805389788e+001 -9.805389788e+001 -1.1871e+000 -4.1024e-002 +5.4311e-001 +3.8928e-001 -1.9245e+000 -2.4337e+000 +1.8597e+000 -1.1610e+000 +4.0755e-001 +3.2403e-001
939 +4.369773979e+000 +4.369773979e+000 -9.818022602e+001 -9.818022602e+001 -1.1379e+000 +7.4088e-001 -1.1997e+000 +1.7748e+000 -1.0158e+000 -2.0159e+000 +1.3577e+000 -1.6743e+000 +2.5195e-002 +2.6440e-001
1371 +4.063812119e+000 +4.063812119e+000 -9.848618788e+001 -9.848618788e+001 -7.2187e-001 +6.2374e-001 -1.0959e+000 +3.1128e-003 -1.1322e+000 -1.3081e+000 +2.3016e-001 -1.1685e+000 -4.8365e-001 +1.1159e+000
4158 +3.835046358e+000 +3.835046358e+000 -9.871495364e+001 -9.871495364e+001 -1.2848e+000 +5.8004e-001 +2.9227e-001 -3.4701e-001 -1.3829e+000 -4.6661e+000 +1.1787e-001 -6.0076e-001 -5.5218e-001 +2.1380e+000
5362 +2.986846691e+000 +2.986846691e+000 -9.956315331e+001 -9.956315331e+001 -1.7728e+000 +1.1641e+000 -7.8818e-001 +2.9160e-001 +3.6280e-001 -1.5109e+000 +1.3442e+000 -2.6054e-001 +1.0434e-001 +1.9387e+000
% function evaluation | noise-free fitness - Fopt (7.169000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.671429462e+002 +2.671429462e+002 +3.388329462e+002 +3.388329462e+002 +1.0654e+000 +6.4951e-001 +2.6710e+000 +1.9020e+000 +2.4105e+000 +1.3427e+000 -1.1843e+001 -3.2136e+000 -6.3801e+000 +2.1376e+000
4 +3.968665956e+001 +3.968665956e+001 +1.113766596e+002 +1.113766596e+002 +2.5550e+000 -1.1491e+000 +3.3526e+000 +2.7116e+000 -6.3989e+000 -7.9753e+000 -3.6478e+000 -1.6924e+000 -4.5550e+000 +2.3982e+000
11 +2.321005740e+001 +2.321005740e+001 +9.490005740e+001 +9.490005740e+001 +1.6674e+000 -2.5396e-002 -1.3331e+000 +2.1056e-001 -2.0544e+000 -1.3618e+000 -4.2673e+000 -1.0368e+000 -3.4846e+000 +2.8747e+000
60 +2.261629691e+001 +2.261629691e+001 +9.430629691e+001 +9.430629691e+001 +2.1456e+000 -2.2854e+000 -2.9720e+000 -2.3812e+000 -5.7764e-001 +4.0724e-001 -5.2423e-001 -1.9952e+000 -4.7731e+000 +2.7763e-001
86 +1.821577817e+001 +1.821577817e+001 +8.990577817e+001 +8.990577817e+001 +3.0634e+000 +6.0455e-001 +7.7927e-002 -2.4651e-001 -3.5335e+000 -2.3456e+000 +1.1918e+000 -8.6120e-002 -3.3669e+000 -1.6130e+000
128 +1.703799460e+001 +1.703799460e+001 +8.872799460e+001 +8.872799460e+001 +3.0887e+000 -1.7989e+000 -1.5009e+000 +1.2426e+000 -6.1113e-001 -1.1439e+000 -3.9946e+000 -1.4221e+000 -1.6192e+000 -1.9057e-002
136 +1.041094404e+001 +1.041094404e+001 +8.210094404e+001 +8.210094404e+001 +1.1903e+000 +6.8785e-001 +5.2123e-002 +2.3371e+000 +1.4033e+000 -8.9461e-001 -1.0045e+000 -2.9213e-001 -2.4859e+000 +1.4168e+000
169 +8.649987962e+000 +8.649987962e+000 +8.033998796e+001 +8.033998796e+001 -7.0115e-001 +1.6507e+000 -1.3472e+000 +3.9794e-001 +5.2866e-001 +9.4968e-003 -2.3499e+000 -1.2691e+000 -2.9737e+000 +1.0376e+000
238 +7.850545748e+000 +7.850545748e+000 +7.954054575e+001 +7.954054575e+001 +7.5076e-001 +1.3180e-001 -1.3960e+000 +4.6973e-001 -9.9333e-001 +3.6488e-002 -5.0294e-001 -6.8131e-001 +7.9362e-001 +1.1687e+000
242 +7.522566792e+000 +7.522566792e+000 +7.921256679e+001 +7.921256679e+001 +1.0667e+000 +7.3326e-001 +2.9960e+000 +1.6078e+000 -1.2349e+000 -2.3743e+000 -1.6550e+000 +3.9696e-001 -1.2029e+000 -1.1894e-001
314 +6.603908784e+000 +6.603908784e+000 +7.829390878e+001 +7.829390878e+001 +2.7463e+000 +2.9821e-001 +1.5897e-002 +5.9915e-001 -1.4988e+000 -3.7161e-001 -5.2413e-001 -9.5948e-001 -1.0489e+000 -9.5575e-001
595 +6.018457676e+000 +6.018457676e+000 +7.770845768e+001 +7.770845768e+001 -5.4383e-001 +8.4751e-001 +3.9088e-001 -4.3743e-001 -1.4369e-002 +1.5965e+000 -1.4292e+000 -6.5015e-001 +4.3546e-001 +1.1089e-001
633 +5.601733515e+000 +5.601733515e+000 +7.729173351e+001 +7.729173351e+001 -8.3576e-002 +1.0204e+000 +8.5524e-001 +1.5267e-001 -1.4072e+000 +3.1542e-002 -3.0081e+000 +8.1460e-001 +2.7993e+000 +9.1472e-001
