% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.925691072e+002 +2.925691072e+002 +2.756291072e+002 +2.756291072e+002 -1.2978e-001 -3.8295e+000 -2.7042e+000 -4.1125e+000 -9.3190e-001 -2.4104e+000 +6.8333e+000 -3.1105e+000 +2.6623e+000 -3.7734e+000
2 +1.347767219e+002 +1.347767219e+002 +1.178367219e+002 +1.178367219e+002 +2.4628e+000 -3.1360e+000 -4.4593e+000 -3.0828e+000 -4.5745e+000 -9.4749e-001 +3.0639e+000 -5.3918e+000 -7.4748e+000 -6.1906e+000
4 +6.397688768e+001 +6.397688768e+001 +4.703688768e+001 +4.703688768e+001 +7.4797e-001 -1.4417e+000 -3.8108e+000 -2.0809e-001 -1.3935e+000 -1.6494e+000 +6.1962e-001 -2.5486e+000 +6.1020e-001 +2.3812e+000
5 +4.443525415e+001 +4.443525415e+001 +2.749525415e+001 +2.749525415e+001 -7.3329e-001 -2.2730e-001 -5.5324e+000 -2.1394e+000 -8.9117e-001 -3.1799e+000 -1.1809e-001 -1.6575e+000 +2.9822e-001 -8.8665e-001
10 +1.003586350e+001 +1.003586350e+001 -6.904136496e+000 -6.904136496e+000 +4.8672e+000 +1.3374e+000 -2.7943e+000 -1.9688e+000 +2.7957e+000 -7.5947e-001 +2.3238e+000 -5.2214e+000 +6.8657e-001 -4.2162e+000
128 +8.821192688e+000 +8.821192688e+000 -8.118807312e+000 -8.118807312e+000 +2.8552e+000 +2.8100e+000 -4.1087e+000 -1.5894e+000 +1.3504e+000 -3.5101e-001 +4.7345e+000 -3.8328e+000 +2.3538e+000 -2.0263e+000
304 +7.879989973e+000 +7.879989973e+000 -9.060010027e+000 -9.060010027e+000 +3.3129e+000 +4.8206e+000 -3.7117e+000 -9.3761e-001 -2.6860e-001 +6.2987e-001 +2.7658e+000 -1.9153e+000 +6.0562e-001 -2.2089e+000
322 +7.465401425e+000 +7.465401425e+000 -9.474598575e+000 -9.474598575e+000 +3.6208e+000 +3.9771e+000 -3.3990e+000 -1.1646e+000 -4.5417e-001 -1.4861e-001 +2.8016e+000 -2.0063e+000 +7.5207e-001 -9.5722e-001
331 +7.141287095e+000 +7.141287095e+000 -9.798712905e+000 -9.798712905e+000 +3.9792e+000 +3.3465e+000 -2.5739e+000 -9.5032e-003 +1.3015e+000 -2.0895e-001 +1.8846e+000 -1.4873e+000 +1.6243e+000 -2.4937e+000
333 +4.719614788e+000 +4.719614788e+000 -1.222038521e+001 -1.222038521e+001 +4.3778e+000 +3.0115e+000 -1.5357e+000 +8.9719e-001 +1.4899e+000 -8.6010e-001 +1.9562e+000 -6.0985e-001 +3.5083e-001 -3.1745e+000
429 +2.624646513e+000 +2.624646513e+000 -1.431535349e+001 -1.431535349e+001 +4.0888e+000 +2.9035e+000 -1.8134e+000 -8.8422e-001 +1.8176e+000 +9.6757e-002 +3.3853e+000 -2.3765e+000 +1.2003e+000 -1.9974e+000
667 +2.122152122e+000 +2.122152122e+000 -1.481784788e+001 -1.481784788e+001 +3.4836e+000 +2.8590e+000 -2.4720e+000 +1.0270e+000 +1.2850e+000 -1.1372e+000 +3.7289e+000 -2.6493e+000 -9.9706e-001 -2.1477e+000
740 +2.008012953e+000 +2.008012953e+000 -1.493198705e+001 -1.493198705e+001 +3.6916e+000 +2.0323e+000 -4.4713e+000 +1.0032e+000 +1.4339e+000 -2.5757e+000 +3.1658e+000 -3.4909e+000 -2.8571e-001 -1.9977e+000
843 +1.299739146e+000 +1.299739146e+000 -1.564026085e+001 -1.564026085e+001 +3.5266e+000 +2.6929e+000 -1.6016e+000 +1.5263e+000 +1.9515e+000 -1.5688e+000 +3.6216e+000 -2.2030e+000 +6.0892e-001 -1.6319e+000
