% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.485692921e+007 +3.485692921e+007 +3.485687427e+007 +3.485687427e+007 +7.0417e+000 -2.2852e+000 -2.0237e-001 -2.8978e+000 -8.4374e-002 +2.0560e+000 +5.8692e+000 -1.2585e+000 -5.3056e+000 -3.8582e+000
9 +4.395116219e+006 +4.395116219e+006 +4.395061279e+006 +4.395061279e+006 +1.4261e+000 +1.5739e+000 +1.2528e+000 -4.0473e+000 +5.3376e+000 +1.0628e+000 +1.3083e+000 +3.5370e+000 +3.5934e+000 -7.1405e-001
59 +1.797800641e+006 +1.797800641e+006 +1.797745701e+006 +1.797745701e+006 +2.1773e+000 -2.1636e+000 +5.4173e+000 -9.5580e-001 +1.1747e+000 +1.2786e+001 +7.9131e-001 +3.1008e+000 +3.1779e+000 -6.9274e+000
122 +1.506950856e+006 +1.506950856e+006 +1.506895916e+006 +1.506895916e+006 +7.4913e-001 -8.4107e-001 +4.0037e-001 +6.2905e+000 +5.2829e+000 +1.2022e+000 +1.2704e+000 +2.6344e+000 +8.4621e-001 +8.6897e+000
214 +1.420343855e+006 +1.420343855e+006 +1.420288915e+006 +1.420288915e+006 +4.2091e+000 -2.4040e+000 +8.9358e+000 +8.5873e+000 +2.9045e+000 -2.0957e+000 +7.0816e+000 -1.6934e+000 -4.4820e-003 -7.9930e+000
360 +1.296950220e+006 +1.296950220e+006 +1.296895280e+006 +1.296895280e+006 -1.1947e-001 -6.2734e+000 +2.1604e+000 +1.8026e+001 -5.5390e+000 +3.5467e+000 +8.1165e-001 +7.2341e+000 +1.8866e+000 +5.0463e-002
444 +1.143256380e+006 +1.143256380e+006 +1.143201440e+006 +1.143201440e+006 +4.8020e+000 +1.4636e+000 -1.4059e-001 +2.2212e+000 +2.0817e+000 +5.9324e+000 -3.0971e+000 +5.3508e+000 +5.0541e+000 +4.3438e+000
479 +4.400569787e+005 +4.400569787e+005 +4.400020387e+005 +4.400020387e+005 +8.0378e-002 -2.7475e+000 -3.0438e+000 +4.8347e+000 +2.6593e+000 +5.2457e+000 -5.5323e+000 -9.4861e-001 +9.6678e+000 -4.0286e+000
697 +1.904472737e+005 +1.904472737e+005 +1.903923337e+005 +1.903923337e+005 +2.0247e+000 +5.1025e-001 -3.9261e+000 +4.3668e+000 +2.9351e+000 +2.7111e+000 -4.5752e+000 +3.5319e+000 +6.6247e+000 +4.8008e-002
733 +1.122427691e+005 +1.122427691e+005 +1.121878291e+005 +1.121878291e+005 +5.3758e+000 -1.8273e+000 +1.1057e+000 +4.8303e+000 +1.6431e+000 +3.0391e+000 -1.8240e+000 +3.1968e+000 +8.1624e+000 +1.7779e+000
2929 +1.054181498e+005 +1.054181498e+005 +1.053632098e+005 +1.053632098e+005 +1.1334e+000 -3.2175e+000 -4.0212e+000 +7.2531e+000 +1.7140e+000 +3.2828e+000 -4.7869e+000 +1.3283e+000 +7.7405e+000 -1.0482e+000
2959 +1.001753290e+005 +1.001753290e+005 +1.001203890e+005 +1.001203890e+005 +1.7932e+000 -2.8213e+000 -3.1527e+000 +7.3261e+000 +9.7304e-001 +3.2341e+000 -5.0420e+000 +2.5145e+000 +9.5017e+000 -5.8708e-001
2988 +9.091233307e+004 +9.091233307e+004 +9.085739307e+004 +9.085739307e+004 +1.2791e+000 -3.0600e+000 -3.1177e+000 +6.6389e+000 +1.7256e+000 +3.1636e+000 -4.6363e+000 +1.5695e+000 +8.7901e+000 -1.1245e+000
3092 +8.365123866e+004 +8.365123866e+004 +8.359629866e+004 +8.359629866e+004 +9.8892e-001 -2.9778e+000 -2.6658e+000 +6.8671e+000 +1.5009e+000 +3.0866e+000 -4.5703e+000 +1.5367e+000 +8.8094e+000 -1.4071e+000
3158 +7.669577706e+004 +7.669577706e+004 +7.664083706e+004 +7.664083706e+004 +8.5704e-001 -2.3568e+000 -2.8218e+000 +6.6043e+000 +1.6089e+000 +2.9715e+000 -4.7876e+000 +2.0772e+000 +8.7263e+000 -1.8110e+000
