% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.099674590e+007 +7.099674590e+007 +7.099669096e+007 +7.099669096e+007 +9.3844e+000 +6.5733e+000 +5.1366e+000 -6.1536e+000 +5.8149e-001
2 +1.549900664e+007 +1.549900664e+007 +1.549895170e+007 +1.549895170e+007 -8.4234e+000 +2.0425e+000 +7.6313e-001 +4.8287e+000 -1.4611e-001
5 +7.377175758e+006 +7.377175758e+006 +7.377120818e+006 +7.377120818e+006 +2.6412e+000 +9.7736e+000 +3.5511e+000 -6.7070e+000 -6.7015e-001
6 +4.805806141e+006 +4.805806141e+006 +4.805751201e+006 +4.805751201e+006 -2.6742e+000 +1.3560e+000 +5.3377e+000 -7.1870e+000 +5.3283e-001
7 +2.291595920e+005 +2.291595920e+005 +2.291046520e+005 +2.291046520e+005 -2.1271e+000 +6.9633e+000 +6.1764e+000 -2.7833e-001 +2.2717e+000
63 +1.314001530e+005 +1.314001530e+005 +1.313452130e+005 +1.313452130e+005 +1.3520e+000 +6.9640e+000 +4.7166e+000 -2.1635e+000 +7.2961e+000
149 +4.063670981e+004 +4.063670981e+004 +4.058176981e+004 +4.058176981e+004 +2.5989e+000 +5.7563e+000 +6.3281e+000 -2.0692e+000 +1.1713e+001
193 +1.574003519e+004 +1.574003519e+004 +1.568509519e+004 +1.568509519e+004 +3.1001e+000 +3.5375e+000 +3.4687e+000 -7.0962e-001 +1.1926e+001
712 +1.403219707e+004 +1.403219707e+004 +1.397725707e+004 +1.397725707e+004 +1.0525e+000 +4.2727e+000 +5.0901e+000 -9.0056e-002 +9.2623e+000
828 +1.057596531e+004 +1.057596531e+004 +1.052102531e+004 +1.052102531e+004 -6.0845e-001 +2.6435e+000 +4.7076e+000 +1.3068e+000 +7.3130e+000
1733 +1.035182880e+004 +1.035182880e+004 +1.029688880e+004 +1.029688880e+004 +9.7552e-001 +3.7939e+000 +4.1760e+000 +3.5427e-001 +8.6655e+000
1737 +1.010164272e+004 +1.010164272e+004 +1.004670272e+004 +1.004670272e+004 +9.2059e-001 +3.7437e+000 +4.2025e+000 +3.2110e-001 +8.6293e+000
1827 +9.986806014e+003 +9.986806014e+003 +9.931866014e+003 +9.931866014e+003 +9.5713e-001 +3.7457e+000 +4.1997e+000 +3.0777e-001 +8.7068e+000
1854 +9.613964051e+003 +9.613964051e+003 +9.559024051e+003 +9.559024051e+003 +9.5869e-001 +3.6896e+000 +4.1873e+000 +3.1772e-001 +8.7290e+000
1861 +9.447315612e+003 +9.447315612e+003 +9.392375612e+003 +9.392375612e+003 +9.4062e-001 +3.6497e+000 +4.1800e+000 +3.0941e-001 +8.7369e+000
2023 +9.221750946e+003 +9.221750946e+003 +9.166810946e+003 +9.166810946e+003 +9.1760e-001 +3.5897e+000 +4.1758e+000 +3.4079e-001 +8.7671e+000
2031 +8.968093724e+003 +8.968093724e+003 +8.913153724e+003 +8.913153724e+003 +1.0053e+000 +3.6126e+000 +4.1947e+000 +3.0251e-001 +8.8837e+000
