% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.476247885e+004 +5.476247885e+004 +5.488630885e+004 +5.488630885e+004 +2.6700e+000 -2.1415e+000 -4.6137e+000 -1.3011e+000 -3.3023e+000
20 +2.813619893e+004 +2.813619893e+004 +2.826002893e+004 +2.826002893e+004 +2.8139e+000 -2.6378e+000 -4.3468e+000 -1.9720e+000 -2.1109e+000
33 +1.333184112e+004 +1.333184112e+004 +1.345567112e+004 +1.345567112e+004 +3.5801e+000 -2.2672e+000 -3.0260e+000 -3.1349e+000 -1.3325e+000
41 +9.715872461e+003 +9.715872461e+003 +9.839702461e+003 +9.839702461e+003 +4.2846e+000 -2.5151e+000 -4.2636e+000 -2.5259e+000 +4.7017e+000
53 +8.209638726e+003 +8.209638726e+003 +8.333468726e+003 +8.333468726e+003 +3.4871e+000 -3.5631e+000 -4.4083e+000 -1.9479e+000 +6.0230e-001
58 +6.867681410e+003 +6.867681410e+003 +6.991511410e+003 +6.991511410e+003 +2.4843e+000 +1.7874e-001 -2.7646e+000 -3.7675e+000 +1.1110e+000
79 +5.429939590e+003 +5.429939590e+003 +5.553769590e+003 +5.553769590e+003 +2.6428e+000 -2.0631e+000 -4.0952e+000 -2.6726e+000 +4.7352e-001
95 +4.245140686e+003 +4.245140686e+003 +4.368970686e+003 +4.368970686e+003 +3.2374e+000 -3.0709e+000 -3.8221e+000 -1.7989e+000 +3.9490e-001
104 +3.450632936e+003 +3.450632936e+003 +3.574462936e+003 +3.574462936e+003 +3.1549e+000 -2.2614e+000 -3.7530e+000 -2.6955e+000 +1.5336e+000
126 +2.454883622e+003 +2.454883622e+003 +2.578713622e+003 +2.578713622e+003 +3.3488e+000 -2.6973e+000 -3.4713e+000 -1.7618e+000 +1.5389e+000
127 +2.298453384e+003 +2.298453384e+003 +2.422283384e+003 +2.422283384e+003 +3.1816e+000 -3.0992e+000 -3.6397e+000 -2.3976e+000 +1.7159e+000
141 +1.313017213e+003 +1.313017213e+003 +1.436847213e+003 +1.436847213e+003 +2.9789e+000 -2.5783e+000 -3.2693e+000 -2.7900e+000 +7.2028e-001
158 +1.112361806e+003 +1.112361806e+003 +1.236191806e+003 +1.236191806e+003 +3.2726e+000 -2.6611e+000 -3.0641e+000 -2.7474e+000 +6.8714e-001
187 +8.789591897e+002 +8.789591897e+002 +1.002789190e+003 +1.002789190e+003 +3.3310e+000 -1.4981e+000 -1.5827e+000 -2.1952e+000 +1.0909e+000
190 +4.731492932e+002 +4.731492932e+002 +5.969792932e+002 +5.969792932e+002 +2.8102e+000 -2.3297e+000 -2.2500e+000 -1.6185e+000 +9.9942e-001
203 +3.892121001e+002 +3.892121001e+002 +5.130421001e+002 +5.130421001e+002 +2.9052e+000 -2.3527e+000 -2.3373e+000 -2.3702e+000 +5.3053e-001
208 +3.505641834e+002 +3.505641834e+002 +4.743941834e+002 +4.743941834e+002 +3.0160e+000 -2.2997e+000 -2.4528e+000 -2.9463e+000 +1.0429e+000
227 +2.482671300e+002 +2.482671300e+002 +3.720971300e+002 +3.720971300e+002 +2.9168e+000 -2.0173e+000 -1.9645e+000 -2.4837e+000 +5.3179e-001
268 +2.236174655e+002 +2.236174655e+002 +3.474474655e+002 +3.474474655e+002 +3.0202e+000 -2.2860e+000 -1.8521e+000 -2.7843e+000 +8.7831e-001
278 +2.170335422e+002 +2.170335422e+002 +3.408635422e+002 +3.408635422e+002 +3.1269e+000 -2.1718e+000 -1.9500e+000 -2.7305e+000 +8.9534e-001
326 +2.136406123e+002 +2.136406123e+002 +3.374706123e+002 +3.374706123e+002 +3.0112e+000 -2.3559e+000 -1.9953e+000 -2.7179e+000 +9.3410e-001
411 +2.043873759e+002 +2.043873759e+002 +3.282173759e+002 +3.282173759e+002 +2.7381e+000 -2.2242e+000 -2.0555e+000 -2.5667e+000 +8.1224e-001
428 +2.015516076e+002 +2.015516076e+002 +3.253816076e+002 +3.253816076e+002 +2.8027e+000 -2.2143e+000 -2.0162e+000 -2.5637e+000 +8.7425e-001
567 +1.992016010e+002 +1.992016010e+002 +3.230316010e+002 +3.230316010e+002 +2.7190e+000 -2.1426e+000 -1.9758e+000 -2.3299e+000 +7.5597e-001
