% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.779294886e+004 +5.779294886e+004 +5.791677886e+004 +5.791677886e+004 +4.2525e+000 -2.9387e+000 +3.4108e+000
5 +5.023347127e+004 +5.023347127e+004 +5.035730127e+004 +5.035730127e+004 +4.6860e+000 -3.1854e+000 +2.6688e+000
11 +4.622772160e+004 +4.622772160e+004 +4.635155160e+004 +4.635155160e+004 +4.4753e+000 -2.4555e+000 +3.0234e+000
13 +7.061062334e+003 +7.061062334e+003 +7.184892334e+003 +7.184892334e+003 +3.4516e+000 -2.2325e+000 -8.4877e-001
27 +2.784672090e+003 +2.784672090e+003 +2.908502090e+003 +2.908502090e+003 +2.1850e+000 -1.5579e+000 +1.5271e+000
31 +2.633761021e+003 +2.633761021e+003 +2.757591021e+003 +2.757591021e+003 +1.4446e+000 -2.4761e+000 -1.3299e-001
35 +6.568057534e+002 +6.568057534e+002 +7.806357534e+002 +7.806357534e+002 +6.0236e-001 -2.1525e+000 +1.1141e+000
49 +3.386025429e+002 +3.386025429e+002 +4.624325429e+002 +4.624325429e+002 +3.2072e+000 +1.7179e-001 -8.2714e-001
50 +7.259524881e+001 +7.259524881e+001 +1.964252488e+002 +1.964252488e+002 +1.7588e+000 +2.0264e+000 -2.6339e-001
80 +6.353738381e+001 +6.353738381e+001 +1.873673838e+002 +1.873673838e+002 -1.8146e-004 -9.6954e-002 -5.6908e-001
96 +3.784687735e+001 +3.784687735e+001 +1.616768774e+002 +1.616768774e+002 -2.8514e-001 -6.3642e-001 -8.8077e-001
127 +1.708117404e+001 +1.708117404e+001 +1.409111740e+002 +1.409111740e+002 -7.6883e-003 -1.5475e-001 -4.2928e-002
164 +5.653233328e+000 +5.653233328e+000 +1.294832333e+002 +1.294832333e+002 -2.0693e-001 -1.1926e+000 -1.3300e-002
199 +3.476649444e+000 +3.476649444e+000 +1.273066494e+002 +1.273066494e+002 +4.2699e-002 -1.1891e+000 +6.3705e-002
225 +2.856269267e+000 +2.856269267e+000 +1.266862693e+002 +1.266862693e+002 -3.6151e-002 -1.0802e+000 +3.7767e-002
290 +2.696598258e+000 +2.696598258e+000 +1.265265983e+002 +1.265265983e+002 -4.4344e-001 -5.3625e-001 -1.2034e-002
301 +2.247862292e+000 +2.247862292e+000 +1.260778623e+002 +1.260778623e+002 -4.1065e-001 -4.4041e-001 -1.7932e-002
330 +2.032400370e+000 +2.032400370e+000 +1.258624004e+002 +1.258624004e+002 -3.6417e-001 -2.8199e-001 -1.7989e-002
332 +1.811122087e+000 +1.811122087e+000 +1.256411221e+002 +1.256411221e+002 -3.5600e-001 -1.8674e-001 -1.7747e-002
356 +1.491137432e+000 +1.491137432e+000 +1.253211374e+002 +1.253211374e+002 -3.8755e-001 -1.8834e-001 -2.2181e-002
379 +1.383798465e+000 +1.383798465e+000 +1.252137985e+002 +1.252137985e+002 -3.7499e-001 -1.9774e-001 -1.9278e-003
394 +1.234631986e+000 +1.234631986e+000 +1.250646320e+002 +1.250646320e+002 -3.7528e-001 -1.7060e-001 +6.8250e-003
410 +1.137278186e+000 +1.137278186e+000 +1.249672782e+002 +1.249672782e+002 -3.7283e-001 -1.5733e-001 +1.7240e-002
419 +1.084703063e+000 +1.084703063e+000 +1.249147031e+002 +1.249147031e+002 -3.9462e-001 -1.7845e-001 +4.5563e-003
437 +1.054451336e+000 +1.054451336e+000 +1.248844513e+002 +1.248844513e+002 -3.8781e-001 -1.6728e-001 +1.2506e-002
442 +8.399837995e-001 +8.399837995e-001 +1.246699838e+002 +1.246699838e+002 -4.0138e-001 -1.6117e-001 +2.8173e-002
470 +7.905732647e-001 +7.905732647e-001 +1.246205733e+002 +1.246205733e+002 -4.0782e-001 -1.6725e-001 +3.9102e-002
476 +7.674871629e-001 +7.674871629e-001 +1.245974872e+002 +1.245974872e+002 -4.2780e-001 -1.3688e-001 +8.0701e-002
490 +7.569553570e-001 +7.569553570e-001 +1.245869554e+002 +1.245869554e+002 -4.2726e-001 -1.6983e-001 +5.5362e-002
491 +7.009950886e-001 +7.009950886e-001 +1.245309951e+002 +1.245309951e+002 -4.2760e-001 -1.5791e-001 +4.5778e-002
494 +6.888094494e-001 +6.888094494e-001 +1.245188094e+002 +1.245188094e+002 -4.2883e-001 -1.4665e-001 +4.6909e-002
528 +6.625594783e-001 +6.625594783e-001 +1.244925595e+002 +1.244925595e+002 -4.2129e-001 -1.2456e-001 +5.2966e-002
