% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.666193833e+004 +3.666193833e+004 +3.611543833e+004 +3.611543833e+004 +2.9105e+000 -3.1142e-001 +3.3794e+000 -1.9491e+000 +2.5522e+000 -3.6035e+000 +3.1161e+000 +2.8425e+000 -2.8279e-001 -1.1329e+000
4 +3.111949380e+004 +3.111949380e+004 +3.057299380e+004 +3.057299380e+004 +3.1223e+000 -7.1481e-001 +4.0800e+000 -2.0397e+000 +2.6283e+000 -3.1096e+000 +2.1592e+000 +2.5313e+000 -2.5929e-001 -1.2588e+000
5 +1.920698913e+004 +1.920698913e+004 +1.866048913e+004 +1.866048913e+004 +3.3599e+000 -8.1263e-001 +3.5482e+000 -1.4382e+000 +1.9404e+000 -2.3733e+000 +1.5779e+000 +2.2235e+000 -1.0162e+000 -9.9681e-001
18 +4.444899989e+003 +4.444899989e+003 +3.898399989e+003 +3.898399989e+003 +2.9332e+000 -1.5097e+000 +3.6938e+000 -2.5027e+000 +1.9404e+000 -2.1905e-001 +6.4880e-001 +1.9083e+000 -7.0291e-001 +3.8949e-001
74 +2.859552715e+003 +2.859552715e+003 +2.313052715e+003 +2.313052715e+003 +3.4522e+000 -9.5575e-001 +3.5732e+000 -1.9225e+000 +1.9826e+000 -1.3765e+000 +2.2559e-001 +3.1050e+000 -7.5524e-001 +2.9930e-001
107 +2.661482679e+003 +2.661482679e+003 +2.114982679e+003 +2.114982679e+003 +3.0373e+000 +1.6365e+000 +2.9602e+000 -1.7345e+000 +1.9947e+000 -1.5280e+000 -1.3480e+000 +2.1113e+000 -2.9120e-001 +3.3701e-001
154 +9.370391215e+002 +9.370391215e+002 +3.905391215e+002 +3.905391215e+002 +3.6586e+000 +7.8302e-001 +2.3119e+000 -6.3935e-001 +1.3407e+000 -2.8752e+000 +1.8599e-001 +2.4771e+000 -3.9923e-001 +8.5302e-001
155 +8.479658395e+002 +8.479658395e+002 +3.014658395e+002 +3.014658395e+002 +3.5547e+000 -6.1641e-002 +3.6555e+000 -3.3358e-001 +1.7872e+000 -2.3360e+000 +2.8300e-001 +1.8539e+000 -1.2220e+000 +9.2570e-001
163 +6.262286860e+002 +6.262286860e+002 +7.972868600e+001 +7.972868600e+001 +3.2975e+000 -1.2166e-001 +3.4042e+000 -1.0870e+000 +1.5056e+000 -1.4303e+000 +2.2276e-001 +2.2989e+000 -7.2654e-001 +9.7987e-001
189 +5.587633629e+002 +5.587633629e+002 +1.226336288e+001 +1.226336288e+001 +2.0676e+000 -6.2340e-001 +3.2909e+000 -1.9934e+000 +4.7194e-001 -1.5108e+000 +4.1672e-001 +1.8752e+000 -9.9477e-001 +2.3940e+000
208 +3.910299301e+002 +3.910299301e+002 -1.554700699e+002 -1.554700699e+002 +3.3843e+000 -4.1299e-001 +2.2738e+000 -1.3081e+000 +1.6607e+000 -1.5382e+000 -1.5126e+000 +2.2713e+000 -6.1377e-001 +8.8546e-001
252 +1.274579916e+002 +1.274579916e+002 -4.190420084e+002 -4.190420084e+002 +3.0514e+000 -2.3124e-001 +2.9675e+000 -1.9207e+000 +1.0787e+000 -1.4307e+000 -3.7841e-001 +2.7197e+000 -1.4111e+000 +1.5098e+000
257 +3.444058055e+000 +3.444058055e+000 -5.430559419e+002 -5.430559419e+002 +2.5090e+000 -3.5913e-001 +2.7543e+000 -1.3914e+000 +8.6572e-001 -1.5151e+000 -1.4506e+000 +2.2341e+000 -1.2428e+000 +1.1340e+000
402 +3.135323741e+000 +3.135323741e+000 -5.433646763e+002 -5.433646763e+002 +1.9852e+000 +4.8462e-002 +1.1809e+000 -4.4524e-001 +5.4990e-001 -2.4798e+000 -1.7847e+000 +2.1055e+000 -2.1192e+000 +9.3615e-001
574 +3.036666540e+000 +3.036666540e+000 -5.434633335e+002 -5.434633335e+002 +1.5557e+000 -1.2223e-001 +2.1762e+000 -1.2588e+000 +5.7679e-001 -6.5381e-001 -1.7467e+000 +2.2163e+000 -1.2392e+000 +1.2062e+000
711 +2.929467900e+000 +2.929467900e+000 -5.435705321e+002 -5.435705321e+002 +1.5894e+000 -7.6181e-002 +1.5501e+000 -1.1286e+000 +1.2880e+000 -1.0298e+000 -1.7850e+000 +2.2018e+000 -1.1195e+000 +1.2289e+000
1247 +2.734058877e+000 +2.734058877e+000 -5.437659411e+002 -5.437659411e+002 +1.4243e+000 -3.5667e-001 +9.7202e-002 -1.7684e-001 +8.3794e-001 -8.7905e-001 -2.4337e+000 +1.1625e+000 -1.9582e+000 +1.8320e+000
1292 +2.687295146e+000 +2.687295146e+000 -5.438127049e+002 -5.438127049e+002 +1.5745e+000 -3.0214e-001 +1.3185e+000 +1.8697e-001 +1.0714e+000 -1.3717e+000 -7.2885e-001 +2.4493e+000 -1.6798e+000 +1.1541e+000
1717 +2.620591381e+000 +2.620591381e+000 -5.438794086e+002 -5.438794086e+002 +1.5539e+000 -5.8425e-002 +9.2854e-001 -2.4006e+000 +2.0214e+000 -1.1954e+000 -1.5082e+000 +1.2768e+000 -1.3538e+000 +1.5713e+000
2045 +2.421691544e+000 +2.421691544e+000 -5.440783085e+002 -5.440783085e+002 +1.5201e+000 -2.3283e-001 +5.5951e-001 +1.1191e-002 +1.5911e+000 -1.5791e+000 -2.1522e+000 +1.5750e+000 -1.3183e+000 +1.1615e+000
2596 +2.371026853e+000 +2.371026853e+000 -5.441289731e+002 -5.441289731e+002 +1.2942e+000 -2.4965e-001 +1.3735e+000 -2.2822e+000 +7.3989e-001 -8.7655e-001 -2.3600e+000 +2.0275e+000 -2.0431e+000 +1.7266e+000
3672 +2.171882958e+000 +2.171882958e+000 -5.443281170e+002 -5.443281170e+002 +1.4112e+000 -2.1256e-001 +1.8786e+000 -1.9654e+000 +1.4275e+000 -3.0407e-001 -9.9626e-001 +2.4736e+000 -1.6112e+000 +2.2465e+000
24963 +1.959393884e+000 +1.959393884e+000 -5.445406061e+002 -5.445406061e+002 +1.6221e+000 +2.1186e+000 +2.1813e+000 +3.2715e-001 +2.6451e+000 -2.0298e+000 -1.6147e+000 +2.1991e+000 -1.9443e+000 +1.3616e+000
27002 +1.925846238e+000 +1.925846238e+000 -5.445741538e+002 -5.445741538e+002 +1.5681e+000 +1.9450e+000 +2.2053e+000 +3.6380e-001 +2.7254e+000 -1.9215e+000 -1.6156e+000 +1.7201e+000 -1.8073e+000 +1.7220e+000
27602 +1.826731220e+000 +1.826731220e+000 -5.446732688e+002 -5.446732688e+002 +1.5614e+000 +2.0534e+000 +2.1018e+000 +3.5770e-001 +1.9994e+000 -2.1349e+000 -1.5978e+000 +1.8889e+000 -2.2658e+000 +2.0722e+000
